# extractable_work for 8 qbits with connectivity gas in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.398122973594116279e-03+1.105659308276556046e-19j)  (1.746506282638828024e-03+1.182457940568404289e-19j)  (1.059647418610576691e-03+1.610192332921337546e-19j)  (2.398122973594116279e-03-6.627935354973361312e-21j)  (8.234527052706882427e-03+8.419621892028998632e-20j)  (1.327793922196721294e-04-3.485479619023260582e-20j)  (2.398122973593931530e-03-4.345174347772135572e-20j)  (2.398122973593931530e-03-6.020703274085561547e-20j)
 (2.442070062946419197e-04+2.730795653895995431e-20j)  (1.324782883343327123e-05-5.636981500405727420e-21j)  (6.498620008460371546e-05-8.537148054936212942e-20j)  (8.424730658186133049e-04+2.747264908443647642e-19j)  (6.349674592978140633e-05-2.456377120455625830e-20j)  (4.841328010235783108e-05-4.081036409771572516e-20j)  (3.463943846835082778e-04+5.307904415674702347e-20j)  (3.775055061499456169e-04-1.313336214049986255e-22j)
 (9.458892957728973270e-05+8.019915885346500487e-21j)  (9.858618480848201570e-05-1.248645004430880645e-19j)  (5.952953239283622949e-05+1.311538975220188137e-19j)  (1.400740688101453403e-04-3.071614404337298131e-21j)  (2.108783894825292591e-05+3.567544439404734131e-20j)  (2.482111183802272508e-04+7.879405628941298857e-20j)  (3.669871070447411283e-05+3.540005029882181245e-21j)  (1.673138813935942178e-06+1.883938781990165161e-20j)
 (9.903085012724233019e-05-1.382980719286668471e-19j)  (2.831503329568828809e-07-9.916804605293962263e-23j)  (8.233636777624322208e-05+2.863768442649762498e-20j)  (1.011868015892511458e-05+7.731971947022026488e-21j)  (1.677526197374015499e-04+2.184649038405334920e-19j)  (9.353823878292919799e-07+7.412246804467075514e-21j)  (4.797469685511184824e-05-4.682695396197818160e-20j)  (2.912476549392699842e-04-9.169235884678229344e-20j)
 (1.328875568138569751e-04-1.466482646608555497e-19j)  (6.781788779517997317e-05-7.634393950871438732e-20j)  (4.167010192627794348e-05+7.263942278339718241e-20j)  (8.475484158066745437e-05-2.094371601194818656e-19j)  (2.526877474896945260e-05+5.502585961718434118e-20j)  (7.804123227363644834e-07+9.693367492793297656e-21j)  (4.698447068605194711e-06-3.622881523773570377e-21j)  (1.067528053053737166e-05-6.285983851166955371e-21j)
 (2.045003478796912372e-04+2.153572459935907559e-19j)  (6.092039516677019353e-09-8.935546653054832101e-22j)  (2.839944924453693319e-05+1.149092796372729288e-20j)  (6.877841954274133878e-05-8.283884231278897024e-20j)  (1.065348231028413412e-07-4.704482368108013039e-21j)  (2.224555293166508507e-04+1.153529146836833408e-19j)  (3.217163629765963108e-04-4.177815928911247738e-20j)  (5.069923975448937603e-04+9.975674393815494403e-20j)
 (6.430433175363579282e-05-2.506552176692527199e-22j)  (2.142072377199623172e-04+1.632678640434306396e-20j)  (2.000363615386425368e-04+3.222359186437031915e-20j)  (6.839818035298462671e-05-2.425480665956468759e-21j)  (1.541490400518541850e-05+5.940967725538368105e-20j)  (1.580452615125063610e-04-6.718014562715370838e-20j)  (7.666018305570331979e-04+1.895818970835346330e-19j)  (3.897600989205842571e-05+8.621576595290372049e-21j)
 (1.995155723801801076e-04+1.956548208187048916e-19j)  (4.407706094194061216e-07-6.958411262331617196e-21j)  (1.940128736257175292e-05-5.221564441370010710e-20j)  (7.771129518054849880e-08-1.845755607378935490e-21j)  (2.744038827835198024e-05-1.175670199425982838e-19j)  (2.176742309360838172e-04+3.095056969021176128e-20j)  (1.410416589325964279e-04-5.392119537837843828e-21j)  (9.318113499633155154e-05+1.265555006601541361e-20j)
 (1.749443052279844727e-04+6.612779980679039512e-20j)  (7.967509419898393893e-05+3.206702131652913763e-20j)  (9.574899527202815526e-05+8.745387816291070433e-20j)  (2.382444743494098672e-05-9.913671990173379320e-20j)  (1.254106030903235920e-04+1.959898256535016379e-19j)  (7.661197379727140535e-05+2.821135461358702122e-20j)  (1.799994341073921322e-05+1.285793156302648548e-20j)  (6.740139546799492701e-05-8.555691359359389093e-20j)
 (1.893545104892314023e-05+4.119956705143143021e-20j)  (9.019495124731116969e-05-1.388154808760873906e-19j)  (6.580104114251432626e-07-8.560787287359582111e-21j)  (8.690201834977631839e-08+2.251076440668589643e-21j)  (7.750744457518713131e-05-5.631074987047336647e-20j)  (2.991064395199540611e-04+8.472961305229235547e-20j)  (3.009320239102889062e-06-5.803025080733170613e-21j)  (4.219338014974733782e-06+2.706785088265723910e-20j)
