# pops for 8 qbits with connectivity gas in chunks 2
1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 3.999999999999999667e-01 1.999999999999999278e-01 1.999999999999999278e-01
2.365778872000233457e-01 2.000000000000001221e-01 2.000000000000001776e-01 2.859450309926899192e-01 2.576253331602244012e-01 2.198517486470626392e-01 2.000000000000001499e-01 2.000000000000000666e-01
2.172056447834626591e-01 2.325858029968294050e-01 2.778826740234692783e-01 2.301979383098614051e-01 2.029039488227546151e-01 2.164432393960007139e-01 2.104403864152044612e-01 2.123403652524183949e-01
2.205498389209236132e-01 2.613507675882049686e-01 2.307876940208436478e-01 2.451837595836508510e-01 2.079855084239314866e-01 2.100311151724526815e-01 2.074036631371971029e-01 2.167076531527969141e-01
2.092200471173678300e-01 2.473013709708059560e-01 2.391526823860191386e-01 2.394115867474486126e-01 2.186364370869949558e-01 2.214876962608783306e-01 2.138315538914253855e-01 2.109586255390605569e-01
2.165245645167645505e-01 2.263478903242972240e-01 2.337802033331797813e-01 2.506873802538511220e-01 2.167277837131124096e-01 2.137607111301403906e-01 2.288817200843709931e-01 2.132897466442843226e-01
2.232670705996202820e-01 2.183394002389298372e-01 2.439292707540245686e-01 2.200899102173225763e-01 2.326245743232480401e-01 2.241573523063557505e-01 2.163445015726775666e-01 2.212479199878209790e-01
2.600786135077333694e-01 2.173424204436007201e-01 2.180435162905786373e-01 2.153070814500662455e-01 2.264816146458376867e-01 2.159935106641055758e-01 2.251341204938618334e-01 2.216191225042167534e-01
2.348658974675135735e-01 2.161850246449661950e-01 2.200939164343500565e-01 2.357161914245947676e-01 2.221465319015498707e-01 2.194355890632560535e-01 2.305663486516951466e-01 2.209905004120746308e-01
2.476259972709067003e-01 2.133599869050904208e-01 2.232920099571535644e-01 2.274648312969341224e-01 2.181369783198387202e-01 2.210566682833818297e-01 2.288826467158375788e-01 2.201808812508557478e-01
2.243993880226500259e-01 2.368592492075119738e-01 2.224754992269500631e-01 2.270591515148294437e-01 2.242380874718690464e-01 2.204603883661045982e-01 2.241943282112881519e-01 2.203139079787957144e-01
2.208603624154550082e-01 2.158801187558054002e-01 2.266631418535959008e-01 2.270271413309880304e-01 2.236214806362595287e-01 2.401749387901270238e-01 2.226529304046641899e-01 2.231198858131039076e-01
2.154161989571803937e-01 2.257220932609450281e-01 2.201130340822253784e-01 2.266917213648631524e-01 2.241233127095610123e-01 2.308391351359983246e-01 2.369310654437665753e-01 2.201634390454604018e-01
2.296387855760363694e-01 2.249122767051528471e-01 2.233851929652926338e-01 2.212398871870924211e-01 2.209717334031944813e-01 2.320491325458076681e-01 2.248881541196138256e-01 2.229148374978091041e-01
2.391367720763053761e-01 2.259743067583930565e-01 2.267681901219416318e-01 2.159604968335030184e-01 2.142214278824008111e-01 2.267685063458879102e-01 2.178952245799832266e-01 2.332750754015842642e-01
