# extractable_work for 12 qbits with connectivity line in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (1.049049579904063169e-03+1.340287342865206499e-20j)  (1.049049579904063169e-03+2.770512133774180591e-20j)  (1.972631321694119828e-04+8.089995997976646948e-22j)  (7.474184433910866692e-04-2.501415191256865089e-20j)  (1.397843712568613145e-02+6.812969456095036256e-19j)  (1.600591971340101184e-03+6.637872601506041883e-20j)  (1.049049579904151423e-03-2.962262631289216746e-20j)  (1.049049579904151423e-03-1.157406683511917399e-20j)  (1.049049579904151423e-03+8.892108016160342210e-21j)  (1.049049579904151423e-03+6.828154551336635902e-21j)  (1.049049579904151423e-03+1.327946816568917483e-21j)  (1.049049579904063169e-03+1.431341518946446296e-20j)
 (1.119091552811436827e-03-2.095931202953265162e-20j)  (1.119091552811348140e-03+3.321522222885822146e-20j)  (1.468446835270063606e-03+5.114617766588821906e-20j)  (1.735732408622767732e-07+1.561214861331641924e-21j)  (5.208840374282964602e-04+3.643445710359531233e-20j)  (1.788789862275045120e-02+1.840983261468275489e-18j)  (1.119091552811436827e-03+4.705215070351985782e-20j)  (1.119091552811436827e-03+7.090515251700854850e-20j)  (1.119091552811259669e-03-1.115017450308727920e-19j)  (1.119091552811436610e-03-2.809314258500462478e-20j)  (1.119091552811436610e-03-9.243029753816850684e-20j)  (1.119091552811259669e-03-1.308131023958983045e-19j)
 (1.026308240381130230e-03+5.287966967390524446e-20j)  (1.026308240381130230e-03+2.445633645816748640e-20j)  (1.297527432381493741e-05-1.790169023334596687e-22j)  (1.086551481945577900e-02+1.158975332876402340e-18j)  (2.771886263051054778e-03+1.542837742218716186e-20j)  (2.263296032776726790e-03+2.035606949859568278e-19j)  (1.026308240381218267e-03+1.969690002376962586e-19j)  (1.026308240381042193e-03+1.479761715388502889e-19j)  (1.026308240381042193e-03+2.484617208084190339e-20j)  (1.026308240381042193e-03-1.350588940434816905e-19j)  (1.026308240381218267e-03-8.429552971498901715e-20j)  (1.026308240381042193e-03-1.204798438887196761e-19j)
 (1.026758242995171955e-03+3.547936187492823133e-20j)  (1.026758242995171955e-03+4.701892578915700825e-20j)  (7.568583664830438353e-03+8.099517096920601276e-19j)  (1.065629385473264865e-04+3.160368208837472783e-20j)  (1.603966891096265642e-03+2.763562503501655128e-19j)  (7.048314242202893994e-03+1.859916480968129679e-19j)  (1.026758242995259992e-03+1.978853356028422461e-19j)  (1.026758242995083918e-03-9.484780770091157328e-21j)  (1.026758242995083918e-03+2.581239936666174866e-20j)  (1.026758242995171955e-03-1.246707803098517389e-20j)  (1.026758242995259992e-03+1.902341497749857460e-19j)  (1.026758242995083918e-03-4.428420072929388756e-20j)
 (9.948918266598832591e-04+9.154330830808093253e-20j)  (9.948918266599712963e-04-5.196412902880764432e-20j)  (3.840213751542838685e-03+1.748332204441061521e-19j)  (1.765899661649227039e-05+1.555884223218971683e-20j)  (4.592846861574569756e-03-1.831467326941021931e-19j)  (5.974870677295985970e-03+6.336415751934451470e-19j)  (9.948918266598832591e-04-2.580116313017735495e-20j)  (9.948918266598832591e-04-3.659522579938692489e-20j)  (9.948918266599712963e-04+3.120654769605292083e-20j)  (9.948918266599715132e-04+1.919172050489584125e-19j)  (9.948918266598832591e-04+1.724660352115401959e-19j)  (9.948918266599712963e-04+8.743970899069567707e-20j)
 (1.019009096082957536e-03-6.589152434131986263e-20j)  (1.019009096083045357e-03+4.487990070094959681e-19j)  (1.194724062286776873e-04+6.042082196261594219e-20j)  (1.147433221132695969e-02+1.366423783563063722e-18j)  (1.224363624965673844e-03-2.771001434636907922e-19j)  (2.345830718869686572e-03+1.354489435385647398e-20j)  (1.019009096082957536e-03+1.648701746358066668e-19j)  (1.019009096083045574e-03-1.198170341496078015e-19j)  (1.019009096082957319e-03+4.828127348192123360e-20j)  (1.019009096083045574e-03+3.206958894477890574e-20j)  (1.019009096083045574e-03-6.886720956248816449e-20j)  (1.019009096083045357e-03+1.400529254088978075e-19j)
 (9.539511693627952468e-04+5.308000390037769435e-19j)  (9.539511693629707792e-04-1.082378581260805563e-19j)  (2.247050867905287571e-03-1.243805283833398807e-19j)  (5.464846491082967460e-03-1.497972999534650529e-19j)  (2.861134352710371313e-03+4.273389277193450116e-20j)  (9.609510898184704056e-04+1.531180932459708736e-19j)  (9.539511693629707792e-04-3.635715868113355607e-20j)  (9.539511693629707792e-04+7.579732918825460127e-20j)  (9.539511693627952468e-04-4.787834272632134928e-20j)  (9.539511693629707792e-04+2.576699723027005768e-19j)  (9.539511693629707792e-04+8.152887874922552242e-21j)  (9.539511693629707792e-04+9.504874390265929677e-21j)
 (1.006473482773739521e-03+4.893950644689193728e-19j)  (1.006473482773827342e-03+1.409414549147208767e-19j)  (2.864056332141540098e-04-3.139628545558639487e-20j)  (1.500678421754355263e-03+6.644922404983292975e-20j)  (1.082867494110865796e-02+3.974764822788444265e-19j)  (1.814171330594412795e-03-4.959267907626260476e-19j)  (1.006473482773739521e-03+2.698527216214066297e-19j)  (1.006473482773651484e-03+2.167272303150964533e-20j)  (1.006473482773827342e-03+2.185673311794523079e-19j)  (1.006473482773739521e-03-2.016899489830667474e-19j)  (1.006473482773827775e-03-1.495714403924560694e-19j)  (1.006473482773739738e-03+1.676105181589247433e-19j)
 (9.749355221897330935e-04+2.339685896137305626e-19j)  (9.749355221897330935e-04+1.042177658733519868e-19j)  (6.407242798849313581e-03-4.932821881357784950e-19j)  (4.186551380989396443e-03-1.528706077572254393e-19j)  (1.768688703467044033e-04-1.419583485231024426e-19j)  (2.141507752177310847e-03+1.072803824877277678e-19j)  (9.749355221898210223e-04+1.485898878810574891e-22j)  (9.749355221897330935e-04+5.814701207965617611e-20j)  (9.749355221897330935e-04+3.367489163365200643e-20j)  (9.749355221897330935e-04+2.032588601043100348e-19j)  (9.749355221897330935e-04+5.578484865577016893e-20j)  (9.749355221898212392e-04+9.298915699944127543e-20j)
