# pops for 16 qbits with connectivity gas and unitary DM 22513028402816
2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 3.999999463558197021e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01
2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 3.396292328834533691e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.225357443094253540e-01 2.233037650585174561e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000327825546265e-01 2.145312577486038208e-01
2.000000178813934326e-01 2.027739435434341431e-01 2.028684914112091064e-01 2.000000178813934326e-01 3.149323761463165283e-01 2.010924816131591797e-01 2.026998698711395264e-01 2.000000029802322388e-01 2.027918547391891479e-01 2.160055190324783325e-01 2.165509909391403198e-01 2.050189822912216187e-01 2.105204612016677856e-01 2.010564506053924561e-01 2.000000178813934326e-01 2.236886918544769287e-01
2.015515863895416260e-01 2.034621238708496094e-01 2.016841918230056763e-01 2.099592983722686768e-01 2.838979661464691162e-01 2.038895934820175171e-01 2.039106190204620361e-01 2.011918872594833374e-01 2.015653252601623535e-01 2.125549763441085815e-01 2.309746593236923218e-01 2.116705030202865601e-01 2.058442384004592896e-01 2.099298685789108276e-01 2.012189328670501709e-01 2.166942954063415527e-01
2.023480385541915894e-01 2.044729292392730713e-01 2.162639200687408447e-01 2.109870463609695435e-01 2.590867578983306885e-01 2.051914185285568237e-01 2.028118073940277100e-01 2.008231878280639648e-01 2.085932493209838867e-01 2.111164480447769165e-01 2.160377800464630127e-01 2.113629430532455444e-01 2.173087596893310547e-01 2.100344151258468628e-01 2.075376361608505249e-01 2.160236686468124390e-01
2.086709886789321899e-01 2.053710222244262695e-01 2.185890972614288330e-01 2.164220064878463745e-01 2.496311068534851074e-01 2.046074569225311279e-01 2.035380452871322632e-01 2.004078775644302368e-01 2.081862986087799072e-01 2.100760638713836670e-01 2.100617438554763794e-01 2.086908817291259766e-01 2.115528434514999390e-01 2.107623070478439331e-01 2.150057703256607056e-01 2.184265106916427612e-01
2.065578997135162354e-01 2.046108245849609375e-01 2.169250994920730591e-01 2.143495380878448486e-01 2.439912110567092896e-01 2.045753151178359985e-01 2.098686397075653076e-01 2.017496675252914429e-01 2.136860787868499756e-01 2.095265984535217285e-01 2.111106067895889282e-01 2.109440565109252930e-01 2.116527408361434937e-01 2.116859704256057739e-01 2.140374481678009033e-01 2.147282063961029053e-01
2.072472572326660156e-01 2.080518603324890137e-01 2.158882617950439453e-01 2.114756554365158081e-01 2.344801574945449829e-01 2.064413577318191528e-01 2.119885981082916260e-01 2.069959640502929688e-01 2.156605720520019531e-01 2.136221826076507568e-01 2.105747759342193604e-01 2.078822702169418335e-01 2.117031067609786987e-01 2.125624865293502808e-01 2.137440145015716553e-01 2.116813361644744873e-01
2.084238231182098389e-01 2.078150361776351929e-01 2.152409255504608154e-01 2.139606475830078125e-01 2.317293435335159302e-01 2.071050107479095459e-01 2.112320214509963989e-01 2.085925638675689697e-01 2.138773202896118164e-01 2.130534201860427856e-01 2.114182561635971069e-01 2.095709443092346191e-01 2.114318013191223145e-01 2.115321010351181030e-01 2.137330323457717896e-01 2.112835198640823364e-01
2.094392478466033936e-01 2.089982777833938599e-01 2.147948443889617920e-01 2.138666361570358276e-01 2.296017855405807495e-01 2.072634696960449219e-01 2.115199565887451172e-01 2.090950757265090942e-01 2.133212983608245850e-01 2.134166359901428223e-01 2.122618854045867920e-01 2.108328193426132202e-01 2.110124975442886353e-01 2.104801982641220093e-01 2.132868915796279907e-01 2.108082622289657593e-01
2.100192904472351074e-01 2.100637406110763550e-01 2.162354141473770142e-01 2.133781015872955322e-01 2.289019376039505005e-01 2.074735313653945923e-01 2.125106304883956909e-01 2.099261283874511719e-01 2.122391164302825928e-01 2.131743282079696655e-01 2.107052952051162720e-01 2.112157642841339111e-01 2.103668749332427979e-01 2.118961662054061890e-01 2.116608619689941406e-01 2.102326303720474243e-01
2.102064490318298340e-01 2.107224613428115845e-01 2.158800214529037476e-01 2.134365886449813843e-01 2.268538177013397217e-01 2.098321765661239624e-01 2.116245180368423462e-01 2.095030546188354492e-01 2.122581303119659424e-01 2.141309380531311035e-01 2.104741781949996948e-01 2.129254341125488281e-01 2.101121693849563599e-01 2.106289416551589966e-01 2.111927121877670288e-01 2.102180570363998413e-01
2.113776355981826782e-01 2.096230387687683105e-01 2.139051556587219238e-01 2.135707288980484009e-01 2.258249819278717041e-01 2.093294411897659302e-01 2.114390879869461060e-01 2.109074294567108154e-01 2.132081240415573120e-01 2.128760367631912231e-01 2.111038863658905029e-01 2.123785614967346191e-01 2.102147489786148071e-01 2.104221582412719727e-01 2.117681503295898438e-01 2.120505869388580322e-01
2.113267183303833008e-01 2.107026278972625732e-01 2.132145762443542480e-01 2.130690217018127441e-01 2.243448048830032349e-01 2.101600468158721924e-01 2.110069096088409424e-01 2.110116630792617798e-01 2.140408903360366821e-01 2.120635509490966797e-01 2.105616629123687744e-01 2.121411263942718506e-01 2.115690410137176514e-01 2.103819549083709717e-01 2.121362686157226562e-01 2.122687846422195435e-01
2.107211351394653320e-01 2.114422768354415894e-01 2.131029367446899414e-01 2.137111127376556396e-01 2.234714776277542114e-01 2.104054987430572510e-01 2.110593169927597046e-01 2.116673886775970459e-01 2.128776460886001587e-01 2.120768427848815918e-01 2.116591781377792358e-01 2.116513997316360474e-01 2.123342901468276978e-01 2.099704742431640625e-01 2.123816013336181641e-01 2.114669680595397949e-01
2.110446244478225708e-01 2.119455784559249878e-01 2.126397937536239624e-01 2.129267901182174683e-01 2.228737622499465942e-01 2.105952650308609009e-01 2.119827121496200562e-01 2.113818228244781494e-01 2.131789624691009521e-01 2.116208374500274658e-01 2.113118320703506470e-01 2.114236801862716675e-01 2.119928002357482910e-01 2.106810659170150757e-01 2.128402143716812134e-01 2.115597277879714966e-01
2.113116681575775146e-01 2.118289619684219360e-01 2.129741013050079346e-01 2.135805636644363403e-01 2.224718779325485229e-01 2.113270461559295654e-01 2.122197896242141724e-01 2.113679945468902588e-01 2.121701091527938843e-01 2.117945998907089233e-01 2.115924060344696045e-01 2.115416526794433594e-01 2.116900384426116943e-01 2.103690057992935181e-01 2.125241905450820923e-01 2.112355232238769531e-01
2.112809121608734131e-01 2.124960869550704956e-01 2.127311825752258301e-01 2.136656939983367920e-01 2.223372310400009155e-01 2.114276736974716187e-01 2.116021513938903809e-01 2.122620344161987305e-01 2.124084234237670898e-01 2.111248224973678589e-01 2.113478481769561768e-01 2.113532274961471558e-01 2.113818079233169556e-01 2.103892415761947632e-01 2.127533853054046631e-01 2.114377170801162720e-01
2.114718556404113770e-01 2.124368548393249512e-01 2.128816545009613037e-01 2.134556770324707031e-01 2.223653793334960938e-01 2.113088965415954590e-01 2.116897106170654297e-01 2.122367769479751587e-01 2.121912986040115356e-01 2.115597277879714966e-01 2.114637494087219238e-01 2.112754732370376587e-01 2.109659761190414429e-01 2.104241997003555298e-01 2.128792554140090942e-01 2.113929539918899536e-01
2.116549164056777954e-01 2.120095193386077881e-01 2.135874629020690918e-01 2.135906964540481567e-01 2.223346382379531860e-01 2.110868245363235474e-01 2.116771340370178223e-01 2.122836112976074219e-01 2.122828513383865356e-01 2.114673554897308350e-01 2.110724151134490967e-01 2.111928462982177734e-01 2.111667394638061523e-01 2.103842794895172119e-01 2.129030525684356689e-01 2.113050222396850586e-01
2.118724137544631958e-01 2.122406512498855591e-01 2.133891284465789795e-01 2.134850323200225830e-01 2.218061685562133789e-01 2.112832963466644287e-01 2.118663936853408813e-01 2.121856659650802612e-01 2.120054811239242554e-01 2.116251736879348755e-01 2.112501710653305054e-01 2.113355547189712524e-01 2.112833261489868164e-01 2.105268687009811401e-01 2.126883417367935181e-01 2.111556231975555420e-01
