# ex_work for 16 qbits with connectivity gas and unitary DM 22507585441280
3.516373505723891651e-02 3.516373505723891651e-02 3.516373505723891651e-02 3.516373505723891651e-02 -1.245112338684901676e-01 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02
-5.851452529222780224e-03 -6.534594851544766464e-03 2.046747194001658637e-02 2.046747194001658637e-02 -1.002128771834161630e-01 2.046748204224650008e-02 9.830413099604922919e-03 2.046748204224650008e-02 2.046748204224650008e-02 2.046748204224650008e-02 2.046748204224650008e-02 2.046748204224650008e-02 2.046748204224650008e-02 2.046748204224650008e-02 2.046749214447657686e-02 2.046748204224650008e-02
-2.810112118412831650e-03 -1.235434509933170007e-03 3.874437090716430568e-03 1.826132627829927732e-02 -8.725405456405854743e-02 1.658833131354748441e-02 -4.877297061205852942e-03 1.772392234698516936e-02 1.445730923105744380e-02 1.618195164573343198e-02 1.772391234699267210e-02 1.772393234697781927e-02 1.437420299513110684e-02 1.568206276978700506e-02 1.772393234697790948e-02 1.456429299680681022e-02
2.188938856908291964e-04 -2.114693280465135012e-03 1.929366862673693615e-03 6.283862116537713809e-03 -7.471657444830719086e-02 9.397015710294000582e-03 -1.293914636328028422e-03 1.526790740632446956e-02 1.380184998814685225e-02 1.325520789107899507e-02 1.543791560123066245e-02 1.469972204406403034e-02 1.337478480709673907e-02 3.886468298798659120e-03 1.251207310648003342e-02 1.317778893858645960e-02
-6.617025681641422463e-03 2.760212681305586010e-04 1.824220280062379849e-03 1.325064662094633389e-03 -5.026503468778262262e-02 -5.809614899010011671e-03 5.564809251144803943e-04 1.123262599870060961e-02 1.039825207722480140e-02 1.215385576022477016e-02 3.649568130909508230e-03 1.083200113649008048e-02 9.481516293294939279e-03 1.117730000036458796e-02 1.116941946840596146e-02 -1.268282396832697044e-04
-7.384820840496899783e-03 2.342308137869704345e-03 3.336467301124867741e-03 3.421642562105172650e-03 -3.804982392025405696e-02 7.286836766803908008e-04 1.439852835162647952e-03 3.988642852974784263e-03 8.337549512115231820e-03 1.027026116348432432e-02 6.705703459036342282e-03 3.926640003814699763e-03 5.110458355938048147e-03 1.689422842528293545e-03 4.851883943371262595e-03 -6.097482023338448459e-05
-5.026103656761544101e-03 2.764917553482364523e-03 4.150810056040574528e-03 3.978561854951098015e-03 -3.501952371515817258e-02 -3.968814107751357186e-04 6.039219325833737996e-04 2.732863183530895215e-03 7.183547191696583283e-03 8.032715437595684682e-03 5.603063753013604736e-03 1.117465753598461840e-03 5.110278528329208723e-03 3.046146479526710450e-03 4.858920381096020272e-03 -1.048392428501507593e-04
-2.707889357408953777e-03 3.551526963293032309e-03 4.886567308710705951e-03 2.098462080961775635e-03 -3.455712119060296711e-02 -2.547177178711837291e-03 1.150241099189860516e-03 2.420586957369995091e-03 6.148180934424042968e-03 6.930997680404340881e-03 6.507014665271632255e-03 3.227907188749026845e-04 4.309619752182994486e-03 4.075106678127794584e-03 4.499603212330230244e-03 1.168738295833707686e-03
-2.581583370007430218e-03 -2.290819103580747423e-04 2.632242518997113864e-03 2.817706415682642070e-03 -3.305050911918542417e-02 -2.002421011667673443e-04 5.669875917338805613e-04 2.389113070631992009e-03 5.287587743231213396e-03 7.329451582060547178e-03 4.042533148637142588e-03 3.240097486985596322e-03 2.260042009790389720e-03 5.307560348987052160e-03 4.523106288806694533e-03 3.023271267786790256e-03
-3.734779307719563075e-03 -5.934999142824392985e-04 2.437825180453644016e-03 2.823984645904695483e-03 -3.057666495952515023e-02 1.162034521766461140e-03 1.546022624586299325e-03 1.546197454493204379e-03 4.560769367897213669e-03 6.605690846254972347e-03 2.058980695036085294e-03 3.549638600749302226e-03 2.673316255762666922e-03 5.402661133313227219e-03 3.991215882530691969e-03 2.776765551092515421e-03
-1.456732689322492828e-03 4.857783633292285974e-04 1.025164552199880506e-03 2.880597935358287717e-03 -2.797834620777256073e-02 1.183537055896451660e-03 1.990950482803030639e-03 2.317436345450217018e-03 3.877143018198696885e-03 5.364216375004757058e-03 5.316134762790199740e-05 1.362339293018660722e-03 3.396123719297488349e-03 4.886228139843494696e-03 2.985001229816813297e-03 2.632978994083424312e-03
-6.036259139513180504e-04 -1.106042326279327997e-03 1.406028042163412874e-03 3.876133192253575395e-03 -2.383821282667471925e-02 1.079672046752149081e-03 1.305811700884201192e-03 2.069854433558160171e-03 3.002047186057666978e-03 4.620955074089237724e-03 1.828500408074956902e-03 2.313903121354628570e-03 2.556692150697607770e-03 3.887638347716299882e-03 9.792314393093700265e-04 1.703518500182520567e-04
-4.157168186830806399e-04 -1.788059140300804440e-03 2.888517510535312111e-03 3.742524907442478909e-03 -2.219518739648995015e-02 1.535969815565991570e-03 6.107402289859996738e-04 4.624768514613325065e-04 2.164387917692361159e-03 1.905786453292334032e-03 2.530887673796816412e-03 3.205996556133244510e-03 1.865338596456597242e-03 3.861820092041350853e-03 1.588919610107870743e-03 1.083409005479275258e-03
1.686300228729730854e-03 -1.662811136621715827e-04 3.119886146627521856e-03 3.884154158281632064e-03 -1.949373345810168426e-02 -2.191404812080545970e-04 1.615193218887134990e-03 9.795426354318897174e-05 1.197801240457631745e-03 2.739176058945478991e-03 1.420470493728586510e-03 1.887597516407039499e-03 1.654254516965082472e-03 9.256693769862980306e-04 -5.219780670610105894e-04 2.470438784434837113e-03
1.483946412834682548e-03 2.640152915923673163e-04 1.918246247255400369e-03 3.382830175331789316e-03 -1.817420409235120937e-02 -3.963712412343107561e-04 1.279617223849263165e-03 3.117646056301610034e-04 7.660516475926011952e-04 2.962277983643932504e-03 2.112328146498827081e-03 1.822111787326419294e-03 1.503186863808598757e-03 1.161123870229274508e-03 -1.754544959715257486e-04 1.739561866577517138e-03
2.239317808209438394e-03 -7.261461351342244448e-04 1.910445672847834288e-03 3.951213355311853151e-03 -1.706079902730222794e-02 -1.881511294244561324e-04 1.826941715479519276e-03 1.585576198446562947e-04 6.395146932153379865e-04 2.610180405566808574e-03 1.651732175238725380e-03 1.487372064298846455e-03 1.628184740078880742e-03 1.129687056238818602e-03 -4.546590798898636032e-04 9.484001710954754203e-04
3.397942081453461530e-04 3.968870263738365559e-04 1.985352729635135854e-03 3.045587880324929914e-03 -1.489450964727410780e-02 -1.754041693972668197e-04 1.849611531415280624e-03 -2.002774924971651815e-04 -7.841428410373230519e-04 2.457128138880774332e-03 1.779676899340970619e-04 1.437819285294305010e-03 2.004207130250956325e-03 1.355493315958362054e-03 5.168758035243559666e-04 1.809692238282126784e-03
