# ex_work for 16 qbits with connectivity gas and unitary DM 23303763596032
3.516373505723891651e-02 3.516373505723891651e-02 3.516373505723891651e-02 3.516373505723891651e-02 -1.245112338684901676e-01 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02
1.887460827673917430e-02 1.887460827673917430e-02 1.887460827673917430e-02 1.887460827673917430e-02 -9.309450969880257720e-02 1.887460827673917430e-02 1.887460827673917430e-02 1.887460827673917430e-02 1.887460827673917430e-02 -1.087408973589621027e-02 1.887459823389485078e-02 -6.687045069151501334e-03 -3.362985393419326823e-03 1.887461831958357067e-02 1.887461831958357067e-02 1.887461831958357067e-02
1.596606955007716724e-02 1.288335103966799060e-02 1.596604968087012369e-02 5.432762304200471071e-03 -6.904043205871007727e-02 1.315837849368972634e-02 1.467430559759780838e-02 1.403940046121547429e-02 3.937220517473196194e-03 -3.027406654744719400e-02 1.298432342838556734e-02 -1.954519041602958973e-03 -1.339848366836841539e-03 1.596604968087012369e-02 1.596604968087012369e-02 1.501486527316196057e-02
1.195007785649339349e-02 6.639667004310630116e-03 1.346479704959896960e-02 5.326583719310284265e-03 -5.496592127731048105e-02 1.021140169725563360e-02 1.157482794550196946e-02 4.513773731190626713e-03 -7.096897104932351451e-03 -2.189351840401480842e-02 1.090525174606197731e-02 2.472652888260491299e-03 2.836888714996649210e-03 1.032486834390214554e-02 1.111968245942543919e-02 1.190585913597708156e-02
9.645901456520796988e-03 -1.278576619981341891e-03 8.967523865485377624e-03 6.311402667358138180e-03 -4.155182567429876322e-02 5.924769571994024063e-03 7.799913428127519012e-03 3.887491472202405512e-03 -1.203860642977656317e-03 -1.373231496860299189e-02 6.667672624534775813e-03 3.180006380111635722e-03 3.746355809236922088e-03 8.200422980794224229e-03 5.708067064242821828e-03 1.829654832686319638e-03
7.185680258885844898e-03 1.224661042508333377e-03 4.912331863194226850e-03 2.599214473041207198e-03 -3.534959574291357542e-02 4.674100513752327615e-03 3.630054129893011024e-03 4.674327968974995549e-03 -7.606508867502061177e-04 -6.749071107205948696e-03 6.105328957786889006e-03 1.540952393270752499e-03 -2.193958701185249813e-03 6.648799506038583808e-03 5.086284324659875317e-03 5.823954033336904527e-03
7.076232578264393842e-03 2.389128165257881509e-03 3.963822928511681262e-03 1.451267320773710554e-03 -3.133524094011274491e-02 4.988246017805574722e-03 2.170209119287020132e-03 5.106661799377396060e-03 -2.423895027235280079e-04 -5.078940337586659685e-03 4.891897091191445106e-03 3.054511005429011179e-03 -4.939207482024051896e-03 7.814621222856742502e-03 3.323637576968431311e-03 2.437781520807407159e-03
6.114561914807843321e-03 1.284891023782956752e-03 3.737985294562646936e-03 -3.294464192461890161e-03 -2.600065722141874439e-02 4.818028868086281918e-03 2.361996944980500421e-03 4.222443689015677182e-03 -2.072652592094043848e-03 -2.331639172349870854e-03 3.388921087240653104e-03 4.324125614164088353e-03 -3.886605892851799880e-03 6.341500155843433559e-03 3.540184951222597257e-03 2.287086375911688736e-03
4.635503732495075899e-03 2.675384395311753653e-03 4.675789352223127908e-03 -1.872531710546132761e-03 -2.160551023920734282e-02 3.491148703702462962e-03 1.706237475595320059e-03 3.235922699654900873e-03 -4.266397491565726389e-03 -1.287669034353570302e-03 9.174207524627680469e-04 3.555922510670507606e-03 -2.098011695580793371e-03 1.986517248524135443e-03 4.077049990044700860e-03 3.418346588979064363e-03
3.690533647048883405e-03 3.488320375647730853e-03 1.679660992714958117e-03 -1.551963777794331065e-03 -1.902966244418404992e-02 4.466671493449707493e-03 7.600894239546769540e-04 1.394596146308125237e-03 -2.693275493871910131e-03 7.943268122575048926e-04 2.278419770722742740e-04 3.885236715720791472e-03 -2.467006166959774451e-03 2.789175126153023432e-03 1.895242959650379018e-03 3.095547270575281507e-03
4.309627466308522080e-03 1.164301419382101710e-03 1.841304278488306839e-03 -1.135660261992106509e-04 -1.747704661802751760e-02 4.869728041585172189e-03 1.256536000387669001e-03 1.854022882701136668e-03 -2.688595375555179190e-03 9.403905801703882263e-04 -6.244370762180992808e-05 2.506294587730255145e-03 -1.805709517014692737e-03 2.736743155470296174e-03 6.984753714088848178e-04 1.971670778552132939e-03
4.978546017844857029e-03 2.255462289770551916e-03 2.764027335261585484e-03 -8.680607070451914174e-04 -1.707403454350045827e-02 5.176140431835593407e-03 1.150663985251245509e-03 2.447035670836571710e-05 -2.928597857934776838e-03 -1.711926757880591354e-04 -1.640752625980957053e-03 3.064739793687342329e-03 2.127611492659445800e-04 2.491920749398866212e-03 5.413955010059394966e-04 2.021199198674090199e-03
4.416868689229721916e-03 2.924294655389756813e-03 1.988308769527304121e-03 -9.609405990176680132e-04 -1.599375376178109251e-02 5.084404134880767846e-03 -1.563822013597301538e-04 -3.121853656615386258e-04 -2.730210764945592821e-03 -4.837139905114563659e-04 -1.805255737212853014e-03 2.867001295648074696e-03 5.575698799681465820e-04 2.476331551385564395e-03 1.255080259598449505e-03 2.652311543853387316e-03
3.318534850954504064e-03 2.790233588539741717e-03 8.519501373848267951e-04 -4.248091630200506968e-04 -1.442384601005030319e-02 4.109896536919238272e-03 3.150971997741663076e-04 -1.206777225756685091e-05 -1.945611897185057886e-03 -4.868184613413778874e-04 -1.206465680848394255e-03 3.392996422460191081e-03 4.723194921923283595e-04 1.728809601168923441e-03 8.786784768923136492e-04 2.012424848372076219e-03
2.287704039469755368e-03 1.215754418104778110e-03 2.597240168468966759e-04 1.119710722653348862e-04 -1.375315523805530245e-02 3.490661841254278416e-03 1.913338727986794432e-03 5.739411352116215344e-04 -1.236194216426582523e-03 -3.863999171655247322e-04 -1.651063559071618133e-03 3.452217877482458702e-03 3.642230478064008184e-04 1.911024292168958180e-03 6.907274034259361329e-04 1.957619199290739579e-03
8.673924151857434570e-04 6.910351433411560020e-04 -3.529804087367056941e-04 -8.878345099830733467e-04 -1.198232031469339057e-02 3.212264761175454963e-03 1.710671453583256871e-03 9.283174663909127700e-04 -3.386589214458379077e-04 -2.818457357354785860e-04 -1.698811318174371339e-03 3.477960046985838823e-03 4.764526021446626749e-04 1.215800240600490656e-03 1.240865247997905915e-03 2.653107805290613307e-03
4.433933829305267398e-04 9.496502709437168064e-04 6.061989752393355486e-05 -9.361227852489048063e-04 -1.092150578190043131e-02 2.719424468225755277e-03 1.039464413457147351e-03 7.642060766748215699e-04 -5.723598585057239081e-04 -1.051370389077028718e-04 -1.530008353999495752e-03 3.010248607832694424e-03 6.367296944786949783e-04 1.186643972608892325e-03 1.367596683504731115e-03 2.651803403332559077e-03
4.946861425768769947e-04 1.153736003209563515e-03 2.219524782445759993e-04 -8.481552896684374163e-04 -1.104289493950653088e-02 2.480611577490727734e-03 7.443027776811471981e-04 5.797892360731124895e-04 -4.867989631018766620e-04 1.934740979726407538e-04 -1.216074807610489483e-03 2.762259583693990692e-03 8.057715512994913492e-04 9.250155655677011306e-04 1.392106811952310017e-03 2.597548898142060594e-03
