# pops for 16 qbits with connectivity gas and unitary DM 23115630957376
2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 3.999999463558197021e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01
2.145312428474426270e-01 2.000000029802322388e-01 2.233037501573562622e-01 2.000000029802322388e-01 3.396292328834533691e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.225357294082641602e-01 1.999999880790710449e-01
2.108421474695205688e-01 2.000000029802322388e-01 2.362072914838790894e-01 2.000000029802322388e-01 3.071291446685791016e-01 2.000000029802322388e-01 2.069324553012847900e-01 2.040346115827560425e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.116436660289764404e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 2.152577340602874756e-01 2.079529464244842529e-01
2.128251940011978149e-01 2.005458474159240723e-01 2.456081807613372803e-01 2.027925699949264526e-01 2.971909642219543457e-01 2.008533328771591187e-01 2.049236148595809937e-01 2.058766484260559082e-01 1.985543072223663330e-01 2.003249824047088623e-01 2.082696408033370972e-01 2.008305191993713379e-01 2.014332115650177002e-01 2.013949602842330933e-01 2.123782932758331299e-01 2.061977982521057129e-01
2.097844034433364868e-01 2.158603668212890625e-01 2.334219664335250854e-01 2.024848014116287231e-01 2.693392336368560791e-01 2.013259828090667725e-01 2.039147168397903442e-01 2.151970267295837402e-01 1.991247236728668213e-01 2.101087272167205811e-01 2.066918462514877319e-01 2.016745507717132568e-01 2.020163536071777344e-01 2.018191367387771606e-01 2.122907042503356934e-01 2.149453610181808472e-01
2.084425985813140869e-01 2.122341841459274292e-01 2.309021949768066406e-01 2.044434845447540283e-01 2.620211541652679443e-01 2.027075439691543579e-01 2.059861719608306885e-01 2.229633629322052002e-01 2.018402218818664551e-01 2.098554968833923340e-01 2.071481496095657349e-01 2.042323201894760132e-01 2.038047015666961670e-01 2.034169882535934448e-01 2.082305997610092163e-01 2.117707431316375732e-01
2.088567316532135010e-01 2.197671532630920410e-01 2.246098071336746216e-01 2.039460539817810059e-01 2.509041726589202881e-01 2.036070525646209717e-01 2.106230854988098145e-01 2.190437316894531250e-01 2.019555270671844482e-01 2.060854285955429077e-01 2.087665945291519165e-01 2.094488143920898438e-01 2.050682902336120605e-01 2.028995752334594727e-01 2.124903798103332520e-01 2.119274139404296875e-01
2.083045542240142822e-01 2.187928706407546997e-01 2.188633680343627930e-01 2.068798393011093140e-01 2.451007217168807983e-01 2.062100470066070557e-01 2.098768502473831177e-01 2.138088196516036987e-01 2.050029039382934570e-01 2.084807455539703369e-01 2.088838219642639160e-01 2.108580619096755981e-01 2.052761018276214600e-01 2.058352380990982056e-01 2.134052067995071411e-01 2.144207805395126343e-01
2.077667862176895142e-01 2.174973785877227783e-01 2.161435484886169434e-01 2.080233842134475708e-01 2.401221841573715210e-01 2.080289125442504883e-01 2.095732092857360840e-01 2.153451740741729736e-01 2.060974389314651489e-01 2.081149071455001831e-01 2.096932977437973022e-01 2.091577649116516113e-01 2.095949798822402954e-01 2.056723237037658691e-01 2.111426740884780884e-01 2.180259227752685547e-01
2.076325267553329468e-01 2.155575305223464966e-01 2.164686769247055054e-01 2.107886672019958496e-01 2.359599024057388306e-01 2.082699984312057495e-01 2.104349732398986816e-01 2.141946405172348022e-01 2.069679051637649536e-01 2.088976502418518066e-01 2.084921151399612427e-01 2.097104489803314209e-01 2.092926651239395142e-01 2.087999582290649414e-01 2.124796509742736816e-01 2.160525918006896973e-01
