# extractable_work for 8 qbits with connectivity gas_with_one_uni in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.380288635563072592e-03+5.903374545168298848e-20j)  (2.380288635562980218e-03-4.002672416459880298e-20j)  (2.380288635563072592e-03-2.376844106050744240e-19j)  (2.629621823538203515e-04+1.542009643384941614e-20j)  (4.046231323566453972e-03+1.281050693258891178e-19j)  (6.396503043925386330e-03+1.269430184611994196e-19j)  (3.083121427571388858e-05+1.446756923013206269e-21j)  (2.380288635562980218e-03-1.644084087194922601e-19j)
 (3.352033313234219951e-04-1.488353783122708826e-20j)  (1.402758931613950035e-05-1.113270325717106681e-20j)  (7.870873314555986528e-04-8.264530468392540629e-20j)  (9.463523939528339186e-04-1.432231107525957253e-21j)  (2.815547538855834577e-04-1.084356437543277156e-20j)  (2.874409991708599434e-03+1.666843523888884134e-19j)  (1.723518142562928206e-04-2.101971579809000895e-20j)  (1.022132619315288131e-04-5.962535527901843823e-20j)
 (3.607982442517881851e-05-4.556696514536970294e-20j)  (8.129546600423693484e-05+7.004271956955712901e-20j)  (7.218873421609196760e-06-3.860684396115888559e-20j)  (1.565556714998353450e-04+1.987819638515838521e-19j)  (6.961916538910049846e-05+3.511450901469280032e-20j)  (5.863551324480242204e-04+2.075171507073954446e-19j)  (3.343356439393644941e-05+1.789215450736565018e-20j)  (1.574712214909501575e-04+2.423412068800235358e-21j)
 (7.772101552838778404e-07+1.262091257416622601e-20j)  (5.541984019393750077e-05-7.401642736882126178e-21j)  (1.039793167449182460e-04-8.101556407735109266e-21j)  (9.775547677695023237e-08-1.196124344431509343e-22j)  (5.053823516840023931e-07-7.854450896064230741e-21j)  (2.156354559004970868e-04-4.092239185709245093e-20j)  (6.738809826498330777e-05+1.705838926296086888e-20j)  (4.004616387641387237e-05+6.243094365412822453e-20j)
 (1.107304534019914025e-05+2.076188189653772177e-20j)  (9.365694118764992737e-06+2.210803423230624105e-20j)  (5.803489767520801174e-05-6.825322780958195371e-20j)  (3.280680599390456333e-04-2.926863054534599815e-19j)  (2.926671220007126160e-06+9.091617328739603659e-21j)  (1.080643781924245622e-04-1.997690827002426142e-20j)  (4.238888959850139158e-05+8.538092363786826036e-20j)  (1.215871371661656733e-04+4.313230674580879392e-21j)
 (6.693573263280507175e-04-3.930462658483021697e-20j)  (3.882794063575111307e-06-7.287830578244811267e-22j)  (1.019353191484487903e-04+2.093187867269488571e-19j)  (2.127057102669637102e-05-2.089804587800462635e-20j)  (1.340938464810488887e-04+7.011070787258181433e-20j)  (3.663449501453306198e-05+3.696380886110856227e-20j)  (3.221106130905431679e-05+5.314258791965877247e-20j)  (1.298209085641788515e-09-1.631181691570687972e-22j)
 (1.742601236701801098e-04+7.394943401288014811e-20j)  (2.148537142952909295e-05-6.225661879110533759e-21j)  (2.062027453139802057e-05+5.973936790707922300e-20j)  (5.675067141620131206e-04-1.455041146878097574e-19j)  (1.960867614327098060e-06+7.707313060278276521e-21j)  (1.883240803533012373e-04+5.777998735351787621e-20j)  (3.133986245090639253e-04+4.771577678656829780e-20j)  (9.060615733928224780e-05+3.426306494767960140e-20j)
 (7.855526399224682000e-07-1.079053018145897806e-20j)  (2.636351899732825265e-05+2.395829857743961837e-21j)  (8.046686827246786586e-05+1.130447064340670884e-20j)  (6.422051607472684912e-05-5.013384006388232078e-20j)  (1.270754736871102124e-05+1.649686849071637411e-20j)  (5.970927987851180554e-05-5.820377021575061462e-21j)  (2.967329485206190678e-05-1.453638848104775129e-20j)  (4.090363104450131768e-06-4.631903800796304162e-20j)
 (4.648531531406129187e-05+2.302231107363531462e-20j)  (3.268404885789072932e-05+1.049376727136351736e-19j)  (4.837992482850178377e-05-1.507457996071538270e-20j)  (2.144179462531321218e-05+1.182739253711692272e-19j)  (1.460585918757164236e-04-5.010563610974421803e-20j)  (1.343237346299629795e-05-6.043067669335025001e-21j)  (1.257082986722633637e-04+1.457315322415021263e-20j)  (3.276941159795809843e-04+1.757075905633189581e-19j)
