# extractable_work for 12 qbits with connectivity gas in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (4.057878003112703677e-03+7.796782109756772889e-20j)  (9.467508792305877503e-04+9.250200935132138831e-22j)  (3.140673181107873566e-03+8.511687508784334150e-20j)  (9.467508792305877503e-04-3.597641865785234078e-20j)  (9.467508792304999300e-04+4.150758754816083729e-20j)  (2.713319440420101491e-03+1.498918361368916539e-20j)  (9.467508792305877503e-04+1.090585548758022202e-21j)  (9.467508792305877503e-04+1.500371942235467774e-20j)  (1.189047781972066894e-03-7.529357101674858494e-20j)  (9.467508792305877503e-04-1.577974696247162485e-20j)  (9.467508792305877503e-04-1.653786216441179414e-20j)  (9.467508792304122180e-04-6.388196335820293415e-20j)
 (8.361150147961900030e-04+4.900863671179381618e-20j)  (1.683499457872880768e-05-5.607079826290049130e-22j)  (1.959644130821978857e-05+8.886771668221512938e-22j)  (1.053919138463645957e-07+6.068816174441824109e-22j)  (5.494859537599110569e-04+3.768071329960474541e-20j)  (1.328304370726210838e-04+4.219246621118136137e-20j)  (2.251841913138907456e-04-2.844293207106235085e-21j)  (2.030536483266097700e-06+4.928624498785509817e-22j)  (3.370806317441925131e-05-2.512843356627904898e-22j)  (2.275088602117085229e-04+1.734331169254104099e-21j)  (1.958041468995708201e-04+9.363558873556946123e-21j)  (1.005439130313448272e-04+1.478326988736942327e-21j)
 (4.002526584310654506e-05-5.732528244007976667e-21j)  (2.512642794710267770e-05-9.591213610298272568e-22j)  (1.655815867019161207e-04-1.611206584684552312e-20j)  (4.941254568532616316e-05+1.129354482175452783e-20j)  (8.226022935799400443e-06+3.259739551210813300e-21j)  (4.059310319967984266e-05+4.071363848419078693e-21j)  (4.246410145338851518e-05+2.056196842072850009e-20j)  (2.991899068069567773e-06+2.050006148489270747e-21j)  (2.942145031048582573e-06+5.310059181776389130e-21j)  (2.235939795758221083e-04+2.216098395005818091e-20j)  (1.186551456637083307e-04-3.705079871635138108e-20j)  (2.378600343645084256e-06+4.809369152436899144e-21j)
 (2.187580847931861800e-05-1.489432829484532283e-20j)  (2.599651575427231454e-05+1.993253814528660933e-20j)  (2.513162465850274365e-07-1.952496423878592073e-21j)  (4.709286599746854727e-07+1.362142359140668220e-22j)  (5.036493350153632923e-06+1.042212109397905641e-20j)  (7.523451756055417935e-07-4.139158413942399596e-21j)  (2.997710366816587855e-06+5.030391886017844938e-21j)  (5.046002845532980762e-06+3.045741595157651699e-21j)  (5.328832106130866500e-05-4.197661476341891278e-20j)  (2.923905402363105639e-06+6.710503827612926577e-21j)  (6.029514897028238146e-06+1.721543282107139003e-20j)  (1.439073311412485115e-06-3.873657410753656909e-21j)
 (2.311627237225924906e-06-1.458105700360625072e-21j)  (8.146614878951792324e-06+6.286444225998762645e-21j)  (2.607130221275302471e-06+1.245190328481443205e-20j)  (3.793562525438387081e-07+5.751172562794220541e-21j)  (2.101748512429536164e-07-1.294002170529156217e-21j)  (4.238410520433082851e-06+1.289646990181705139e-20j)  (2.111154130042718551e-05+1.495831756402079322e-20j)  (1.177261080685325069e-04-2.315015834743780976e-20j)  (4.919279313737901524e-06+2.407335054075280219e-20j)  (3.170223820725707079e-06-8.174855375045853031e-21j)  (9.970501504282259364e-06-3.720600554053085203e-21j)  (4.576389566467975096e-06+1.295373255829981199e-21j)
 (7.277063487368371629e-06-3.081390254168985870e-20j)  (3.246988350970592486e-06+6.325912874855270840e-21j)  (1.216136610730423149e-05+6.949149251913807645e-21j)  (1.145892254003065467e-05+1.489295262248678196e-20j)  (5.739838145165383467e-06+1.439918552375728042e-20j)  (6.984421004511334261e-06+8.110340126807254989e-21j)  (1.423014151837252955e-04+2.069250994580730034e-20j)  (1.329699681299676190e-05-3.396486232471335396e-21j)  (4.826304838544728409e-06+1.071228317251800802e-20j)  (2.095124371687324101e-06+5.630476384021172165e-21j)  (7.666460445241584359e-07+6.060441244004201454e-21j)  (2.281211416506457879e-08+1.299984691556910732e-21j)
 (7.624054583406384050e-06-2.424315385797940535e-20j)  (5.574308055505854888e-07+6.719598709354180667e-21j)  (1.594712721115292872e-06+5.800222133700679078e-21j)  (1.836414396784076194e-06-1.375658561787219212e-21j)  (8.155114679062576523e-07-2.833436998038509808e-21j)  (1.415252108638442428e-05-1.487246242444920307e-21j)  (2.815325673446250566e-05+6.096634356171023108e-21j)  (1.093515612461531227e-05+2.507995964908956915e-21j)  (1.584917069797853536e-05-3.551838088636047653e-20j)  (1.223429573964518353e-06+7.826363863299706366e-21j)  (7.955227465824905563e-06-5.319263014318950436e-22j)  (1.656028037790700197e-05+1.784903120271352402e-20j)
 (1.448123090634054677e-07+3.025712674072209557e-21j)  (4.343777583812671703e-06+3.591127416156034307e-21j)  (9.255273276713038447e-06-1.705555699763774430e-20j)  (1.505173232518209903e-05+3.299412426424873496e-20j)  (1.568169218227361361e-05-9.782227586360477079e-21j)  (1.664057195583330761e-06+1.045019884615974030e-20j)  (4.826997574054299046e-07-4.201629011093075644e-21j)  (2.775465693135242261e-06+7.163528029093491327e-21j)  (2.538882251565826949e-07+1.482624490705689097e-21j)  (1.959230680836351323e-05-2.953515960858738942e-20j)  (1.607186779226796297e-06+7.361317628183656295e-21j)  (3.852565356580414374e-06+9.554965009776045455e-21j)
 (1.572734298573857306e-06+2.542520407810625727e-21j)  (6.502582233987891600e-06+3.454719944306848750e-22j)  (3.759173225473177284e-06+1.365634908214556739e-20j)  (2.839920613866733063e-06-9.176855643238168740e-21j)  (2.205436460576365479e-06+4.146303329032183416e-22j)  (1.088866995788769032e-06+8.640744320253834730e-21j)  (1.678917514753225503e-05-8.039293273336193241e-21j)  (7.662613386378465521e-06+8.488158290052277921e-21j)  (1.968261804749074808e-07-3.601183197265409045e-21j)  (5.697394435955878911e-07+2.091267497954518665e-21j)  (7.390870844345317743e-05-3.649189276573083170e-20j)  (2.381844595580708056e-05+5.386164891859478691e-21j)
