# extractable_work for 12 qbits with connectivity gas in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (1.136717377793748738e-03+2.062535222201455790e-20j)  (1.122297195505127677e-03+4.746428372652270712e-20j)  (1.136717377793837209e-03+1.177477246629940576e-20j)  (2.502989369335486842e-04-4.346633787964154145e-20j)  (1.136717377793748738e-03-1.527627641633749684e-20j)  (4.778176723855732271e-05-1.007747973642992841e-20j)  (1.136717377793748738e-03+1.843764139290248293e-20j)  (1.136717377793748738e-03-2.754717562722443985e-22j)  (1.136717377793748738e-03-1.002994183857409913e-20j)  (1.906880010641639686e-02-1.897484713820212348e-19j)  (1.136717377793837209e-03+2.783303132674776679e-20j)  (1.136717377793748738e-03+1.559257496618178916e-20j)
 (1.716489492438109086e-04+2.630109190334523423e-20j)  (9.655828975430013597e-05-1.293109390072565779e-20j)  (5.455859107950975602e-04+3.458714722698883207e-20j)  (3.191243516594857678e-04-1.230374930157497012e-20j)  (1.204033638402854247e-06-7.789237699706521146e-22j)  (2.873196896078008948e-04-3.048690490825964918e-20j)  (2.951665432842003278e-05-1.270518865039334035e-22j)  (8.021581424168415845e-05-2.603309324924076090e-20j)  (1.610952708379103451e-06-1.801079260222751106e-23j)  (2.888679675152046691e-04-2.777259725424784450e-20j)  (3.579532687042227650e-04+3.636222665299238685e-21j)  (1.324669632667838798e-03-5.165222675479335759e-20j)
 (5.369845182245356653e-04-8.536797902055915564e-20j)  (1.634540000296905214e-04-4.807908084472742864e-21j)  (7.643257777926959430e-05-1.458444161962849441e-20j)  (1.251307165144459602e-05+9.667134512738626661e-21j)  (7.055258315847790734e-06+5.763349937622891514e-21j)  (4.116599806826155828e-05-7.034047580831684675e-22j)  (4.743226143558960337e-05-6.770821332135989856e-21j)  (3.681215834266205574e-06+1.658215262366404471e-21j)  (1.445628742403216719e-04+9.861302069613161795e-21j)  (1.243650322371908689e-03-6.173439374021253777e-20j)  (1.573897746587107069e-04+1.932433376883338866e-21j)  (1.533133731675967454e-05-1.662854053585858654e-20j)
 (2.095673314160735002e-05+2.130851467649862776e-20j)  (1.737414833874488250e-05+3.246301601966654595e-21j)  (4.015172674253816013e-05-7.726602795409809904e-21j)  (6.959523744012021871e-05+3.024346665765183118e-20j)  (3.193191258843790537e-06+7.260188090453494494e-21j)  (3.474125228800430831e-05-1.589912213525622192e-20j)  (1.261612464559301173e-06+2.869812410893786744e-22j)  (4.572883298782781663e-05+6.433577032966750950e-21j)  (2.002626033698724989e-04+8.406052120151700734e-21j)  (9.726006687859985341e-08+5.645351880093300850e-22j)  (5.322336203277549139e-05-4.649117483973627182e-20j)  (1.103863276298286793e-05-1.078092627605489745e-20j)
 (2.300994181084968878e-06-3.114077807270657055e-21j)  (2.393473269606228949e-07+1.559388981908202352e-21j)  (3.112339425877493960e-05-8.393525529055164522e-21j)  (4.600942559571066413e-06+2.503206449423271457e-21j)  (4.641182492277359396e-06-5.613197929611380813e-21j)  (2.356531694847712307e-05-2.917021145433863813e-20j)  (3.535093923080462710e-05+3.971955043688872532e-20j)  (2.422830930836477819e-05+4.467103002525521551e-21j)  (1.415860794940013973e-07-2.165655596237746292e-21j)  (7.784780743377510252e-05-1.569467880821170749e-20j)  (2.771333788515151933e-05-3.070593397008767712e-20j)  (2.469052543024621670e-05+3.029377138068184307e-21j)
 (7.853643602185220328e-07+1.770249244451804725e-21j)  (6.319717801421905328e-08-8.046904480091227979e-23j)  (3.538665659814297392e-06+6.018476095812304632e-21j)  (3.875534072329731004e-07+1.826302558953785526e-21j)  (1.403164443403718864e-05+1.704269747547700741e-20j)  (2.892406319266849796e-05-4.337919679199172139e-20j)  (9.440745551269512169e-06+1.033010106209833604e-20j)  (2.317881084323413129e-06-8.152604853302319325e-21j)  (4.144434792070218687e-06-6.825500804234104382e-22j)  (4.127106582036710618e-06+6.308580588307613820e-21j)  (3.486729059127234582e-06-4.368660859109337934e-21j)  (2.525060653226834966e-07+6.747552625687257543e-22j)
 (2.263407218098046196e-05-2.626288359084681917e-20j)  (4.142620618549955608e-06-1.099555035390958494e-20j)  (8.551823959972032350e-06-9.697702857940593627e-21j)  (1.282505430679834156e-06-6.204205377536523913e-21j)  (6.371890124176469253e-07+4.243248632854710373e-21j)  (2.104141386111815117e-07+2.657001392439779252e-21j)  (1.587936527096039261e-06-1.140501512278236707e-20j)  (9.306166970427064546e-05+1.242962144121156193e-20j)  (1.481115234101412806e-05-2.155121380938401783e-21j)  (7.837752373115555279e-06+1.704765890835242447e-20j)  (1.053112959297337600e-05-1.934559410039232293e-20j)  (1.394568185287877802e-05+2.442569492228168754e-20j)
 (4.753449626957042527e-06-1.995767700052752691e-20j)  (8.669578414670519556e-06+1.835067873512708479e-21j)  (2.444075787137787243e-06+1.755303472605726260e-21j)  (4.436240937240745116e-06-1.110451200076362691e-20j)  (1.624627538704641525e-05-2.748156376357795518e-21j)  (1.582643177109473952e-07+2.193180658742584780e-21j)  (2.722543087270554711e-07+3.397508922927064381e-21j)  (5.564632834261037280e-06-2.026684312865317070e-20j)  (6.754760028890535750e-05+3.670864870840378212e-21j)  (1.144916997087136875e-05+4.321434862916664031e-21j)  (9.126143164946591554e-06-2.784573232923615839e-20j)  (3.721663387529460118e-06+5.225881017096911986e-21j)
 (5.950950136928095344e-05-8.122631119336683775e-21j)  (3.659335103328606373e-08+7.923650316940769514e-22j)  (1.052483106453172116e-05-1.021076954404313378e-20j)  (1.364994267821969364e-05-6.350167993491275623e-21j)  (2.364547079293569099e-06-3.789967521421367096e-21j)  (7.596507316514026488e-07-1.020310385405325956e-21j)  (4.708389438990893456e-07+2.396764362678261120e-22j)  (8.401155188511387033e-07+8.530630319712686202e-21j)  (7.140441746848112425e-08+1.423000106137545278e-22j)  (1.515835479988506858e-05-2.926811028611834471e-20j)  (9.131443296178757700e-06-2.287718398728178093e-20j)  (7.564688826750802897e-06-1.183401022228864472e-20j)
