# extractable_work for 8 qbits with connectivity line in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (8.363993877530683657e-03-1.148524874352872404e-18j)  (2.386010672739369461e-03-1.687442182894645765e-19j)  (2.386010672739369461e-03+1.518881128829494817e-19j)  (2.386010672739369461e-03-1.318439002116732623e-19j)  (2.386010672739369461e-03+7.554940562857819763e-20j)  (5.935648961942399982e-06-3.809181407633977834e-21j)  (5.192719476467610529e-04-8.281891569011164446e-20j)  (1.789265056895494995e-03-7.733419834602506111e-20j)
 (4.917569588726421886e-04+5.029975280073199303e-20j)  (2.731870628848665373e-03+5.973271799481491474e-20j)  (2.731870628848665373e-03-3.206612909269716840e-19j)  (2.731870628848571698e-03+1.809527338224139637e-19j)  (2.731870628848571698e-03-3.202146706045791146e-19j)  (1.592245514221624081e-02-9.086351321855155045e-19j)  (3.028074558523145441e-04+1.015796076709974932e-19j)  (2.953594582948647611e-03-1.665381951412626689e-19j)
 (2.164151160718656816e-04-8.351707896887250186e-20j)  (2.655134799681813790e-03-3.254363981643822401e-19j)  (2.655134799681907031e-03+1.890446369235039650e-20j)  (2.655134799681813356e-03-7.372020246851706951e-20j)  (2.655134799681907031e-03+7.651317823184598209e-20j)  (1.018893232567134161e-04+1.628235444396689941e-21j)  (1.623142271047961493e-02+9.428179511147393859e-19j)  (4.528124690977438044e-04-1.677003303176907802e-19j)
 (8.457889499717848166e-04+3.882693134762398718e-19j)  (2.727007722826703482e-03+4.598382930274627152e-20j)  (2.727007722826703482e-03-1.871861995292259586e-19j)  (2.727007722826797157e-03-2.962863816164832340e-19j)  (2.727007722826703482e-03-2.726378063210432716e-19j)  (1.191702812671822237e-02-2.609094581638667573e-18j)  (7.231002693170339966e-03+3.122544899850183165e-18j)  (5.940109689345885553e-04-2.597016509525853523e-19j)
 (1.423097188642215251e-03+6.602985606095537665e-19j)  (2.467978580094472903e-03-2.749065243566757360e-19j)  (2.467978580094472903e-03-2.519628082979331415e-19j)  (2.467978580094472903e-03+3.789096271363350418e-20j)  (2.467978580094472903e-03-2.658226602216362849e-20j)  (1.874474592553540412e-03-2.381204985615220728e-19j)  (9.377664811964754946e-03+2.244482971595818664e-18j)  (7.377512906912470384e-04+4.465732199631707390e-19j)
 (2.984621557857217010e-05+6.488011458611235180e-20j)  (2.596556112099301927e-03+1.726586923590732437e-19j)  (2.596556112099209120e-03-1.339307483885876581e-19j)  (2.596556112099209120e-03-7.872329535411995826e-19j)  (2.596556112099209120e-03+2.346401087157763558e-19j)  (7.247207235015369880e-04-5.338642471554500463e-20j)  (1.487407079602365463e-02+2.140777536793512245e-18j)  (7.809708128226577716e-06+2.036384947890834583e-20j)
 (2.116381390753340827e-05+4.819714728713423920e-20j)  (2.442567062612718484e-03-3.152319888262739278e-19j)  (2.442567062612718484e-03+2.123530338340316501e-19j)  (2.442567062612718484e-03-1.997724760686752678e-19j)  (2.442567062612625677e-03+1.678658879802673611e-19j)  (7.647095210078856675e-03+2.477058138692420535e-19j)  (4.811432582745728688e-07+4.064889244665950938e-22j)  (4.846434958351831211e-03-2.470467385550282858e-19j)
 (1.078523614157393467e-04+6.225608739378630437e-20j)  (3.055424128196383791e-03-4.273400630490398431e-19j)  (3.055424128196383791e-03+4.454958379326503167e-20j)  (3.055424128196383791e-03+2.674107283069547409e-20j)  (3.055424128196383791e-03+5.213231037301437553e-19j)  (2.446672014638202539e-02-1.644755013698950873e-19j)  (8.966622839128801729e-06-4.740550642337858717e-22j)  (3.471656395153529195e-04+1.391517925541077137e-19j)
 (1.646276552907202401e-05-2.569782241790431993e-21j)  (2.936147675782130404e-03-2.721369192883867575e-19j)  (2.936147675782224079e-03+2.436907505257340400e-19j)  (2.936147675782130404e-03+2.899086317937807812e-19j)  (2.936147675782130404e-03+6.033650683760600368e-19j)  (2.170796146021820514e-02+3.773558051415672138e-18j)  (4.883774929526544075e-04-2.982823850997562396e-19j)  (9.748065133393017754e-04+2.975128845391272868e-19j)
 (4.051575492466693051e-06-3.703172910980452832e-21j)  (2.700295508103106156e-03+5.253726716311473615e-19j)  (2.700295508103106156e-03+1.665443697460551609e-19j)  (2.700295508103199398e-03-5.997438437868609721e-20j)  (2.700295508103199398e-03-8.444039581419083865e-19j)  (7.405736416399318491e-07+4.309991150689059580e-21j)  (1.765167504029552248e-02+5.704656447390973138e-18j)  (7.282922825926567260e-05-1.234088975328909992e-19j)
 (1.883833560935808341e-03+9.541061713690934125e-20j)  (2.306857295209834274e-03+6.115656488962105668e-19j)  (2.306857295209926648e-03-8.395453633384941267e-19j)  (2.306857295209926214e-03-8.297800287501521576e-19j)  (2.306857295209833840e-03+7.477292346350003794e-19j)  (3.474557644821152209e-07+1.808447241076914390e-21j)  (2.279021268173495995e-03+1.109863667479762045e-18j)  (4.444777162145792035e-03+6.932671501636558728e-19j)
 (1.797605306884760739e-05-1.381588160316148866e-20j)  (2.530025878679586105e-03+1.678130410693489858e-19j)  (2.530025878679586105e-03-3.868915618282750357e-19j)  (2.530025878679493297e-03-9.510089075768300691e-19j)  (2.530025878679493297e-03+7.562355506038305435e-19j)  (4.508637710822153170e-06-5.475302000192442043e-20j)  (1.037650736807886175e-03+1.626128093447040306e-18j)  (1.307041139471825167e-02-2.840637837767562866e-18j)
 (9.202189333205594568e-03+1.588700314926252465e-18j)  (2.387012867989175315e-03+3.016441179757863464e-20j)  (2.387012867989082507e-03-3.763062583348289687e-19j)  (2.387012867989175315e-03+3.000581145860444619e-19j)  (2.387012867989082507e-03-4.685700143855628546e-19j)  (3.711477973409681554e-04-2.087566365158821218e-19j)  (8.144151505799435619e-04+6.383430785669183873e-19j)  (1.084544881975569404e-04+6.328408246880725618e-20j)
 (3.274944920403096522e-04-1.489346481581692467e-20j)  (2.256577779417413485e-03+7.967670355431371747e-19j)  (2.256577779417413918e-03+3.179547681641469247e-19j)  (2.256577779417413485e-03+3.223843015158374576e-19j)  (2.256577779417597799e-03-8.640414435154433082e-19j)  (2.518561613568272035e-03-8.748962095287376836e-19j)  (2.259179917451782128e-03+7.134714761808096417e-19j)  (1.894112477669524690e-03+2.969085111810684101e-19j)
 (6.638814230526781674e-06-9.001224964411782231e-20j)  (2.705295306365923871e-03-2.607175881526520051e-19j)  (2.705295306365923871e-03+8.850602292478636892e-19j)  (2.705295306365923871e-03-5.082391896789425299e-20j)  (2.705295306365737389e-03+5.318996002662678264e-19j)  (4.489550413797089451e-05-2.612249621074592887e-19j)  (1.776132637408494447e-02-1.805033735919720807e-18j)  (2.472531876690620999e-05+1.063793095538945818e-19j)
