# extractable_work for 8 qbits with connectivity gas_with_one_uni in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (3.264598067839102267e-05+6.308822460331166221e-21j)  (2.297532661254485763e-03+1.016821477776944024e-19j)  (2.297532661254393389e-03-2.760039556271069014e-20j)  (2.297532661254393389e-03+3.790589765683955163e-20j)  (3.180079393663076681e-03+1.110672712600438541e-19j)  (4.037771149544292643e-03-2.846750251154765411e-19j)  (1.022536783314193344e-03+2.899693575358590372e-20j)  (2.297532661254393389e-03+1.475022415949409832e-19j)
 (9.258919525101241138e-03-4.310609013045140148e-19j)  (2.446621124990818429e-03+2.511152708650296806e-20j)  (2.446621124990725621e-03+2.869587663997870022e-19j)  (2.446621124990725621e-03+1.548530333066874928e-19j)  (4.498269278131259829e-04-1.193438586484981089e-20j)  (2.750548329570664391e-04-9.701994080291305065e-20j)  (2.579181325858650228e-03-1.739539966632011440e-20j)  (2.446621124990818429e-03-4.934893236572091763e-19j)
 (2.819116918957942277e-03+3.180973500742132209e-20j)  (3.579216117280662639e-05-2.562835428279109178e-20j)  (2.231011690207791883e-04-9.773005768232326048e-20j)  (3.983836408975269814e-04+2.845544260694742487e-19j)  (9.643632749847445859e-06+6.746363894193047668e-21j)  (1.113790970103252856e-03+9.534786352464182676e-21j)  (6.887123035923812305e-04+3.759815633450674224e-20j)  (3.967409863260667324e-05+2.304608618375379097e-20j)
 (1.938118769681060490e-05-2.367724694718657129e-20j)  (8.431953101783925533e-05-5.816562515099078511e-20j)  (2.396822623268639801e-05+4.704039712335302991e-21j)  (1.763575331289078880e-05-9.326594035193434678e-23j)  (1.380735307611002224e-07+1.719571555378303482e-22j)  (3.201843563970581153e-05-6.577682648789435466e-21j)  (1.154733712633956509e-05-1.695067372398588185e-21j)  (1.409290644457555138e-04+2.990522228906513840e-20j)
 (1.908395513084141905e-05+4.719864792956742990e-20j)  (1.463830281927439235e-05+3.983861560112874260e-21j)  (3.952640393369169183e-05-1.236878159777781764e-20j)  (1.285344415519221954e-04-5.755650283916025658e-20j)  (4.597886729583002176e-07+4.296441485271955833e-21j)  (1.888407807436564130e-05-3.432034528986387186e-20j)  (1.584623972559872761e-04+6.900205732984381655e-20j)  (5.185062773973508602e-06-2.532416239104788263e-21j)
 (6.201755305305612319e-05+6.229704817719472877e-20j)  (1.120849459096253901e-05+1.156940879477010970e-20j)  (1.225658665106161790e-05+9.957691884916061809e-21j)  (5.448241652269910111e-04+1.823597643250317718e-19j)  (4.320048637677100195e-04+1.224336509055349500e-19j)  (3.319502530023666069e-05-6.834181989634562337e-21j)  (2.624780613549902784e-04-1.679974748062857549e-19j)  (1.062454139267024131e-04+1.147952191571675485e-20j)
 (2.270169481990199755e-05-5.778921045598799733e-21j)  (2.246627149767429222e-05-6.374743278034421789e-20j)  (1.383960191222398102e-04-6.240883447522508372e-20j)  (2.346717969283600033e-05+5.890761971306386927e-20j)  (2.571798340472191731e-05+3.593660621222560646e-21j)  (9.062183083977965066e-05-6.534550497960798961e-20j)  (1.264918348968982855e-04+1.840480028588681847e-19j)  (2.653706236032024478e-06+1.611475367137314773e-20j)
 (1.094520433615055703e-04-6.172818493634000226e-20j)  (1.138776957735794786e-04+8.621517015535739184e-20j)  (1.987076725895831834e-04-3.961933804028177175e-20j)  (8.437435307468421077e-05-8.543578283245095958e-20j)  (7.323245646799281868e-05+4.889364312752972031e-20j)  (2.209162649711233969e-06+8.122876859449132366e-21j)  (1.928156840568321642e-04-1.391504341745808081e-19j)  (1.022058950864937154e-05-2.277426557276370444e-20j)
 (2.172626227315291791e-04-1.063603085514832010e-19j)  (1.086747811639587782e-04+1.293970369292266763e-20j)  (2.147449777290806703e-04-1.752613313209674486e-19j)  (4.310054732768043412e-04+9.616261524802416527e-20j)  (1.629337580169302915e-04+8.006519789391498281e-20j)  (4.282750578440132859e-05-8.497160788551935082e-20j)  (5.735684426794562678e-06+3.241770327332280881e-20j)  (1.564263055433220170e-05-1.100309594787342734e-21j)
