# pops for 12 qbits with connectivity c7 and unitary DM 22692665065920
4.000000357627868652e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01 4.000000953674316406e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 4.000000357627868652e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01
3.289471864700317383e-01 2.233865857124328613e-01 2.274636030197143555e-01 2.202025800943374634e-01 3.289471864700317383e-01 2.233866006135940552e-01 2.274636328220367432e-01 2.202025800943374634e-01 3.558904528617858887e-01 2.245565205812454224e-01 2.112641185522079468e-01 2.082888931035995483e-01
3.613722324371337891e-01 2.142779380083084106e-01 2.106640040874481201e-01 2.136858254671096802e-01 3.041985034942626953e-01 2.603223323822021484e-01 2.188930511474609375e-01 2.229099571704864502e-01 3.050399124622344971e-01 2.293242067098617554e-01 2.123596221208572388e-01 2.469523996114730835e-01
3.207352459430694580e-01 2.468758821487426758e-01 2.202025949954986572e-01 2.176646888256072998e-01 2.888514399528503418e-01 2.544451355934143066e-01 2.313292771577835083e-01 2.368261367082595825e-01 2.824476659297943115e-01 2.314917743206024170e-01 2.214343994855880737e-01 2.476956099271774292e-01
3.077877461910247803e-01 2.375858277082443237e-01 2.316381931304931641e-01 2.369728386402130127e-01 2.685956358909606934e-01 2.683403193950653076e-01 2.327877283096313477e-01 2.332221418619155884e-01 2.801481485366821289e-01 2.312393635511398315e-01 2.283891737461090088e-01 2.432928085327148438e-01
2.935978174209594727e-01 2.429030537605285645e-01 2.354608774185180664e-01 2.429406642913818359e-01 2.567060887813568115e-01 2.606508731842041016e-01 2.486993223428726196e-01 2.359716892242431641e-01 2.807110846042633057e-01 2.318825274705886841e-01 2.267878949642181396e-01 2.436879277229309082e-01
2.866045534610748291e-01 2.461915463209152222e-01 2.377642244100570679e-01 2.443420737981796265e-01 2.563299536705017090e-01 2.551028430461883545e-01 2.476487159729003906e-01 2.429464906454086304e-01 2.816669046878814697e-01 2.268065214157104492e-01 2.268261760473251343e-01 2.477698475122451782e-01
2.773411870002746582e-01 2.464830279350280762e-01 2.366317659616470337e-01 2.444969564676284790e-01 2.607922852039337158e-01 2.543754577636718750e-01 2.521582841873168945e-01 2.446514219045639038e-01 2.805574238300323486e-01 2.312826514244079590e-01 2.299941182136535645e-01 2.412352263927459717e-01
2.787367105484008789e-01 2.431088089942932129e-01 2.358136177062988281e-01 2.477452754974365234e-01 2.625593245029449463e-01 2.495473027229309082e-01 2.498138099908828735e-01 2.496054619550704956e-01 2.819786667823791504e-01 2.298994809389114380e-01 2.287975400686264038e-01 2.423937618732452393e-01
2.806254923343658447e-01 2.396528124809265137e-01 2.383587360382080078e-01 2.467674165964126587e-01 2.645879685878753662e-01 2.410638928413391113e-01 2.470431327819824219e-01 2.482676506042480469e-01 2.750908434391021729e-01 2.375293374061584473e-01 2.443006783723831177e-01 2.367118149995803833e-01
