# pops for 16 qbits with connectivity m in chunks 4
2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 3.999999463558197021e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01
2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 3.596455752849578857e-01 2.114119231700897217e-01 2.102071642875671387e-01 2.187353819608688354e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01
1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 3.594068884849548340e-01 2.175723612308502197e-01 2.111819684505462646e-01 2.118388563394546509e-01 2.000000327825546265e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000327825546265e-01 2.000000178813934326e-01
2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000178813934326e-01 3.508326113224029541e-01 2.152584046125411987e-01 2.138245552778244019e-01 2.200844734907150269e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01
2.000000029802322388e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 3.626002073287963867e-01 2.194946408271789551e-01 2.145065665245056152e-01 2.033986002206802368e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01
2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 3.436218798160552979e-01 2.139281332492828369e-01 2.307609021663665771e-01 2.116890698671340942e-01 2.000000327825546265e-01 2.000000178813934326e-01 2.000000476837158203e-01 2.000000476837158203e-01 2.000000476837158203e-01 2.000000178813934326e-01 2.000000327825546265e-01 2.000000178813934326e-01
2.000000327825546265e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 3.571898639202117920e-01 2.072661221027374268e-01 2.281129509210586548e-01 2.074310928583145142e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01
2.000000327825546265e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 3.529540896415710449e-01 2.110045254230499268e-01 2.108571529388427734e-01 2.251842916011810303e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01
2.000000476837158203e-01 2.000000476837158203e-01 2.000000476837158203e-01 2.000000476837158203e-01 3.593387603759765625e-01 2.167764604091644287e-01 2.138050049543380737e-01 2.100797891616821289e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01
2.000000327825546265e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 3.533261120319366455e-01 2.145244628190994263e-01 2.247470319271087646e-01 2.074024528264999390e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01
