# pops for 16 qbits with connectivity c7 and unitary DM 23099762423360
3.999999761581420898e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 4.000000059604644775e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 3.999999463558197021e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 3.999999761581420898e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01
3.476025760173797607e-01 2.507685422897338867e-01 2.000000029802322388e-01 2.000000029802322388e-01 3.360508680343627930e-01 2.655780017375946045e-01 1.999999880790710449e-01 2.000000029802322388e-01 3.289472162723541260e-01 2.202025800943374634e-01 2.274636179208755493e-01 2.233865857124328613e-01 3.289472162723541260e-01 2.233866155147552490e-01 2.274636179208755493e-01 2.202025949954986572e-01
3.030481636524200439e-01 2.550203800201416016e-01 2.107242345809936523e-01 2.528932094573974609e-01 3.100607991218566895e-01 2.344230413436889648e-01 2.171984612941741943e-01 2.166316509246826172e-01 3.658264875411987305e-01 2.148888111114501953e-01 2.133200168609619141e-01 2.059646993875503540e-01 3.489950299263000488e-01 2.232234030961990356e-01 2.235115170478820801e-01 2.042699754238128662e-01
2.897133231163024902e-01 2.517603337764739990e-01 2.254542559385299683e-01 2.397751957178115845e-01 3.046892583370208740e-01 2.283246368169784546e-01 2.360784262418746948e-01 2.242045849561691284e-01 3.561866283416748047e-01 2.200966477394104004e-01 2.018990814685821533e-01 2.218175679445266724e-01 3.658342659473419189e-01 2.137972563505172729e-01 2.121330797672271729e-01 2.082353234291076660e-01
2.906648814678192139e-01 2.587561011314392090e-01 2.226367890834808350e-01 2.420468181371688843e-01 2.999331653118133545e-01 2.298574745655059814e-01 2.328029870986938477e-01 2.233017086982727051e-01 3.408384621143341064e-01 2.595076560974121094e-01 2.027629911899566650e-01 2.214362472295761108e-01 3.148799836635589600e-01 2.406888604164123535e-01 2.083924114704132080e-01 2.114934474229812622e-01
2.906773090362548828e-01 2.390300035476684570e-01 2.311563044786453247e-01 2.347844988107681274e-01 2.869880199432373047e-01 2.483929842710494995e-01 2.412558943033218384e-01 2.277148962020874023e-01 2.942802906036376953e-01 2.509838342666625977e-01 2.149903923273086548e-01 2.312162965536117554e-01 2.784653902053833008e-01 2.473037987947463989e-01 2.227994799613952637e-01 2.599603235721588135e-01
2.854510843753814697e-01 2.372749149799346924e-01 2.378077656030654907e-01 2.339130192995071411e-01 2.884865105152130127e-01 2.427097558975219727e-01 2.383322417736053467e-01 2.360246330499649048e-01 2.911700010299682617e-01 2.512280046939849854e-01 2.154898941516876221e-01 2.366196215152740479e-01 2.837206721305847168e-01 2.439334988594055176e-01 2.290359735488891602e-01 2.488021999597549438e-01
2.788647413253784180e-01 2.332758456468582153e-01 2.422348260879516602e-01 2.400713264942169189e-01 2.899150550365447998e-01 2.338140606880187988e-01 2.388967126607894897e-01 2.429272979497909546e-01 2.879145741462707520e-01 2.542870342731475830e-01 2.213627994060516357e-01 2.346851974725723267e-01 2.812121510505676270e-01 2.384158968925476074e-01 2.347499579191207886e-01 2.473722398281097412e-01
2.749198079109191895e-01 2.362319976091384888e-01 2.480885684490203857e-01 2.352063357830047607e-01 2.786400914192199707e-01 2.342060655355453491e-01 2.503879368305206299e-01 2.398062199354171753e-01 2.733553051948547363e-01 2.472288757562637329e-01 2.311500310897827148e-01 2.490281611680984497e-01 2.906894385814666748e-01 2.187660783529281616e-01 2.432462722063064575e-01 2.490484565496444702e-01
2.804032862186431885e-01 2.342145442962646484e-01 2.381186336278915405e-01 2.417103201150894165e-01 2.733818590641021729e-01 2.383900582790374756e-01 2.480199187994003296e-01 2.432484477758407593e-01 2.695357203483581543e-01 2.476829886436462402e-01 2.388536334037780762e-01 2.446900606155395508e-01 2.855681478977203369e-01 2.307897657155990601e-01 2.410319447517395020e-01 2.443604022264480591e-01
2.802979648113250732e-01 2.383309006690979004e-01 2.418519854545593262e-01 2.399181872606277466e-01 2.714569866657257080e-01 2.366868704557418823e-01 2.463705837726593018e-01 2.425735443830490112e-01 2.690491080284118652e-01 2.494267225265502930e-01 2.359612733125686646e-01 2.463252842426300049e-01 2.865367829799652100e-01 2.248084396123886108e-01 2.435628622770309448e-01 2.468421161174774170e-01
2.779962122440338135e-01 2.352569699287414551e-01 2.396781295537948608e-01 2.393954098224639893e-01 2.694227993488311768e-01 2.423177808523178101e-01 2.510871291160583496e-01 2.423325479030609131e-01 2.703354954719543457e-01 2.482133954763412476e-01 2.354737222194671631e-01 2.467397451400756836e-01 2.905137240886688232e-01 2.201700210571289062e-01 2.416994720697402954e-01 2.493669837713241577e-01
2.778404951095581055e-01 2.401170134544372559e-01 2.404447495937347412e-01 2.403913885354995728e-01 2.663102149963378906e-01 2.398037612438201904e-01 2.494100928306579590e-01 2.431693226099014282e-01 2.679573297500610352e-01 2.435982376337051392e-01 2.353868782520294189e-01 2.460495531558990479e-01 2.832014858722686768e-01 2.327876389026641846e-01 2.452868819236755371e-01 2.482445389032363892e-01
2.760980427265167236e-01 2.392586618661880493e-01 2.416877001523971558e-01 2.417491674423217773e-01 2.704612016677856445e-01 2.420299798250198364e-01 2.476813793182373047e-01 2.385208159685134888e-01 2.664946913719177246e-01 2.456760257482528687e-01 2.391424924135208130e-01 2.469514310359954834e-01 2.839027047157287598e-01 2.351264953613281250e-01 2.435087859630584717e-01 2.417098134756088257e-01
2.745309770107269287e-01 2.374936789274215698e-01 2.422654777765274048e-01 2.426149398088455200e-01 2.718185484409332275e-01 2.414387762546539307e-01 2.472231835126876831e-01 2.401013225317001343e-01 2.682868242263793945e-01 2.451491206884384155e-01 2.379418611526489258e-01 2.468868941068649292e-01 2.816809713840484619e-01 2.386377602815628052e-01 2.417993098497390747e-01 2.421297580003738403e-01
2.757413387298583984e-01 2.379347085952758789e-01 2.421357482671737671e-01 2.410254031419754028e-01 2.711004018783569336e-01 2.434602528810501099e-01 2.469209581613540649e-01 2.391681373119354248e-01 2.676177620887756348e-01 2.442087531089782715e-01 2.398964464664459229e-01 2.502269744873046875e-01 2.825930714607238770e-01 2.429664880037307739e-01 2.384874969720840454e-01 2.365154623985290527e-01
2.759150862693786621e-01 2.419404983520507812e-01 2.412230372428894043e-01 2.380425631999969482e-01 2.712233960628509521e-01 2.396638393402099609e-01 2.496069520711898804e-01 2.398714870214462280e-01 2.659142315387725830e-01 2.408273816108703613e-01 2.428420931100845337e-01 2.527699768543243408e-01 2.816741168498992920e-01 2.430460602045059204e-01 2.398401051759719849e-01 2.355985343456268311e-01
2.781410813331604004e-01 2.398135364055633545e-01 2.384314388036727905e-01 2.407351136207580566e-01 2.663147151470184326e-01 2.402869910001754761e-01 2.527527809143066406e-01 2.423634380102157593e-01 2.609425783157348633e-01 2.415033131837844849e-01 2.439289838075637817e-01 2.546264827251434326e-01 2.822968065738677979e-01 2.416519224643707275e-01 2.399944067001342773e-01 2.362156063318252563e-01
2.769953310489654541e-01 2.412399947643280029e-01 2.415965646505355835e-01 2.417510449886322021e-01 2.655322253704071045e-01 2.392954230308532715e-01 2.513020336627960205e-01 2.411266118288040161e-01 2.619176208972930908e-01 2.417105585336685181e-01 2.427000701427459717e-01 2.547303438186645508e-01 2.770208716392517090e-01 2.409277707338333130e-01 2.409723699092864990e-01 2.411803752183914185e-01
2.762230336666107178e-01 2.405268847942352295e-01 2.395013570785522461e-01 2.430950105190277100e-01 2.659179270267486572e-01 2.394441664218902588e-01 2.526386380195617676e-01 2.414920926094055176e-01 2.614291906356811523e-01 2.420111447572708130e-01 2.435661703348159790e-01 2.540521323680877686e-01 2.758967876434326172e-01 2.422807663679122925e-01 2.403782755136489868e-01 2.415455281734466553e-01
2.743050158023834229e-01 2.411815524101257324e-01 2.417510151863098145e-01 2.421087175607681274e-01 2.635934948921203613e-01 2.411635667085647583e-01 2.508851587772369385e-01 2.438505887985229492e-01 2.610945105552673340e-01 2.406256198883056641e-01 2.407296597957611084e-01 2.531881034374237061e-01 2.758424282073974609e-01 2.447461038827896118e-01 2.421350181102752686e-01 2.427985668182373047e-01
2.755845785140991211e-01 2.412488460540771484e-01 2.408210337162017822e-01 2.416918426752090454e-01 2.641085088253021240e-01 2.396674752235412598e-01 2.521642744541168213e-01 2.435525506734848022e-01 2.601111829280853271e-01 2.412976771593093872e-01 2.427661418914794922e-01 2.526919841766357422e-01 2.767528593540191650e-01 2.431807965040206909e-01 2.421599477529525757e-01 2.421994060277938843e-01
2.739008963108062744e-01 2.425336688756942749e-01 2.406747341156005859e-01 2.413156628608703613e-01 2.641004920005798340e-01 2.415054589509963989e-01 2.523342072963714600e-01 2.424738854169845581e-01 2.598370611667633057e-01 2.412368953227996826e-01 2.432209551334381104e-01 2.531931102275848389e-01 2.764523327350616455e-01 2.440059930086135864e-01 2.411540150642395020e-01 2.420596331357955933e-01
2.738827466964721680e-01 2.413110584020614624e-01 2.418939769268035889e-01 2.418589293956756592e-01 2.639320790767669678e-01 2.404727786779403687e-01 2.518545985221862793e-01 2.436328977346420288e-01 2.612132728099822998e-01 2.404796779155731201e-01 2.425294816493988037e-01 2.532655894756317139e-01 2.761750221252441406e-01 2.427173405885696411e-01 2.434983849525451660e-01 2.412812262773513794e-01
2.736940681934356689e-01 2.413742542266845703e-01 2.425227761268615723e-01 2.413555681705474854e-01 2.641335427761077881e-01 2.417015135288238525e-01 2.506656348705291748e-01 2.433916330337524414e-01 2.607411742210388184e-01 2.417370080947875977e-01 2.431432753801345825e-01 2.518664598464965820e-01 2.777094542980194092e-01 2.417315840721130371e-01 2.420840263366699219e-01 2.421468794345855713e-01
2.731390297412872314e-01 2.409214675426483154e-01 2.426913678646087646e-01 2.421948015689849854e-01 2.635841965675354004e-01 2.410505414009094238e-01 2.521560490131378174e-01 2.431014776229858398e-01 2.602277100086212158e-01 2.419983446598052979e-01 2.433860003948211670e-01 2.520918250083923340e-01 2.773982286453247070e-01 2.414139509201049805e-01 2.419085800647735596e-01 2.427353113889694214e-01
2.733446657657623291e-01 2.410715520381927490e-01 2.424956560134887695e-01 2.420347779989242554e-01 2.633286118507385254e-01 2.411493510007858276e-01 2.518341541290283203e-01 2.435801625251770020e-01 2.611651718616485596e-01 2.418544590473175049e-01 2.442127019166946411e-01 2.529956400394439697e-01 2.773140072822570801e-01 2.407381981611251831e-01 2.406817078590393066e-01 2.421979606151580811e-01
2.741941809654235840e-01 2.410045415163040161e-01 2.427634149789810181e-01 2.409844845533370972e-01 2.640110850334167480e-01 2.417557239532470703e-01 2.519730031490325928e-01 2.421525120735168457e-01 2.600153982639312744e-01 2.416785955429077148e-01 2.454131990671157837e-01 2.538131773471832275e-01 2.765249311923980713e-01 2.406110912561416626e-01 2.411409765481948853e-01 2.419624626636505127e-01
2.733702361583709717e-01 2.417232543230056763e-01 2.423743605613708496e-01 2.414787858724594116e-01 2.603703141212463379e-01 2.423162311315536499e-01 2.492046058177947998e-01 2.462156414985656738e-01 2.604468464851379395e-01 2.422047108411788940e-01 2.470948845148086548e-01 2.529594004154205322e-01 2.756042182445526123e-01 2.409479618072509766e-01 2.412871122360229492e-01 2.424000799655914307e-01
