# ex_work for 16 qbits with connectivity c7 and unitary DM 22492588669440
-8.362190325114780831e-02 1.320518006672569133e-01 1.320518006672569133e-01 1.320518006672569133e-01 -8.362192382177470462e-02 1.320518152463988348e-01 1.320518152463988348e-01 1.320518152463988348e-01 -8.362188268052131446e-02 1.320518152463988348e-01 1.320518152463988348e-01 1.320518152463988348e-01 -8.362190325114783607e-02 1.320518152463988348e-01 1.320518152463988348e-01 1.320518152463988348e-01
-6.202580993590454256e-02 3.785916331979513605e-02 4.704700799036158620e-02 4.298041278549220162e-02 -6.202579060385899484e-02 4.298041278549220162e-02 3.785918655549759537e-02 4.704699622582238921e-02 -6.983967471334065480e-02 5.443857135924537460e-02 3.785917493764637959e-02 4.704700799036158620e-02 -6.202580993590454256e-02 4.406131064716409945e-02 4.298040108529428693e-02 4.308543541198697063e-02
-4.490461915284529176e-02 3.557096815887107744e-02 2.962619782755689796e-02 4.804309578194328016e-03 -3.763297350971644972e-02 -6.037741861274065203e-03 2.974876812728301234e-02 4.557480950892100341e-02 -3.080074809373937669e-02 4.945881341229072664e-02 -6.223814181921864114e-03 4.190648889194324017e-03 -5.698582061922888992e-02 5.298392319613290380e-02 -5.717662464818534448e-03 5.872718819803783574e-02
-4.923715891876233319e-02 3.847341708265404614e-02 2.530226708762444571e-02 2.038776732557860683e-02 -4.080448096774977329e-02 2.720636811157055388e-03 3.408266997178414914e-02 3.450213608133703702e-02 -3.286992091982757214e-02 5.480670602412551773e-02 -1.990416630789595964e-02 1.428886235695237157e-02 -6.210106248241720889e-02 5.418925241860594183e-02 9.955404799938829749e-03 5.959031730057707393e-02
-4.966326172431379665e-02 3.505482389648635622e-02 2.805853332652571627e-02 1.288565130834702990e-02 -4.345116478144517985e-02 -9.776286174908806106e-04 3.480450042419794970e-02 3.387709089647040345e-02 -2.293680920357508632e-02 2.454031674156928813e-02 -4.763751190431946350e-03 9.428314164783683365e-03 -4.854578763251469337e-02 3.535260773631678649e-02 1.493694799521397623e-02 3.654005204014804803e-02
-3.004070184047259034e-02 2.508865385415000315e-02 2.101110976560028112e-02 -2.292255647028678019e-03 -2.418067363801043937e-02 -1.351578394290334738e-02 2.563335814910887647e-02 2.516542732336246938e-02 -3.302146883103981162e-02 8.896939686394791241e-03 1.498602062234826316e-04 2.578900525221390974e-02 -4.248170463451001605e-02 3.095286533024938641e-02 3.771564540166164655e-03 3.759271559931057910e-02
-2.511226538887633211e-02 2.104690675587997731e-02 2.899407396559970304e-03 8.963290140036670253e-03 -2.336700777359556475e-02 2.097459437320140039e-03 1.286882589410324150e-02 1.656381995938061361e-02 -2.649174538368621878e-02 1.233585948904982778e-02 3.645356892289570994e-03 2.080548022887455939e-02 -3.917473873501758908e-02 1.792571360459972035e-02 1.351879120525373811e-02 1.706950847231610349e-02
-2.447716564469344658e-02 1.921141466270804080e-02 6.759589039598579499e-03 8.870718790198512185e-03 -2.629569039441843892e-02 -2.894876081430860539e-03 1.640798051711067629e-02 1.989958546184860538e-02 -3.127917119872113128e-02 9.541795648053337173e-03 4.053717069368135452e-03 1.213184216380165485e-02 -3.624197212072199914e-02 2.343225345413656180e-02 1.811328513731339310e-02 2.119784956029421505e-02
-2.484098592447802484e-02 1.213860509749265480e-02 1.794186905766289100e-02 4.147360773535116278e-03 -3.087114350840317045e-02 -3.211929922902854485e-03 1.880571729635919717e-02 2.245413393517894235e-02 -2.661628998363894244e-02 8.995160168863095690e-03 1.138593871019318200e-02 5.574675288401653543e-03 -2.732969149760760413e-02 1.778701178414835576e-02 5.285068414649194725e-03 2.046450021864798172e-02
-2.456566594596203135e-02 1.397854285718616411e-02 1.200419754484093743e-02 7.666247226293668865e-03 -2.633541403370910639e-02 -4.078307699686241870e-03 1.586514857273731496e-02 2.060779118443056487e-02 -2.878517482433613425e-02 8.759458011675177666e-03 1.445766705344539438e-02 7.277553878371819263e-04 -2.905990444297812392e-02 1.803522832324346362e-02 9.168592566012672210e-03 2.307408747833037191e-02
-2.262278872878942942e-02 1.240840985555334564e-02 1.737934160095019887e-02 1.793641650817867812e-03 -2.989583146420604978e-02 -4.500250667081617285e-03 1.996562103721976136e-02 2.136368457908409402e-02 -2.918855990195239405e-02 1.017684933252665722e-02 1.445052890818248822e-02 -1.767198716861500326e-04 -2.335065562669661268e-02 1.303712236347834459e-02 2.596202825275279683e-03 2.818623728188801927e-02
-2.657318050245609589e-02 1.925549602648294039e-03 2.143586877605437382e-02 1.245541993243831635e-02 -3.188713249915146875e-02 -1.910745851379254357e-03 1.233606579179695288e-02 3.062212628800972669e-02 -3.152061835944238583e-02 7.921374241119853374e-03 5.556517501175262282e-03 1.030875684148129141e-02 -2.178057727151495870e-02 1.607402610523787911e-02 1.173067593364235731e-02 1.789818401954007196e-02
-2.422602157388016944e-02 1.427509795817552725e-02 1.915579528576210125e-02 5.206189717736307843e-03 -2.810849589454671518e-02 -3.066362604619411389e-03 8.100011560280357542e-03 2.479190904735920423e-02 -3.404815762275600205e-02 1.343860077126993353e-02 2.343750951207516312e-03 1.375125431752082308e-02 -2.357154967350934965e-02 1.759736756230528831e-02 1.599561128213175185e-02 1.108472289850108428e-02
-2.757018891452087464e-02 8.552910264633381554e-03 2.411177699351637130e-02 1.180407592361610138e-03 -2.873824545892000523e-02 6.916700233885784456e-03 8.979015740911536897e-03 2.277156742909991136e-02 -2.851549994896364695e-02 5.154622909722023603e-03 3.817804062782044483e-03 1.355892681862454208e-02 -2.452533002600921358e-02 1.297693967226249204e-02 1.798247232194548004e-02 1.458062712691762450e-02
-2.768756929833352323e-02 4.622135219348354890e-03 1.907636006392033831e-02 2.776765198079061015e-03 -2.487300438367735442e-02 1.129093688460876266e-02 8.514754694562476356e-03 2.104781716601341127e-02 -3.058669508700429668e-02 1.015277347277548231e-02 3.639158187145252830e-03 1.096181138240203030e-02 -2.525842954295292458e-02 1.499867246413356253e-02 1.374835637131899962e-02 1.745357431060442707e-02
-2.971187192149369813e-02 5.192702577664356015e-03 2.003210798910126308e-02 1.092690831767047406e-02 -2.787443994184646973e-02 1.245669959290487613e-02 1.352875763427546958e-02 1.073005760142155436e-02 -2.914534118548149297e-02 6.968904059468094235e-03 6.005318512564690285e-03 8.136647522668107035e-03 -2.161542529812279095e-02 1.233079516410297630e-02 1.086092858202439108e-02 2.053208906457659397e-02
-2.995121568227336259e-02 7.812925227897642242e-04 2.264148490186889892e-02 1.354635678652165581e-02 -2.890900606551758192e-02 1.212990002674468014e-02 1.299348483382961432e-02 1.309201833600500200e-02 -2.790762608280290477e-02 -4.269709125851960368e-04 1.291751174217218093e-02 7.594496518412309667e-03 -2.275628432995303180e-02 1.613072033423021065e-02 1.244175411007117718e-02 1.666991788917298808e-02
-2.951694973158972002e-02 8.489058083277604277e-03 1.288699741207358779e-02 1.334549794340127507e-02 -2.841710510419631977e-02 9.368061784406165465e-03 1.389474749369878220e-02 1.547617149605466300e-02 -2.852868166676040054e-02 4.651223215946223045e-03 1.595559197826841580e-02 9.647127277909992027e-03 -2.521902925189387079e-02 1.356453688856966953e-02 1.393667343011345885e-02 1.077458501338543484e-02
-2.845359359813677200e-02 1.097768240128632958e-02 1.726937155663385223e-02 1.263885934986786787e-02 -3.187381428618785845e-02 1.400854896487911151e-02 1.299577011711554493e-02 1.052535322584191406e-02 -3.121634517606754547e-02 6.335317661288088556e-03 1.902197012517417574e-02 1.524121218047314388e-02 -2.950743408881654692e-02 1.632340941995427674e-02 1.151387382124195030e-02 1.060635669113192507e-02
-2.665722304462519315e-02 1.211683769519890548e-02 1.255290244838489118e-02 1.411941425187494305e-02 -3.483467356376733493e-02 1.365766211583172192e-02 1.496819254386841033e-02 1.269895860000307304e-02 -3.098412880324434571e-02 8.830261680011046443e-03 9.765341363744567751e-03 2.186919364120635742e-02 -2.914296253539415404e-02 1.156682813599823299e-02 1.355718146645369486e-02 1.295459230508132047e-02
-2.674121794722956677e-02 1.314696517770768715e-02 1.330402116204186524e-02 1.539065774061345454e-02 -3.420991282105492054e-02 1.467699899059072242e-02 1.299317874842935254e-02 9.898637022257922996e-03 -3.431938289033552303e-02 1.111309638425304891e-02 1.016871979357017626e-02 1.732616467340734878e-02 -2.600367597438611733e-02 1.176741749213410133e-02 1.330953426504307563e-02 1.501366220014391413e-02
-2.662515235681231149e-02 1.491769972452405835e-02 1.594772382412813078e-02 1.848889177986506871e-02 -3.211668162389222370e-02 6.428412315197370476e-03 9.332904496989318996e-03 9.904481057241280861e-03 -2.710899571972581051e-02 1.072196716159529335e-02 1.081996387809389115e-02 9.355392752290137004e-03 -2.717396614547639908e-02 7.892779148991816221e-03 1.290433746069621912e-02 1.779866422789027486e-02
-2.417663133853318463e-02 7.579367319495215922e-03 1.881119156830061978e-02 1.907544533342741752e-02 -2.508173684752608781e-02 2.017154253351795441e-03 8.788455480344783619e-03 1.223235681541526981e-02 -1.693756769023793685e-02 -5.519779027993984566e-03 1.093310390325135349e-02 6.428533040878823060e-03 -3.044843811304760381e-02 1.124918664716005254e-02 1.516516881877352958e-02 1.499910739285426238e-02
-2.562245983662587642e-02 7.696450281499303547e-03 1.454374021484912925e-02 1.622242991281016428e-02 -2.419664750115413723e-02 2.339364815352395436e-03 1.393074568340407771e-02 1.344900333930241360e-02 -1.704497712836484935e-02 -2.435923832761056288e-03 1.048181224473597808e-02 3.384274674314163584e-03 -2.710591609286210762e-02 8.853833377177319081e-03 1.401485698402080496e-02 1.408992236623156716e-02
-2.711725020657194951e-02 1.015905679094400611e-02 1.238582604625901827e-02 1.500984093327681172e-02 -2.235120504904234903e-02 2.908295759076983105e-03 1.537405077788272199e-02 1.122139998980053489e-02 -1.659982591140991837e-02 -4.093558096430343490e-03 1.234281451382202195e-02 7.617610178888611742e-03 -2.403533519257293471e-02 7.570667057944233287e-03 7.483306050056848756e-03 1.268040864758905595e-02
-2.605373283855517974e-02 8.284645217849693349e-03 1.287855757284329591e-02 1.437118005128177126e-02 -2.317573709779693555e-02 3.559156735202612717e-03 1.450500044662794696e-02 1.301253530996099826e-02 -1.665440638540564150e-02 -9.500239929345482030e-04 1.200189549404481401e-02 4.831198529097250477e-03 -2.452548124055281900e-02 8.423632493999771986e-03 8.387409993532301752e-03 1.125954522973907600e-02
-2.667874319510043363e-02 1.314582033877325327e-02 9.027277144293572100e-03 1.404537154811852720e-02 -2.042117634053892267e-02 5.430085276406717253e-03 1.036000520364628585e-02 1.195274618725501899e-02 -1.678763707179769388e-02 -1.217377716427722224e-03 1.078782705907695323e-02 6.390218727010061120e-03 -2.611239009667794611e-02 8.342004274367076019e-03 1.020303391244397825e-02 1.134113980949322253e-02
-2.617067555468474346e-02 1.203810868774184833e-02 9.974572360598003840e-03 1.103492096819886671e-02 -1.909742805103824270e-02 4.682109678810359756e-03 1.089430778737339629e-02 1.254131272597422582e-02 -1.718675278692371328e-02 1.051089776931452447e-04 1.083157778462327109e-02 5.109283850156699433e-03 -2.380989717940047018e-02 7.836346167122559825e-03 9.786662603906330984e-03 9.229469228418326482e-03
-2.488741764718593527e-02 1.017234488633474675e-02 1.104634201272201507e-02 1.155326791477748194e-02 -1.803876586097454340e-02 5.087348737712643794e-03 1.057097732829299572e-02 1.018022886711108382e-02 -1.766537842972862662e-02 -2.534722418592714414e-03 1.133792761544253659e-02 7.971064917580086492e-03 -2.631176357631082735e-02 1.014242454246553488e-02 7.379539947482060755e-03 1.238487391852291508e-02
-2.349798269179209642e-02 8.730986122900252083e-03 1.120316316570010504e-02 1.057089075764374060e-02 -1.469996815269678826e-02 6.880272735195226523e-03 8.776583780455659428e-03 4.523472104337237371e-03 -1.215779306105329964e-02 4.027587954664031103e-04 6.520773559173843187e-03 4.285387733954130855e-03 -2.588460193650320151e-02 8.392112150627671976e-03 8.198272851221643023e-03 1.216742471251591046e-02
-2.372544532220504515e-02 8.764732760977830134e-03 1.137728018429855735e-02 9.076271422386050086e-03 -1.482434012708382272e-02 7.046005304280044887e-03 8.728112872782340867e-03 5.845292300558597304e-03 -1.077727268174053822e-02 1.289507060119348368e-03 5.871256480906903753e-03 2.778063675661290692e-03 -2.509506603325184840e-02 8.656564663661152348e-03 9.358305600213303460e-03 9.339174089608446097e-03
-2.325595198991022711e-02 9.098660814108011641e-03 1.061981048594670338e-02 8.412933079304128411e-03 -1.401062532484637600e-02 6.455185895087776904e-03 8.043423438184985758e-03 6.704852999838467088e-03 -1.074303723524928054e-02 2.218704524972019577e-03 5.407319129148020244e-03 2.245189884066715099e-03 -2.574962815557365128e-02 1.053376274482954213e-02 7.194128718742388677e-03 1.038707458522349254e-02
-2.347761808032443331e-02 7.198138762572728680e-03 1.139778943754245905e-02 9.623413739398343700e-03 -1.083820452624432648e-02 6.907690075293028940e-03 4.751385096074310296e-03 6.138421240493826918e-03 -9.369119246928073880e-03 5.197774586052511699e-03 2.089981815080303468e-03 7.325276794744694890e-04 -2.515854119083119761e-02 1.018803066947594066e-02 8.959165379938250837e-03 8.079820905363507832e-03
