# extractable_work for 12 qbits with connectivity gas in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (1.030733915370922764e-03-1.482706109674770459e-20j)  (1.330696044391703557e-04-2.090041085688268232e-20j)  (1.030733915370922764e-03-4.473449292308437308e-20j)  (1.030733915371010801e-03+1.451928539117569099e-20j)  (1.030733915370922764e-03+1.060628164722051553e-20j)  (1.023473761642117348e-02-7.475299581486861706e-20j)  (1.030733915370922764e-03+3.494793011091908498e-20j)  (1.030733915370922764e-03-5.927040774666496560e-20j)  (1.030733915370922764e-03-3.353683667180163537e-22j)  (1.030733915371010801e-03-1.496059541595223112e-20j)  (1.764874773542274549e-04-3.907409485789497890e-21j)  (5.565568236218397177e-03-1.003886787304152171e-19j)
 (5.763647355762022975e-05-1.342816648428421264e-20j)  (1.139514451255635994e-04-3.268722951162868016e-21j)  (4.610673256789301765e-04-7.584478458276412144e-20j)  (1.670647500471188402e-04-4.847116441655120360e-22j)  (4.549221766824856645e-04+5.105210363116111282e-20j)  (1.867786139006191509e-03+6.664488895805747517e-20j)  (1.338323283710879592e-04+3.896870873067186038e-21j)  (3.149214962654329521e-04-2.613988570289107460e-20j)  (1.009616463889157994e-05+5.030331718171352378e-21j)  (5.259341628723278577e-04+5.150379020287015965e-20j)  (1.655989279178893454e-04+4.081935801959881079e-21j)  (9.775516959850134423e-04-1.775446776320620334e-21j)
 (4.313186385188475701e-05-1.393756514101234521e-20j)  (4.836918615982728991e-05+3.847755800907053118e-21j)  (3.859484326036112571e-05+3.084595708211222159e-20j)  (7.474344855486217084e-05-1.207858979954528805e-20j)  (2.762183255258055542e-05+9.644502593852300581e-21j)  (5.403167115357115475e-06+2.391405791147338599e-21j)  (3.432276992971053012e-05+1.940850894299958320e-20j)  (5.261530909464299986e-06-4.754077516410544638e-22j)  (5.431473784802083376e-04-2.317705048131578450e-20j)  (4.127657918300079034e-05+3.767733501113315906e-21j)  (2.003886897796117856e-04-9.007750116115646477e-20j)  (8.700910966600566013e-06-8.646208201340351278e-22j)
 (8.079027866867257695e-06-1.493471367064220625e-20j)  (6.057648125185012886e-05-2.576247825030076492e-20j)  (4.359854565425482398e-04+1.570345974711538842e-19j)  (1.297414745745017863e-06-6.152109884451916242e-21j)  (2.520180778280665403e-04-2.204743853053336538e-20j)  (2.646112789852685533e-05-1.516730465209672463e-20j)  (2.827509985991648810e-05+1.052097554798857008e-20j)  (5.834753631967233675e-05+3.220958006353285491e-20j)  (1.621827417906250038e-07-2.452217916547761690e-23j)  (4.943479936083327117e-05-3.623966013657948840e-20j)  (1.517827896103093118e-04-5.956010679229647039e-20j)  (1.090040881163924534e-04+8.137859024605865362e-20j)
 (4.439738663141807240e-05-2.913130575737930927e-20j)  (1.917251129030573645e-05-1.536854939939689852e-20j)  (3.115442206787154516e-05+1.413334690903080451e-20j)  (1.160135377009009743e-05-9.019687942191128592e-21j)  (2.653856377641570789e-05+1.814638819186089131e-20j)  (2.435712719883424010e-05-1.083148002634952584e-20j)  (3.901211087784379046e-05-1.546203141550718401e-20j)  (4.779308394953590925e-05+5.333961444517756336e-20j)  (3.246828442274024929e-06+3.964788610524081489e-22j)  (6.378148130471470259e-05+1.366977832579553970e-20j)  (1.970077497185666806e-04+7.067241153975008660e-20j)  (8.098550506314936257e-07-8.500215233924997299e-21j)
 (8.607154176054372048e-06-1.946076552881615786e-20j)  (2.649523887978575194e-06+1.142046468609466203e-20j)  (1.664629784366072772e-06-1.140840660825570828e-22j)  (6.959646684792704865e-06-2.290697603475681831e-21j)  (6.767122036664808919e-05-2.694268167525253295e-20j)  (9.392579292767676470e-06-1.290321122823698480e-21j)  (4.371808822136248379e-05-4.188028690575244320e-20j)  (2.416822961588652594e-07-3.630034484939193832e-21j)  (1.625246090739775507e-04+3.867230984815940636e-20j)  (3.665334943846004328e-05+2.601896663163831130e-20j)  (6.192696187741732409e-07+2.586570542545267206e-21j)  (2.069127827475186643e-05-4.347979486204736672e-20j)
 (1.930293551930054583e-04-6.551306463841794551e-21j)  (6.959534125501800997e-06-8.174721975296005532e-21j)  (1.087045736001354051e-05-4.631476676973695127e-21j)  (2.268487911282230847e-07+2.522247171054097954e-22j)  (3.251901343368730221e-07-2.576657873712932021e-21j)  (1.828625586067427223e-07-1.246250757179223418e-21j)  (1.075994402589148283e-07-8.346387950190160091e-22j)  (9.065489606248708834e-07+1.631044702773223922e-21j)  (9.325234114862329481e-06-1.738730852990611708e-20j)  (4.132785489862120972e-06-2.469255604245776423e-20j)  (2.629966171444900262e-05-3.957462087945519377e-20j)  (6.633338668166534047e-06+1.361612077294083975e-20j)
 (1.834996636626946980e-06+1.307230716792664925e-23j)  (1.435278349088835214e-05-1.444881943979166966e-20j)  (3.460904263289489266e-06-5.133471376725794760e-21j)  (2.822995778138990110e-06-9.492291014171984929e-21j)  (8.662873768169284641e-07-3.282509703850784854e-21j)  (1.340072358314711011e-05-6.543687811928087302e-21j)  (2.763519967252656798e-06-1.601436071049773676e-20j)  (5.486566849332174597e-06+5.779263421636232095e-21j)  (1.824236467735528512e-05+1.659902349284625094e-20j)  (1.078355492301173323e-04+3.892185915626283431e-20j)  (4.991241772754329507e-06-4.297411660410793090e-21j)  (8.471562058079160025e-06-1.636823857916688681e-20j)
 (4.036061040290374950e-08+2.862960232510704603e-22j)  (4.655307148182393528e-06+6.579773742739988823e-22j)  (2.242622522222092728e-05-2.761013741713784240e-20j)  (5.174135768746391334e-06+8.218922333017159635e-21j)  (3.115089461698561022e-06-5.610763481867136483e-22j)  (1.473529964339903537e-05+3.830983850051402933e-21j)  (1.151094109467215323e-06-8.133866598781918521e-21j)  (5.564790132906100000e-07-2.040466307784973418e-21j)  (1.359521880306173303e-05+7.060006442072937894e-21j)  (6.019788816883189005e-05-1.512924175613976743e-20j)  (2.442896369178901110e-05-3.724534291548324120e-20j)  (5.859036069829829299e-06-3.134211134915692497e-21j)
 (1.426344459113917955e-05-2.452789066287207808e-20j)  (5.520389257737096548e-06-2.428637231065957867e-20j)  (6.859978678394130017e-05-3.681265959351877716e-20j)  (5.969237001232908889e-06+1.200112704908751857e-20j)  (1.495273195511583343e-05+2.144475884960131342e-20j)  (8.585307513213042582e-06+3.074267756049639130e-21j)  (1.727470233578061335e-06-1.665054153959918716e-21j)  (1.539592887824730143e-12-5.584996351023413132e-24j)  (8.859370598247601818e-06+8.228189164535167578e-23j)  (4.908365921198134548e-05+3.441246502324520631e-20j)  (6.184792592269025262e-08-1.950760821796745912e-21j)  (1.101797087666652009e-05-1.147576577510748507e-20j)
