# extractable_work for 8 qbits with connectivity gas in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (7.890799986050074264e-04+1.677249059656783854e-20j)  (9.408068319107258312e-05+7.330729531250816931e-20j)  (2.937295893887263611e-03-1.824674920828678704e-19j)  (2.372433355928269243e-03+1.310919124914253744e-19j)  (2.372433355928269677e-03-2.229153236107106096e-21j)  (6.718726724170066313e-03-8.135140534209849309e-19j)  (2.372433355928361617e-03-9.052266057328396161e-20j)  (2.372433355928454425e-03+4.883445454764718635e-20j)
 (1.561543240840918912e-03-2.388131523887120704e-19j)  (9.091068919365770525e-05-4.220287951602087194e-20j)  (1.659501672205387348e-04+3.426478037828762853e-20j)  (1.766707661432518142e-04-1.913186133761997569e-20j)  (1.328750023647867426e-04-1.415362586827773056e-21j)  (1.548026901290121781e-04+3.506494535273244814e-20j)  (4.843182209755378560e-04+8.192814104138965991e-20j)  (2.900539509645491546e-04-1.300062501616748740e-19j)
 (5.557318517513774898e-06+9.888058658077484899e-21j)  (4.753371808702498138e-04+4.711922657254105391e-20j)  (2.549933127548568599e-04+1.144250174651061841e-19j)  (1.420005720745244528e-04+7.358116108214974717e-20j)  (1.637690263036653516e-04-5.754091733661914083e-21j)  (2.584778642749869243e-05-1.531953129488214001e-20j)  (3.855945326309127315e-06+1.312245114225574395e-21j)  (8.147950900514877451e-04+3.163778067857912349e-19j)
 (3.251882140801685950e-04+1.852917386014680478e-19j)  (1.800456286348402972e-04+1.475712891538446967e-19j)  (4.245520191154614350e-05+5.230991077178456261e-20j)  (4.137064054466419543e-06+1.006721654120469825e-20j)  (1.176746026802785792e-05-1.153363463050397694e-20j)  (2.277299520409024927e-08+8.546426247824235662e-22j)  (9.252976595979301250e-07-7.595482121089205258e-21j)  (8.127827850093402584e-04+1.184179289419926489e-19j)
 (4.748621226509858791e-04-1.640341817724070001e-19j)  (1.089917338926989481e-03-2.664670879768840326e-19j)  (9.706429803681304754e-05-2.897448399347937267e-20j)  (4.815226706564216450e-06+2.105216071155260983e-20j)  (4.976764657090095880e-06+2.524111358629587041e-21j)  (5.716196683567843626e-06+1.095980808920984595e-20j)  (2.606698751665119604e-05+2.823348777304979895e-20j)  (5.774344669384919964e-05+1.453764487912331682e-20j)
 (4.204702818191653665e-05+2.237770663510551090e-20j)  (2.664646403245806870e-04+4.678909810290158252e-20j)  (1.030613491696467498e-04-5.041332953121969828e-20j)  (8.595258634978141128e-06-1.799034581263291631e-21j)  (1.046631386139195205e-05+1.895528746599658096e-20j)  (3.056746655920757863e-04-4.731479617090906776e-20j)  (2.693702809078679346e-04-1.629359605184272713e-19j)  (4.632036216844852126e-05+2.704550269246854686e-22j)
 (2.716667846367990465e-05-1.942959672341335929e-20j)  (6.510092757487106227e-05+1.197463561562273478e-20j)  (5.604823073622934045e-05-6.150364826500646357e-20j)  (1.773878282134019611e-05-4.230392201865357502e-20j)  (7.510494982499220590e-04-2.671836684664120647e-19j)  (8.899094886961920277e-05+2.390492302976727064e-20j)  (1.580641814054895846e-04+4.922703886002691346e-20j)  (4.580119299723356196e-05+1.130108789051252199e-19j)
 (8.511103570711136450e-04-2.791909936946393470e-19j)  (6.401850166543798886e-06+1.339345375418603455e-20j)  (2.193403270601294646e-04-1.147778752309395589e-19j)  (7.233389814076559670e-06-3.693807144020397299e-20j)  (1.740233001684903010e-05-3.054065758580213554e-20j)  (3.499012136127857813e-04+4.912892506611515874e-20j)  (2.113238150027969896e-04+1.016517425993208138e-19j)  (1.620827028455482251e-04-2.543274309459812021e-19j)
 (3.311487680070600965e-04-2.897159674446367784e-20j)  (7.197102892025927673e-06-2.128213723375373288e-20j)  (1.921129818832099446e-04-1.384009792693222072e-19j)  (4.394971651744613992e-05-4.138777138395856408e-20j)  (1.203265134090517898e-04+8.459784255018523182e-20j)  (3.534507753871233768e-04-2.949567750889698297e-19j)  (7.267912978081265796e-06+2.081338353631326648e-20j)  (4.946842171560831941e-06-3.626542851888596397e-20j)
