# pops for 12 qbits with connectivity gas in chunks 3
2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 3.999999999999925837e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01
1.999999999999968192e-01 2.262406765814712617e-01 1.999999999999968192e-01 1.999999999999968470e-01 1.999999999999968192e-01 2.814705377543211817e-01 1.999999999999968192e-01 1.999999999999968192e-01 1.999999999999968192e-01 1.999999999999968470e-01 2.273039084928646647e-01 2.649848771713568807e-01
2.125717411050857819e-01 2.236355967499319697e-01 2.042318875581259630e-01 2.093600070037452410e-01 2.043178326395336253e-01 2.435605592246881390e-01 2.101761863435651634e-01 2.279433172560795806e-01 2.152366095937898460e-01 2.033578361907277532e-01 2.093941812914621448e-01 2.362142450432649921e-01
2.207468554798270866e-01 2.209820867270963496e-01 2.130091636124591958e-01 2.115416202036615179e-01 2.199504285898271627e-01 2.153581070750021087e-01 2.132227911222577821e-01 2.181540582376360060e-01 2.309491999676594187e-01 2.128810876114269057e-01 2.082245510556549328e-01 2.149800503174875699e-01
2.150551953414030215e-01 2.120718235183582379e-01 2.294765939504460339e-01 2.160854114239339485e-01 2.264212432598936842e-01 2.136644514209947721e-01 2.135597449347551302e-01 2.121589923322799442e-01 2.165310239897510758e-01 2.125254889053566631e-01 2.093388719282424926e-01 2.231111589945835305e-01
2.126850298049978993e-01 2.140643922888564032e-01 2.200963591195973235e-01 2.146520991522593014e-01 2.198353260627686490e-01 2.137281443493256050e-01 2.129367955075985308e-01 2.209049608119521557e-01 2.178039591729241664e-01 2.118868200733575458e-01 2.252382852272144798e-01 2.161678284291402019e-01
2.149242313220519340e-01 2.176850906925477391e-01 2.174805926231604125e-01 2.182974405595221046e-01 2.117287595536759548e-01 2.148450729392079317e-01 2.127025296032956647e-01 2.164015997226821919e-01 2.244407419934075221e-01 2.203699515618341709e-01 2.171757409374059644e-01 2.139482484912040294e-01
2.251294401081873620e-01 2.150941827353148317e-01 2.146958052144197215e-01 2.164020472834745357e-01 2.163451692617133493e-01 2.164315030789726313e-01 2.164917948295058125e-01 2.172669725366585258e-01 2.148428896411149203e-01 2.154601619598389972e-01 2.135893516914400270e-01 2.182506816593579035e-01
2.175037931033389771e-01 2.143917481602725938e-01 2.155575380906187832e-01 2.156665297501612066e-01 2.161199839597459371e-01 2.144689876596098388e-01 2.156772940286701135e-01 2.181023366639053551e-01 2.192719452275465886e-01 2.229859623707555472e-01 2.153314723692861532e-01 2.149224086160904934e-01
2.165589898907655797e-01 2.179876202221406323e-01 2.138167481688256211e-01 2.180585671848572771e-01 2.177496646645695477e-01 2.143586803047587974e-01 2.160312070773378890e-01 2.162290502652639002e-01 2.189149789071243857e-01 2.213867706913758282e-01 2.136917583072202309e-01 2.152159643157602609e-01
