# pops for 8 qbits with connectivity mess in chunks 2
1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 3.999999999999999667e-01 1.999999999999999278e-01 1.999999999999999278e-01
2.000000000000000389e-01 2.000000000000000111e-01 2.000000000000000389e-01 1.999999999999999833e-01 2.503219877529509474e-01 2.238638815917766145e-01 2.617816976133109375e-01 2.640324330419628329e-01
2.000000000000000111e-01 1.999999999999999556e-01 1.999999999999999001e-01 1.999999999999999833e-01 2.219448868188783619e-01 2.409432837346122125e-01 3.146778450752862888e-01 2.224339843712233589e-01
2.000000000000001776e-01 2.000000000000002331e-01 2.000000000000002331e-01 2.000000000000002609e-01 2.377521463317165962e-01 2.090021606159669365e-01 2.394001730465191158e-01 3.138455200057975736e-01
2.000000000000002609e-01 2.000000000000002331e-01 2.000000000000001776e-01 2.000000000000002609e-01 2.539801206522376842e-01 2.778568919641140611e-01 2.313292016665958739e-01 2.368337857170526861e-01
1.999999999999999833e-01 1.999999999999999833e-01 2.000000000000000111e-01 2.000000000000000111e-01 2.547334254187801350e-01 2.565544492802336873e-01 2.541715454910272176e-01 2.345405798099588490e-01
1.999999999999999001e-01 1.999999999999997891e-01 1.999999999999999556e-01 1.999999999999999556e-01 2.464358155099964087e-01 2.437446898254707062e-01 2.454114282787945023e-01 2.644080663857378832e-01
2.000000000000000666e-01 2.000000000000000944e-01 2.000000000000000666e-01 2.000000000000001221e-01 2.253940319451824270e-01 2.396543893844937378e-01 2.254389891696849113e-01 3.095125895006395345e-01
2.000000000000000389e-01 1.999999999999999001e-01 2.000000000000000111e-01 2.000000000000000666e-01 2.371484775741248829e-01 2.949799251943365230e-01 2.318243870712881349e-01 2.360472101602502926e-01
1.999999999999997335e-01 1.999999999999997058e-01 1.999999999999997891e-01 1.999999999999997058e-01 2.337829274130621138e-01 2.475712139115725519e-01 2.489520393994794911e-01 2.696938192758848163e-01
1.999999999999999278e-01 1.999999999999999833e-01 2.000000000000000111e-01 1.999999999999999833e-01 2.696626802217713670e-01 2.229344437596738615e-01 2.229232193098724668e-01 2.844796567086823047e-01
