# ex_work for 12 qbits with connectivity c6 and unitary DM 23141148907072
-8.680106917424235125e-02 1.348041174442052847e-01 1.348041174442052847e-01 1.348041174442052847e-01 -8.680111343724494777e-02 1.348041324481576153e-01 1.348041324481576153e-01 1.348041324481576153e-01 -8.680106917424235125e-02 1.348041324481576431e-01 1.348041324481576431e-01 1.348041324481576431e-01
-7.126241079222714325e-02 6.688465239766962223e-02 4.711818402076752010e-02 4.625734347782968492e-02 -7.126241079222714325e-02 6.688466493984332462e-02 4.625739732330030191e-02 4.711815955680250662e-02 -6.946507952184924339e-02 4.899176067758640590e-02 5.974714527149926208e-02 4.798027926113720282e-02
-8.140441194838811401e-02 6.098305553542678753e-02 6.666908859358543216e-02 7.907708323106749093e-02 -7.105140249885397163e-02 4.368494802994908610e-02 7.614424731179257611e-02 6.726763533518964611e-02 -7.510660862805776383e-02 7.003209604419535772e-02 5.153740028785576410e-02 7.276256882484614941e-02
-7.613516796556923927e-02 7.159467942431113618e-02 6.311978607468921032e-02 6.686361709355569116e-02 -7.773961765501505305e-02 5.908843858867680182e-02 5.333449322372599277e-02 9.379183448008804325e-02 -7.715961911728502765e-02 7.002096942916063993e-02 8.131477418218183151e-02 5.288236477924371931e-02
-7.275628746665929736e-02 6.479882978830044105e-02 8.009312963152973031e-02 6.141876287089348407e-02 -8.167422456302385336e-02 8.271543701906550194e-02 6.552212821268199594e-02 7.603531337618457675e-02 -8.080742466405996249e-02 7.085466516886644583e-02 8.619860878384418001e-02 6.552763053887833422e-02
-7.332114154069989398e-02 4.249499293567119557e-02 5.042461272980321846e-02 8.014373936923997743e-02 -7.416781336540240188e-02 6.299742960696190497e-02 5.161469981100445803e-02 5.885376450994028036e-02 -7.006795747577085343e-02 6.511972297031654033e-02 4.913017265186424981e-02 5.178776844921523237e-02
-5.909708178010879970e-02 4.860403467956721929e-02 3.428439649970125430e-02 4.272980092110382350e-02 -5.994892860953551783e-02 3.109753566025762542e-02 5.137090003324238513e-02 2.480471378650954059e-02 -6.329593930755958442e-02 4.172837644320597644e-02 2.544411530813320277e-02 4.344924392027843529e-02
-6.012037026779587512e-02 6.213119607757846413e-02 3.631625974276463803e-02 3.487018303504556965e-02 -5.830262178894024538e-02 3.096664711594253674e-02 4.848718961106000119e-02 3.021353798751510653e-02 -6.994026412664529346e-02 4.692496350329106169e-02 3.630871522740575924e-02 4.355230149009548662e-02
-5.852953038451450679e-02 5.878360748972306926e-02 3.300672445700373464e-02 2.784685590001186387e-02 -5.541853387867835129e-02 3.065472666032351134e-02 4.118979092642086060e-02 2.240155348075527006e-02 -5.889279883417361527e-02 2.885868815763963091e-02 2.132825520210888254e-02 4.809014708810468303e-02
-4.417859309757123099e-02 3.915471199641909483e-02 6.629338510396093689e-03 1.959249642880145706e-02 -3.790966982714938371e-02 2.154671653600003650e-02 1.275636044337458965e-03 1.862379131198958065e-02 -4.185271846492369385e-02 3.085647338022384084e-02 2.639825073230364638e-02 1.972422604692635958e-02
-4.078382195445573455e-02 1.700630092498904219e-02 -6.342391804475714517e-03 1.472339729293473121e-02 -1.755196858475427737e-02 2.268984078008867353e-02 6.066123750372700262e-03 2.117918191734603772e-02 -3.459820313572056771e-02 1.598046075911738195e-02 2.179466680617310123e-02 1.391399392140102616e-02
-3.219710626760566297e-02 8.430421233590187566e-03 -5.229933491618184074e-04 5.539036069686818602e-03 -1.637663318626070980e-02 1.032493229213245385e-02 4.922554438941293894e-03 1.028878454901647685e-02 -2.723165676084803033e-02 1.613759404873143025e-02 2.391535471998834997e-02 1.728602842378262547e-02
-3.479096218277496350e-02 1.324183373901507976e-02 2.953409607294921971e-03 3.102968552225398441e-03 -7.914837331930331399e-03 1.246516749048457232e-02 6.205325126601007706e-03 1.157322795083044059e-02 -2.345556831581234458e-02 1.524272306498484705e-02 1.002087126507972790e-02 8.072047598824067319e-03
-3.214181385300800275e-02 1.306688549340352494e-02 5.362928558658609270e-03 -2.917716227514053490e-03 -7.208880692862162584e-03 1.495016335028029851e-02 6.177285321337248718e-03 7.652787605840457100e-03 -1.892480914603089648e-02 1.163967085149243859e-02 6.702680905555011108e-03 9.014192536151415663e-03
-3.319441716026077377e-02 1.065501493087802655e-02 4.627824516034303830e-03 1.462629994970656875e-03 -9.926222627226605894e-03 1.260370862262458723e-02 8.229436677441468936e-03 1.097777059621339243e-02 -1.878572724968217977e-02 1.341885380334639430e-02 4.573582888710786033e-03 9.419582992111487710e-03
-2.530816891977010624e-02 1.050835978191803737e-02 8.501230757764301205e-03 3.450978919256050131e-03 -1.165790883291525047e-02 1.353674900606953446e-02 1.573741766737830373e-03 9.829452546648839717e-03 -1.776618578914038182e-02 9.086561596283787914e-03 5.113522717948289914e-03 2.900892022428643979e-03
-2.310366081215170508e-02 1.112107405415658189e-02 5.322970870597206090e-03 3.825706813998595857e-03 -1.019285020572016642e-02 1.572395587740566675e-02 -9.255639953023099857e-04 9.027105443538140789e-03 -2.462119117195117265e-02 9.867131200879165204e-03 7.151932246074015065e-03 8.160261895721322017e-03
-1.988683172596894186e-02 6.716743940115325710e-03 6.790707102733054695e-03 2.855347762434318638e-03 -1.340745559941298320e-02 1.440688644843774770e-02 -4.253389474734182302e-04 6.657797904772228513e-03 -2.040286676584575701e-02 9.435529014016544661e-03 5.963619660790299946e-03 1.026260816218175533e-02
-1.694017886279739274e-02 5.858220835392223200e-03 5.545824648904859946e-03 7.097742709346679252e-03 -1.093602751112256015e-02 8.471962618117698934e-03 2.478449164340628102e-03 4.290840636135991731e-03 -2.069783775557547736e-02 8.236457754032469256e-03 5.578815957020158423e-03 7.987501934740003431e-03
-8.995624045354120440e-03 6.498921579314195091e-03 4.836518293972480627e-03 5.397989394182022699e-03 -1.080201046504356346e-02 7.938316155504908378e-03 3.622614376197632637e-03 5.229739141301816344e-03 -1.657773548943516223e-02 2.593172941039376990e-03 -2.447860745666785316e-03 6.810386553038615641e-03
-9.900126348712220969e-03 5.697102287168236134e-03 5.956024067224643254e-03 6.095473962839719102e-03 -1.080412277505708382e-02 7.247067965646844870e-03 4.279357644106188650e-03 5.308515636196594299e-03 -1.776688266550443054e-02 3.987773750262840582e-03 3.495782792478144534e-03 7.437209651250620236e-04
-9.085808254398983555e-03 6.276484505972550025e-03 6.341389821324368986e-03 4.718015037601574514e-03 -1.055569693342808639e-02 5.857072228823438989e-03 4.606661880645565761e-03 3.758024705023631489e-03 -1.696407969438979910e-02 3.082324177324674043e-03 4.804415493057741585e-03 1.060236860391653530e-03
-8.454941695381409245e-03 5.577017171045226679e-03 5.368725414256282462e-03 6.109873323261721251e-03 -1.010713017583853880e-02 2.507004179932185214e-03 3.619238205591768318e-03 3.344536994581745470e-03 -1.237339623422534750e-02 8.345950964194419168e-04 4.822763922574133284e-03 1.430093551871294225e-03
-9.531968862321951730e-03 3.344712105622451876e-03 3.682345814592389265e-03 6.798411699600397443e-03 -8.159896649061158802e-03 6.870068291340620690e-04 4.649061847661299131e-03 2.713563313828433292e-03 -1.110035414372692077e-02 2.539549652716346570e-03 4.793951964948832932e-03 1.881348551247049011e-03
-9.998451752449056401e-03 3.203920249567590844e-03 4.190367476263942743e-03 6.924619066987473641e-03 -8.246436876402757007e-03 1.649817490933988540e-04 4.633393509564190729e-03 3.344257081450988101e-03 -1.008752276553301526e-02 2.728649373829342573e-03 5.249738672845551297e-03 1.760877727016155658e-04
-9.880821681361853792e-03 3.183144782983150269e-03 5.124956179100077606e-03 7.146258576353082398e-03 -1.110219369795563578e-02 5.002826522632445282e-03 3.662965930142803288e-03 2.333246872951635648e-03 -9.457565207967673707e-03 2.691688388884018977e-03 4.462927858927437201e-03 -5.650421264655388623e-04
-9.441111534571600822e-03 3.680296950548622454e-03 4.395489059024153440e-03 6.887711640026591108e-03 -1.108873445895250387e-02 4.570625612860835033e-03 2.885343144901354219e-03 1.104620405873257914e-03 -7.086944131030174961e-03 4.274662167262623276e-03 3.860137928724042579e-03 -1.778773657893785009e-03
-9.764873390700583300e-03 2.768393773938148880e-03 4.569347551529119762e-03 8.053512639500421885e-03 -1.146724698672619593e-02 4.535545884539765420e-03 2.466193278597077904e-03 2.020598628479700325e-03 -8.530512228462575758e-03 4.730429112054848444e-03 4.260778742701054091e-03 -1.067304268543394809e-03
-9.486002117489015367e-03 3.541880291687918465e-03 3.673217819624372601e-03 7.806194128439243422e-03 -1.117526904592320430e-02 3.914832773377257234e-03 2.511909923039922377e-03 2.214129596521012718e-03 -7.313484940047217456e-03 3.636765018910243299e-03 3.358719760442471173e-03 -4.327916478437426515e-04
-9.726701362094089878e-03 4.117774163864346831e-03 4.011883152963383221e-03 7.175933781706902125e-03 -1.169839325968984912e-02 3.883140375291062318e-03 3.545427688830190237e-03 1.809709704469754940e-03 -7.702254110346646275e-03 5.308894954800176189e-03 2.121761279226958615e-03 -4.112755623306576331e-04
-9.505088794879566760e-03 5.417571585990667814e-03 4.980582141970242745e-03 5.794321016968730954e-03 -1.046690326592243821e-02 4.523650690170155989e-03 2.801303097566755127e-04 1.728724495529390150e-03 -7.586055472795494997e-03 4.698216456025938216e-03 3.444426297195840852e-03 -1.080798722720521885e-03
-9.327985260953783331e-03 5.698935197891520470e-03 4.633473508256078649e-03 5.148276266666394936e-03 -9.939521338743468812e-03 3.877587616899636890e-03 4.148239130914835901e-04 1.513962472028338065e-03 -7.335464834885388995e-03 5.107523266512490993e-03 2.614137399748229194e-03 -3.615598495143366553e-04
