# pops for 8 qbits with connectivity mess_with_same_uni in chunks 2
1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 3.999999999999999667e-01 1.999999999999999278e-01 1.999999999999999278e-01
2.000000000000001499e-01 2.000000000000001499e-01 2.000000000000001499e-01 2.000000000000000944e-01 3.019613058208475698e-01 2.444789437265032228e-01 2.110105201390784224e-01 2.425492303135718120e-01
2.000000000000002887e-01 2.000000000000002887e-01 2.000000000000002887e-01 2.000000000000002331e-01 2.233338232692697045e-01 3.104535366941978958e-01 2.456435928780863753e-01 2.205690471584469403e-01
2.000000000000001499e-01 2.000000000000001776e-01 2.000000000000001776e-01 2.000000000000001499e-01 2.587037627730863210e-01 2.717802449464002401e-01 2.301632117873732009e-01 2.393527804931408209e-01
1.999999999999998446e-01 1.999999999999998168e-01 1.999999999999998168e-01 1.999999999999997613e-01 2.181635182025556952e-01 3.159842259590445179e-01 2.423714503326373781e-01 2.234808055057623810e-01
1.999999999999998168e-01 1.999999999999997613e-01 1.999999999999997891e-01 1.999999999999997335e-01 2.585685536616779689e-01 2.760573848371974948e-01 2.424591634090743353e-01 2.229148980920498957e-01
1.999999999999998446e-01 1.999999999999998168e-01 1.999999999999998446e-01 1.999999999999998446e-01 2.241657028577239974e-01 3.176942751280077415e-01 2.286420951454488648e-01 2.294979268688187579e-01
1.999999999999999001e-01 1.999999999999999001e-01 1.999999999999998446e-01 1.999999999999999278e-01 2.948719196652371255e-01 2.569955647149567146e-01 2.212803574931500317e-01 2.268521581266554621e-01
1.999999999999997058e-01 1.999999999999996225e-01 1.999999999999995393e-01 1.999999999999996503e-01 2.178029569053476222e-01 3.205245913987496698e-01 2.239835450959351826e-01 2.376889065999663320e-01
1.999999999999996780e-01 1.999999999999996780e-01 1.999999999999996503e-01 1.999999999999996503e-01 2.800060651968059866e-01 2.692957467374146319e-01 2.294714107952293969e-01 2.212267772705485691e-01
1.999999999999999556e-01 1.999999999999998723e-01 1.999999999999997891e-01 1.999999999999998723e-01 2.150825343843673909e-01 3.118974891924145010e-01 2.570304140304053853e-01 2.159895623928111408e-01
1.999999999999995393e-01 1.999999999999994837e-01 1.999999999999995393e-01 1.999999999999994837e-01 2.429023117763265127e-01 2.994972436360484047e-01 2.234384618406154710e-01 2.341619827470072801e-01
1.999999999999995115e-01 1.999999999999994560e-01 1.999999999999995393e-01 1.999999999999994837e-01 2.705964495029073436e-01 2.725810979407108370e-01 2.314894104306363942e-01 2.253330421257438987e-01
1.999999999999995115e-01 1.999999999999994282e-01 1.999999999999994005e-01 1.999999999999994560e-01 2.560372045444405664e-01 3.082433789695045445e-01 2.096308110135530201e-01 2.260886054724995375e-01
