# ex_work for 8 qbits with connectivity gas and unitary DM 23213639379392
-9.396235507879802107e-02 1.406706849968649420e-01 1.406706849968649420e-01 1.406706849968649420e-01 -9.396235507879802107e-02 1.406706690892610412e-01 1.406706690892610412e-01 1.406706690892610412e-01
-7.403792565845924989e-02 6.162108130152592345e-02 4.936655026015823733e-02 6.162108130152592345e-02 -7.403790366286935876e-02 5.042006124875616363e-02 5.042006124875616363e-02 4.936656327895435487e-02
-5.799145858857537167e-02 1.868556380136559072e-02 4.144082915784963461e-02 4.564631894603057849e-02 -5.285887468280586060e-02 3.871509484987798594e-02 3.668348818917455817e-02 6.459998096951015574e-03
-2.620703146855426005e-02 7.070288137394521201e-03 4.591869863584271266e-02 1.568288910294118182e-02 -4.535965456928742201e-02 3.250991228120898857e-02 -1.209837463482275411e-03 4.571171556683652042e-03
-2.451046360733048074e-02 1.830844426923716739e-02 3.110814887594669578e-02 2.651160723420482868e-02 -4.618822624102904978e-02 9.586588786838433005e-03 3.767210851197737732e-03 9.659004732423970979e-03
-3.996799970456233614e-02 1.867882107021338542e-02 2.762039410955161034e-02 2.206954222542526975e-02 -3.166937144510104801e-02 1.587069884713344925e-02 3.112344175447856725e-03 1.002222561106625061e-02
-4.047755575089319324e-02 3.112671582547711993e-02 1.898815647334816184e-02 1.904478616887301037e-02 -3.289002810389549114e-02 1.314246834396052069e-02 2.946836055825327854e-03 1.533390298621844713e-02
-3.912508478926865485e-02 2.446414822931591848e-02 1.920150832716343084e-02 1.864516013874997422e-02 -3.159793257765237257e-02 1.086965040342757760e-02 1.235997160788183512e-03 2.121170380220447141e-02
-3.587233627685274678e-02 9.191848138940325250e-03 1.576513311771812406e-02 2.078886195502266387e-02 -3.181786821619970312e-02 1.133869414956688131e-02 8.083454766222240503e-03 2.420126676420121525e-02
-3.604988901855502026e-02 9.273345832143342626e-03 1.472085991562421814e-02 2.305289090503448435e-02 -3.061449113363583219e-02 1.119966677787408681e-02 6.977914118349462166e-03 2.255907120722574349e-02
-3.498957587331881502e-02 7.794229198819824928e-03 1.756922968957389322e-02 1.509494114645519754e-02 -3.001744426756680628e-02 1.427203542191302771e-02 1.069662052228518255e-02 1.887657522970836305e-02
-3.281237876905215151e-02 1.195404866033828069e-02 1.588876919590124018e-02 1.644015924431571629e-02 -2.923074727725402666e-02 8.656983263444445117e-03 1.104851729035704819e-02 1.518470100179392449e-02
-3.142709411072750619e-02 1.839944115943683428e-02 2.221267271201552221e-02 2.035535478883026064e-02 -3.131096458098345248e-02 5.775011425920282583e-03 4.140474407490156092e-03 1.054900543933865419e-02
-3.149726083065645943e-02 1.655844170136903243e-02 2.177177353839736609e-02 2.157442586103352003e-02 -3.363688855809367911e-02 2.768806460315151406e-03 6.348910498293137798e-03 1.646877780966947424e-02
-3.620796520734429619e-02 1.630538309636478736e-02 2.070866104115966222e-02 2.055419753560880358e-02 -2.936653643347899093e-02 1.208140583102050233e-02 7.907340537011219028e-03 8.188266034281107067e-03
-3.311995481070684200e-02 9.806588665637008817e-03 2.144085614453124233e-02 2.139962261838806307e-02 -3.455766762255005342e-02 1.659023798193047516e-02 9.343257993422027577e-03 1.046326548304801936e-02
-3.347656827243743888e-02 8.050955315774164026e-03 1.842552041885999262e-02 2.010491438827420596e-02 -3.445280335896997587e-02 1.720265130963951478e-02 1.288662999592474559e-02 1.251485342545654959e-02
-3.371658840165961402e-02 9.458482557094478882e-03 1.585495562118634932e-02 1.981362868163417598e-02 -2.860927400708830268e-02 1.189367041355658162e-02 1.239692625753106500e-02 1.040280126144185399e-02
-3.679027980442765161e-02 1.889887632642441376e-02 1.525334891691839008e-02 1.945232486250376286e-02 -3.178254577808493908e-02 1.514061798986513982e-02 1.516970415103011463e-02 6.548699894791325075e-03
-3.310247787074196979e-02 2.105598791193183730e-02 1.819257155894399292e-02 1.852696646030706565e-02 -3.486212142099844730e-02 1.385824055869144984e-02 8.537403495289527106e-03 9.244069626777286913e-03
-3.044312410305088229e-02 1.924156106772060074e-02 1.077586314819899485e-02 2.281089055735116555e-02 -3.328867598335943923e-02 1.812405696851056291e-02 -1.083863374397579576e-03 1.356255440214206194e-02
-3.271329594479410047e-02 1.107735413037910961e-02 1.048558160769079428e-02 1.624926952019142834e-02 -3.026966051639006297e-02 2.076280634079873469e-02 5.596887343314655393e-03 1.697345406232041512e-02
-3.072494980727889444e-02 1.899984803927577681e-02 7.118842756390806985e-03 1.307673299248294195e-02 -2.616428149052441726e-02 1.221844647149502965e-02 2.738062051273400330e-03 1.755628610666051803e-02
-3.010885976295963468e-02 1.323558337661537992e-02 1.035005972943084558e-02 1.624436881473145106e-02 -3.075456421721083772e-02 1.347250893290634528e-02 6.880519949039575964e-03 1.713272307171188544e-02
-2.874958248893495771e-02 1.248230097829211571e-02 1.462287035176778986e-02 1.688729956577689553e-02 -3.445738393050924719e-02 1.629667336957587795e-02 5.690464272995594992e-03 1.538589055399230271e-02
-3.042949334121435728e-02 8.794546663955361485e-03 1.788930783942817987e-02 1.822372032553917082e-02 -2.982436605072891905e-02 1.675763037934211233e-02 5.155202280509230649e-03 9.902395191274034406e-03
-2.575958215272313237e-02 1.136544005832343558e-02 1.444185124736814020e-02 1.583608280071916244e-02 -3.559523380879868470e-02 1.351700010917770284e-02 1.198917592062077181e-02 1.119832451958715537e-02
-2.902444922116359169e-02 1.120204666671066433e-02 1.734764162672781593e-02 1.247537080647460189e-02 -3.617548699414044333e-02 1.600596102926676867e-02 1.569750117087708244e-02 1.178751434101529307e-02
-2.880114319076271592e-02 1.203827230858891574e-02 1.446966202224433951e-02 1.506756372152303486e-02 -3.330437596771960301e-02 1.713402191429961099e-02 1.319807224221374205e-02 7.439341066669798511e-03
-2.907699445478671707e-02 9.886757201514580554e-03 2.223087614637987361e-02 1.221267164663551730e-02 -2.938593113904588300e-02 1.217673512263906313e-02 1.260083228980691389e-02 4.792329523706429471e-03
-3.102240449999848354e-02 8.845024977908988104e-03 2.389967329389539041e-02 1.109661854156654762e-02 -3.116172501530157721e-02 1.710106995324598214e-02 1.504117043145882654e-02 4.223445159597685912e-03
-2.786975441389909214e-02 5.816932238187591531e-03 2.389700805375789480e-02 1.214563295808679215e-02 -3.325188461705327198e-02 1.863234620876572101e-02 1.260349232720109347e-02 5.631640702374555475e-03
-2.746715098377409958e-02 4.445602627463049288e-03 1.940855877006140290e-02 1.448041225865039604e-02 -3.829432567975374346e-02 2.148675070580385177e-02 1.480402858593513234e-02 1.190129078632728120e-02
-2.806662935478710860e-02 7.446382777488107403e-03 1.928078379251174299e-02 1.224882625837851388e-02 -3.849897691226403934e-02 1.787675314514759403e-02 1.884033213439913548e-02 1.183492930284727428e-02
-3.025981248886511904e-02 8.213973751968972614e-03 2.050496089460163499e-02 8.929836382224163802e-03 -3.535754314944915960e-02 1.628916932476982479e-02 1.988422109944766591e-02 1.177986207129520617e-02
-3.729979001389002735e-02 1.290241936049089586e-02 1.957361190209299870e-02 1.399330545480428553e-02 -3.197338514099244688e-02 1.125807343586629310e-02 2.039921474875741603e-02 1.339370431548206168e-02
-3.512744198635430609e-02 1.603392002211861955e-02 1.178695768507663499e-02 1.514165117750005535e-02 -3.123225707563781137e-02 1.257297114806418120e-02 1.883424095170935925e-02 1.192751807089385829e-02
-2.837202356041452350e-02 1.517364133295432717e-02 5.974584115203788147e-03 1.459740426089163427e-02 -3.066617379829550752e-02 1.475338996693847764e-02 1.492330997813989119e-02 9.035137886016628497e-03
-3.142656728857506909e-02 1.713216116345709847e-02 5.501527766518112851e-03 1.015778904644672014e-02 -2.232167875084968209e-02 1.621580895219231280e-02 1.318919827168623347e-02 4.750786812837555842e-03
-3.368608025048904636e-02 1.941458461540468763e-02 9.418288420657788471e-03 1.738919652974108346e-02 -2.407792687076193427e-02 9.854452363743059634e-03 9.726169264154288507e-03 7.283109033926617008e-03
-3.018154977715815576e-02 1.270903445168421360e-02 1.320660255724693914e-02 1.818772026201249253e-02 -2.452123732907630221e-02 1.628209586208425111e-02 5.172930037292471257e-03 2.830144090397695121e-03
-3.301153984956327336e-02 1.666743476551379652e-02 1.360628137477237418e-02 2.070912955200015365e-02 -2.610776956998120749e-02 1.619938154077515957e-02 4.170972837264870503e-03 4.208530218105367357e-03
-3.256245495744817392e-02 1.612845008750250428e-02 1.833074247197349557e-02 2.098347382061118566e-02 -2.944802380305753739e-02 1.195069381672582247e-02 7.032536603855537444e-03 5.371634015957665875e-03
-3.124421493766066718e-02 1.435462240688996534e-02 2.087678343349123541e-02 1.958105714801879060e-02 -2.845763271172744441e-02 1.228957622380208448e-02 8.154319027339192259e-04 8.553937953722605403e-03
-3.644769269279198032e-02 9.351901659201678624e-03 1.921338931067530578e-02 2.013833844781389923e-02 -3.035862928058460572e-02 1.533970689162373821e-02 1.268742552367151978e-02 1.072289305413878270e-02
-3.026014721333431662e-02 1.299952208322029124e-02 1.615929036828201229e-02 1.743444516930640203e-02 -3.382368062091592464e-02 7.674354996922213602e-03 1.715378409699905293e-02 1.122411294226976532e-02
-3.160699179231081513e-02 1.479109410562954967e-02 1.486590881618452854e-02 1.494664756598018847e-02 -3.015327645618779209e-02 1.117713535093682424e-02 1.277228915809142627e-02 9.984734260941404219e-03
-3.280671206377918508e-02 1.373816192288269435e-02 1.657463075314318662e-02 1.624645138334221417e-02 -2.453819596700914860e-02 1.173716023600963713e-02 9.084738259054394444e-03 4.847176158175919326e-03
-3.266070337764063330e-02 1.349816546510893521e-02 1.495544928565703188e-02 1.852589058378189754e-02 -2.447809493304628492e-02 8.382824261465287446e-03 8.636627524115059532e-03 7.860129858721530069e-03
-3.253606380591208408e-02 1.917117178209533021e-02 1.620291888847782968e-02 2.076665419447809927e-02 -3.342134052065707378e-02 6.641555492444091088e-03 1.243493887241195472e-02 1.081051988211301218e-02
-3.126210158212106016e-02 1.030009114479871549e-02 1.618134563315364038e-02 1.527910455784005882e-02 -3.192872568195308930e-02 9.915473278165654741e-03 1.534926258396197840e-02 1.390349635490177940e-02
-3.125856889884767037e-02 1.089964619117688403e-02 1.559833121001216391e-02 1.482340875901182707e-02 -3.005235795042180899e-02 1.060418369127374971e-02 1.205366972297803284e-02 1.382285108562300233e-02
-3.323724187651070500e-02 1.074707101027093381e-02 1.461942885902094494e-02 1.506298684106354216e-02 -2.860213727590705732e-02 1.235508117470566526e-02 1.382353076122109711e-02 1.211610418581669443e-02
-3.021841141112789619e-02 1.093599182159013354e-02 9.948869770075450397e-03 1.675645609146032486e-02 -3.059381960379462667e-02 1.196613475057325265e-02 1.069029643429782704e-02 1.681809769312405875e-02
-2.581371257584265042e-02 6.441983184804523331e-03 1.044893275320155947e-02 1.553408483624747066e-02 -2.818283785572239797e-02 9.574498227546957702e-03 9.959457834383371108e-03 1.460978237199528698e-02
-2.735520103825085300e-02 8.480032974864971929e-03 8.970512461460777506e-03 1.857562497330153897e-02 -3.106946207213227146e-02 1.324374194764851333e-02 1.203888135732274905e-02 1.216216094028555773e-02
-3.493550922513741913e-02 2.373721517879910474e-03 2.104703772917894400e-02 1.770158930009161843e-02 -2.730978547930849182e-02 1.300714367963405789e-02 1.091970490235598043e-02 1.546323332649666114e-02
-3.242632353070995510e-02 1.912202289331924087e-03 1.577232141030662088e-02 1.104239329390843509e-02 -2.786854791409315926e-02 1.603304672928269892e-02 1.317717073129585741e-02 1.910388425048318781e-02
-3.275672839610117154e-02 4.803141678402151650e-03 1.663758006552516072e-02 1.799479645999083055e-02 -3.099581451220346021e-02 1.945239770317798433e-02 1.003078021194363754e-02 1.349993467451864222e-02
-3.328965641679589721e-02 1.466801020168244894e-02 1.604567913359515943e-02 1.641319702725604554e-02 -3.134632777730606001e-02 2.232751746757370009e-02 5.340394684729899560e-03 9.199494898569565010e-03
-3.696046869055496370e-02 1.581778600995372916e-02 1.033870963094084966e-02 1.649787978975844269e-02 -2.660793615303588475e-02 2.581002874641130651e-02 4.866307214546201389e-03 9.824725312178494291e-03
-3.719409643627791945e-02 2.091070614567662814e-02 6.590617043894857370e-03 1.642723373693733696e-02 -3.105297629708081777e-02 1.923618903813598818e-02 1.118236953133964172e-02 1.578289567553541398e-02
-3.185689853436075164e-02 1.244412210749178127e-02 9.731773494532447097e-03 1.184847295270283207e-02 -2.821072748453437584e-02 1.787344900744178636e-02 1.165703713729542013e-02 1.238395491459723038e-02
-2.760407177111828467e-02 1.925009268337331964e-02 1.032167532624609155e-02 9.133379350806065250e-03 -3.144870982318120206e-02 1.142421537750800027e-02 7.044382826236061414e-03 1.753435180721243936e-02
-2.632213611558231400e-02 1.901438699818553540e-02 1.720286665804294027e-02 8.879708725142097456e-03 -3.526195589740282327e-02 1.828500212704789116e-02 5.771309188685948451e-03 1.014464853711042995e-02
-3.026831232658536847e-02 1.620010312452850598e-02 1.917575528532635895e-02 1.405617214359551094e-02 -3.025079686768583978e-02 1.697349948890984964e-02 1.980549803939493387e-03 9.009009615970880319e-03
-3.175222551344402538e-02 1.157435254940789894e-02 2.012127514651320878e-02 1.239742687257329619e-02 -2.957983965675838392e-02 1.118935426240067789e-02 1.091774292111504473e-02 1.183349630710326186e-02
-3.048194064380997659e-02 1.146029124785376621e-02 1.632413514430623019e-02 9.996949815299513431e-03 -2.784299997061851981e-02 1.468743594210172865e-02 6.109763705086769178e-03 1.473794080942725584e-02
-3.216550955841013248e-02 9.394783866837692204e-03 1.053986069890366917e-02 7.624510316767425799e-03 -2.750607084838044974e-02 2.046505872919019905e-02 1.287269661265921447e-02 1.476931317931608201e-02
-3.102451019073671976e-02 9.576219559827148578e-03 1.064620904224911589e-02 6.387550026473282419e-03 -2.642505036861631310e-02 1.451969688990341519e-02 1.213314564195272505e-02 1.884269858740700646e-02
-2.885543913516420977e-02 1.277639606080672140e-02 1.253934829103878212e-02 8.956816515808244464e-03 -2.687254505908196270e-02 1.170981837378313496e-02 6.504374219720466914e-03 1.672962392289388880e-02
-3.009256206644045709e-02 1.221963628581634181e-02 1.221447378040563768e-02 7.700108042410457737e-03 -2.825547478638770760e-02 1.460564976891075284e-02 1.056175200505053355e-02 1.589036320030122809e-02
-3.037527163474365230e-02 1.244936486971280273e-02 1.252138274448020769e-02 1.370884403564572376e-02 -3.180235424839984726e-02 1.139211984762488437e-02 9.325253905518823480e-03 2.001300032457713207e-02
-2.816125613760264018e-02 9.549190393514225481e-03 1.424854570773441756e-02 1.320459182764884692e-02 -3.260436098732936994e-02 1.319916737933905966e-02 9.813747821015949072e-03 1.708977638324745557e-02
-3.315778054651891127e-02 1.465230704586708774e-02 1.197796054171805860e-02 9.725242963790389772e-03 -2.874966978940464435e-02 1.482982757538675936e-02 9.897013470560933612e-03 1.791720757057178870e-02
-2.643653985778672208e-02 1.216288031749858042e-02 1.608498280856848414e-02 3.834011862881574802e-03 -2.717749158856009803e-02 9.445804924396601285e-03 1.020466389266377026e-02 1.440954615148004950e-02
-2.500342284220523695e-02 1.266634430634222194e-02 8.266259415345748873e-03 1.005998327214748835e-02 -3.353300783553020414e-02 1.209838284464121068e-02 1.537313229474313384e-02 1.536186543501527092e-02
-2.677412651478040806e-02 1.436328400317895236e-02 9.766448207820629251e-03 4.338614536526110184e-03 -3.297917781608809829e-02 1.587794886210864773e-02 1.569815303071614085e-02 1.587956325774253150e-02
-2.580353155021362227e-02 1.423651998412341947e-02 6.540674335652262722e-03 1.503022229855656942e-02 -3.984417598336948557e-02 1.841796754436663547e-02 1.963599419804431395e-02 1.257597256060879500e-02
-2.194594177173914487e-02 6.020323659485612121e-03 1.003196883146793492e-02 1.291514981205253536e-02 -3.572312231681518124e-02 1.136068938182435532e-02 1.908810483520673520e-02 1.388015034357879297e-02
-2.958827503387788729e-02 1.830855047390390206e-02 4.630777910032551035e-03 1.334075460981589724e-02 -3.294347905030992063e-02 1.826688179340657872e-02 1.501597529784654342e-02 1.080803711960424095e-02
-3.244865158057071153e-02 1.661741796335308025e-02 1.040365386268998077e-02 1.308236979257897982e-02 -2.837931640915226580e-02 1.554175638402489207e-02 1.232325295538537306e-02 9.223454384610590626e-03
-3.107305282878957201e-02 1.477790824399395110e-02 1.589702514585028537e-02 1.416304934956668857e-02 -3.003418916850796733e-02 1.842575156572889838e-02 5.901569670793168146e-03 8.730291652640024755e-03
-3.104921387040436229e-02 1.217589689919306058e-02 1.093969362784516508e-02 1.719699393035491533e-02 -2.672836779681484268e-02 1.673040753198008768e-02 3.402419077457998625e-03 1.232563585671196324e-02
-3.197828061503689423e-02 1.288554197184562863e-02 1.052246988916395384e-02 1.704059028125546466e-02 -2.527268843453131519e-02 1.362969661484953778e-02 5.968478612992242187e-03 1.175485219517443704e-02
-2.880383344698866921e-02 1.091494251933483248e-02 1.635573069036968391e-02 1.085056205174045156e-02 -2.586032011719485713e-02 1.313396406583014486e-02 8.512102982418775360e-03 7.787375512490648036e-03
-2.499087983319541947e-02 5.764589972601465162e-03 1.026498158510018646e-02 1.310244566786488395e-02 -2.581987728214995767e-02 1.439843686667416703e-02 7.377594287776233738e-03 1.087318278390200267e-02
-2.772325726856630229e-02 6.333253714552123693e-03 1.481293486528198131e-02 1.320839740997129322e-02 -2.695936365334355295e-02 1.405975837672857401e-02 1.194577264554455738e-02 7.262568797594671360e-03
-2.874058043731613638e-02 1.147880049724789471e-02 1.068913904570567910e-02 1.183162313553705672e-02 -2.625681067655977544e-02 1.078560230942032273e-02 1.202621424312635447e-02 1.101484107979986554e-02
-3.180706601892333008e-02 1.258925202159169934e-02 1.237559260675676238e-02 1.284210143627944993e-02 -2.519006860722830532e-02 8.389805300264232060e-03 1.195798081207129909e-02 1.299813408747083412e-02
-2.737098374492015831e-02 7.803067396539469999e-03 1.173064028388056193e-02 1.325210861330181587e-02 -2.730954307536111528e-02 1.481199500798045278e-02 1.204687866768055018e-02 7.856406856112347487e-03
-3.001289393594387678e-02 8.360073214874853137e-03 1.088482681960768229e-02 1.486146731060313149e-02 -2.792918776219555088e-02 1.143576415770599167e-02 1.264586089160125992e-02 1.430779105435253488e-02
-2.932643686433294983e-02 9.207853240786208898e-03 1.293916660802703171e-02 1.171644060842078408e-02 -2.558525317213255004e-02 9.223100405118575540e-03 1.086220626874422925e-02 1.386323396715146740e-02
-2.917291351384270967e-02 1.136558726536799832e-02 1.272645069402067626e-02 1.021542445806805470e-02 -2.819109366356218477e-02 1.116473218136600394e-02 1.509084105698763230e-02 1.094989597435106279e-02
-2.740470074977241141e-02 1.529195851466388228e-02 7.796969159978009954e-03 9.164721962861213309e-03 -2.971475233219385281e-02 1.068579195967966043e-02 1.272207091105900627e-02 1.566599327917071044e-02
-2.967995789934072676e-02 1.300496869317301941e-02 1.591651936630409866e-02 1.091224948688584474e-02 -3.450397074054808999e-02 1.435548059678375989e-02 1.182284299918203233e-02 1.662341199151931917e-02
-2.961166618005924012e-02 1.450163972176919669e-02 8.261090297274845812e-03 1.193967893874123623e-02 -2.991235649378399739e-02 1.253672787660158917e-02 1.457346265922280365e-02 1.314860067649902681e-02
-2.946443559584459651e-02 1.719563278872381779e-02 4.211555512350497604e-03 1.490781704096636427e-02 -3.145888664368098886e-02 1.088293542647282043e-02 1.790223435150465822e-02 1.259630120277089801e-02
-2.845920692470093466e-02 1.785786674224686121e-02 5.904979890721836870e-03 1.214330899644124398e-02 -3.276420849612966119e-02 1.482094859464531608e-02 1.552231600208892059e-02 1.180560943549872378e-02
-3.098574484235727330e-02 1.416243711701739051e-02 1.147283548674551609e-02 1.191923518962588989e-02 -3.362442940067379010e-02 2.339673277041085311e-02 1.161771672763783729e-02 1.107565283338322361e-02
-3.075566055094438797e-02 1.457624462467656430e-02 8.287410559211753555e-03 1.119075788850460926e-02 -3.083264249328636353e-02 1.965442771321809778e-02 1.400898103349884800e-02 1.078475405059491250e-02
