# pops for 8 qbits with connectivity gas and unitary DM 23001905457856
3.999999761581420898e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 3.999999761581420898e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01
3.396292328834533691e-01 2.245565354824066162e-01 2.233037650585174561e-01 2.082888931035995483e-01 3.558904230594635010e-01 2.145312428474426270e-01 2.225357592105865479e-01 2.112641334533691406e-01
3.037286400794982910e-01 2.391308695077896118e-01 2.241091877222061157e-01 2.236048877239227295e-01 3.306600451469421387e-01 2.243818491697311401e-01 2.370263934135437012e-01 2.173580825328826904e-01
2.961477041244506836e-01 2.480152547359466553e-01 2.207007408142089844e-01 2.307017743587493896e-01 3.160820603370666504e-01 2.199848741292953491e-01 2.356231212615966797e-01 2.327444255352020264e-01
2.997491359710693359e-01 2.449919879436492920e-01 2.238031774759292603e-01 2.299879193305969238e-01 3.124648332595825195e-01 2.239113748073577881e-01 2.296330928802490234e-01 2.354584187269210815e-01
2.784910500049591064e-01 2.499672323465347290e-01 2.521653175354003906e-01 2.465863376855850220e-01 2.887623310089111328e-01 2.246868908405303955e-01 2.319660186767578125e-01 2.273747324943542480e-01
2.803869545459747314e-01 2.477504760026931763e-01 2.500571906566619873e-01 2.497834712266921997e-01 2.776274681091308594e-01 2.323195636272430420e-01 2.245455086231231689e-01 2.375292479991912842e-01
2.843306064605712891e-01 2.483128309249877930e-01 2.333013117313385010e-01 2.423540800809860229e-01 2.779257297515869141e-01 2.302135378122329712e-01 2.447870969772338867e-01 2.387745976448059082e-01
2.804106175899505615e-01 2.440411299467086792e-01 2.329244017601013184e-01 2.344312667846679688e-01 2.889261841773986816e-01 2.387821376323699951e-01 2.447839379310607910e-01 2.357001304626464844e-01
2.814841866493225098e-01 2.451188862323760986e-01 2.351048588752746582e-01 2.346147596836090088e-01 2.868245840072631836e-01 2.382696270942687988e-01 2.424491047859191895e-01 2.361337840557098389e-01
2.838106155395507812e-01 2.531485557556152344e-01 2.294394969940185547e-01 2.402544319629669189e-01 2.802631556987762451e-01 2.433028370141983032e-01 2.386544495820999146e-01 2.311262488365173340e-01
2.808075249195098877e-01 2.463095188140869141e-01 2.324590384960174561e-01 2.398537695407867432e-01 2.820985317230224609e-01 2.441267669200897217e-01 2.390386462211608887e-01 2.353059649467468262e-01
2.816820740699768066e-01 2.465924024581909180e-01 2.361221015453338623e-01 2.393580377101898193e-01 2.849799990653991699e-01 2.400847971439361572e-01 2.348443418741226196e-01 2.363359183073043823e-01
2.866530418395996094e-01 2.455058097839355469e-01 2.303920090198516846e-01 2.438137531280517578e-01 2.789803147315979004e-01 2.424458265304565430e-01 2.309570014476776123e-01 2.412519454956054688e-01
2.843973636627197266e-01 2.428437769412994385e-01 2.326092422008514404e-01 2.413479089736938477e-01 2.796761393547058105e-01 2.377438694238662720e-01 2.336574494838714600e-01 2.477239072322845459e-01
2.774900197982788086e-01 2.464621365070343018e-01 2.356614172458648682e-01 2.416973561048507690e-01 2.778917849063873291e-01 2.361266314983367920e-01 2.361299395561218262e-01 2.485404014587402344e-01
2.729829251766204834e-01 2.386607974767684937e-01 2.464414089918136597e-01 2.406712770462036133e-01 2.740554511547088623e-01 2.410079538822174072e-01 2.367817461490631104e-01 2.493981122970581055e-01
2.747084200382232666e-01 2.385498583316802979e-01 2.435051649808883667e-01 2.425396740436553955e-01 2.750034034252166748e-01 2.419967204332351685e-01 2.368608266115188599e-01 2.468355894088745117e-01
2.724560201168060303e-01 2.397658526897430420e-01 2.413903176784515381e-01 2.403967678546905518e-01 2.804602980613708496e-01 2.451479583978652954e-01 2.369029074907302856e-01 2.434795200824737549e-01
2.744491696357727051e-01 2.425108999013900757e-01 2.411258816719055176e-01 2.444471865892410278e-01 2.856010198593139648e-01 2.401370108127593994e-01 2.340280562639236450e-01 2.377003580331802368e-01
2.704125046730041504e-01 2.425758540630340576e-01 2.440698146820068359e-01 2.418405711650848389e-01 2.796196937561035156e-01 2.357746064662933350e-01 2.394832372665405273e-01 2.462233304977416992e-01
2.788851261138916016e-01 2.429040670394897461e-01 2.464400231838226318e-01 2.396005094051361084e-01 2.818651199340820312e-01 2.348983287811279297e-01 2.390248626470565796e-01 2.363815307617187500e-01
2.806256413459777832e-01 2.418338060379028320e-01 2.448745369911193848e-01 2.400126159191131592e-01 2.811000049114227295e-01 2.368168234825134277e-01 2.395892739295959473e-01 2.351468503475189209e-01
2.814742624759674072e-01 2.386001348495483398e-01 2.455333173274993896e-01 2.356962859630584717e-01 2.811942398548126221e-01 2.408757507801055908e-01 2.379153668880462646e-01 2.387101650238037109e-01
2.816652655601501465e-01 2.384636700153350830e-01 2.423108816146850586e-01 2.313287556171417236e-01 2.843620777130126953e-01 2.397648692131042480e-01 2.426046729087829590e-01 2.394992560148239136e-01
2.783302962779998779e-01 2.406820505857467651e-01 2.436650395393371582e-01 2.374289929866790771e-01 2.802427411079406738e-01 2.421137690544128418e-01 2.422691285610198975e-01 2.352675497531890869e-01
2.812442481517791748e-01 2.386989742517471313e-01 2.401313781738281250e-01 2.363962084054946899e-01 2.842403054237365723e-01 2.394598722457885742e-01 2.423709779977798462e-01 2.374574989080429077e-01
2.809411585330963135e-01 2.384894937276840210e-01 2.386901676654815674e-01 2.379510700702667236e-01 2.835074663162231445e-01 2.401132732629776001e-01 2.426599115133285522e-01 2.376469522714614868e-01
2.749504446983337402e-01 2.400746345520019531e-01 2.404767274856567383e-01 2.365488111972808838e-01 2.871297001838684082e-01 2.406951338052749634e-01 2.423345446586608887e-01 2.377894222736358643e-01
2.759909331798553467e-01 2.426593303680419922e-01 2.380092442035675049e-01 2.378489375114440918e-01 2.857124209403991699e-01 2.424077093601226807e-01 2.397088408470153809e-01 2.376620471477508545e-01
