# ex_work for 12 qbits with connectivity gas and unitary DM 23025597346240
-8.680106917424235125e-02 1.348041174442052847e-01 1.348041174442052847e-01 1.348041174442052847e-01 -8.680111343724494777e-02 1.348041324481576153e-01 1.348041324481576153e-01 1.348041324481576153e-01 -8.680106917424235125e-02 1.348041324481576431e-01 1.348041324481576431e-01 1.348041324481576431e-01
-7.924038903727888272e-02 -4.501737623006004871e-03 8.331263991835789751e-02 5.067015608699127621e-02 -6.602837313301500310e-02 5.169171455008457483e-02 3.168081786355992496e-02 8.331262705534031587e-02 -6.788746858586677813e-02 6.255453214068092127e-02 8.331262705534031587e-02 8.331262705534031587e-02
-4.987460240304177755e-02 -3.348883137194189584e-03 3.422450078613870073e-02 4.731363386828006667e-02 -5.566097834881324896e-02 4.761919237488390633e-02 2.516695457220531618e-02 4.443805400471852185e-02 -6.156134676549832041e-02 3.446020936842950771e-02 4.955244310834971966e-02 2.244125913118968224e-02
-4.047093841693689270e-02 6.873846962214407406e-03 2.063532656967768247e-02 3.939466083624374587e-02 -3.169310637508283846e-02 4.073007183804466108e-02 1.477072411200196569e-02 2.888635012418220779e-02 -5.521827650994479142e-02 9.097938742970674425e-03 1.618033536628424654e-02 1.967408330531463315e-02
-2.896359270243404824e-02 6.302231793426408060e-03 1.448600541157256567e-02 1.763187489985065456e-02 -1.394917014397461727e-02 2.263344205050926705e-02 1.160788590211846855e-02 2.303568689258818619e-03 -3.159291636473255532e-02 1.447097347015863580e-03 6.751177061662455223e-03 1.145253529001680551e-02
-2.517027997186669502e-02 3.716156687645551151e-03 6.900816633056197462e-03 1.986298787686281014e-02 -1.257703639942760881e-02 1.390240263300419540e-02 8.182241031885098548e-03 2.156754696822539650e-03 -2.110168413070713511e-02 9.298974580391833333e-03 -3.424272040852819731e-03 1.055601675727482758e-02
-2.166834014080821699e-02 7.772762500335077089e-03 4.550518847676846175e-03 1.277179793993142055e-02 -7.189815858279340402e-03 6.462703988899596089e-03 5.240862634962938776e-03 3.252302222883247333e-03 -1.543832630796241299e-02 8.733542311255394026e-04 -2.410905253916777874e-03 1.290573097252832244e-02
-2.100319011885645043e-02 6.407499110369307103e-03 3.793076340928191754e-03 1.608838361464157846e-02 -7.730685939393930860e-03 5.220789076212585707e-03 8.278898885395576113e-03 1.202485150046170466e-03 -1.202889256370419553e-02 -1.604286745363944083e-03 -1.293500063436174661e-03 9.057592998887430830e-03
-1.771414261492330194e-02 6.339422462988165106e-03 7.459119133054806922e-03 1.113797742126516367e-02 -7.019275444588570119e-03 5.512807253601102568e-03 5.593280410893629838e-03 -4.967975589891613627e-05 -1.061167220199216860e-02 4.624118348831428456e-04 -2.928284592647016713e-03 6.321820141180990206e-03
-1.605103281741527763e-02 7.379153570314435709e-03 6.977108859577656544e-03 1.194587143987858695e-02 -8.434353230692481079e-03 4.505886481289987644e-03 5.700940525356525471e-03 -4.598333740904325543e-04 -1.179297562717199904e-02 8.941352329108196492e-04 -2.457461700864875878e-03 6.295237457392664944e-03
