# pops for 12 qbits with connectivity gas and unitary DM 23021759739328
4.000000357627868652e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01 4.000000953674316406e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 4.000000357627868652e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01
3.396292626857757568e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.507685720920562744e-01 3.360508680343627930e-01 2.655780017375946045e-01 1.999999880790710449e-01 2.233037799596786499e-01 3.476025760173797607e-01 2.225357592105865479e-01 2.145312577486038208e-01 2.000000029802322388e-01
3.071669340133666992e-01 2.116443216800689697e-01 2.344411015510559082e-01 2.545230388641357422e-01 3.025882542133331299e-01 2.518247365951538086e-01 2.232007086277008057e-01 2.196281105279922485e-01 3.241429328918457031e-01 2.290431410074234009e-01 2.360120564699172974e-01 2.057846188545227051e-01
2.777718007564544678e-01 2.257079780101776123e-01 2.374299168586730957e-01 2.595100402832031250e-01 2.935527265071868896e-01 2.429482489824295044e-01 2.278946638107299805e-01 2.530717849731445312e-01 2.987546026706695557e-01 2.373789548873901367e-01 2.329167127609252930e-01 2.130624949932098389e-01
2.811796963214874268e-01 2.244239896535873413e-01 2.353783398866653442e-01 2.705918848514556885e-01 2.978658080101013184e-01 2.460613697767257690e-01 2.292225509881973267e-01 2.479858696460723877e-01 2.799517810344696045e-01 2.328899204730987549e-01 2.363441437482833862e-01 2.181044965982437134e-01
2.723576724529266357e-01 2.311128973960876465e-01 2.433634549379348755e-01 2.548744380474090576e-01 2.860363423824310303e-01 2.426144778728485107e-01 2.416980117559432983e-01 2.448876649141311646e-01 2.797461152076721191e-01 2.363957613706588745e-01 2.403941303491592407e-01 2.265189439058303833e-01
2.728808522224426270e-01 2.360445559024810791e-01 2.467412501573562622e-01 2.443020194768905640e-01 2.772037386894226074e-01 2.476532161235809326e-01 2.406819164752960205e-01 2.491497099399566650e-01 2.728461921215057373e-01 2.341343462467193604e-01 2.469439208507537842e-01 2.314182221889495850e-01
2.653266489505767822e-01 2.407567054033279419e-01 2.486675679683685303e-01 2.437480837106704712e-01 2.765168845653533936e-01 2.476461678743362427e-01 2.427282333374023438e-01 2.429113090038299561e-01 2.644467353820800781e-01 2.406145185232162476e-01 2.504727840423583984e-01 2.361642420291900635e-01
2.620160281658172607e-01 2.401788532733917236e-01 2.411313205957412720e-01 2.496223896741867065e-01 2.692996263504028320e-01 2.468832284212112427e-01 2.427037358283996582e-01 2.435315698385238647e-01 2.651693820953369141e-01 2.439592480659484863e-01 2.504631578922271729e-01 2.450412362813949585e-01
2.631397545337677002e-01 2.409652620553970337e-01 2.444305568933486938e-01 2.513970136642456055e-01 2.662976980209350586e-01 2.452486902475357056e-01 2.413681298494338989e-01 2.469070702791213989e-01 2.635571956634521484e-01 2.457833141088485718e-01 2.483912855386734009e-01 2.425138205289840698e-01
