# ex_work for 12 qbits with connectivity gas and unitary DM 22848378803968
-8.680106917424235125e-02 1.348041174442052847e-01 1.348041174442052847e-01 1.348041174442052847e-01 -8.680111343724494777e-02 1.348041324481576153e-01 1.348041324481576153e-01 1.348041324481576153e-01 -8.680106917424235125e-02 1.348041324481576431e-01 1.348041324481576431e-01 1.348041324481576431e-01
-8.060661043713918117e-02 6.533963476537431314e-02 4.356944706310091758e-02 6.951532734782055190e-02 -6.063008928235053691e-02 4.814168834302635230e-02 4.727766991461773011e-02 4.735858869618315287e-02 -7.066511722185007949e-02 6.798346559192464111e-02 4.889780250637783265e-02 5.312875145614315980e-02
-6.407416282056807577e-02 5.296190021216876098e-02 4.393642364208175111e-02 4.496317192453966327e-02 -3.717845490205316794e-02 4.569114382893342541e-02 3.281334696851777137e-03 1.464046102303166470e-03 -6.907857316951189486e-02 3.233798362874144849e-02 5.224066788380098136e-02 5.601853839840762600e-02
-4.913370550539872955e-02 5.017848553786828647e-02 1.362192630834800633e-02 2.575584149485479757e-02 -3.144902468495831133e-02 2.414717833712572842e-02 1.628080366848293908e-02 8.703001569394630543e-03 -5.768513932274424438e-02 2.085383037785656576e-02 3.862682260509248122e-02 2.487482391290322600e-02
-3.454125279481082972e-02 3.255543343534832851e-02 9.565972720200929119e-03 8.731259895189965453e-03 -1.917279049511009387e-02 -2.969152605875259327e-03 8.485755447613197583e-03 1.013775684666487660e-02 -4.335965404700899140e-02 1.934652255140193941e-02 2.912780711168960063e-02 2.078862734419595348e-02
-2.668154668831151932e-02 3.022600221802714676e-02 -8.453456562323951977e-04 9.151064218371848802e-03 -1.026389233381282823e-02 3.767201951102864405e-03 2.257089185563358833e-03 2.047194012465466603e-03 -3.473825943996265708e-02 1.608746409667496588e-02 2.412242686713847450e-02 7.325694773174708935e-03
-2.111743473943548943e-02 2.537229483297327726e-02 -2.992900589673730578e-03 5.305341063015006284e-03 -1.499463870163929465e-02 1.180364089117822216e-02 -3.752044439226863925e-04 -1.592469164963621325e-04 -2.533645438371092198e-02 1.638708492795717259e-02 1.753350701891090435e-02 3.514957052785984762e-03
-2.288971931242128957e-02 2.408778444410659969e-02 1.518871101520113693e-03 3.645525868662168392e-03 -1.803367850257156513e-02 1.240163443383133536e-02 4.425314647114640156e-03 1.332202801489475478e-03 -2.598097475344064017e-02 1.638745498367284725e-02 1.616820463993358728e-02 2.825992968828227540e-03
-2.193933449906873556e-02 1.695362410278468401e-02 4.348230864670591007e-03 1.302591698401315808e-03 -1.611497985807807537e-02 9.861239404985127840e-03 4.426210409574831382e-03 3.094163398924927415e-03 -2.122136218808336541e-02 1.362615295935990303e-02 1.465305271195104647e-02 2.500589721683584097e-03
-1.812099726688747026e-02 1.269478706561527094e-02 7.228338637808435357e-03 3.027480960837315889e-03 -9.473270440309983567e-03 4.364880750813177057e-03 4.542753310415947356e-03 -5.525685040867734342e-03 -1.572262551452111023e-02 7.552501519188887721e-03 1.305407596933086563e-02 3.027778091707315419e-03
