# pops for 12 qbits with connectivity gas and unitary DM 23409946481984
4.000000357627868652e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01 4.000000953674316406e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 4.000000357627868652e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01
3.396292626857757568e-01 2.202025949954986572e-01 2.093757092952728271e-01 2.246182411909103394e-01 3.420454859733581543e-01 2.233037650585174561e-01 2.145312279462814331e-01 2.225357294082641602e-01 3.289471864700317383e-01 2.239605337381362915e-01 2.274636328220367432e-01 2.233865857124328613e-01
3.090125322341918945e-01 2.293394207954406738e-01 2.231436073780059814e-01 2.402227222919464111e-01 3.109777271747589111e-01 2.318570762872695923e-01 2.297448068857192993e-01 2.295507937669754028e-01 3.048104643821716309e-01 2.325289249420166016e-01 2.337900847196578979e-01 2.250218689441680908e-01
2.869562208652496338e-01 2.578060626983642578e-01 2.294491082429885864e-01 2.352373749017715454e-01 2.945590019226074219e-01 2.292483896017074585e-01 2.298663258552551270e-01 2.288989722728729248e-01 3.017654418945312500e-01 2.356280386447906494e-01 2.437984943389892578e-01 2.267865836620330811e-01
2.936435043811798096e-01 2.549806237220764160e-01 2.312406748533248901e-01 2.359587848186492920e-01 2.859248518943786621e-01 2.321394681930541992e-01 2.321577072143554688e-01 2.292114347219467163e-01 2.885236144065856934e-01 2.436873763799667358e-01 2.380103170871734619e-01 2.345215380191802979e-01
2.939062416553497314e-01 2.495510876178741455e-01 2.342152744531631470e-01 2.356679439544677734e-01 2.775097191333770752e-01 2.397295981645584106e-01 2.393873631954193115e-01 2.335910201072692871e-01 2.835599184036254883e-01 2.446101307868957520e-01 2.314701080322265625e-01 2.368015199899673462e-01
2.705620527267456055e-01 2.470776438713073730e-01 2.357821613550186157e-01 2.537110447883605957e-01 2.730478048324584961e-01 2.419590950012207031e-01 2.382399141788482666e-01 2.356449663639068604e-01 2.819797098636627197e-01 2.514913976192474365e-01 2.322016656398773193e-01 2.383022904396057129e-01
2.600835859775543213e-01 2.477157711982727051e-01 2.382481843233108521e-01 2.537239193916320801e-01 2.713226079940795898e-01 2.427485287189483643e-01 2.430431544780731201e-01 2.380323112010955811e-01 2.802437245845794678e-01 2.499719262123107910e-01 2.315267175436019897e-01 2.433393895626068115e-01
2.556561827659606934e-01 2.486545741558074951e-01 2.406138330698013306e-01 2.522376179695129395e-01 2.713922262191772461e-01 2.401029169559478760e-01 2.435535937547683716e-01 2.409079372882843018e-01 2.795031964778900146e-01 2.499394565820693970e-01 2.350478172302246094e-01 2.423903495073318481e-01
2.570411264896392822e-01 2.448047548532485962e-01 2.422824651002883911e-01 2.434806078672409058e-01 2.697412073612213135e-01 2.409315556287765503e-01 2.471394538879394531e-01 2.426590323448181152e-01 2.735420763492584229e-01 2.493768930435180664e-01 2.461801171302795410e-01 2.428204268217086792e-01
2.563225626945495605e-01 2.452990263700485229e-01 2.431402355432510376e-01 2.428181320428848267e-01 2.646768689155578613e-01 2.422610074281692505e-01 2.460343092679977417e-01 2.505682408809661865e-01 2.662985920906066895e-01 2.474963814020156860e-01 2.505787014961242676e-01 2.445056885480880737e-01
2.563332021236419678e-01 2.460443377494812012e-01 2.430017292499542236e-01 2.444186955690383911e-01 2.637365460395812988e-01 2.427391856908798218e-01 2.445665299892425537e-01 2.503023743629455566e-01 2.644679546356201172e-01 2.485710382461547852e-01 2.499677240848541260e-01 2.458503544330596924e-01
2.565434277057647705e-01 2.468949258327484131e-01 2.423985302448272705e-01 2.439448833465576172e-01 2.644287645816802979e-01 2.464468479156494141e-01 2.445209473371505737e-01 2.492871433496475220e-01 2.613235414028167725e-01 2.510282993316650391e-01 2.469471842050552368e-01 2.462352067232131958e-01
2.564205825328826904e-01 2.469916790723800659e-01 2.422934323549270630e-01 2.445526868104934692e-01 2.612736523151397705e-01 2.462434172630310059e-01 2.465454339981079102e-01 2.499785125255584717e-01 2.617022693157196045e-01 2.498341798782348633e-01 2.447474300861358643e-01 2.494163364171981812e-01
2.562513351440429688e-01 2.460818737745285034e-01 2.452965825796127319e-01 2.447751611471176147e-01 2.627045214176177979e-01 2.474712729454040527e-01 2.464227080345153809e-01 2.487676888704299927e-01 2.619048058986663818e-01 2.494824230670928955e-01 2.445078939199447632e-01 2.463333606719970703e-01
2.568026483058929443e-01 2.467280328273773193e-01 2.459845691919326782e-01 2.451317310333251953e-01 2.611761391162872314e-01 2.461256682872772217e-01 2.461356371641159058e-01 2.491105645895004272e-01 2.628400325775146484e-01 2.481462210416793823e-01 2.444888055324554443e-01 2.473295181989669800e-01
2.573931217193603516e-01 2.462683320045471191e-01 2.476100623607635498e-01 2.449501156806945801e-01 2.604905366897583008e-01 2.471117228269577026e-01 2.453920096158981323e-01 2.469090968370437622e-01 2.625672221183776855e-01 2.480101883411407471e-01 2.455245107412338257e-01 2.477726936340332031e-01
2.600525319576263428e-01 2.460568696260452271e-01 2.476020008325576782e-01 2.453673183917999268e-01 2.601979970932006836e-01 2.471984475851058960e-01 2.466153353452682495e-01 2.465315759181976318e-01 2.602933943271636963e-01 2.478592693805694580e-01 2.450323551893234253e-01 2.471924722194671631e-01
2.600071132183074951e-01 2.463310956954956055e-01 2.477868199348449707e-01 2.448026090860366821e-01 2.612668573856353760e-01 2.473455965518951416e-01 2.467793524265289307e-01 2.438807487487792969e-01 2.596870958805084229e-01 2.490048110485076904e-01 2.443642318248748779e-01 2.487431317567825317e-01
2.609167397022247314e-01 2.464269250631332397e-01 2.476681768894195557e-01 2.467758059501647949e-01 2.590711116790771484e-01 2.468748390674591064e-01 2.464095950126647949e-01 2.453353703022003174e-01 2.587276399135589600e-01 2.501868009567260742e-01 2.453233450651168823e-01 2.462830245494842529e-01
2.613102495670318604e-01 2.469434589147567749e-01 2.479334920644760132e-01 2.472685128450393677e-01 2.592341899871826172e-01 2.456444054841995239e-01 2.463808357715606689e-01 2.464075088500976562e-01 2.578463256359100342e-01 2.492656707763671875e-01 2.458926886320114136e-01 2.458719909191131592e-01
2.604353725910186768e-01 2.457811385393142700e-01 2.479037493467330933e-01 2.475013881921768188e-01 2.590473890304565430e-01 2.468314915895462036e-01 2.462422698736190796e-01 2.462843656539916992e-01 2.569797635078430176e-01 2.504505217075347900e-01 2.466649264097213745e-01 2.458769679069519043e-01
