# ex_work for 8 qbits with connectivity c7 and unitary DM 23348387026496
7.357680093414169231e-02 7.357680093414169231e-02 7.357680093414169231e-02 7.357680093414169231e-02 -1.245112461277210342e-01 7.357680093414169231e-02 7.357680093414169231e-02 7.357680093414169231e-02
4.259333499999955197e-02 1.309657563140445916e-02 4.259333499999955197e-02 1.402068855467007366e-02 -9.633408289002792779e-02 4.259332297916469667e-02 2.384280353710789557e-02 4.259333499999955197e-02
2.520962230586577119e-02 2.085797554505411378e-02 2.147492744497515871e-02 2.134669908130017862e-02 -8.089056533221009038e-02 3.032888741298289670e-02 7.439548219679897358e-03 2.338567242370445318e-02
1.957393608987694281e-02 2.813340820104858267e-02 1.289859657195798620e-02 8.389627029124704580e-03 -6.148588610426038159e-02 1.511149482730785899e-02 7.387846229904972660e-03 3.390341504509262766e-03
1.612084894329866500e-02 2.622438019911598264e-02 8.809354861694505823e-03 -2.068392083903988852e-03 -5.055280609369559169e-02 1.146912947901142059e-02 2.876796796555120515e-03 8.593396824419459457e-03
1.048232460880110795e-02 2.324317112052773707e-02 5.407062338848364104e-03 3.031564171579743516e-03 -4.793404436100168892e-02 1.238492354100792470e-04 1.363409958044724084e-02 1.051408699246580113e-02
7.095240174693286800e-03 1.441563033899141873e-02 1.240689028127500183e-02 7.903590322434690327e-03 -4.897783865774979484e-02 1.274168481993560084e-03 1.244126192450433453e-02 1.187769708062391509e-02
1.316843596843400750e-02 8.815551456541248845e-03 9.338562637031453534e-03 1.042202297110319392e-02 -4.994963050653547509e-02 2.289740583191905536e-03 7.962765221971580126e-03 1.727869110311503267e-02
1.400069176796691663e-02 6.413551995139782184e-03 1.147840244788936835e-02 7.249602899532065110e-03 -5.031875848535696805e-02 5.182369724995959138e-03 7.485305546428111349e-03 1.819414297231324376e-02
1.362990119050944658e-02 8.016022172788506844e-03 7.825240574970178040e-03 4.461859534492639695e-03 -4.792873369097732511e-02 7.816956640897165104e-03 6.696976749004369261e-03 1.694804403481646807e-02
