# pops for 8 qbits with connectivity c7 and unitary DM 22371439124032
1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 3.999999761581420898e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01
2.245565354824066162e-01 1.999999880790710449e-01 2.112641036510467529e-01 1.999999880790710449e-01 3.558904528617858887e-01 1.999999880790710449e-01 2.082888782024383545e-01 1.999999880790710449e-01
2.340897917747497559e-01 2.004668116569519043e-01 2.087798118591308594e-01 2.093443572521209717e-01 3.260189294815063477e-01 2.013830095529556274e-01 2.192827016115188599e-01 2.006343901157379150e-01
2.181199491024017334e-01 2.170680612325668335e-01 2.037859857082366943e-01 2.137068063020706177e-01 2.892848551273345947e-01 2.090678513050079346e-01 2.385406196117401123e-01 2.104257345199584961e-01
2.202532589435577393e-01 2.189634442329406738e-01 2.067140936851501465e-01 2.126176953315734863e-01 2.863119840621948242e-01 2.083110958337783813e-01 2.404692620038986206e-01 2.063589692115783691e-01
2.222760915756225586e-01 2.094829380512237549e-01 2.154003232717514038e-01 2.200013101100921631e-01 2.780195474624633789e-01 2.114934027194976807e-01 2.265778928995132446e-01 2.167482972145080566e-01
2.149449437856674194e-01 2.109507173299789429e-01 2.170458734035491943e-01 2.242191880941390991e-01 2.818266153335571289e-01 2.210141271352767944e-01 2.157002687454223633e-01 2.142980992794036865e-01
2.140190601348876953e-01 2.170595973730087280e-01 2.196063399314880371e-01 2.219035029411315918e-01 2.726033926010131836e-01 2.222864180803298950e-01 2.106347531080245972e-01 2.218867391347885132e-01
2.174232006072998047e-01 2.186468243598937988e-01 2.193459570407867432e-01 2.171725332736968994e-01 2.717860937118530273e-01 2.183501124382019043e-01 2.150319218635559082e-01 2.222432196140289307e-01
2.175148278474807739e-01 2.187600433826446533e-01 2.201404571533203125e-01 2.188767492771148682e-01 2.713588476181030273e-01 2.194849252700805664e-01 2.145729959011077881e-01 2.192910015583038330e-01
2.205267250537872314e-01 2.201215922832489014e-01 2.195975929498672485e-01 2.204900979995727539e-01 2.694044113159179688e-01 2.176331132650375366e-01 2.139557600021362305e-01 2.182704806327819824e-01
2.232804447412490845e-01 2.174502164125442505e-01 2.187256664037704468e-01 2.135651260614395142e-01 2.715837359428405762e-01 2.161782681941986084e-01 2.189538776874542236e-01 2.202623635530471802e-01
2.234831452369689941e-01 2.174312472343444824e-01 2.202736735343933105e-01 2.168727815151214600e-01 2.709971368312835693e-01 2.130960822105407715e-01 2.185257226228713989e-01 2.193199396133422852e-01
2.221523225307464600e-01 2.170619070529937744e-01 2.186734378337860107e-01 2.154323756694793701e-01 2.714568078517913818e-01 2.160940319299697876e-01 2.173375189304351807e-01 2.217913269996643066e-01
2.228501886129379272e-01 2.196233570575714111e-01 2.167478501796722412e-01 2.162938117980957031e-01 2.719745635986328125e-01 2.146321833133697510e-01 2.181634902954101562e-01 2.197142690420150757e-01
2.218305468559265137e-01 2.191193997859954834e-01 2.196373939514160156e-01 2.168658971786499023e-01 2.711479365825653076e-01 2.169824242591857910e-01 2.162333130836486816e-01 2.181828320026397705e-01
2.220982611179351807e-01 2.190405130386352539e-01 2.190870493650436401e-01 2.169542610645294189e-01 2.711756229400634766e-01 2.160222530364990234e-01 2.164882719516754150e-01 2.191334962844848633e-01
2.201488316059112549e-01 2.172191292047500610e-01 2.182108908891677856e-01 2.187215387821197510e-01 2.704197168350219727e-01 2.192747741937637329e-01 2.163529992103576660e-01 2.196517288684844971e-01
2.184848189353942871e-01 2.170333564281463623e-01 2.193785309791564941e-01 2.213853299617767334e-01 2.697040736675262451e-01 2.161590158939361572e-01 2.174455374479293823e-01 2.204090058803558350e-01
2.205647826194763184e-01 2.154175043106079102e-01 2.184987962245941162e-01 2.165407538414001465e-01 2.690814137458801270e-01 2.192772626876831055e-01 2.184080332517623901e-01 2.222110629081726074e-01
2.209106832742691040e-01 2.179674506187438965e-01 2.159775644540786743e-01 2.161661237478256226e-01 2.720828950405120850e-01 2.213164269924163818e-01 2.190928757190704346e-01 2.164855599403381348e-01
2.242906987667083740e-01 2.189053148031234741e-01 2.150346040725708008e-01 2.175484746694564819e-01 2.683117389678955078e-01 2.198795527219772339e-01 2.205438464879989624e-01 2.154853641986846924e-01
2.198515832424163818e-01 2.180158048868179321e-01 2.161233127117156982e-01 2.217884063720703125e-01 2.690255343914031982e-01 2.156565487384796143e-01 2.214296758174896240e-01 2.181087285280227661e-01
2.177708745002746582e-01 2.165960669517517090e-01 2.189835011959075928e-01 2.168867141008377075e-01 2.685917019844055176e-01 2.176029384136199951e-01 2.210840582847595215e-01 2.224837690591812134e-01
2.227430939674377441e-01 2.174054682254791260e-01 2.175967395305633545e-01 2.183275818824768066e-01 2.699620127677917480e-01 2.148984968662261963e-01 2.196595966815948486e-01 2.194065749645233154e-01
2.196711450815200806e-01 2.177243083715438843e-01 2.191905230283737183e-01 2.174261212348937988e-01 2.699080705642700195e-01 2.189258337020874023e-01 2.199979275465011597e-01 2.171556651592254639e-01
2.188540250062942505e-01 2.161441892385482788e-01 2.179970145225524902e-01 2.167254686355590820e-01 2.750591039657592773e-01 2.187321484088897705e-01 2.163646221160888672e-01 2.201229482889175415e-01
2.208273112773895264e-01 2.173456698656082153e-01 2.173046469688415527e-01 2.180074751377105713e-01 2.750780582427978516e-01 2.162207961082458496e-01 2.158365845680236816e-01 2.193790674209594727e-01
2.221612334251403809e-01 2.197600305080413818e-01 2.155797183513641357e-01 2.145101428031921387e-01 2.745338976383209229e-01 2.178815901279449463e-01 2.174637168645858765e-01 2.181093096733093262e-01
2.214577943086624146e-01 2.197043001651763916e-01 2.168431580066680908e-01 2.145212292671203613e-01 2.753171324729919434e-01 2.154962718486785889e-01 2.185744345188140869e-01 2.180852144956588745e-01
2.200121730566024780e-01 2.201130241155624390e-01 2.161135375499725342e-01 2.160900235176086426e-01 2.767096161842346191e-01 2.164644300937652588e-01 2.175028920173645020e-01 2.169939130544662476e-01
2.212387025356292725e-01 2.196143269538879395e-01 2.168739140033721924e-01 2.220195829868316650e-01 2.707433998584747314e-01 2.204436957836151123e-01 2.138570845127105713e-01 2.152088284492492676e-01
2.238246202468872070e-01 2.196191549301147461e-01 2.197079658508300781e-01 2.165947556495666504e-01 2.666977643966674805e-01 2.211413383483886719e-01 2.157353609800338745e-01 2.166785001754760742e-01
2.206334471702575684e-01 2.150518894195556641e-01 2.184836715459823608e-01 2.198359370231628418e-01 2.701474130153656006e-01 2.190177738666534424e-01 2.164353430271148682e-01 2.203940153121948242e-01
2.174433171749114990e-01 2.199937701225280762e-01 2.236670702695846558e-01 2.161272466182708740e-01 2.700031101703643799e-01 2.151085138320922852e-01 2.183513492345809937e-01 2.193051129579544067e-01
2.180164605379104614e-01 2.181350439786911011e-01 2.240282595157623291e-01 2.170516252517700195e-01 2.744233608245849609e-01 2.145870327949523926e-01 2.184548228979110718e-01 2.153028547763824463e-01
2.169678658246994019e-01 2.182273566722869873e-01 2.208442389965057373e-01 2.168808281421661377e-01 2.707143127918243408e-01 2.192523479461669922e-01 2.196706235408782959e-01 2.174419015645980835e-01
2.203446626663208008e-01 2.183069586753845215e-01 2.197463810443878174e-01 2.169553339481353760e-01 2.718062102794647217e-01 2.165317237377166748e-01 2.189348340034484863e-01 2.173733562231063843e-01
2.168258428573608398e-01 2.184997797012329102e-01 2.192966639995574951e-01 2.189292460680007935e-01 2.726302742958068848e-01 2.187319993972778320e-01 2.165865600109100342e-01 2.184990793466567993e-01
2.166375070810317993e-01 2.171745002269744873e-01 2.173912823200225830e-01 2.223482131958007812e-01 2.743220925331115723e-01 2.209981381893157959e-01 2.143207490444183350e-01 2.168068885803222656e-01
2.181068658828735352e-01 2.153403759002685547e-01 2.185059338808059692e-01 2.202230095863342285e-01 2.701067328453063965e-01 2.244249880313873291e-01 2.148532271385192871e-01 2.184382677078247070e-01
2.179830223321914673e-01 2.169229090213775635e-01 2.187609672546386719e-01 2.209209054708480835e-01 2.704945802688598633e-01 2.230841964483261108e-01 2.155303359031677246e-01 2.163024693727493286e-01
2.173639535903930664e-01 2.198644578456878662e-01 2.182326763868331909e-01 2.191267311573028564e-01 2.703132033348083496e-01 2.209239751100540161e-01 2.150546312332153320e-01 2.191197574138641357e-01
2.190091907978057861e-01 2.193717658519744873e-01 2.174697220325469971e-01 2.214087843894958496e-01 2.666038870811462402e-01 2.225050032138824463e-01 2.169746160507202148e-01 2.166564166545867920e-01
2.183985114097595215e-01 2.181022912263870239e-01 2.186359614133834839e-01 2.223445773124694824e-01 2.695275545120239258e-01 2.192561477422714233e-01 2.190749347209930420e-01 2.146593332290649414e-01
2.146990299224853516e-01 2.169469296932220459e-01 2.184455543756484985e-01 2.211477458477020264e-01 2.721935510635375977e-01 2.219546735286712646e-01 2.177961319684982300e-01 2.168156057596206665e-01
2.152554541826248169e-01 2.185132801532745361e-01 2.213539183139801025e-01 2.204002439975738525e-01 2.699674963951110840e-01 2.205193340778350830e-01 2.171087563037872314e-01 2.168808132410049438e-01
2.149541527032852173e-01 2.189668118953704834e-01 2.218912839889526367e-01 2.214827835559844971e-01 2.675245106220245361e-01 2.183139473199844360e-01 2.185608148574829102e-01 2.183049619197845459e-01
2.174597382545471191e-01 2.220427691936492920e-01 2.194613814353942871e-01 2.183311283588409424e-01 2.676127552986145020e-01 2.187143266201019287e-01 2.191977798938751221e-01 2.171793878078460693e-01
2.161108106374740601e-01 2.203106880187988281e-01 2.190575450658798218e-01 2.218159437179565430e-01 2.650496959686279297e-01 2.214901000261306763e-01 2.196673452854156494e-01 2.164970785379409790e-01
2.185755521059036255e-01 2.184239029884338379e-01 2.200175821781158447e-01 2.197940945625305176e-01 2.668558359146118164e-01 2.179465889930725098e-01 2.197861075401306152e-01 2.185995727777481079e-01
2.145184874534606934e-01 2.189246416091918945e-01 2.191526889801025391e-01 2.193018496036529541e-01 2.690761089324951172e-01 2.202281504869461060e-01 2.224264442920684814e-01 2.163708060979843140e-01
2.117342650890350342e-01 2.195669561624526978e-01 2.219611853361129761e-01 2.186352759599685669e-01 2.714419662952423096e-01 2.185473442077636719e-01 2.233621776103973389e-01 2.147500514984130859e-01
2.107253521680831909e-01 2.215045690536499023e-01 2.208292633295059204e-01 2.188385128974914551e-01 2.698243856430053711e-01 2.209212630987167358e-01 2.196398377418518066e-01 2.177160233259201050e-01
2.140589952468872070e-01 2.206983566284179688e-01 2.160836011171340942e-01 2.185595333576202393e-01 2.700027823448181152e-01 2.218280732631683350e-01 2.198737561702728271e-01 2.188941240310668945e-01
2.195889502763748169e-01 2.195287495851516724e-01 2.193827927112579346e-01 2.151813209056854248e-01 2.692363560199737549e-01 2.200174927711486816e-01 2.207191735506057739e-01 2.163443565368652344e-01
2.220175862312316895e-01 2.196800708770751953e-01 2.191333770751953125e-01 2.121137082576751709e-01 2.703697979450225830e-01 2.211773246526718140e-01 2.174065262079238892e-01 2.181008458137512207e-01
2.168317139148712158e-01 2.199297696352005005e-01 2.169319987297058105e-01 2.138560116291046143e-01 2.747005820274353027e-01 2.209637016057968140e-01 2.180119156837463379e-01 2.187735289335250854e-01
2.162112593650817871e-01 2.231933772563934326e-01 2.151200771331787109e-01 2.160163521766662598e-01 2.740889489650726318e-01 2.202924489974975586e-01 2.182750999927520752e-01 2.168016135692596436e-01
2.170700579881668091e-01 2.198193371295928955e-01 2.193431854248046875e-01 2.165187448263168335e-01 2.717739045619964600e-01 2.217584103345870972e-01 2.178446054458618164e-01 2.158709168434143066e-01
2.173882424831390381e-01 2.231100201606750488e-01 2.177459299564361572e-01 2.150681912899017334e-01 2.683076560497283936e-01 2.219463735818862915e-01 2.196174263954162598e-01 2.168153226375579834e-01
2.147079110145568848e-01 2.239872813224792480e-01 2.169774025678634644e-01 2.176397293806076050e-01 2.701253890991210938e-01 2.238511890172958374e-01 2.180086076259613037e-01 2.147015780210494995e-01
2.165484726428985596e-01 2.232804745435714722e-01 2.203875482082366943e-01 2.158336788415908813e-01 2.722882628440856934e-01 2.214672267436981201e-01 2.131424248218536377e-01 2.170510441064834595e-01
2.178170979022979736e-01 2.219175994396209717e-01 2.225856482982635498e-01 2.181753069162368774e-01 2.690988779067993164e-01 2.212695032358169556e-01 2.097298651933670044e-01 2.194051742553710938e-01
2.208529114723205566e-01 2.198648750782012939e-01 2.216100096702575684e-01 2.204707264900207520e-01 2.690181732177734375e-01 2.175754010677337646e-01 2.113637626171112061e-01 2.192431688308715820e-01
2.193395197391510010e-01 2.242030799388885498e-01 2.202212959527969360e-01 2.183185815811157227e-01 2.691428661346435547e-01 2.208256870508193970e-01 2.116543650627136230e-01 2.162936776876449585e-01
2.177393734455108643e-01 2.208461165428161621e-01 2.195279598236083984e-01 2.216703891754150391e-01 2.727775871753692627e-01 2.208937257528305054e-01 2.129767537117004395e-01 2.135671824216842651e-01
2.208154797554016113e-01 2.224306315183639526e-01 2.150128781795501709e-01 2.199357151985168457e-01 2.736002802848815918e-01 2.188616394996643066e-01 2.164478152990341187e-01 2.128945887088775635e-01
2.213006168603897095e-01 2.198916375637054443e-01 2.161578685045242310e-01 2.231182605028152466e-01 2.716914713382720947e-01 2.202720642089843750e-01 2.134072482585906982e-01 2.141598910093307495e-01
2.191882133483886719e-01 2.216078788042068481e-01 2.156700938940048218e-01 2.172865718603134155e-01 2.704445123672485352e-01 2.219384759664535522e-01 2.134257107973098755e-01 2.204375267028808594e-01
2.235815823078155518e-01 2.199997305870056152e-01 2.120608389377593994e-01 2.181106209754943848e-01 2.688934803009033203e-01 2.197268754243850708e-01 2.163509726524353027e-01 2.212749272584915161e-01
2.194197922945022583e-01 2.185513079166412354e-01 2.140484899282455444e-01 2.172097265720367432e-01 2.709920108318328857e-01 2.166002392768859863e-01 2.193151116371154785e-01 2.238622903823852539e-01
2.183361500501632690e-01 2.192138135433197021e-01 2.182720452547073364e-01 2.189666628837585449e-01 2.693353891372680664e-01 2.182620316743850708e-01 2.152338624000549316e-01 2.223789989948272705e-01
2.166347950696945190e-01 2.185033857822418213e-01 2.181172668933868408e-01 2.164714038372039795e-01 2.707710266113281250e-01 2.179224789142608643e-01 2.182234674692153931e-01 2.233551591634750366e-01
2.155518531799316406e-01 2.191489040851593018e-01 2.186425775289535522e-01 2.166365981101989746e-01 2.721313834190368652e-01 2.180859297513961792e-01 2.173695117235183716e-01 2.224321663379669189e-01
2.168023884296417236e-01 2.172452509403228760e-01 2.195502519607543945e-01 2.174669802188873291e-01 2.716246247291564941e-01 2.169640660285949707e-01 2.161381989717483521e-01 2.242071628570556641e-01
2.185047268867492676e-01 2.169494181871414185e-01 2.198025882244110107e-01 2.158080935478210449e-01 2.736313641071319580e-01 2.171805649995803833e-01 2.172976583242416382e-01 2.208244502544403076e-01
2.154545187950134277e-01 2.175995856523513794e-01 2.194399088621139526e-01 2.185708582401275635e-01 2.714340090751647949e-01 2.201196253299713135e-01 2.156228423118591309e-01 2.217575907707214355e-01
2.176613956689834595e-01 2.170772552490234375e-01 2.209179401397705078e-01 2.154082953929901123e-01 2.734645605087280273e-01 2.166796028614044189e-01 2.161648422479629517e-01 2.226250171661376953e-01
2.169426381587982178e-01 2.174602895975112915e-01 2.209544777870178223e-01 2.157074213027954102e-01 2.743083834648132324e-01 2.156683206558227539e-01 2.156107127666473389e-01 2.233466207981109619e-01
2.170375585556030273e-01 2.185103595256805420e-01 2.216307818889617920e-01 2.167390435934066772e-01 2.713384628295898438e-01 2.176932096481323242e-01 2.168542444705963135e-01 2.201951444149017334e-01
2.208269238471984863e-01 2.223304063081741333e-01 2.211252897977828979e-01 2.168557047843933105e-01 2.693066000938415527e-01 2.156451195478439331e-01 2.149494290351867676e-01 2.189594209194183350e-01
2.206173241138458252e-01 2.222557365894317627e-01 2.213047444820404053e-01 2.169605046510696411e-01 2.694348990917205811e-01 2.185267806053161621e-01 2.143579721450805664e-01 2.165408879518508911e-01
2.197714149951934814e-01 2.182957231998443604e-01 2.186823338270187378e-01 2.199835628271102905e-01 2.703811526298522949e-01 2.200769037008285522e-01 2.162761688232421875e-01 2.165316045284271240e-01
2.182395756244659424e-01 2.187045216560363770e-01 2.179940789937973022e-01 2.217948138713836670e-01 2.724356651306152344e-01 2.157040238380432129e-01 2.172406166791915894e-01 2.178855240345001221e-01
2.218974828720092773e-01 2.196313142776489258e-01 2.180354893207550049e-01 2.213518768548965454e-01 2.696364521980285645e-01 2.138485312461853027e-01 2.168248444795608521e-01 2.187728136777877808e-01
2.218547463417053223e-01 2.202866673469543457e-01 2.220755815505981445e-01 2.166991382837295532e-01 2.676355838775634766e-01 2.155250310897827148e-01 2.173779159784317017e-01 2.185440957546234131e-01
2.183534801006317139e-01 2.192943692207336426e-01 2.200126349925994873e-01 2.182427346706390381e-01 2.679007649421691895e-01 2.157792299985885620e-01 2.177345454692840576e-01 2.226810455322265625e-01
2.161736190319061279e-01 2.164717018604278564e-01 2.149706780910491943e-01 2.174205631017684937e-01 2.717221677303314209e-01 2.185683846473693848e-01 2.211350202560424805e-01 2.235367000102996826e-01
