# extractable_work for 8 qbits with connectivity gas in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.370134542512435018e-03-1.901770945834046324e-20j)  (8.136587294721811872e-03+8.062636898583933782e-19j)  (9.226902347902252296e-04-6.999792358410650440e-20j)  (2.370134542512435018e-03+5.852173050159947378e-20j)  (2.370134542512435018e-03-5.165742640464218184e-20j)  (1.135036103286744249e-03+1.831142133083436205e-20j)  (2.345835479958369981e-07+2.597707815856435451e-21j)  (2.370134542512435018e-03+4.574007463712790174e-20j)
 (1.284552324842942262e-03+9.913700089375072965e-20j)  (9.901489012549303257e-05+3.184798314394103662e-20j)  (3.801476466741758097e-06-9.412349319351896149e-21j)  (5.581859350060913195e-04-7.307503682015374923e-21j)  (3.560586859761733294e-03+4.379984983227935899e-20j)  (1.829438449705763638e-04-6.798967239171262485e-21j)  (1.331170470676625289e-03+1.048465884241317506e-19j)  (7.267999000182972808e-04+4.141259453574387681e-20j)
 (1.845825742408149491e-04+3.663789255224925095e-20j)  (2.908005578773960319e-06+1.542127669158996846e-20j)  (2.702288728476431911e-04+2.196367808807800895e-19j)  (1.316155256288213855e-04-6.482391028129076673e-20j)  (1.188740196327691496e-03+3.261079649743082834e-19j)  (1.434360245228948776e-04+1.501667671534972575e-19j)  (9.647869055015252172e-06+3.797142178389891519e-21j)  (3.949784256781307501e-04+1.435895761061925441e-20j)
 (1.706900255579705083e-05+2.245793564681204434e-20j)  (3.792455047077292554e-05+6.296308966170261221e-21j)  (1.399070700333756515e-04-8.624749298004615511e-20j)  (1.294130552307877057e-04+9.732084992729286004e-20j)  (6.343257265737098707e-04-3.632001187123285030e-19j)  (9.806211808858717805e-05+1.599319967838346025e-20j)  (3.887431511104358925e-05-5.060862122720422383e-21j)  (7.874537335986791695e-05-1.774232298094370264e-20j)
 (3.260548487617620375e-04-3.149197059716008495e-20j)  (2.498548825829433916e-05-1.297243632724143221e-20j)  (2.605024949270542760e-04+3.252904450191614016e-20j)  (3.405970657936785754e-05-2.209628311582991047e-20j)  (2.021156393325526635e-04+1.275632567109897012e-20j)  (2.762962513009842030e-08+1.669410132093478056e-21j)  (1.611913280017945979e-04-2.788674585273398680e-20j)  (3.093637198874366485e-05-4.808302239738210186e-20j)
 (9.351821663965769155e-05+3.768117483352387396e-21j)  (2.096069751851894483e-04+3.316768750456790944e-20j)  (1.085079470542734305e-06-1.132992983206928939e-20j)  (5.777328787779064046e-05+1.172934713742469173e-19j)  (3.062751280689651864e-05+7.093599561263674415e-22j)  (4.524786523793202430e-05-2.892947490796979186e-21j)  (2.022872770892701719e-04+5.124836871579164561e-20j)  (5.479642293909563478e-07-4.988647425788631883e-21j)
 (2.128136684006001506e-04+1.034011160543204108e-19j)  (2.399233083758518315e-04-1.176544360641342267e-19j)  (1.562529143899634600e-05-3.436203688649425099e-20j)  (1.446167986312803006e-08-5.877500889558332511e-22j)  (8.381057485243934414e-05-3.373456416995749260e-20j)  (4.753154004687836587e-06-2.510855504279104549e-20j)  (2.888790549082096235e-06+1.174652072174141309e-20j)  (4.954437291715464730e-05+1.119657315846446704e-19j)
 (3.536551332715676568e-06+2.068107975765796012e-20j)  (3.464852287536191833e-04+1.537640449313063411e-19j)  (3.589788613283989490e-05-8.146456947508025840e-20j)  (7.888591568184865856e-06-7.723583799853141432e-21j)  (1.358597244994528099e-04+4.213096861724188858e-20j)  (1.553794770529040616e-06+8.139151079114581187e-21j)  (6.003399225628772070e-06+5.609023790882745586e-21j)  (4.521542487539452390e-05-4.213430430709119977e-20j)
 (3.754766633640764192e-04+8.449049363826941550e-20j)  (3.452831279693725559e-07-4.299944092729984692e-21j)  (7.764509823207402478e-05-1.791269312976370080e-20j)  (3.431900794877260926e-05-9.681511724128384592e-21j)  (2.133487749252102749e-05+3.944550689702220688e-20j)  (4.391952281500333019e-05-1.305897261643089507e-19j)  (7.182401033805206505e-05-9.678166251665277098e-20j)  (2.352531600753882107e-09-6.615897470908049196e-22j)
 (2.964790728105848642e-04+1.415860802591985299e-19j)  (1.703731071169367458e-06+1.040934432734949914e-20j)  (1.861828008913111023e-04+2.113635248545293830e-19j)  (2.207051569092640059e-04-1.816924185054351046e-19j)  (2.207510568245249721e-04-1.584831231507942842e-19j)  (2.824256403998318446e-04-6.961034435004184801e-20j)  (5.843182230351353434e-07-3.031259361899907105e-21j)  (1.831789378624299022e-04-3.062353722287159965e-21j)
 (1.212290350437002695e-04+1.790347318236354458e-20j)  (9.673297802498475142e-05+1.794594448172394452e-19j)  (9.831474888783487711e-05-9.216030340298702707e-20j)  (2.189570841452229119e-05-6.712844863642822625e-20j)  (2.910377361710890531e-04+2.792906490273663672e-20j)  (2.012859047013799952e-04+1.837631427745903775e-19j)  (1.758326429896121899e-04-2.989595485434684552e-20j)  (4.823582060170952854e-06+6.059874321998505950e-21j)
 (1.279394606754559894e-04-2.814840223419716968e-20j)  (8.870027085244724257e-05-9.016442021934408280e-20j)  (6.174899617266016141e-07-2.922416996519572635e-21j)  (6.504374462967130394e-04+7.390074560443535208e-19j)  (6.330361327711443546e-05+1.592835249060133984e-20j)  (3.963040570804614807e-08-2.756688319078210944e-21j)  (4.197339344798196441e-06-1.700100604091059977e-20j)  (1.811021417008829763e-04-2.912568874873926545e-20j)
 (6.785359251955535458e-05-1.042416748163013034e-19j)  (2.792053984128308917e-05+2.234938468998319976e-20j)  (4.681542566223431114e-07+1.021323739708485139e-20j)  (7.681382227440523391e-05-1.814787369133220421e-19j)  (8.158938256776936525e-06+2.425807357540991078e-20j)  (2.605398421721090077e-05+3.833837614672263957e-20j)  (2.420127669069386156e-04-4.667865736133352421e-21j)  (2.020920860708227398e-06-3.182439688289205325e-20j)
 (1.290629232528044948e-04+3.346533169088108618e-20j)  (3.553329295535459500e-06-3.012331492746580316e-20j)  (1.336332224732785886e-05-1.899814993402080774e-21j)  (1.714830769827264251e-05-1.081116244737759183e-19j)  (5.243770483394853920e-08-5.519698641046385668e-21j)  (4.615925039868049072e-04+1.708077247601888626e-19j)  (7.693259136439378534e-06-5.062701882481525438e-22j)  (4.269849321405330179e-05-7.616857986198088812e-20j)
 (1.039679856791546021e-05+2.386126350167252574e-21j)  (1.927697065686751203e-04-5.461078390063002614e-20j)  (9.343719378233956041e-05-1.274879551651947448e-19j)  (1.702643999513536865e-06-1.999809378273454943e-20j)  (6.087439061429417080e-09-4.791063121934320423e-22j)  (1.005529665764138739e-04+3.643135051979283562e-20j)  (7.181525327371713306e-05-1.989140658572999558e-19j)  (5.240332218844898153e-08-5.749342531159699423e-22j)
 (1.958986398191068352e-04+2.259190357322071680e-19j)  (3.030860230599850109e-04+8.417047744912585912e-20j)  (7.324274360100944969e-05+9.193470812047765540e-20j)  (7.531018070669628554e-08+3.055562754343901547e-21j)  (7.715371035401031907e-06+1.461663726993147282e-20j)  (3.039965239266601414e-05-8.795999390918265801e-20j)  (2.123940611423312828e-05-4.427683774975861778e-20j)  (1.160350654928965432e-04-8.853324632778326767e-20j)
