# pops for 8 qbits with connectivity gas in chunks 2
1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 3.999999999999999667e-01 1.999999999999999278e-01 1.999999999999999278e-01
1.999999999999999833e-01 2.000000000000000389e-01 2.265027134444990153e-01 2.957039051198415702e-01 1.999999999999999556e-01 2.150268986320517661e-01 2.627664828036084810e-01 2.000000000000000111e-01
2.049893829699528935e-01 2.038205028608367220e-01 2.917397679833340640e-01 2.154360139002264862e-01 2.489556406101404440e-01 2.037013346095054578e-01 2.288416788742480834e-01 2.025156781917570037e-01
2.279358959553899611e-01 2.213281039382226367e-01 2.395833123156230204e-01 2.404666313601321326e-01 2.152807913160317832e-01 2.206877683787722144e-01 2.199783096310652941e-01 2.147391871047641398e-01
2.391287019786911272e-01 2.277936477493822387e-01 2.269899059626078186e-01 2.195507293360187684e-01 2.306952511723163735e-01 2.147377104494106181e-01 2.190142079877344383e-01 2.220898453638396330e-01
2.315905201481463782e-01 2.244925463815463096e-01 2.232022446088240686e-01 2.208925640468452078e-01 2.250101686472332219e-01 2.262689648079420079e-01 2.289982164612353321e-01 2.195447748982262415e-01
2.265859222496147130e-01 2.357340311902841878e-01 2.303096696899327722e-01 2.264427658322857861e-01 2.202424810459935878e-01 2.253485923136427926e-01 2.154169941726284676e-01 2.199195435056167658e-01
2.227337925947598385e-01 2.335745200713854608e-01 2.230351314801393425e-01 2.264004218356594489e-01 2.248747096477098917e-01 2.187707910713631854e-01 2.258892690663893421e-01 2.247213642325926464e-01
2.360670864906032340e-01 2.223361828993133671e-01 2.269588115750104107e-01 2.276800988108993451e-01 2.219159698907811895e-01 2.196345741045207800e-01 2.235200559738361181e-01 2.218872202550349337e-01
2.229565283636126827e-01 2.292579172750203453e-01 2.257265200691029317e-01 2.240123392441478734e-01 2.392246586269496100e-01 2.205708971757510128e-01 2.214983726707880074e-01 2.167527665746266097e-01
2.264389423072551699e-01 2.268594067349488375e-01 2.182703197442806275e-01 2.296668295268725624e-01 2.343314846628625214e-01 2.227847594536063458e-01 2.231355668922223034e-01 2.185126906779512324e-01
2.226715324341290714e-01 2.352291287464960134e-01 2.189186779845025410e-01 2.249806384690750394e-01 2.315575879837808160e-01 2.209563439942665575e-01 2.223464625174475517e-01 2.233396278703008442e-01
2.199709695948539045e-01 2.218320804319734441e-01 2.206658060530282406e-01 2.220806358074322306e-01 2.316173848741099328e-01 2.215462411835679990e-01 2.229094399212632471e-01 2.393774421337698244e-01
2.205179068979820356e-01 2.196891575853721357e-01 2.239096555064893079e-01 2.233592601222281759e-01 2.314769880312556039e-01 2.244460522832626148e-01 2.239141352959228837e-01 2.326868442774858714e-01
2.229492462462493996e-01 2.289425601962270795e-01 2.241740734181641437e-01 2.285920673449240714e-01 2.195278281604588766e-01 2.297275708453183352e-01 2.195193365935653451e-01 2.265673171950920994e-01
2.247963901885366156e-01 2.349402919967351067e-01 2.171839654483316007e-01 2.264999164613450966e-01 2.226123552133620620e-01 2.311980913226902579e-01 2.227100787846884866e-01 2.200589105843095972e-01
