# ex_work for 16 qbits with connectivity 5 in chunks 4
3.516373505723891651e-02 3.516373505723891651e-02 3.516373505723891651e-02 3.516373505723891651e-02 -1.245112338684901676e-01 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02
1.320107340153313727e-02 -2.317451520876348450e-03 2.176490276903699297e-02 2.176490276903699297e-02 -1.046535674240310909e-01 -4.812024414640235590e-04 2.176491291969739547e-02 2.176490276903699297e-02 2.176490276903699297e-02 2.176490276903699297e-02 2.176490276903699297e-02 2.176490276903699297e-02 2.176491291969739547e-02 2.176490276903699297e-02 2.176491291969739547e-02 2.176490276903699297e-02
3.917130445439378529e-03 -5.212048594699146206e-03 2.071626370952144719e-02 2.071626370952144719e-02 -1.012392284013953203e-01 1.248013741390604798e-03 2.071626370952144719e-02 2.071625359800913918e-02 2.071626370952144719e-02 2.071625359800913918e-02 2.071626370952144719e-02 2.071626370952144719e-02 2.071626370952144719e-02 2.071625359800913918e-02 2.071626370952144719e-02 2.071626370952144719e-02
9.225578414338698671e-03 -4.270216848361882769e-03 2.116174987104730079e-02 2.116174987104730079e-02 -1.027581811628471148e-01 -4.525966711040474303e-04 2.116172961477025272e-02 2.116172961477025272e-02 2.116172961477025272e-02 2.116172961477025272e-02 2.116172961477025272e-02 2.116172961477025272e-02 2.116172961477025272e-02 2.116172961477025272e-02 2.116172961477025272e-02 2.116172961477025272e-02
-4.931897733216613483e-03 1.277493939420339120e-02 2.253563672758117364e-02 2.253562654812464594e-02 -1.068260750596064512e-01 9.716833089894362160e-03 2.253563672758117364e-02 2.253563672758117364e-02 2.253562654812464594e-02 2.253562654812464594e-02 2.253563672758117364e-02 2.253563672758117364e-02 2.253563672758117364e-02 2.253563672758117364e-02 2.253564690703786441e-02 2.253564690703786441e-02
-1.910498079998641666e-03 1.873638964003256080e-02 2.254402153386338495e-02 2.254402153386338495e-02 -1.068191176493551997e-01 8.861671069647847820e-04 2.254402153386338495e-02 2.254402153386338495e-02 2.254402153386338495e-02 2.254402153386338495e-02 2.254402153386338495e-02 2.254401135409374660e-02 2.254402153386338495e-02 2.254402153386338495e-02 2.254402153386338495e-02 2.254402153386338495e-02
-9.059435126034220400e-05 -5.085190774299598246e-03 1.820368737999346689e-02 1.820368737999346689e-02 -8.925383419635511684e-02 -1.809122676434960636e-02 1.820367736213938936e-02 1.820367736213938936e-02 1.781441270127794713e-02 1.620448717662425001e-02 1.820369739784779423e-02 1.820369739784779423e-02 1.453080820560027561e-02 1.764198356151674280e-02 1.820369739784779423e-02 1.820369739784779423e-02
-8.424535205775257000e-04 -1.637353479226307104e-03 1.877039649219632705e-02 1.877040653115831514e-02 -9.318787580570266071e-02 -2.326931237044085714e-03 1.877040653115831514e-02 1.877040653115831514e-02 5.974533510143734301e-03 1.705652374711114083e-02 1.877041657012046977e-02 1.877041657012046977e-02 1.862895034722979529e-02 1.574654229481935175e-02 1.877040653115831514e-02 1.877040653115831514e-02
4.124293737366653318e-04 -8.564209605314995755e-03 1.866844190432963291e-02 1.866844190432963291e-02 -9.230790266327924820e-02 -7.443013329054426995e-03 1.866845193949340231e-02 1.866844190432963291e-02 1.690861704649006605e-02 1.757808661301262995e-02 1.866846197465725152e-02 1.866846197465725152e-02 1.625052628525217382e-02 1.584865655347931362e-02 1.866846197465725152e-02 1.866846197465725152e-02
1.678890020940137584e-03 -6.512964994870170179e-03 1.827001013090788842e-02 1.827000011058434875e-02 -8.978567782276716813e-02 -1.607511034456089033e-02 1.827000011058434875e-02 1.827000011058434875e-02 1.401361091787230347e-02 1.646583202902560106e-02 1.827001013090788495e-02 1.827001013090788495e-02 1.747888037604933970e-02 1.705719684016639495e-02 1.827001013090788495e-02 1.827001013090788495e-02
2.423119251356299544e-03 -1.271793068011298385e-02 1.751925189340689665e-02 1.751925189340689665e-02 -8.493351772902263397e-02 -1.384275030610700868e-02 1.751925189340689665e-02 1.751925189340689665e-02 7.107470119095044003e-03 1.533407502431178258e-02 1.751924190103257631e-02 1.751924190103257631e-02 1.621285986915472002e-02 1.568135661932728436e-02 1.751924190103257631e-02 1.751924190103257631e-02
8.993016342647305872e-03 -1.354688270527144509e-02 1.797263616832191560e-02 1.797263616832191560e-02 -8.796498368746807905e-02 -1.284924274756505877e-02 1.797260290546527292e-02 1.797259289621580200e-02 7.124104108506876254e-03 1.588553891897827655e-02 1.797263616832191560e-02 1.797260290546527292e-02 1.587462325142047215e-02 1.725366862419840802e-02 1.797263616832191560e-02 1.797263616832191560e-02
4.470905444487333937e-03 -1.185615500482407013e-02 1.771659374751576727e-02 1.771659374751576727e-02 -8.634836444674820477e-02 -1.376574971897227481e-02 1.771660374723527456e-02 1.771660374723527456e-02 6.764520798012501127e-03 1.662107158731120429e-02 1.771660374723527456e-02 1.771660374723527456e-02 1.522338908490742521e-02 1.652510852463761129e-02 1.771660374723527456e-02 1.771660374723527456e-02
3.967033335475594370e-03 -9.883999486525263736e-03 1.821670181336152577e-02 1.821670181336152577e-02 -8.984657393233957956e-02 -7.234431485254461981e-03 1.821670181336152577e-02 1.821670181336152577e-02 5.416922928993378114e-03 1.706259977680937498e-02 1.821668177668489194e-02 1.821670181336143557e-02 1.659179043224455821e-02 1.723165546315938434e-02 1.821668177668489194e-02 1.821670181336143557e-02
2.877697292020004339e-03 -8.607147317294122288e-03 1.793228252883662457e-02 1.793228252883662457e-02 -8.729329303902262638e-02 -2.070592306444734437e-02 1.793233580171760960e-02 1.793233580171760960e-02 1.346816637651738341e-02 1.586239264080882214e-02 1.793232579396818530e-02 1.793232579396818530e-02 1.664404873885695982e-02 1.840370211670368933e-02 1.793232579396818530e-02 1.793232579396818530e-02
2.451004182921532638e-03 -8.733551019184869826e-03 1.816327277585577313e-02 1.816327277585577313e-02 -8.902651136894010331e-02 -1.679302688516826070e-02 1.816332609730631278e-02 1.816332609730631278e-02 1.478998747538150249e-02 1.615845211666452202e-02 1.816331608095655623e-02 1.816332609730631278e-02 1.775909070941064649e-02 1.657221809749500133e-02 1.816331608095655623e-02 1.816331608095655623e-02
5.574927802718952427e-03 -1.173208797642920354e-02 1.778856494636670005e-02 1.778856494636670005e-02 -8.603695990091479728e-02 -2.248017211793398515e-02 1.778859818423491473e-02 1.778859818423491473e-02 1.280211845765656317e-02 1.459314594398601443e-02 1.778856494636670005e-02 1.778856494636670005e-02 1.847891033185510012e-02 1.795225121013171651e-02 1.778856494636670005e-02 1.778856494636670005e-02
5.708810511869029944e-04 -9.730778047372700204e-03 1.819425660649866272e-02 1.819422331354483488e-02 -8.935042212878126222e-02 -1.346582210622292858e-02 1.819425660649865925e-02 1.819425660649865925e-02 1.482775801841169049e-02 1.576989286316097388e-02 1.819426662400053241e-02 1.819425660649865925e-02 1.739200770263015644e-02 1.741372824206253306e-02 1.819425660649865925e-02 1.819425660649865925e-02
3.384141896743016989e-04 -6.752688443380571587e-03 1.817794435547368664e-02 1.817794435547368664e-02 -8.942511854478051025e-02 -1.309475153229385826e-02 1.817795437236803188e-02 1.817795437236803188e-02 1.122356396669376560e-02 1.624399941425681143e-02 1.817794435547368664e-02 1.817794435547368664e-02 1.669242591536362896e-02 1.782193529129963427e-02 1.817794435547368664e-02 1.817795437236803188e-02
1.286769960319986660e-02 -1.302766880633667718e-02 1.847917097069121800e-02 1.847917097069121800e-02 -9.075028192573313113e-02 -1.527198923205662015e-02 1.847917097069121800e-02 1.847917097069121800e-02 9.569211195143137103e-03 1.722771852890671654e-02 1.847917097069121800e-02 1.847916094257914810e-02 1.727553055980195901e-02 1.915859156651120165e-02 1.847917097069121800e-02 1.847917097069121800e-02
1.481940639905293851e-02 -1.224809400931974566e-02 1.838154193055049901e-02 1.838154193055049901e-02 -9.029839751332852105e-02 -1.459114077606803693e-02 1.838155195502569339e-02 1.838150861216209658e-02 6.808683861057338547e-03 1.804243156977064846e-02 1.838149858768749548e-02 1.838154193055040533e-02 1.564634392183435890e-02 1.760566888885326670e-02 1.838149858768749548e-02 1.838150861216209311e-02
1.507318446038226692e-02 -1.517364377006105193e-02 1.835737540116045077e-02 1.835737540116045077e-02 -9.008975179670263012e-02 -1.301012493176490446e-02 1.835741873984819347e-02 1.835741873984819347e-02 7.829420789939313743e-03 1.650803888955863080e-02 1.835742876342492599e-02 1.835742876342492599e-02 1.788432598650884289e-02 1.654627128132797609e-02 1.835741873984819000e-02 1.835741873984819000e-02
1.214917187306938963e-02 -1.620627403808710953e-02 1.790216520402507228e-02 1.790216520402507228e-02 -8.716164827305895868e-02 -1.548763023622442420e-02 1.790216520402507228e-02 1.790216520402507228e-02 8.399808361951272700e-03 1.601318429823102990e-02 1.790217521065043046e-02 1.790216520402507228e-02 1.659765997079780744e-02 1.592618222737626071e-02 1.790216520402507228e-02 1.790216520402507228e-02
1.179194046143214325e-02 -1.126173621168388879e-02 1.802700936126961848e-02 1.802700936126961848e-02 -8.804564669233316820e-02 -1.813150472096004481e-02 1.802700936126961848e-02 1.802700936126961848e-02 7.886056769017248114e-03 1.641254330651624460e-02 1.802700936126961848e-02 1.802700936126961848e-02 1.897105799420029104e-02 1.403637567416376325e-02 1.802700936126961848e-02 1.802700936126961848e-02
1.242602995136246787e-02 -1.412318033484882308e-02 1.789132917653606103e-02 1.789132917653606103e-02 -8.708433618174547808e-02 -1.754748909918674507e-02 1.789132917653606103e-02 1.789132917653606103e-02 8.216431811621396561e-03 1.584088034515663754e-02 1.789131917031444238e-02 1.789131917031444238e-02 1.688893918831061228e-02 1.548466462116533139e-02 1.789131917031444238e-02 1.789131917031444238e-02
