# ex_work for 8 qbits with connectivity gas and unitary DM 23050550904576
7.357680093414169231e-02 7.357680093414169231e-02 7.357680093414169231e-02 7.357680093414169231e-02 -1.245112461277210342e-01 7.357680093414169231e-02 7.357680093414169231e-02 7.357680093414169231e-02
3.998229896339267064e-02 3.998229896339267064e-02 3.998229896339267064e-02 3.998229896339267064e-02 -8.984735416181323375e-02 1.446440157037729053e-02 1.064774253221243035e-02 5.838879058899764350e-03
3.599432031624185541e-02 3.352664568337695300e-02 3.283400282516938523e-02 3.554146993212684708e-02 -8.047998437521015902e-02 1.434051603729124234e-02 1.434994184791689616e-02 -1.091689243355334002e-02
1.253176217716646564e-02 1.598981262562056138e-02 8.416606275609807633e-03 2.407034464498328946e-02 -5.717556408986317062e-02 1.722959116582936656e-02 6.729285447278478792e-03 6.628589318162109178e-05
8.199398261378438094e-03 1.266760112119305615e-02 3.874004925325654110e-03 9.318808156759892866e-03 -5.017520870227699936e-02 1.706966181233678104e-02 9.224682427790252548e-03 9.223684858909340575e-03
1.033497630140523330e-02 5.623547270984285799e-03 6.801623502149016509e-03 3.109865301855513093e-03 -4.652570268094068096e-02 1.195149582458262562e-02 9.328994584441483232e-03 1.564614032335510246e-02
1.583040744485920276e-02 5.926970939025935289e-03 1.026555903516218615e-02 1.910185279053388694e-03 -4.431352210451375978e-02 1.016250918686895793e-02 8.289806868331065295e-03 6.504319379865520709e-03
1.058774246157656758e-02 9.362168581002590362e-03 1.366073006579042633e-02 1.463935490360505649e-03 -4.209711258032465542e-02 8.651595329261317635e-03 6.533446127025993068e-03 4.741856935976993849e-03
1.005290494743109678e-02 3.901425167714741432e-03 5.214939153939014346e-03 7.197541414448018447e-03 -4.212823441408984626e-02 1.123862382502856423e-02 1.026436906310604705e-02 6.960612037782846866e-03
5.932041516999327774e-03 8.568574579737980521e-03 7.978934085540000457e-03 3.747354918608046016e-03 -4.160289720939612523e-02 1.171727120455547631e-02 6.435149985866384439e-03 9.541117466248760087e-03
4.790629067036142504e-03 5.556712527148211477e-03 1.150509307694267715e-02 1.072098594259965343e-02 -4.456616191146099692e-02 1.582031566226662148e-02 1.902298936295418116e-03 9.127039795574089232e-03
6.085474953736270953e-03 2.636569564772579897e-03 1.345956253318557859e-02 9.428636555692452778e-03 -4.418139798461087620e-02 1.284155353516136695e-02 4.054573445124548883e-03 1.012604339311398358e-02
1.178207316210294793e-02 -2.441874027756714156e-04 1.414927225313501735e-02 7.984371297790582647e-03 -4.739096070009729544e-02 9.429450993459776928e-03 9.631207535607437878e-03 1.176146459689919425e-02
1.075072490418256532e-02 -3.890848244678324287e-04 1.054361182309668590e-02 1.303146201652372396e-02 -4.627810755254226083e-02 1.145925953269124643e-02 6.463735211051604111e-03 1.059125968552167632e-02
8.200247209141723823e-03 1.504480697454769816e-03 7.884107243042427771e-03 1.273900662318214888e-02 -4.417183187349399409e-02 9.334230866901424561e-03 6.556271847153681206e-03 1.230981553934871499e-02
1.476150998292954930e-02 -2.171310032277298102e-03 7.358552999619339535e-03 1.320354418446093026e-02 -4.490800406672553619e-02 7.579104281950975290e-03 3.850109868373270423e-03 1.599282466726290042e-02
1.221749497304890943e-02 1.553566971271584305e-04 8.488416738785040452e-03 1.141267844255302970e-02 -4.779971789328011506e-02 1.021046320944780060e-02 7.580329256520617481e-03 1.521088965258986236e-02
1.588430929806785782e-02 5.578120483739282785e-03 7.299889416346733509e-03 8.213644233655182855e-03 -5.205457429565026745e-02 1.104127345459438719e-02 1.194258704966255982e-02 1.319552935916351935e-02
1.316921847398691905e-02 8.521021422732050904e-03 6.331152798411739113e-03 9.536797432786056627e-03 -5.066475657033143315e-02 9.787001518144981815e-03 1.210006891502704053e-02 1.078144686501495905e-02
1.107232971421041011e-02 6.061890581800778027e-03 1.149573516972362749e-02 1.356386879606970644e-02 -5.081364759697003936e-02 9.247263879715169124e-03 1.306292216306532451e-02 6.123827757139176098e-03
