# pops for 8 qbits with connectivity mess in chunks 2
1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 3.999999999999999667e-01 1.999999999999999278e-01 1.999999999999999278e-01
2.000000000000001499e-01 2.000000000000001499e-01 2.000000000000001776e-01 2.000000000000001499e-01 2.304927725088301294e-01 3.042188971028869093e-01 2.346046289075125468e-01 2.306837014807707475e-01
1.999999999999998168e-01 1.999999999999998168e-01 1.999999999999998168e-01 1.999999999999997891e-01 2.358499179702912008e-01 2.223508382045807363e-01 2.477347710602538500e-01 2.940644727648737966e-01
1.999999999999998723e-01 1.999999999999998168e-01 1.999999999999998446e-01 1.999999999999998723e-01 2.873445307021838535e-01 2.294536111064017780e-01 2.358179117143904269e-01 2.473839464770234142e-01
2.000000000000000389e-01 2.000000000000000666e-01 2.000000000000000111e-01 1.999999999999999833e-01 2.180195146572726228e-01 2.614575778894491775e-01 2.919645192332119832e-01 2.285583882200658834e-01
2.000000000000000666e-01 2.000000000000002887e-01 2.000000000000002887e-01 2.000000000000001499e-01 2.245310211149177115e-01 2.527707025060359491e-01 2.584109067162770890e-01 2.642873696627697222e-01
1.999999999999999001e-01 1.999999999999999001e-01 1.999999999999999278e-01 1.999999999999999278e-01 2.753816038990699044e-01 2.289849079087805661e-01 2.257263906161462164e-01 2.699070975760030633e-01
1.999999999999999833e-01 1.999999999999998446e-01 1.999999999999998723e-01 1.999999999999997891e-01 2.486534804104179597e-01 2.376006341789743126e-01 2.627778231842551326e-01 2.509680622263521510e-01
2.000000000000000389e-01 2.000000000000000389e-01 2.000000000000000944e-01 2.000000000000001776e-01 2.485476641865990710e-01 2.356267487471146727e-01 3.057635432836913192e-01 2.100620437825946318e-01
2.000000000000000944e-01 1.999999999999999278e-01 1.999999999999998723e-01 2.000000000000000666e-01 2.388351797796395837e-01 2.162514088128694167e-01 2.667940382419362044e-01 2.781193731655550727e-01
1.999999999999998446e-01 1.999999999999999001e-01 2.000000000000000666e-01 2.000000000000000389e-01 2.944702939773798378e-01 2.339633263501889326e-01 2.299165152943954959e-01 2.416498643780356503e-01
2.000000000000000111e-01 1.999999999999999556e-01 2.000000000000000111e-01 1.999999999999998723e-01 2.509121275292333086e-01 2.369899573504904156e-01 2.547540423730292880e-01 2.573438727472470711e-01
1.999999999999999278e-01 1.999999999999998168e-01 1.999999999999999278e-01 2.000000000000000111e-01 2.615539025055785838e-01 2.928420382229946495e-01 2.288678955365060219e-01 2.167361637349204950e-01
1.999999999999996503e-01 1.999999999999996780e-01 1.999999999999998446e-01 1.999999999999998168e-01 2.435827114622570455e-01 2.067763034651844134e-01 3.137396985182981379e-01 2.359012865542599868e-01
1.999999999999999278e-01 1.999999999999998446e-01 2.000000000000000389e-01 1.999999999999999556e-01 2.201780123823837143e-01 2.816324936368133636e-01 2.674767540771557095e-01 2.307127399036468518e-01
1.999999999999998723e-01 1.999999999999997891e-01 1.999999999999996503e-01 1.999999999999998723e-01 2.210037456733257022e-01 3.206951251874577413e-01 2.309567401363086803e-01 2.273443890029074044e-01
1.999999999999997613e-01 1.999999999999999833e-01 1.999999999999998446e-01 2.000000000000000666e-01 2.781483515072611379e-01 2.181849907456699378e-01 2.715043655389006716e-01 2.321622922081677254e-01
1.999999999999998723e-01 1.999999999999998723e-01 1.999999999999997058e-01 1.999999999999996503e-01 2.848359674961321031e-01 2.069052242011471532e-01 2.473081237512183006e-01 2.609506845515022211e-01
