# extractable_work for 8 qbits with connectivity mess in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.253826332689385162e-03-6.791837763976292670e-20j)  (2.253826332689385162e-03+1.187134905992385038e-19j)  (2.253826332689385162e-03-9.290978748763004879e-20j)  (2.253826332689385162e-03-1.165565400413410053e-19j)  (1.834962112850001574e-03+7.831121546413458133e-20j)  (9.290221585643342397e-04+3.433139486054078122e-20j)  (8.251855157158047857e-04+3.060601326455113848e-21j)  (3.296788949386726068e-03-8.860297959385298903e-20j)
 (2.772834717147131672e-03-5.147364780710502926e-20j)  (2.772834717147131672e-03+3.763491463016166744e-19j)  (2.772834717147131672e-03-3.001814525287629781e-19j)  (2.772834717147131672e-03-5.328201656474398544e-20j)  (5.299119804118288587e-04-4.676924587948089714e-20j)  (4.176971792765845834e-03-7.581043703131820891e-19j)  (1.417385123150585388e-02-1.147938770930224230e-20j)  (3.754054617645846952e-03+3.390179361702417114e-19j)
 (2.394158593960002239e-03-2.774188593595700050e-19j)  (2.394158593959909865e-03-1.411393824460732535e-19j)  (2.394158593960002239e-03-4.724781331670740306e-20j)  (2.394158593959910299e-03+5.990411335154431094e-19j)  (7.063234178180837104e-03+1.813988200564153297e-18j)  (2.639678099509335746e-05-2.437762254079716183e-20j)  (3.849681148788642628e-03-1.906934650437731177e-19j)  (1.627479966283899555e-04-4.092716874840665361e-21j)
 (2.533409124262157343e-03+4.566140762580945399e-19j)  (2.533409124262157343e-03-1.840317039293115539e-19j)  (2.533409124262157343e-03-8.941349580388348042e-20j)  (2.533409124262157343e-03-1.454372887839652907e-19j)  (9.816895019067952907e-03+9.482392353966209723e-19j)  (3.958800077501735339e-04+2.494146179194106030e-20j)  (9.610611665094866639e-07+1.465995985608158201e-21j)  (4.898264010602218152e-03-2.537673608373554504e-19j)
 (2.461013984061312648e-03+1.023678822279533711e-18j)  (2.461013984061220274e-03-4.069011551369259211e-19j)  (2.461013984061405455e-03-5.727071084798024736e-20j)  (2.461013984061312648e-03-2.890128824221188097e-19j)  (5.073589986936142063e-04+9.805643207920392771e-20j)  (1.052070213679590256e-02+5.152882412555757828e-19j)  (1.519072175854578946e-03+7.863149769632059047e-20j)  (1.666406868884573174e-04+8.893613591333496948e-20j)
 (2.618097980119118463e-03-2.050531865916119612e-19j)  (2.618097980119025656e-03+5.155646025368784984e-20j)  (2.618097980119025656e-03+8.849788286272571729e-19j)  (2.618097980119118463e-03-3.092525972360205848e-19j)  (9.322792166724908720e-04-4.843879222098015406e-19j)  (5.714693136199119547e-04+4.907701889505474888e-19j)  (1.439637264081031036e-02+2.212358369061977007e-18j)  (8.547906183054526479e-04+2.944568066848078824e-19j)
 (2.260306613207053832e-03+6.768048543340475093e-19j)  (2.260306613207238146e-03-3.433972014438082113e-19j)  (2.260306613207146206e-03+3.338973756770428010e-19j)  (2.260306613207238146e-03+1.624127798314859289e-19j)  (1.095657040486204981e-03-3.349458380848200651e-19j)  (2.637398785840384952e-03+2.277863928483503694e-19j)  (4.168095662702247487e-04+4.876562875387378216e-19j)  (2.949800646351390630e-03+7.939111355280840320e-19j)
 (2.338611483962880176e-03+5.427031077663131195e-20j)  (2.338611483962695428e-03+3.588174737207470065e-19j)  (2.338611483962880176e-03+2.456764961942596601e-20j)  (2.338611483962880176e-03+5.752464452722703529e-19j)  (3.963708695553604111e-03+9.338804925981747307e-19j)  (5.233463244592950758e-03+1.876970670862192973e-19j)  (2.349667361454368171e-05+5.731427914754323885e-20j)  (2.498731888202898729e-04+7.691517582763631278e-20j)
 (2.391971798016167584e-03+1.271879030489571818e-18j)  (2.391971798016260392e-03-6.754740481047455775e-19j)  (2.391971798016167584e-03+6.047167073958242850e-19j)  (2.391971798016260392e-03-3.882103715651342999e-20j)  (8.480738944599899853e-03-1.706535618430411515e-19j)  (1.850369940444870182e-04+2.078879923807795088e-19j)  (2.154692846950152525e-03+3.914265817443440942e-19j)  (3.113965823410035063e-06-1.219374307497334158e-20j)
 (2.304967737349710583e-03-1.369126453946457089e-19j)  (2.304967737349710583e-03+8.631849031691832373e-19j)  (2.304967737349710583e-03-1.286374151886449028e-19j)  (2.304967737349710583e-03+4.220709335943318292e-19j)  (3.757383056078912880e-04+1.061962260046556788e-19j)  (6.579818842215275684e-04-2.922492259244506566e-19j)  (6.134309030169580491e-03-4.334417777981419513e-19j)  (1.157915796245703515e-03+7.401753171746220082e-19j)
 (2.611008096852669279e-03+3.814157247209177832e-19j)  (2.611008096852669279e-03-6.560275497005563046e-19j)  (2.611008096852762087e-03+7.362499617788279930e-19j)  (2.611008096852669279e-03+1.519083312095379722e-19j)  (1.255873720101786592e-04-4.718649561775981900e-20j)  (1.468851208574032709e-02+5.398852553516174458e-19j)  (1.398808312455277446e-03+2.397185138152394070e-19j)  (3.243679626296741435e-06+1.785538897366779713e-20j)
 (2.521769740340908898e-03-1.129820648856133584e-18j)  (2.521769740340908898e-03+1.043283442996703982e-18j)  (2.521769740341001705e-03+1.662128069113583314e-19j)  (2.521769740340908030e-03+2.732399225624681608e-19j)  (2.287823409169460059e-03+3.413539584660826074e-19j)  (8.050326942919928955e-06-6.364758191373446260e-20j)  (1.158414376825841905e-04-2.625500540662413773e-19j)  (1.186557212230151745e-02+9.832910043745316235e-19j)
 (2.560065299986002442e-03-4.911461817542908777e-19j)  (2.560065299986095250e-03+3.899922110899157185e-19j)  (2.560065299986095250e-03-9.587699146213472065e-19j)  (2.560065299986002442e-03+1.185444264368116885e-18j)  (2.001597793704754189e-03+3.173302123164312796e-19j)  (1.273082136486740562e-03+5.799445656502222322e-19j)  (1.129804850882858668e-02-1.517814814460906099e-18j)  (1.573711506982085426e-03-3.587565311713075680e-19j)
 (2.505507339039126334e-03+7.033705241779884353e-20j)  (2.505507339039033526e-03+2.795107096446391707e-20j)  (2.505507339039033526e-03-4.678704886038166380e-19j)  (2.505507339039126334e-03+1.919462406209700910e-19j)  (1.711271418723889865e-03-8.005542584404994866e-19j)  (8.356920928429058021e-05+2.511038913440295771e-20j)  (9.835737744336044131e-05-4.377038017955175390e-20j)  (1.185995361673901002e-02+2.499606425042498104e-18j)
 (2.354421294367697957e-03-4.670708145182393814e-19j)  (2.354421294367790331e-03-1.066515040012605784e-18j)  (2.354421294367697089e-03+7.588372372352692012e-19j)  (2.354421294367697957e-03+6.599804927081467340e-19j)  (5.614067691710441024e-03-1.414597427190937628e-18j)  (1.365435416497528002e-03-4.892542899756152171e-19j)  (1.311278243048084457e-04-2.564699074501609144e-19j)  (3.004882208133434051e-03+1.872222323635000797e-18j)
 (2.308523071417920881e-03+1.055547834796780576e-18j)  (2.308523071417829808e-03-4.972733214914957947e-19j)  (2.308523071417829808e-03-1.013525630293753033e-18j)  (2.308523071417828941e-03-7.119951010862609945e-20j)  (4.458510190288519914e-03-1.444744432804298795e-18j)  (5.497222319269185538e-05+1.293219472805287455e-19j)  (5.712117328575260378e-04-1.304885105390828011e-19j)  (3.492572225030135796e-03+1.139810213058688912e-18j)
 (2.266868849417445677e-03+5.465139886379986750e-19j)  (2.266868849417445677e-03-8.011288584444341400e-19j)  (2.266868849417537184e-03-3.489786468741217873e-19j)  (2.266868849417538051e-03+2.251460026958509076e-19j)  (2.615529560778042609e-03+8.209822447424112857e-20j)  (1.736359383763562468e-04+2.017478640750317474e-20j)  (2.816374818587038826e-03-8.001157511825003766e-19j)  (1.723216735670482285e-03+1.224677379444032493e-18j)
 (2.401073928557857003e-03+1.333720650705348808e-19j)  (2.401073928557857003e-03+6.142204138814175545e-19j)  (2.401073928557857003e-03-1.101967295636440370e-18j)  (2.401073928557764196e-03+3.821079261300098751e-19j)  (6.204188246097453417e-03-2.264530800973057223e-18j)  (2.252464465128134496e-04+1.186580428888994583e-19j)  (4.570033643533372679e-03+1.595712993297224071e-18j)  (4.840670337094118069e-04-3.668205273328625806e-19j)
 (2.564713774172070783e-03-4.755642504933047300e-19j)  (2.564713774171884734e-03-6.772192219945174501e-19j)  (2.564713774172070783e-03+1.076058488237666397e-18j)  (2.564713774172070783e-03+3.614736860941353241e-19j)  (1.165941964000935050e-03+1.309233566649747728e-18j)  (7.914500196030474499e-03+2.071714259882087038e-18j)  (7.278119404206762240e-03-7.896157369114619848e-19j)  (4.473797092126030335e-05+3.117071641350276776e-21j)
 (2.524542551490472925e-03+9.459089345915253846e-19j)  (2.524542551490472925e-03+5.190502827787498910e-19j)  (2.524542551490472925e-03-1.498717392998238657e-19j)  (2.524542551490286876e-03-1.369085787565297002e-18j)  (1.290382971068998116e-02-2.395504442226360094e-18j)  (6.086386917921774668e-04+6.846946884689833086e-19j)  (4.285337783942025944e-04-2.140539257087362052e-19j)  (1.024863999572797190e-04+3.015090845179502180e-19j)
 (2.580851693809331059e-03-1.760696935040345229e-18j)  (2.580851693809237818e-03+1.715078024837980265e-18j)  (2.580851693809237384e-03+7.964375017187983399e-19j)  (2.580851693809331059e-03-8.342275790439468826e-19j)  (2.045784166331682512e-03-6.075622016438427120e-19j)  (2.187373549702022451e-03+7.880531230416267384e-19j)  (1.815656033912003975e-03-9.193886903383760463e-20j)  (1.103157708526310982e-02-3.015179964821496046e-18j)
 (2.239231981407375886e-03+6.885783780131662224e-19j)  (2.239231981407375886e-03-3.143473489696680306e-19j)  (2.239231981407283512e-03-9.947112147772630222e-19j)  (2.239231981407191572e-03+5.415412342948044104e-19j)  (1.795920931894717538e-03-2.625817500635392649e-18j)  (1.189799006383012239e-03-4.690825207065008316e-19j)  (1.691398696372112525e-03+8.050223348924185902e-19j)  (1.769693128967569831e-03-6.671795797258747427e-19j)
 (2.638092542035497950e-03-3.334890393800491386e-20j)  (2.638092542035590758e-03+1.300157468326210031e-18j)  (2.638092542035497950e-03+7.910334960030171596e-20j)  (2.638092542035497950e-03-5.669940021077878907e-19j)  (9.245356893919655893e-04-5.098893648241392750e-19j)  (3.035990443183346193e-06-5.133562969640644185e-20j)  (1.563912281476052195e-04+2.266142443465887329e-19j)  (1.562631392056204951e-02+6.554127659061929438e-19j)
 (2.409966408540188589e-03+1.804419578188141522e-18j)  (2.409966408540188589e-03+7.742362691851473012e-19j)  (2.409966408540188589e-03+4.339914470965357666e-19j)  (2.409966408540188589e-03-2.315557441535047129e-18j)  (8.031248756943937597e-03-8.331005488385666776e-19j)  (2.421201504160294237e-03-1.168743339558159518e-18j)  (9.192626459232321190e-04-1.000729334089867691e-18j)  (2.590594870241728497e-04+1.341146765966301556e-19j)
 (3.624435384091816582e-03+1.231307442464584478e-18j)  (3.624435384091816582e-03+8.199819109670377824e-19j)  (3.624435384091816582e-03-1.569112009067408862e-18j)  (3.624435384091911991e-03-5.045831051534526908e-19j)  (1.159791228960707025e-03+1.845465341975407793e-19j)  (4.876471509671396971e-06-7.493035888519920915e-20j)  (3.269458918773106987e-02-2.598308182395495654e-19j)  (1.327851970933040682e-03+9.339354514163145171e-19j)
 (2.399421080590984079e-03+1.533414027809880244e-18j)  (2.399421080590984079e-03-8.317166399970526708e-20j)  (2.399421080590891271e-03-1.275683166230216415e-19j)  (2.399421080590891705e-03-7.962159519294652029e-19j)  (3.318507513965997854e-03-1.375382668777571721e-18j)  (8.891621416247766938e-05-7.217823737812596687e-21j)  (7.509743437840712618e-03+1.071956583755596395e-18j)  (3.480883197711870467e-04-1.091382869983430614e-18j)
 (2.756777935468640237e-03+8.587713063535058532e-19j)  (2.756777935468734345e-03-1.096191285257454865e-18j)  (2.756777935468640237e-03+1.361385839716437345e-18j)  (2.756777935468640237e-03+9.810236526260905567e-19j)  (6.698655388822941049e-04-1.671731007151646725e-19j)  (1.819867399172887812e-02-4.847636831429260682e-18j)  (9.109710003519129733e-05-2.067494312486234280e-19j)  (4.750708045804013439e-04-9.339799622973557479e-19j)
 (2.394612331986041478e-03+1.756147770109169989e-18j)  (2.394612331985948236e-03-9.596962354502657248e-19j)  (2.394612331986041478e-03+7.857226067965687453e-19j)  (2.394612331986041478e-03+1.516825776895349252e-19j)  (1.185204152802484016e-05-2.014700081239359337e-19j)  (6.370942753765943857e-03-9.009667720149780924e-19j)  (4.742723081122934663e-03-1.462220994128611091e-19j)  (2.425417136020540135e-06-2.387259342321131184e-20j)
 (3.065844320435314862e-03-6.981088611879622606e-19j)  (3.065844320435408971e-03+2.244091704321827848e-18j)  (3.065844320435314862e-03+6.318281147539743321e-19j)  (3.065844320435408971e-03+7.738378736497113288e-19j)  (3.975176980574675518e-05+2.679286159796534352e-19j)  (4.170710180530151699e-04+7.277564643897027037e-19j)  (2.465960147655067713e-02+9.330282330958563132e-20j)  (6.222460349387413266e-08+6.342619989270312423e-21j)
 (2.572726294083900900e-03+9.708168072438960980e-19j)  (2.572726294083714851e-03-1.200026385706903034e-18j)  (2.572726294083807659e-03+1.447672479454500165e-18j)  (2.572726294083900900e-03+1.147234010321472177e-18j)  (6.454427524754839219e-06+1.555666207235178508e-19j)  (1.452105187017379423e-02+1.220821352821246187e-18j)  (1.210986294199589545e-04-2.228226298826006572e-19j)  (3.298194463636183434e-04-1.395885127620999712e-19j)
 (2.327507721118701137e-03-3.684260129934121515e-19j)  (2.327507721118793511e-03+3.864802497467143441e-19j)  (2.327507721118701137e-03+4.655926910637150179e-19j)  (2.327507721118608330e-03+2.097455920602104878e-18j)  (7.989388001995704645e-04+4.169285960445208943e-19j)  (1.599395995055600161e-06-9.086644588715242362e-20j)  (2.639266548707927974e-03-1.377160568548151081e-18j)  (5.700867133302611224e-03+2.596338473781368290e-19j)
 (2.427761852768988739e-03-5.782193268871699263e-20j)  (2.427761852769081113e-03-4.092784898769139397e-19j)  (2.427761852768988305e-03+1.403647467239340489e-18j)  (2.427761852768895497e-03+1.947874807099003263e-18j)  (1.580877681975712511e-03+9.188129195151332900e-19j)  (8.197142189569370328e-04-3.541146303702275649e-19j)  (1.610194515052182612e-04+5.037679389572739810e-19j)  (9.354953905771606210e-03-5.240465634668224548e-18j)
 (2.466954024212806174e-03-2.144150470636715247e-19j)  (2.466954024212991790e-03+2.679591481179869867e-18j)  (2.466954024212713367e-03+1.871785446067173887e-18j)  (2.466954024212898982e-03-9.743572697865800284e-19j)  (1.170405354877256804e-02-2.130981275328359575e-18j)  (3.332849504101824552e-05-1.503261414254747964e-19j)  (1.860299466478523552e-04-1.291619133496289476e-19j)  (5.514633003392778367e-04-8.592294617537608911e-19j)
 (2.415262454442177083e-03+2.089976974500998104e-18j)  (2.415262454442270758e-03+1.128464849279736968e-18j)  (2.415262454442178384e-03+9.387756546716435532e-19j)  (2.415262454442178384e-03-1.493552545240950442e-18j)  (9.998589352751583587e-03+5.938595476156222897e-19j)  (5.961572037628248008e-04-6.903356893275859961e-19j)  (6.500203949045342718e-04-1.374532042750062710e-18j)  (9.801837258375775322e-06-8.016668322599493389e-21j)
 (2.743583296296229265e-03-1.725953821599910141e-19j)  (2.743583296296416181e-03+2.115990083650479146e-18j)  (2.743583296296322940e-03+1.605970215694644083e-18j)  (2.743583296296509422e-03-1.014102438427070910e-19j)  (1.123320378565019831e-02-2.085449117812203139e-18j)  (1.514625715314498952e-03-2.831106337627899041e-20j)  (3.044571823330699230e-04+7.857031064524168951e-19j)  (8.177916386661803622e-03-3.345672496575364319e-18j)
 (2.662748091519209249e-03+5.612710835457097467e-19j)  (2.662748091519116008e-03+1.223915547625865568e-18j)  (2.662748091519302925e-03-1.551439981278408646e-18j)  (2.662748091519022767e-03+3.001018223892772762e-18j)  (5.471211736394648081e-04-1.579510457269021418e-18j)  (1.616551324924488803e-02+7.734306038926959874e-19j)  (1.928204456627463583e-04-3.058880101898909746e-19j)  (4.281095440771915338e-04+1.172495218582394497e-18j)
 (2.333070417478246440e-03+2.585030320140733826e-18j)  (2.333070417478246873e-03+2.810674079005320876e-19j)  (2.333070417478246873e-03-1.190559013146904735e-18j)  (2.333070417478246440e-03+1.012304447840600452e-18j)  (3.525844709679691515e-03-1.991231539730109237e-18j)  (8.547385031005755372e-05+3.757069132989338824e-19j)  (4.196985029377480782e-03-2.768307898015030721e-18j)  (1.696412790044173101e-03-7.446520458635620275e-19j)
 (2.637684670792383827e-03+2.007417057093731734e-18j)  (2.637684670792383827e-03+6.267323609208108214e-21j)  (2.637684670792290152e-03+1.732344828589427335e-18j)  (2.637684670792383827e-03-1.700643228568925511e-19j)  (5.074456864204215923e-05+1.427234948393724490e-19j)  (9.555306945982826533e-04+1.999882895618338194e-18j)  (1.139516108883533059e-02-3.575995480144962624e-18j)  (5.689650656128949872e-03-2.772975988954423112e-18j)
