# extractable_work for 8 qbits with connectivity line in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.927380533571512320e-03-1.372256706621637117e-19j)  (2.927380533571512320e-03+2.316905725446418182e-21j)  (2.927380533571418645e-03-6.093044588598730339e-20j)  (1.179687690485932763e-03-2.202520930730094622e-19j)  (3.526483354890177103e-03+3.598418084674409440e-19j)  (1.898096336696998912e-02-6.693115520324440375e-19j)  (8.362365410461744097e-04-6.514628776940800789e-20j)  (2.927380533571512320e-03+2.008598076480887335e-19j)
 (2.394877251366441234e-03+1.473286948757793691e-19j)  (2.394877251366441234e-03+3.858811708869923281e-19j)  (2.394877251366441234e-03-1.892623064779408679e-19j)  (2.425147231030482398e-03+2.112793374656517902e-19j)  (2.148053883184857236e-06-1.113358541546217892e-20j)  (2.188652297402503147e-04-7.477574142547672843e-21j)  (8.311492197458870620e-03-4.238954219436399599e-19j)  (2.394877251366441234e-03-3.162853006505762912e-19j)
 (2.535033808661484034e-03-8.809074402231276205e-19j)  (2.535033808661484034e-03-1.751987213990735898e-20j)  (2.535033808661577275e-03-5.953304049520572214e-19j)  (2.034023415773513800e-04+1.648363961612947944e-20j)  (4.064303849002491587e-03-1.577567635767869697e-19j)  (1.012012870075829074e-02-1.005919225162307661e-18j)  (9.332351558233137031e-04+3.646405757455345200e-19j)  (2.535033808661577275e-03+4.589400746207777144e-19j)
 (2.862227807932507528e-03-8.727913367017722389e-19j)  (2.862227807932507528e-03+9.413334337087289274e-20j)  (2.862227807932507528e-03-6.279267460254614409e-19j)  (2.584303343671349768e-05+3.828902127627585773e-20j)  (2.080867836768763787e-02-3.921136626782481106e-19j)  (2.448620699612250062e-04+5.910307047098763358e-20j)  (1.773783043929185940e-04-1.121235780590242954e-19j)  (2.862227807932507962e-03-3.676757378824589842e-19j)
 (2.360443043560167455e-03-9.062650096531124481e-19j)  (2.360443043560075081e-03-4.284235555962060752e-20j)  (2.360443043560167455e-03-1.737309963421854949e-19j)  (4.862311798997988445e-06+1.197962581686480320e-20j)  (5.095370969948969340e-03-2.104807866999883234e-19j)  (4.783176525096301604e-03-7.668479027754249706e-20j)  (2.793328411923692617e-04-1.517115726324165920e-19j)  (2.360443043560167455e-03+2.522281309094941538e-19j)
 (2.525583933773741137e-03-2.589919838229422131e-19j)  (2.525583933773649196e-03-7.882726809083014089e-19j)  (2.525583933773555521e-03+4.182318745332130408e-19j)  (4.465207153166277088e-04-2.194613809516387131e-20j)  (4.547177567844299805e-04+9.188961859456783696e-20j)  (1.304866937725107819e-02+3.289669657128585882e-19j)  (6.178524997281338257e-05-3.846802649695036359e-21j)  (2.525583933773741570e-03+2.042280092474478600e-19j)
 (2.418635678746817140e-03+2.357109975306180763e-19j)  (2.418635678746909514e-03-4.892232767438370095e-19j)  (2.418635678746817140e-03+1.060915591772056766e-21j)  (1.015174302489595115e-02+4.671201705693160364e-19j)  (8.537246518103106278e-04+2.626517462975956140e-19j)  (4.216551967337194175e-05+8.784313087531650449e-21j)  (2.704616094467510927e-04-1.565586291407655817e-19j)  (2.418635678746724332e-03-1.480122952347326450e-19j)
 (2.565584128803665310e-03+5.909344951707746532e-19j)  (2.565584128803665744e-03+1.979113191685749593e-19j)  (2.565584128803665310e-03+7.367651203939109712e-19j)  (2.600911831180770717e-04+3.445774189503040691e-19j)  (4.236117076196125979e-03+6.964406081853120466e-19j)  (1.125867571064829119e-02-4.056090538140898360e-19j)  (6.480590649619715762e-05+6.119754808171401561e-20j)  (2.565584128803851359e-03-6.721931260137031719e-19j)
 (2.365924680434388239e-03-1.518425556968354641e-19j)  (2.365924680434295865e-03-2.904164886922688807e-19j)  (2.365924680434203491e-03-1.707358264277647717e-19j)  (1.343708913448782424e-03-1.748053120288122670e-19j)  (1.139444725121459062e-03-5.535403045758332442e-20j)  (7.669177892276097738e-03-1.462324084092515628e-18j)  (9.590564536350975111e-06-3.537685567323456383e-21j)  (2.365924680434387806e-03+1.557260251819915916e-18j)
