# extractable_work for 8 qbits with connectivity line_with_one_uni in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.410149681954677076e-03+1.753383017869993205e-19j)  (2.410149681954677076e-03-7.860283663976644569e-20j)  (2.410149681954677076e-03-1.652262422769944932e-21j)  (1.005783667651121913e-02-2.542671310537614526e-20j)  (3.242080826570841227e-04-6.794816840710064949e-20j)  (5.236186251887993848e-04-1.324334682012653094e-21j)  (1.460129469387879320e-04+2.579171507160340048e-20j)  (2.410149681954491894e-03+1.337285218480628649e-19j)
 (1.377263617881193574e-03+9.869053346325125042e-20j)  (6.410864886087811691e-04-1.426499633016409014e-19j)  (8.106906965530508938e-05+1.822779994228494360e-19j)  (3.945951966622889863e-03+8.234892886047649352e-19j)  (9.991904114074882427e-05-1.093330434677352991e-19j)  (3.344272004436937493e-03+4.257845419742072484e-19j)  (1.415185718609007163e-03+1.895439711421598764e-19j)  (6.354770221717251366e-04-1.648065232461048068e-20j)
 (1.776978725740015414e-04-2.655521740716340566e-20j)  (8.371909158762210881e-06+3.015679057091927740e-20j)  (1.323351107680576487e-04-1.463380178644834929e-19j)  (2.702889097491890049e-05-1.340318581361195805e-20j)  (3.882456215846053545e-04-1.888535080414805617e-21j)  (3.265032033207017608e-05+1.586303878493969657e-20j)  (6.343207268261613619e-05+2.022111085658381813e-20j)  (4.075737995245177136e-04-8.631537780983349954e-20j)
 (1.841917986478895400e-05-3.160316353733112528e-20j)  (8.004361422975934590e-05+6.815047215397285449e-20j)  (1.040752141820083603e-04-7.195046795277893289e-21j)  (4.425345012948090777e-05-6.274282572256955225e-20j)  (1.817646618806682780e-04-1.350378835560206492e-19j)  (1.905721994764073067e-04-3.345093665724794854e-20j)  (3.350700929961583565e-05+5.173155004035864084e-21j)  (1.422508804548472320e-05-2.385523718062920100e-20j)
 (5.208946680457894130e-04+1.788954540618589172e-19j)  (3.723370235060453594e-05+9.270544649784750248e-20j)  (3.133122265355983699e-05+3.087915686746313798e-20j)  (5.478355767600690955e-05-4.538710751675108595e-20j)  (1.400351175585995298e-05+1.654631319692034032e-20j)  (2.656242947188275252e-04+4.222071275196713172e-19j)  (1.889633808283122988e-04-1.080256234560765217e-19j)  (1.560058814821809164e-04-2.528602430221956419e-19j)
 (2.848529958103541418e-04+7.902028286330773954e-20j)  (4.121341645103079182e-05-1.315871399410329341e-20j)  (5.509542898528005178e-05+9.946331720848624434e-20j)  (1.048159254350056206e-05-1.632058867276914890e-20j)  (6.748565748325637827e-05+7.564354053160130769e-20j)  (2.387821412214655503e-05-7.689603533728279722e-20j)  (3.004869552330746967e-04+5.339849481761430899e-19j)  (9.444272638358524056e-06-1.563542976906934840e-20j)
 (1.567452919691394691e-05-2.113460717416074235e-20j)  (1.691364300350736195e-04+2.103189143887762443e-19j)  (2.953713762672437366e-05-4.013516181119549956e-20j)  (5.208200060329864790e-05-1.636360825274682252e-20j)  (2.894751165145483240e-05-7.023868508089364247e-20j)  (5.303954102909330301e-05-1.865697281908916724e-19j)  (3.477348547117929201e-04+4.409916428712926616e-19j)  (2.259765585203804908e-04+1.028956719782255367e-20j)
 (1.279964658703875635e-06+6.271561401982792958e-21j)  (2.964606903991699938e-06+2.327850224411918897e-20j)  (8.472191384312124235e-05+1.411142066607031545e-20j)  (2.565213564175592635e-04+1.742124819140525202e-19j)  (2.062909711142390842e-05+1.110032297756831243e-19j)  (3.654042778892644696e-05+5.939210950787369666e-20j)  (4.858739302215772656e-08-4.547757921335110476e-21j)  (3.699993354098457098e-04-1.239017775855008772e-19j)
 (3.390422388236493713e-05-1.367375478986013865e-19j)  (9.176391413018997268e-06+2.537776545448494265e-21j)  (9.031435467078064903e-05+1.399989785687309268e-19j)  (1.139310218392164448e-06-5.460342440840641900e-21j)  (1.756872876260206573e-03+3.541017946859347457e-19j)  (5.676291884647564787e-05-2.495816133598768435e-19j)  (7.234170036926248083e-05-6.509151491273411884e-20j)  (1.176001050774021141e-04+2.730422794979500419e-20j)
 (6.443507015553441107e-06+4.776731290516142785e-20j)  (1.801490543543958207e-04+1.065233378684400860e-19j)  (1.643201018186298337e-05-1.461888064339966940e-20j)  (8.003343183033153306e-04+2.204560547699905337e-19j)  (1.182238314849368886e-04+2.067473304633182561e-19j)  (1.080989207955973704e-04-9.264190986285781805e-20j)  (7.573236901203529671e-05-7.697818858398738879e-20j)  (6.119476565985464763e-05-5.522784445449454460e-20j)
 (2.743855974795983990e-05+7.518399454159793655e-21j)  (6.128411889267345078e-07-3.417455224060404438e-21j)  (6.769240886468177770e-05+3.881579696293204300e-20j)  (1.262077619880060651e-04-2.454114475142462971e-20j)  (6.665871871912082327e-04+3.138479969484578043e-20j)  (5.999766407675966869e-05-1.732023880208144732e-19j)  (7.663285497119495023e-05+8.134160758639854638e-20j)  (5.408236956984665600e-06-3.502501065611845558e-20j)
 (1.332901620174283832e-04+1.283840272594014356e-19j)  (3.322674669352523673e-04+9.842059911082112707e-20j)  (1.122180497109455535e-04-6.814322433000683046e-20j)  (2.658716136489509040e-05-3.218191920280568331e-20j)  (2.988667976918026329e-06+3.114973454395564315e-21j)  (8.570894265919100775e-05-2.063330866987323338e-19j)  (6.923492425502045766e-08-1.993358570206033178e-21j)  (3.353509678096295763e-04+3.210945553844946418e-20j)
 (3.742244311815532852e-04-4.967083361087043933e-21j)  (7.333254260233525546e-06+1.068990431163543800e-20j)  (9.994072765103866171e-05+1.826420870909964297e-20j)  (3.161974460089197191e-07-1.189405644625755403e-22j)  (9.339179160004878999e-05-1.572271466132545764e-19j)  (8.244817450704738330e-05-2.893491662059653556e-20j)  (9.969763349215390061e-06+4.098406916955213960e-20j)  (6.536687552841465758e-05+9.041336167092432424e-20j)
 (3.193761885509827965e-05-3.793102065038739108e-20j)  (9.102567822734211644e-05-6.445865836233730535e-20j)  (9.214444067897097957e-05-1.214967825331067654e-19j)  (1.898826825718061468e-04+4.378891864364767513e-20j)  (3.460505750982003801e-05-8.532677042409252561e-20j)  (3.534176403342089113e-06+4.454315326180346659e-21j)  (2.262899028899583971e-05-8.208713729096700147e-20j)  (2.097013189289738833e-03+5.875722310032662451e-20j)
 (1.771089807500763518e-04-2.408089991584016813e-19j)  (1.121773844777607522e-04-1.961973161072006314e-19j)  (6.560269908726104810e-05-8.754454284723143130e-20j)  (1.366469323387829520e-04-8.396931119101139516e-20j)  (7.273797293816085534e-05-5.658207448093833415e-20j)  (8.399618980122269883e-05+1.424238655011088653e-19j)  (2.006334549585488472e-03+7.196372279957772910e-21j)  (5.305926266258160058e-05-3.313095630365252013e-20j)
