# pops for 8 qbits with connectivity line_with_one_uni in chunks 2
1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 3.999999999999999667e-01 1.999999999999999278e-01 1.999999999999999278e-01
2.227858014870565673e-01 1.999999999999999278e-01 1.999999999999999001e-01 1.999999999999999278e-01 1.999999999999999833e-01 2.254770658338852429e-01 2.632302644249128187e-01 2.885068682541454543e-01
2.417175823010891678e-01 2.209308082853347066e-01 2.105068514461884421e-01 2.047150102609603950e-01 2.059619939667142463e-01 2.042932101600221095e-01 2.561455918268537579e-01 2.557289517528369416e-01
2.567001375085683490e-01 2.157548096282162209e-01 2.154646315253312128e-01 2.243804383206388087e-01 2.130058363317595405e-01 2.166472779571842200e-01 2.170822536049680507e-01 2.409646151233333922e-01
2.201807477467618290e-01 2.297827803080339515e-01 2.277123680345577161e-01 2.346241208934009836e-01 2.275010056610879960e-01 2.246495592384570861e-01 2.172029451807020450e-01 2.183464729369978541e-01
2.151344562169616725e-01 2.349213462340324632e-01 2.317956831179997235e-01 2.202886364059143953e-01 2.326146091391341486e-01 2.212583124718661698e-01 2.234429903495582237e-01 2.205439660645330535e-01
2.165598461106734984e-01 2.177706816959227021e-01 2.335454309114787519e-01 2.368426342758111758e-01 2.162258706622090243e-01 2.193433052854153187e-01 2.365131355230256915e-01 2.231990955354634376e-01
2.216465252850596257e-01 2.212576332003730328e-01 2.171930871160956122e-01 2.267108253800403372e-01 2.196610273520558376e-01 2.281788047548193865e-01 2.343742882595454546e-01 2.309778086520101192e-01
2.234123961315200857e-01 2.240702806602533625e-01 2.209543038828581385e-01 2.183710903069369380e-01 2.182597124019492185e-01 2.347605469999189676e-01 2.203208641279095492e-01 2.398508054886527574e-01
2.256127168294083385e-01 2.289260049672301178e-01 2.176906520547778612e-01 2.184395972248630857e-01 2.165991330051264818e-01 2.180778373379972934e-01 2.403096340107530871e-01 2.343444245698428907e-01
2.382634239576541524e-01 2.380178685977295261e-01 2.235274959814869955e-01 2.141103177921535039e-01 2.196340477090709675e-01 2.135353581400528944e-01 2.219593425095954531e-01 2.309521453122548029e-01
2.618771002885031951e-01 2.213920933786026612e-01 2.258970260728377644e-01 2.236758681949221617e-01 2.127253848296864758e-01 2.170040104103830303e-01 2.158338027158810679e-01 2.215947141091819395e-01
2.185963979295613979e-01 2.451040047955688472e-01 2.442345410172842846e-01 2.249071441924507253e-01 2.225268670233395696e-01 2.152507494479114214e-01 2.152417159523963563e-01 2.141385796414846943e-01
2.116285257994167113e-01 2.295018008704997059e-01 2.430592286596136575e-01 2.349425408546607363e-01 2.292689866438697710e-01 2.161328755883689667e-01 2.194231696565066558e-01 2.160428719270620079e-01
2.174148274591575225e-01 2.206625587670546784e-01 2.228036645391353598e-01 2.550642803452972673e-01 2.235402215864327191e-01 2.219954652756471192e-01 2.224693915863037441e-01 2.160495904409683587e-01
2.201802844191908803e-01 2.158763200141752270e-01 2.210679655024242463e-01 2.201711022113995164e-01 2.550296242473544805e-01 2.246771761940008494e-01 2.231914561409264475e-01 2.198060712705259545e-01
2.232095259167254375e-01 2.206855286567108998e-01 2.170477460971257655e-01 2.163528714766275451e-01 2.279145000562207701e-01 2.272683493430442681e-01 2.463304156363738673e-01 2.211910628171684379e-01
2.232903046560925364e-01 2.337458141691997338e-01 2.163355657743570859e-01 2.143510216585211015e-01 2.175682446846070872e-01 2.267137944499206248e-01 2.509940143831587145e-01 2.170012402241402738e-01
2.343731226016598224e-01 2.293731246220226672e-01 2.239657622921915614e-01 2.189305366840345879e-01 2.156714596292683972e-01 2.164008679619107700e-01 2.240775455011837780e-01 2.372075807077242693e-01
2.283139698681350693e-01 2.328646554596447427e-01 2.427025671607295487e-01 2.204490373495159861e-01 2.200311323653582896e-01 2.188028697772599340e-01 2.157973702842631569e-01 2.210383977350890428e-01
2.379399256627348913e-01 2.379709687786697447e-01 2.244507502062992599e-01 2.239685851903218117e-01 2.197370896977901000e-01 2.215781397877135406e-01 2.172199050667712461e-01 2.171346356096956476e-01
2.150825820570435587e-01 2.215400777000677279e-01 2.255421537855365477e-01 2.279865074782165268e-01 2.310586549092602249e-01 2.407891138391068664e-01 2.175314827771851478e-01 2.204694274535801968e-01
2.191987081766028633e-01 2.182972094518092210e-01 2.274541730255258964e-01 2.337434824221813756e-01 2.222903321148590738e-01 2.418884424495531538e-01 2.232644683200585289e-01 2.138631840394050743e-01
2.170607303739799376e-01 2.178880824700803465e-01 2.146389938480391113e-01 2.236978674611225237e-01 2.415736466560331752e-01 2.296152138268005849e-01 2.262999973626955985e-01 2.292254680012437429e-01
2.252479542717069905e-01 2.193130933905696189e-01 2.140871882571806217e-01 2.146374382337636055e-01 2.161499612228694744e-01 2.359965382490754326e-01 2.340370173378308327e-01 2.405308090369966678e-01
2.287591974689565932e-01 2.146606824407247538e-01 2.129422128284030047e-01 2.184503598760889065e-01 2.181344259591669055e-01 2.234846779832438401e-01 2.545039886351045944e-01 2.290644548083050347e-01
2.243425408645519370e-01 2.194966600308797533e-01 2.222033237087459867e-01 2.191369891944441872e-01 2.163646625269173840e-01 2.153067012167952932e-01 2.188271054265089888e-01 2.643220170311508244e-01
2.425003743757283836e-01 2.531679013667435529e-01 2.176361910595746019e-01 2.178804155375824725e-01 2.187500048176684309e-01 2.158166321416304656e-01 2.171884058677844287e-01 2.170600748332820462e-01
2.296931941158560364e-01 2.571140942031013288e-01 2.221513065641729234e-01 2.222262874564984447e-01 2.171442673440325266e-01 2.143221758679580424e-01 2.191764686245802896e-01 2.181722058237943185e-01
2.153477040052532709e-01 2.159430080289915510e-01 2.564481312108408684e-01 2.258191226324890166e-01 2.204256936954834545e-01 2.212508426582475429e-01 2.204523503979103072e-01 2.243131473707772050e-01
2.176903511080046649e-01 2.224590868305834079e-01 2.217632330334750324e-01 2.433529319203767138e-01 2.312201220839186222e-01 2.276075031592900422e-01 2.156116985701909683e-01 2.202950732941528489e-01
2.284809626304460661e-01 2.196780690823463833e-01 2.156252630309055396e-01 2.377930801678259376e-01 2.405125173738154876e-01 2.220388920339122496e-01 2.174477661582225052e-01 2.184234495225177708e-01
2.371337126647908577e-01 2.221899477886099261e-01 2.227035120086170439e-01 2.195502024495061266e-01 2.200964592227725447e-01 2.371578624228156129e-01 2.191389568115258701e-01 2.220293466313537911e-01
2.449164554813050010e-01 2.216757688828704942e-01 2.224829110066175453e-01 2.174446423464569400e-01 2.229367992335608839e-01 2.252717154922987408e-01 2.264462993026192250e-01 2.188254082542631651e-01
2.239378997199874821e-01 2.308860722295873469e-01 2.282662685376532219e-01 2.198475238624724437e-01 2.203066742361460273e-01 2.197156014426622783e-01 2.205707563526268511e-01 2.364692036188565383e-01
2.321721771072429163e-01 2.273914802865114604e-01 2.302831006282651249e-01 2.226736414697522426e-01 2.187826944723642864e-01 2.212040799017012394e-01 2.177801400500897211e-01 2.297126860840647267e-01
2.187387068385777678e-01 2.376934028420313039e-01 2.246283866453814004e-01 2.314599031657814943e-01 2.273346904911612287e-01 2.177667749760003879e-01 2.226675415872267638e-01 2.197105934538312599e-01
2.197756433672770349e-01 2.223906728075068784e-01 2.391395591599967396e-01 2.342479065114003445e-01 2.253382446654515203e-01 2.223519556434992717e-01 2.177441618452443106e-01 2.190118559996152570e-01
2.188079835046563282e-01 2.173045753113227729e-01 2.174496615556574808e-01 2.381345065108707859e-01 2.356816169434184094e-01 2.298118809704008392e-01 2.241644798081840473e-01 2.186452953954804157e-01
2.149244234581358104e-01 2.153693092105813944e-01 2.177250384156376173e-01 2.195985968678232647e-01 2.457776331155090699e-01 2.264337430933781314e-01 2.359825111561633937e-01 2.241887446827618702e-01
2.230150469018553905e-01 2.173814253078051595e-01 2.161530015736562449e-01 2.110678941688614030e-01 2.202538626039846903e-01 2.688423513676614918e-01 2.253453176874096742e-01 2.179411003887565812e-01
2.212972570248227244e-01 2.251835497108293782e-01 2.137755062365497283e-01 2.139495820961068995e-01 2.119475456108216860e-01 2.233418931667084106e-01 2.467102482685812892e-01 2.437944178855711297e-01
2.386162093153295360e-01 2.227277341054295368e-01 2.187198478327667395e-01 2.184293572890329271e-01 2.109163123388957672e-01 2.149490096494899305e-01 2.264736421555841595e-01 2.491678873134604011e-01
2.577833316656031881e-01 2.244823350840655096e-01 2.233916183248421672e-01 2.212549167798205374e-01 2.160002193683266958e-01 2.167577527083392464e-01 2.167554325765170542e-01 2.235743934924756815e-01
2.196680236304897615e-01 2.356487854728787357e-01 2.347514516686229347e-01 2.368439410823399982e-01 2.246779270560833042e-01 2.161255518269351861e-01 2.142953634950465203e-01 2.179889557675932787e-01
2.130738990511149289e-01 2.366421949502285071e-01 2.389867232746069603e-01 2.270838906255009948e-01 2.292092964295877888e-01 2.188271539127990273e-01 2.169664475408723814e-01 2.192103942152779650e-01
2.187405707807799082e-01 2.155537272208473965e-01 2.390178187934385023e-01 2.330825268350456836e-01 2.185747436024104706e-01 2.234319750116004755e-01 2.341832732946655393e-01 2.174153644612014102e-01
2.163634720602959916e-01 2.254762633065953703e-01 2.159768736877621664e-01 2.221239108700099607e-01 2.301218917467519887e-01 2.219635481232824226e-01 2.350631680036771309e-01 2.329108722016132449e-01
2.251023034378709375e-01 2.161109521636955244e-01 2.163679811790322760e-01 2.223592831440650286e-01 2.283783297085447417e-01 2.326882927282550584e-01 2.262911780544764051e-01 2.327016795840491370e-01
2.307600700623207435e-01 2.346015762323120923e-01 2.162358723766336366e-01 2.183684127706124745e-01 2.140106848157788122e-01 2.183467786308911085e-01 2.407463331432586340e-01 2.269302719681803304e-01
2.266775893783391782e-01 2.440351208292059482e-01 2.226093925741344515e-01 2.149234701644592849e-01 2.185354976117891979e-01 2.108933882435331530e-01 2.240950732546967417e-01 2.382304679438294881e-01
2.616680561242687997e-01 2.225507584488304880e-01 2.254043757379968205e-01 2.237759264022515793e-01 2.154333296135187703e-01 2.138775706911209828e-01 2.153606025675871005e-01 2.219293804144129856e-01
2.179518825006730998e-01 2.428416793380583916e-01 2.543690935247576723e-01 2.182364613498586348e-01 2.233738930350540053e-01 2.121046330814102820e-01 2.170888311693589257e-01 2.140335260008167373e-01
2.154453545808069359e-01 2.241517527844773539e-01 2.487936844270325909e-01 2.339636972936722514e-01 2.319119927425458694e-01 2.187964273884419331e-01 2.131809735540292905e-01 2.137561172289802747e-01
2.184101144744299283e-01 2.154253523667741532e-01 2.237331054575731337e-01 2.641931148549319652e-01 2.243684711624455430e-01 2.211711103767421416e-01 2.163611085428760183e-01 2.163376227642135885e-01
2.176306005093960882e-01 2.199033384119741530e-01 2.167864959458867258e-01 2.199220899630024151e-01 2.509124430872433087e-01 2.329725748480985237e-01 2.222866970386513652e-01 2.195857601957338645e-01
2.141936442190948975e-01 2.217110463943687271e-01 2.185401921961870053e-01 2.197976420206088355e-01 2.321206979795984171e-01 2.433574950889285660e-01 2.296414780849313497e-01 2.206378040162686460e-01
2.150899995476231730e-01 2.321215946963538224e-01 2.206411070419474207e-01 2.173816603877044007e-01 2.220252164647569804e-01 2.219315142509624972e-01 2.533847842165515840e-01 2.174241233940859552e-01
2.285991270235850636e-01 2.297195007256261912e-01 2.219512969536001357e-01 2.172146325327538874e-01 2.184025960550736722e-01 2.244109726039439923e-01 2.222858883120041873e-01 2.374159857933991757e-01
2.296513822145937467e-01 2.283054844114847104e-01 2.372846674221136820e-01 2.262832854010278505e-01 2.196785248575698624e-01 2.170717430865420350e-01 2.192805361586356028e-01 2.224443764480180663e-01
2.245808482669143236e-01 2.487998805511573708e-01 2.202696506616412808e-01 2.278744399695069311e-01 2.239222373723125659e-01 2.192033559073260363e-01 2.188269603243347960e-01 2.165226269467922793e-01
2.179558021561500691e-01 2.282474680994579508e-01 2.282288249551694959e-01 2.345554216239349732e-01 2.298344938760555067e-01 2.278018318866751324e-01 2.178884432859310161e-01 2.154877141166106069e-01
2.145576879828984540e-01 2.206239168536179573e-01 2.240088244972283371e-01 2.365274845259912051e-01 2.253692822393925099e-01 2.345149810792225564e-01 2.273181133389759190e-01 2.170797094826572293e-01
2.178337552783510267e-01 2.163510828533531660e-01 2.180516261790008681e-01 2.246415159536252759e-01 2.434409841471173730e-01 2.354459086273935908e-01 2.202014524554457287e-01 2.240336745056964729e-01
2.256948119338895720e-01 2.211484338535738003e-01 2.135138790960147415e-01 2.165208553808522507e-01 2.168742518415259224e-01 2.384735858032336897e-01 2.289812232800161329e-01 2.387929588108773094e-01
2.257117795638189928e-01 2.159151160172755046e-01 2.161723081618161513e-01 2.195853768767627168e-01 2.163846191161125920e-01 2.290113481037560905e-01 2.533277309608448213e-01 2.238917211995972434e-01
2.283118791256601443e-01 2.172521886453947226e-01 2.333304084160622294e-01 2.161468636465071480e-01 2.142978647286964966e-01 2.173785154671814823e-01 2.161774616217725375e-01 2.571048183487089633e-01
2.335419252705575044e-01 2.504572347153591338e-01 2.280369660768603313e-01 2.207483452511161404e-01 2.149111534310182425e-01 2.120097230816043732e-01 2.163314837004189362e-01 2.239631684730488959e-01
2.166191619357597520e-01 2.715709536902866095e-01 2.221274907367708773e-01 2.224668649510758989e-01 2.233610212897909342e-01 2.175496188670542064e-01 2.136661442132893884e-01 2.126387443159555579e-01
2.150836716566851547e-01 2.163774677221618759e-01 2.691714670222196681e-01 2.340781107782372861e-01 2.198992851453052955e-01 2.140270761998717408e-01 2.165062744872956746e-01 2.148566469882060848e-01
2.134003935574965982e-01 2.159500470594926391e-01 2.157105054156456814e-01 2.430266969846828218e-01 2.528555475001457720e-01 2.255831892451598542e-01 2.177900703647917269e-01 2.156835498725684364e-01
2.192751276910314684e-01 2.154207840002122787e-01 2.114454908350424378e-01 2.422738525589601677e-01 2.593837325926123261e-01 2.212628887364953278e-01 2.163350302067121589e-01 2.146030933789168371e-01
2.385065318516491339e-01 2.157270798900640663e-01 2.181595818602686254e-01 2.160220614832638053e-01 2.199827598807443663e-01 2.355433963252430152e-01 2.337927204656949087e-01 2.222658682430533050e-01
2.474152057407887906e-01 2.148328157103606972e-01 2.196360776423492145e-01 2.190107990902209756e-01 2.164117906714105311e-01 2.316950465397117076e-01 2.327444127279500452e-01 2.182538518771905689e-01
2.173477711965564885e-01 2.176933515513573281e-01 2.288496826451565935e-01 2.212359332163965353e-01 2.195180284972372275e-01 2.171500695849012674e-01 2.331693246103061778e-01 2.450358386980696357e-01
2.269602384939601591e-01 2.249104539999506325e-01 2.338596000078381476e-01 2.284509051697372894e-01 2.194044562336828486e-01 2.263492819732308425e-01 2.168687125321899223e-01 2.231963515893909122e-01
2.276442760955742772e-01 2.322113364570668748e-01 2.229059522973805552e-01 2.314196328214645215e-01 2.273904278266390688e-01 2.227694768871253950e-01 2.185497131609099308e-01 2.171091844538201587e-01
2.163207664552431742e-01 2.220081895450124743e-01 2.388016872336805041e-01 2.300494476778918718e-01 2.230680249459662534e-01 2.354041608498378679e-01 2.175408691640318137e-01 2.168068541283168227e-01
2.167234468152872129e-01 2.156543395317532807e-01 2.214172573090354146e-01 2.280880618044516250e-01 2.445196940547879894e-01 2.332983075391014127e-01 2.210495820999788807e-01 2.192493108455850215e-01
2.146119033236993379e-01 2.168841967926218584e-01 2.178133313778524149e-01 2.172398320193818788e-01 2.534809864639060439e-01 2.222911679597807111e-01 2.339436590552514128e-01 2.237349230074872353e-01
2.177557805520828615e-01 2.143846608740426207e-01 2.164849579592611206e-01 2.179238641281677491e-01 2.263497343493452996e-01 2.530154015466116180e-01 2.347177252352482257e-01 2.193678753552194549e-01
2.182300804650336157e-01 2.305268805414565358e-01 2.179175464842736110e-01 2.166029649230810927e-01 2.100958253620059668e-01 2.176947732763261645e-01 2.459601832951660849e-01 2.429717456526360175e-01
2.291932514271222687e-01 2.286864574361867075e-01 2.193195486072584965e-01 2.183461115049332435e-01 2.113027400327838479e-01 2.133427099007113859e-01 2.210008122132941788e-01 2.588083688776893210e-01
2.707791837025347315e-01 2.237661629817970510e-01 2.210778624454885488e-01 2.214548955536684016e-01 2.131587755733309608e-01 2.137302693424564803e-01 2.156484331822666189e-01 2.203844172184360184e-01
2.260288489450372473e-01 2.450373821507374206e-01 2.336900723885274589e-01 2.323218011991865783e-01 2.218055723738016904e-01 2.160838314687614226e-01 2.152897335082874508e-01 2.097427579656395702e-01
2.143525964341141954e-01 2.276585917798227277e-01 2.521303559454960985e-01 2.325686466889673731e-01 2.204972336979669489e-01 2.224988871823667669e-01 2.149457554387824709e-01 2.153479328324621189e-01
2.209780460982529171e-01 2.170056453970738708e-01 2.357813617469539658e-01 2.453947014793889936e-01 2.196250227658466392e-01 2.268940375226076167e-01 2.183057692782098824e-01 2.160154157116451201e-01
2.187853698575626393e-01 2.269623041245459327e-01 2.162327744120870199e-01 2.203608583733371040e-01 2.251105774774937451e-01 2.384691168858630583e-01 2.262789783093590024e-01 2.278000205597298100e-01
2.224410921812215725e-01 2.176801301694755997e-01 2.184883254433497290e-01 2.237317589734858780e-01 2.265338359223662279e-01 2.381464948051713604e-01 2.262078120126628511e-01 2.267705504922449822e-01
2.337292673918641428e-01 2.279101334628756415e-01 2.266916879078026414e-01 2.167600591910930075e-01 2.150721699469054782e-01 2.250034411636525622e-01 2.335096663823260643e-01 2.213235745534573862e-01
2.225485748106183492e-01 2.370701610335386456e-01 2.264454746277368702e-01 2.183357234109641609e-01 2.211758588935907877e-01 2.175703012771622591e-01 2.216578816082798720e-01 2.351960243380867288e-01
2.475297210622793842e-01 2.203514083492771336e-01 2.215860472116759627e-01 2.292389689143925768e-01 2.194143386023736653e-01 2.159657264216782724e-01 2.141207312515520378e-01 2.317930581867475581e-01
2.166622497030260275e-01 2.365032859943273502e-01 2.397171894602485587e-01 2.258234203800233986e-01 2.338057980748280140e-01 2.150175817178212601e-01 2.190525735712597621e-01 2.134179010984426916e-01
2.166061445353701653e-01 2.168805990584082577e-01 2.449217786829535060e-01 2.276743997233201255e-01 2.463729164447447662e-01 2.173646136565000608e-01 2.126283987058850689e-01 2.175511491927939467e-01
2.172536703465300922e-01 2.151297855557130490e-01 2.221874387857833699e-01 2.706215068742582885e-01 2.204383408666460431e-01 2.230864219808308957e-01 2.168979773648818388e-01 2.143848582253326251e-01
2.158789611591429292e-01 2.171234978800296311e-01 2.158087362396618747e-01 2.214730972568220713e-01 2.472661805830904946e-01 2.437964888747036207e-01 2.185084803720008795e-01 2.201445576345245070e-01
2.197674915491893977e-01 2.138299020764109770e-01 2.178258888184522457e-01 2.188610100916040524e-01 2.246121936262114593e-01 2.582628935055865105e-01 2.280158207580822993e-01 2.188247995744391494e-01
2.195328658543818645e-01 2.232796304040177704e-01 2.137330300362081104e-01 2.189092707916057701e-01 2.192070633808470281e-01 2.283479417250341703e-01 2.473441837773726615e-01 2.296460140305084940e-01
2.303818163653592044e-01 2.292284436100602008e-01 2.253848594062244637e-01 2.142669077416030909e-01 2.226693502855066065e-01 2.178761885003602239e-01 2.208552733790677125e-01 2.393371607117935063e-01
2.408431947721112465e-01 2.269957480158530938e-01 2.273082890764790143e-01 2.231098076619543180e-01 2.172540517118259906e-01 2.143143680475384505e-01 2.209894924852186804e-01 2.291850482289936874e-01
2.207177310206930587e-01 2.460984023688363720e-01 2.212342738447629631e-01 2.302066322921053620e-01 2.279732122029748120e-01 2.219059738458166453e-01 2.154218167766482617e-01 2.164419576481375063e-01
