# extractable_work for 12 qbits with connectivity gas in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (4.813834813114845870e-04-3.742651681346252483e-20j)  (2.666134387487082260e-04-3.938509581017546741e-20j)  (1.034731779906470890e-03-1.841565507407512285e-20j)  (1.034731779906470890e-03+1.783537181332641551e-20j)  (1.034731779906470890e-03+3.387976317809251987e-20j)  (1.271212921600593099e-02+2.558705273750547675e-21j)  (1.034731779906470890e-03-3.410353137257786758e-21j)  (2.447584506208758115e-03-2.717427965565415929e-20j)  (1.034731779906470890e-03-1.139396769093453370e-20j)  (1.034731779906470890e-03+7.846319193604395551e-20j)  (1.034731779906470890e-03+2.341460453142830568e-20j)  (1.034731779906470890e-03+1.733449804789822933e-20j)
 (3.808616140165190424e-06-1.361757699468777940e-21j)  (1.009181952951100923e-04+1.354051959094375773e-20j)  (5.297470115525147044e-04+1.400062482459216588e-20j)  (2.875266157758779923e-05+1.642021972073471181e-20j)  (4.109900479959281889e-05-4.107992771212471543e-21j)  (1.544419603367815400e-04+6.971318686196305479e-21j)  (3.805694281758380281e-04-5.339347977878432978e-20j)  (6.650069398865717677e-07-6.740022743768368093e-22j)  (5.896153003556211240e-06-3.345378731387580453e-21j)  (4.289891650854770356e-04-3.706910784933395934e-20j)  (9.654900648170342816e-04+3.380563636036778734e-20j)  (4.049713860688578275e-04+1.106188794921885208e-20j)
 (4.182685586960861268e-05+1.668109487333930238e-20j)  (3.194584268441088898e-04-4.978496541286711496e-20j)  (7.973529922495628298e-07-1.539164518048533005e-21j)  (1.173962886170544354e-04+1.303138520149277093e-20j)  (2.432122825322799626e-04+1.593424299155728491e-20j)  (2.264085073383624539e-05-5.152561417054269353e-22j)  (4.969507189888814703e-05-2.485391127421700033e-20j)  (1.330281769541779148e-04+3.578862618599381759e-20j)  (2.239907810037538585e-04-7.484024135208478409e-20j)  (4.650850420820240735e-05-8.518229808874418278e-21j)  (1.601745755549271110e-04+9.439523532547067779e-21j)  (2.383815719378566873e-04+1.684954000253180689e-20j)
 (3.422988434227349679e-05-3.345648609892184599e-20j)  (7.688857016345885181e-06+2.564692910850908482e-21j)  (9.910792057272457475e-05-3.506512444931529691e-20j)  (1.423507542866736390e-04-6.351027934102112983e-20j)  (3.472966726089083382e-05-1.774143823397202488e-20j)  (1.236554445208061178e-04+1.279092290791000048e-20j)  (1.974536750047400317e-05+1.807035068300229933e-20j)  (1.638134651054730072e-05+5.065146994743884946e-21j)  (4.568184704623242758e-06+1.846201066804376534e-21j)  (1.802987590843637127e-04-1.736510449768842692e-20j)  (1.252128076114852624e-04+3.356148185050064732e-21j)  (5.181455032720204461e-05+5.832596109318601685e-21j)
 (1.552478904827637592e-05+3.536309438916594734e-20j)  (2.892009329314817784e-05+4.070783398928254964e-21j)  (7.453959099371228373e-06-7.406940178701059546e-21j)  (1.657656564537363431e-05-4.072014426281865488e-22j)  (2.072558804650209940e-06+2.503804138539067475e-21j)  (4.657277850513583204e-05-5.524868845085417230e-21j)  (1.006249313668198719e-06-3.963612278383865823e-21j)  (1.307660620540341536e-05-6.039045025511341041e-21j)  (1.110477234657259451e-05-1.170543722715960141e-20j)  (9.647228148358076588e-07+1.885027312681345642e-21j)  (2.623774894486778750e-04-2.720093325738913566e-20j)  (1.669409101112278809e-06-6.348067609547440521e-22j)
 (1.022100687733304776e-06-2.819055801545138785e-23j)  (2.289079953146876112e-05+3.230543250735249316e-20j)  (4.069639311429767693e-05+5.968608081818813015e-20j)  (1.419701431167142408e-05+2.577247571729724420e-20j)  (1.014205576820455709e-05+3.064263167329696664e-21j)  (3.466339038046246333e-05-3.445332262158451621e-21j)  (5.128374169694559921e-06+1.138430991247760505e-20j)  (1.833171669704240119e-04-2.325300048971098207e-20j)  (1.248497669126049751e-05-1.717743535687687223e-20j)  (4.747476727998783637e-05-6.083308661858468811e-21j)  (5.582306260895879804e-06+8.226902347834046154e-21j)  (3.743407512941118146e-06+1.066898814975841060e-20j)
 (1.254737476271967060e-05+6.392416429390746377e-21j)  (2.313723516192614849e-05-1.407579322069707874e-20j)  (1.346949672214166216e-05+9.647947331501134234e-21j)  (2.050717025026314879e-05+1.348090000038421972e-20j)  (1.074819045939532882e-04+8.146124618045610365e-21j)  (1.460037002993856208e-05+8.837011091519792829e-21j)  (1.248170752569858105e-06-2.381261693146478155e-21j)  (1.546263842038716226e-06-2.169351144104006526e-23j)  (1.997213530356756164e-06-2.450926737944201739e-21j)  (1.724320634611486473e-05-2.382517742042032456e-21j)  (1.357490886387185006e-05+2.495352623861667702e-20j)  (1.094605124375061777e-04-1.453141854504019209e-19j)
 (5.680871706065823527e-06+1.763173613729055597e-20j)  (2.126618042113016335e-05-3.738043044527807045e-21j)  (6.206578031065916566e-07+3.243808293591254359e-21j)  (1.101188095162248918e-04-3.620999557379088131e-20j)  (1.033761825906748670e-05-1.676629377647905007e-20j)  (1.594770033029708234e-05+4.059698452825678747e-20j)  (1.891241680724141546e-05-1.579767082848147914e-20j)  (5.474589472513430708e-06-1.563602573893435242e-21j)  (8.840564784687443227e-10-1.976022350676603831e-22j)  (6.874145792127446328e-06-1.056831978111646080e-20j)  (4.119122938097239983e-07+1.083369915489051979e-21j)  (1.122990901443027969e-07+2.450459124086144633e-21j)
 (8.107756596060939152e-06-7.512702757413298655e-21j)  (1.081459644602834913e-06-1.242885793363604987e-21j)  (4.480067597281904191e-06+1.076113044212114259e-20j)  (9.248515083651192390e-06-2.303201229975003345e-20j)  (1.111398092894643997e-05-2.357216319240123659e-20j)  (4.349394844670621138e-06-1.159862731816884530e-20j)  (1.773724027583223504e-07+1.450585457406947857e-21j)  (1.717594331330257462e-06-1.454267850500251148e-21j)  (2.689752793951247377e-05-2.007569148045641267e-20j)  (1.290847255753917335e-07-7.981218296465141087e-22j)  (4.000092548158088117e-07+4.818879320133019303e-22j)  (8.763953158398939797e-07+5.866054853763709238e-21j)
