# extractable_work for 12 qbits with connectivity gas in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (2.140981724504927106e-03+4.271669285212685710e-20j)  (1.459843365960493845e-03-4.768548263412490329e-20j)  (1.264644144566099207e-02-7.779744573544840964e-19j)  (1.038621358488547863e-03+8.090252819281968363e-21j)  (1.038621358488547863e-03+2.965333087255225159e-20j)  (1.054557258774744566e-05-5.699827023757266184e-21j)  (1.038621358488459609e-03+2.576178541396895249e-21j)  (1.038621358488547863e-03-2.725283710282996829e-20j)  (1.038621358488547863e-03+5.325529887887407502e-20j)  (1.038621358488459609e-03-9.505128819685874518e-21j)  (1.038621358488547863e-03-1.329910845758307902e-21j)  (1.038621358488547863e-03-2.375232308768714173e-20j)
 (1.706498648325676325e-04-1.706189396487281522e-20j)  (8.789439284719816499e-07+6.820060437201774071e-22j)  (2.215361269322218933e-03-8.049972547457890978e-21j)  (3.067661646839513277e-05+3.020024215176155357e-21j)  (8.672007410885813894e-04-8.206737433828191922e-20j)  (1.072192018422981798e-05-1.111826307779691386e-20j)  (8.672007410885813894e-04-4.637227138687345817e-20j)  (3.671181239305895363e-05+2.025570817355018402e-21j)  (8.672007410884940027e-04-5.573667145777213778e-20j)  (1.196707178013421054e-05-3.280405385388677240e-21j)  (8.672007410885813894e-04-1.063636730973527899e-19j)  (4.431582330671969723e-03-2.107424205901383058e-19j)
 (8.369323274931941056e-05-8.622227339730981893e-21j)  (7.123283033974687432e-04-9.551212446477184635e-20j)  (2.705398524066534132e-05+3.952649129276534654e-21j)  (1.596259036959528040e-04-5.256371025199744569e-20j)  (6.834513346800197677e-04-5.552831867720490289e-20j)  (5.356189542800787523e-04-1.167102025204304469e-20j)  (4.885062185958287092e-04+5.062674581291018297e-20j)  (1.355228285566400376e-03-9.022866146439705961e-20j)  (2.640188268933738741e-05+1.240638974595862447e-20j)  (3.308181666794335774e-04-2.652957587496005363e-20j)  (2.617282190266291076e-04-3.690178060481542496e-20j)  (1.153033213799479941e-04-4.080304122771496494e-20j)
 (1.810074384668604590e-04-4.790908070876526648e-20j)  (8.895175362472415863e-05-1.227952485045202349e-20j)  (6.158811317610518653e-05-1.607363143586802357e-21j)  (3.865881721692804117e-05-2.323763936118055053e-20j)  (1.765026217733344408e-07+2.110440761996530585e-21j)  (1.463742777782077757e-05+2.966248253884055957e-21j)  (1.350052209693491374e-05+1.165775393294257912e-21j)  (4.967563305243936878e-06-1.099194863861539798e-20j)  (1.151044252425089179e-04+2.090737223696236376e-20j)  (4.748546937089903071e-05-1.489679465156243976e-20j)  (1.078121014469301923e-04+2.610810484545232144e-21j)  (1.117480206459840422e-04-5.628880892986264588e-21j)
 (1.248423266173785002e-05+1.653939989789387673e-20j)  (3.113332302028935946e-04+5.421603083795128527e-21j)  (5.725686156768487846e-06-1.656272330704485018e-20j)  (3.555259778066226723e-07+6.427226083182664971e-22j)  (3.066010573108147053e-08-1.670006524034062340e-22j)  (5.019825811739301539e-05+1.433616016312286617e-20j)  (2.459695233682134756e-05+1.937703166507593400e-21j)  (3.727005736900665411e-05+1.995821407877608610e-20j)  (6.654311625855594014e-05-4.689647581325188366e-20j)  (1.136401734175619636e-05-7.954006135395300888e-21j)  (4.679297897402287504e-05-8.366284627136069609e-21j)  (6.359391072071763233e-07-1.410873768615482353e-21j)
 (3.824131766330286713e-06-4.516195552768115169e-21j)  (1.078615494006206357e-05+2.334965256157491784e-21j)  (3.576309219520642406e-06+1.445023780942013750e-21j)  (5.540051233431747232e-07+4.609308454392881923e-22j)  (2.688048394762716423e-05-1.095216073422675633e-20j)  (1.398173299753199900e-05+5.786765155997320968e-21j)  (8.748560767093828446e-06-8.839560104739022566e-21j)  (2.965004611493245545e-05+6.347358677311065378e-21j)  (1.508301164899738569e-05-8.450087631080767367e-21j)  (2.554119230072600375e-05+1.824111592429786477e-20j)  (2.210318218939925413e-06+1.776664871181103165e-21j)  (8.576053416927474328e-06+1.033783678278659811e-21j)
 (3.238902352482721876e-05-6.093849406578611725e-21j)  (2.670093192591662613e-06-1.958265421779127430e-21j)  (7.387084485339643602e-06-8.964763042194460170e-22j)  (2.950257490378183803e-06-3.341451631500294707e-21j)  (2.466670599653573587e-07+3.788843962971666015e-22j)  (9.517238967644878919e-07+1.335584019384341701e-21j)  (8.977378825952085536e-07-1.262610082813932763e-21j)  (1.071584419967314036e-05-1.072544244969300844e-20j)  (8.139660786242048157e-06-3.804677776431188840e-22j)  (1.109540181502929974e-05+1.183574262010181763e-20j)  (4.907060333734658005e-08-8.758758505332677275e-22j)  (1.463975032753444530e-07+1.203755118784440362e-21j)
 (1.552311144482423726e-06+1.522368221016244297e-21j)  (4.605056391335346864e-07+1.995621270701238645e-21j)  (1.360735833963699261e-06+7.572481602899960734e-21j)  (1.076087798264540197e-06-8.690848522227483665e-21j)  (9.191260797357484514e-07+4.916384671147433879e-22j)  (2.033355446662485220e-05+8.611769728393137888e-21j)  (2.794720179068331566e-06-4.345850078577700104e-23j)  (2.121594596534570062e-05-1.866323483746927158e-20j)  (1.784767833368687330e-06+8.651879404670978604e-21j)  (1.330222363213912564e-05-1.242705868963239100e-20j)  (1.031003153949008450e-05+4.229001013592130956e-21j)  (4.458610603238983884e-07+6.851203747832491054e-22j)
 (3.243049566705266240e-07+1.142376676470339021e-21j)  (2.747987491578393731e-06-3.540324458592514174e-21j)  (4.338429020148935990e-06-2.970251045515588774e-21j)  (1.564392900336898705e-07+1.614246315071950049e-21j)  (1.176324972095649314e-06+3.994648045695463510e-21j)  (2.862808318955141281e-06-2.579399994156638269e-21j)  (1.103219718606074896e-05+5.612947567355711885e-21j)  (2.472706785422919741e-06+3.974407867391587084e-21j)  (2.326562860299932932e-06+8.927832332975309244e-22j)  (1.406658205758314211e-06-6.493059011012660713e-21j)  (6.272447203216772982e-07+2.507618630273158062e-23j)  (2.541675666900288812e-05-2.245907766304263058e-20j)
 (9.042415562137785516e-06+7.402133744365419967e-21j)  (1.220611114575478512e-05-5.937385863018654368e-21j)  (3.183718552829047798e-05-3.713477850674219882e-20j)  (6.271958427882427396e-06+3.806378111616652643e-21j)  (5.537253905534589055e-06-1.430918422357278457e-21j)  (7.965730809045377967e-07+2.122285085539230047e-21j)  (2.022657154242412287e-06+2.957829070890306905e-21j)  (4.253956914486718807e-05-1.820449578528177049e-20j)  (7.374318545122947358e-06-3.631115924032084861e-21j)  (7.315176510987716213e-06-1.029339886948077394e-20j)  (1.446975710969627261e-06-2.340193198632770455e-21j)  (2.315996605652089379e-06+1.473454280606344058e-21j)
 (2.713901742174436207e-07+1.841601517880747567e-21j)  (4.752663306831478968e-05+9.706452204942025461e-21j)  (5.439324897317742394e-08+2.167158525455770628e-23j)  (5.172951652919753710e-07+8.793299063764694852e-22j)  (4.467199789696167652e-07-2.580862048465052763e-21j)  (1.450905847335955633e-05+9.143650354535534516e-21j)  (2.324715702827234770e-06+6.808671224605314706e-22j)  (1.211512285375758293e-05-1.575553143642658330e-20j)  (7.273876227761804691e-06-2.740497182191247606e-21j)  (4.440359384323084545e-06+1.459103945766086692e-20j)  (1.987576957934814506e-07-4.395559230896996748e-22j)  (4.367237695325866392e-08-1.343006850337408242e-22j)
 (5.331147236837920899e-06-6.401228942493640301e-21j)  (2.652204106994497847e-07-8.281042390591284254e-23j)  (5.152787075322767671e-06+1.736214429937668395e-20j)  (2.135960959007758385e-05+8.012392642535817066e-21j)  (1.206694654571267933e-05-1.765296318693473575e-20j)  (1.883985867774011468e-07+3.014162463838486970e-21j)  (1.555477739908909399e-07+3.306221538798427116e-22j)  (7.070092537571159193e-06-3.086779832168515239e-21j)  (4.124475795176836906e-07+1.423105363525687150e-21j)  (2.941700061752063533e-05+2.901883445757008768e-20j)  (1.579018888919257174e-07-1.734745059530787694e-21j)  (9.139699357190545170e-06-1.983898390478032825e-20j)
 (1.098467305860834027e-05+7.203605639644324216e-21j)  (3.850469684528840951e-07-4.423028457030055824e-21j)  (6.385230124476319537e-06+5.635822448963971379e-21j)  (4.142330435151614343e-06+2.083199501464587078e-21j)  (2.450329284893972967e-06-3.452606590012746673e-21j)  (7.781371621119624365e-08-1.670958130564695705e-21j)  (3.958553988274339626e-06+2.576730101731291886e-21j)  (2.159744889533315596e-06+5.300824993473602941e-21j)  (4.802646100142864590e-09-5.436429115813016897e-22j)  (1.311244168142032774e-06-4.600619782437362454e-21j)  (5.027505327668238997e-07+5.169496064236754571e-21j)  (3.698249127748045847e-07+1.001702002371119522e-21j)
 (7.726805907653039332e-06-4.416667091862837191e-21j)  (6.421010297107535486e-06+5.050456919558565420e-21j)  (8.853059405418945048e-06+3.133437968492294658e-20j)  (3.414546958293139855e-06-7.271851620994615177e-21j)  (1.389780291333709109e-07+1.404453655448183878e-21j)  (8.012448887116222797e-07-4.532316176561571058e-22j)  (1.049745719015289771e-05+3.405656435577745567e-20j)  (6.499404041567996286e-06-2.599853374777862558e-21j)  (4.076119914444124632e-06-1.930485397173775195e-21j)  (1.111361566016063328e-06-7.535152750602428443e-21j)  (2.505222630191143122e-05-3.281160896512017813e-20j)  (9.358238243231175996e-06-5.898480983351095385e-22j)
 (1.764956093608450438e-05-3.317133579590016685e-20j)  (2.682537139680535263e-07-1.045587895948548852e-21j)  (6.756990118697112141e-06+4.663539560335766758e-21j)  (2.501298080626720850e-06+9.765521799241153458e-21j)  (4.052035176976453689e-06-1.669916541058450097e-20j)  (2.314574551940582599e-06+1.287002774409632633e-20j)  (2.491626509561305394e-08-7.846395730630678559e-23j)  (1.930271782704352589e-05-8.507052683133653695e-22j)  (2.183516877656785935e-05+3.066925819670664131e-20j)  (5.390778073689752156e-06-9.135459524956544654e-22j)  (1.072450793892222594e-06-4.004143655525092283e-21j)  (6.477159861955595292e-08-5.102371371457857176e-22j)
 (6.828446346362905241e-06-1.931361114396764420e-20j)  (2.062630259368904158e-06-4.759689682247616985e-21j)  (8.778957597345556787e-06-1.235085344704385276e-21j)  (2.945631542148289716e-06+6.259674523030076648e-21j)  (7.709550131819670074e-07+2.096515213235912498e-21j)  (4.874022686931064131e-05+7.518631188329636586e-20j)  (7.853188685279660819e-07-2.335916106017034625e-21j)  (2.522840381224627695e-06+4.495270001407292225e-21j)  (2.082858074527830440e-06+1.495806923602929874e-21j)  (1.745967413609677106e-06-1.779966556793853560e-20j)  (8.069822575350319756e-06+1.981209083076419891e-21j)  (9.644143736275654722e-09+4.186327325680775316e-22j)
 (1.996298393201790561e-07-1.868827130082172564e-21j)  (2.588451696846576206e-05+1.293906711910495749e-20j)  (3.423499388954434423e-06+9.570037895966319421e-21j)  (3.850074560689067902e-06+1.153169950731468608e-20j)  (1.127025494444474306e-06+8.145797678145498361e-21j)  (2.555056618674307972e-06-6.638380426834605475e-21j)  (6.412733430493516082e-07+5.784215157973901016e-21j)  (2.702387649565087591e-07-5.308599603594442734e-21j)  (1.307637634133051639e-06-6.902330367768112899e-21j)  (9.319770928202776622e-07+4.957379326042002131e-22j)  (1.331164741101841268e-05+2.399245217913937440e-20j)  (1.884655310703212705e-06-5.249925357738573852e-21j)
 (1.011147979651073425e-05-1.915959669067679878e-20j)  (3.810884748525251607e-05+6.769821786387905427e-20j)  (3.276142900288725624e-06-1.126166073723471325e-20j)  (5.961591272148437776e-06-7.845946773635765804e-21j)  (3.606701831881424279e-06-2.388867672224482759e-23j)  (2.786906555972482348e-07-3.482251324370701102e-21j)  (1.468457965096623429e-08-2.613442672165004404e-22j)  (6.821642706291229998e-06-1.623684322033881331e-20j)  (6.107490630651676465e-08-1.341260875910436305e-21j)  (1.630929480586451599e-07+1.907698269451453923e-21j)  (1.435542400125098851e-06+3.897313065093583222e-21j)  (3.703758918932781334e-06-6.960040018030444893e-21j)
 (7.374202180146007222e-07-5.616249588062794714e-21j)  (5.777426957250202527e-07+5.820776650464639074e-21j)  (6.974890069010764302e-06+8.351002215749524449e-21j)  (8.784219221123507415e-06-2.007929280914904622e-20j)  (1.310794758292595727e-05-5.655086744572879427e-21j)  (1.786574658478140515e-06+9.672293831249341874e-21j)  (5.047108215675719870e-05+5.664749652744723061e-20j)  (2.743748212909780050e-07-4.656279143701520213e-21j)  (1.451626160436800478e-05-2.633679345784017871e-21j)  (1.278017463924856336e-07-3.756118072418146974e-21j)  (8.641105692261606814e-07-1.885691251597553063e-21j)  (5.633674237429471524e-06-1.803374175910544966e-21j)
 (2.804446383538281650e-05+7.566776590015129307e-20j)  (8.182977782435680209e-06+4.736479075795904669e-21j)  (2.732514483372766545e-08-6.594683304211961694e-22j)  (3.589575802794816759e-06-2.832046697902086838e-20j)  (9.529564263752780899e-07-1.122509249121838179e-20j)  (3.827913893391532209e-07+5.045696197689788323e-21j)  (3.095050454138784942e-05+2.369074122796950960e-20j)  (1.098887706254955281e-06+3.994187911670547165e-21j)  (1.133416905253840602e-09+1.601748617951672785e-22j)  (4.999998894910267342e-06-1.699983949181941819e-20j)  (1.777845758124102509e-08-2.352999737053821818e-22j)  (1.255217421324627337e-06-5.365342686106350297e-21j)
 (4.455548271797419824e-07-8.672344907802143323e-21j)  (3.247868558734698950e-06+1.090192580480063346e-20j)  (2.063335340423744414e-05-4.144316445197787036e-20j)  (1.570705254801247326e-07+6.759838781244663932e-21j)  (1.232075856335920338e-08-4.076530996155402211e-22j)  (5.003352487279854968e-06+1.727973014318007614e-21j)  (5.011337389516237767e-07-1.327040524611260597e-21j)  (4.541085911937325827e-05+4.662933379656898948e-20j)  (8.974768099818680512e-08-1.601958241677837065e-21j)  (4.932673586420734727e-06-3.557827969378652421e-20j)  (3.694581285248257670e-06-5.325064927556688282e-22j)  (4.621458513200789045e-07-6.581367741267817636e-22j)
 (4.651688600626216556e-06+2.628222598211704355e-21j)  (6.274318025829242356e-07+8.599124528299316074e-21j)  (2.411040486876396918e-07+3.302727720053919786e-21j)  (4.582756175421225605e-06-3.057421809737933703e-20j)  (4.240930926879213293e-07-3.428716170082976062e-21j)  (7.202863312536580128e-06+2.208781873870086559e-20j)  (5.299595662536753537e-06-2.499895956410153988e-20j)  (6.675435441041705987e-06+2.469433441353419655e-20j)  (1.181526037127930881e-05-1.166667683612305515e-20j)  (4.236690340237550950e-06+1.205345783524383236e-20j)  (1.442282327679740015e-06-3.683145346142929946e-21j)  (1.909969270398377325e-07+1.733088355026733349e-21j)
 (7.252719669857011121e-06+5.400874299282070895e-21j)  (1.365213299875168930e-07+3.427999991016161524e-21j)  (9.885084682864815281e-06-1.370042204816674604e-20j)  (7.828044585553321843e-07+7.318604124083812616e-21j)  (1.118860670436504969e-05-1.374904260049564953e-20j)  (8.656294117308468405e-06-1.167792816641885188e-20j)  (3.669533325576078385e-06+7.839654594251440417e-21j)  (1.582713410593280943e-05+2.786288014984565466e-20j)  (1.240021096744506452e-07+6.039789056128504652e-21j)  (7.470524537400294061e-07-8.402238289152730002e-22j)  (2.838545033060265334e-06+1.433901851504174554e-20j)  (1.882349998785100291e-06+4.387204783930480886e-21j)
 (6.819127521059558543e-07-6.168603478457140476e-23j)  (1.543442708980521439e-05-2.079464514186833460e-20j)  (1.515926467962855218e-07-1.244019031385415913e-21j)  (3.353264212955544145e-06-1.307773943558563611e-20j)  (2.303944507097785997e-06-2.682259468843141893e-21j)  (2.924248454345898292e-06-9.376390031394324217e-21j)  (1.835518509264579693e-07+3.821586046884169372e-21j)  (2.102969941819010703e-06-9.014859880110407536e-21j)  (3.047845810522693986e-07-1.161425664995224661e-20j)  (7.867679102601416974e-07+3.714918605394893462e-21j)  (1.406382219697372273e-09-3.899040324689423473e-22j)  (1.597650977838784871e-06-1.566195356773737228e-20j)
 (3.340812514742741304e-06+1.551753337607966777e-20j)  (1.296325344979818970e-05-1.901182348029218417e-20j)  (3.412983720480525603e-05+4.850450737427051727e-20j)  (2.427447394709875355e-07+3.600083341945269097e-21j)  (2.318098164901520031e-06-1.323621789929061980e-20j)  (1.834476468369514469e-06-7.694883381568950399e-21j)  (1.275228430988934776e-06-3.520820975359819540e-20j)  (5.590700669296105241e-07+3.865084289046359569e-21j)  (3.093056623228863183e-06-4.591889609614656783e-21j)  (9.605371075592210892e-07-8.152164419906158197e-21j)  (1.582199880100289990e-05+2.508668089652233887e-21j)  (2.175309299492760265e-06+1.471103923569038869e-20j)
 (4.675767013537484615e-06-3.506184558412565248e-20j)  (4.570012363406294950e-06+2.349464853547394718e-22j)  (1.401097576201270649e-05-1.300006487635165307e-20j)  (5.155157210135865564e-06+1.039622826456457488e-20j)  (6.944953686727876082e-05+2.740381997355346230e-21j)  (4.904777836365402703e-09-6.934943251126461540e-22j)  (6.301850832784243996e-08-2.321544916701145799e-21j)  (3.407038289097836151e-06+1.060559860334724542e-20j)  (7.237414399382823505e-07-5.361416501868858913e-21j)  (2.887676840209012490e-05-2.480520200333217268e-20j)  (3.861339921742565049e-06-1.107946635404275773e-20j)  (1.490765427645702780e-07-8.062243180640915589e-23j)
