# extractable_work for 12 qbits with connectivity gas in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (5.334680031207371305e-05+2.260073219022946215e-20j)  (1.349439015686610451e-03-1.776974918888449818e-20j)  (1.349439015686610451e-03-5.542288649722961084e-20j)  (1.349439015686610451e-03-3.689395476610116182e-20j)  (1.349439015686699573e-03-9.428719807126077090e-21j)  (1.584749758286591980e-04-1.249660829550587354e-20j)  (1.349439015686610451e-03+2.562714098379808971e-20j)  (1.349439015686699573e-03-1.449275073394710281e-20j)  (3.067792787745614167e-05+4.946407131978277758e-22j)  (1.349439015686521113e-03-2.079711723700270138e-20j)  (2.831668100453786641e-02-3.930985339061984239e-19j)  (1.349439015686699573e-03-1.011237286909708859e-21j)
 (6.182730114130030943e-03+2.508872309091244908e-19j)  (9.531254035149837756e-04-3.016702774576037073e-22j)  (5.109998990608381926e-03-1.134283985375809976e-19j)  (5.122355264305702418e-04-1.491124847960953183e-20j)  (1.377230591407252447e-04-3.434551656849562432e-21j)  (7.224522822315747545e-04-5.024687898424513330e-20j)  (1.625585067777278393e-04+4.388802764130718935e-20j)  (9.531254035149837756e-04+2.243311476020691856e-20j)  (9.763806340886214529e-04-6.284043585273205477e-20j)  (9.531254035149837756e-04+1.539332712524360368e-20j)  (6.060123285031959565e-04-6.947411534608188876e-20j)  (9.531254035148960637e-04-6.584001316186139504e-20j)
 (5.765184736522162290e-04+4.528086352466888834e-20j)  (5.649229878453425639e-04-1.450283200392816596e-19j)  (2.989327749605175956e-04+6.750545896724856577e-20j)  (1.625373752687257138e-04+3.820583061092850148e-20j)  (3.679228923728379693e-04-5.561195963957032078e-21j)  (8.027108030540668114e-04+5.679199259658127164e-20j)  (1.386893242657243519e-04+4.760310477904011302e-21j)  (8.556051973938963840e-07+2.261660880297499660e-21j)  (1.010188803013330498e-04+2.947750783560401630e-20j)  (2.527526032013044117e-04-5.788649232052925981e-20j)  (2.324669850478279672e-05-3.322788305782395304e-21j)  (8.053580876601866398e-07-2.811801271336891250e-22j)
 (7.762939934943980739e-08+7.418259555855811121e-22j)  (1.285315670753723162e-04-1.157822308884353502e-20j)  (3.504632064481774775e-04+1.279724705891837920e-19j)  (2.482458825460090915e-05+1.782225075208478173e-20j)  (5.150946453324448289e-05-2.796867317061952226e-20j)  (2.154426982682344747e-05+2.033379731940088106e-20j)  (2.010551561677837069e-04-7.072891326183838410e-20j)  (1.208199958843137590e-04-2.158550509227682150e-21j)  (5.005920678663884359e-07+1.805717784112137925e-21j)  (4.703792704730339306e-06+2.330024914617486265e-21j)  (3.182453172420898974e-04-8.212286619530347974e-20j)  (1.563921346816615375e-04+1.921128679236706571e-20j)
 (1.034953822778201957e-04+1.098774480495093898e-20j)  (3.895550377099237183e-05-2.173890479234497959e-20j)  (3.512482308964967826e-05-1.277012999838316245e-20j)  (1.358960755391939853e-07-1.418594637556610295e-21j)  (1.365447699268896883e-05-1.734382988838057735e-20j)  (4.949945928517715414e-06+4.411918246181915044e-21j)  (9.318436733270168526e-05-3.922271127111862502e-20j)  (2.229602548821085084e-06+6.248930458647862961e-21j)  (1.321575243192942689e-04+3.379467421104637417e-21j)  (4.927537278766181491e-07+1.791178845931213849e-21j)  (1.076805729604637460e-06-3.734844786873975705e-21j)  (2.860006568775177448e-05+1.623085914911064488e-21j)
 (3.603731165779915520e-06+1.103135806609646523e-20j)  (1.803913027711753507e-07-2.541365333656294239e-21j)  (8.471124587079540971e-08+1.876917973766987424e-21j)  (1.270895120843700254e-07+5.633773268192617842e-22j)  (1.580744805274376860e-07-5.839111796136259128e-22j)  (6.631588812733980761e-07-4.860604964625236479e-22j)  (7.254281600745180947e-06-2.489626816332527961e-21j)  (9.636921011634209242e-06+1.150485419271430356e-21j)  (1.546544200725132124e-05-6.573690111890799657e-21j)  (1.063270058359731167e-04-6.677694652190971552e-20j)  (2.871114907625022878e-05-9.463360122649329567e-21j)  (1.820791790970842769e-06+6.946070094983983036e-22j)
 (1.511070297202987167e-05-3.088279535358922660e-20j)  (1.600456726693588596e-06-6.169421814607893427e-21j)  (3.725583844606211535e-06+3.100195858160566022e-21j)  (2.186125635127601498e-05-5.269406481341965426e-20j)  (1.718293615275024822e-07+4.975661054422725020e-22j)  (2.429148227819256928e-06+1.381161378283767648e-21j)  (3.556103496285301988e-06+7.807944205208368831e-21j)  (7.054703895166141094e-06+4.253771671265044411e-21j)  (9.320234228200746177e-07-4.284393410197568557e-21j)  (5.407859883925154569e-06+6.172847729912712105e-21j)  (2.703067511509984810e-05+1.627590058660076542e-20j)  (5.126317294669111134e-07+2.091685130508839938e-21j)
 (7.267013308387961038e-06+4.702141701252610424e-21j)  (1.824419849801212074e-07-3.092916192006591757e-21j)  (8.009252053239112476e-06+1.680399659608694018e-20j)  (2.446055174233752370e-05+3.206199219539959991e-21j)  (4.832850826197684843e-06-3.461023211536728088e-21j)  (2.475994423213927364e-06-6.207476101591394768e-22j)  (6.247544687775965937e-06-8.158045000732122135e-22j)  (8.349072623395921552e-07-4.150591200591098809e-21j)  (4.321575792571105560e-05+3.161446885526707672e-21j)  (5.230756809705825183e-08+9.675103468048886313e-22j)  (3.219814275441604730e-06-4.722428759834605882e-21j)  (6.274492901486106491e-06-3.682612973855923508e-21j)
 (6.475639641557567488e-07-1.162369620068693998e-21j)  (5.770629816236871088e-06+4.391265678354408919e-21j)  (2.170305372447278504e-06+7.180155237547615888e-21j)  (2.022472266290336628e-07-1.770933757921435053e-21j)  (8.586115048877660178e-06-1.276360911457386256e-20j)  (3.547304556881197297e-08+8.523960569689877054e-22j)  (1.644982381348267274e-05+8.313080805890410789e-21j)  (6.574294622254619447e-07+2.986756297998650016e-21j)  (3.636308088528653943e-06+4.105288504789432974e-21j)  (2.961143549466521621e-07+3.897295617949167410e-21j)  (1.575988524703543990e-06+9.069938491571076421e-22j)  (1.888698790779725625e-05+1.043232890803195839e-21j)
 (4.584806189652805782e-06-9.163335576793623322e-21j)  (6.264196617407370162e-05+9.325661434859384160e-21j)  (4.418869510140476912e-06-8.454050925787703740e-21j)  (2.544493054514011730e-06-1.135534344512333769e-20j)  (1.356050875294294037e-05-1.112564940097881642e-20j)  (2.302260988628864182e-05+2.613426054653244350e-20j)  (2.074153065507585965e-08+5.877835187735193700e-22j)  (1.112154524506386910e-06+3.190515141683009127e-22j)  (2.469959178019522421e-06+5.732110700515004821e-21j)  (7.487462326501455595e-07-2.139116272819152581e-21j)  (2.362779617575841928e-06+2.829970769127078928e-21j)  (1.439819156391702953e-10+6.135468014566391942e-23j)
 (1.544063778941229010e-06+1.300870886222357949e-22j)  (2.072750181775164633e-06-1.860941752520495011e-21j)  (8.180895291406009849e-07+1.474503972380940132e-21j)  (4.734876543138646916e-06-2.280864193378069720e-20j)  (1.807836583967491146e-05+6.906995341793319454e-21j)  (3.115875624912560032e-05+3.367230263124706096e-20j)  (4.120706225719611474e-06+1.584244268067666697e-20j)  (3.848445862728051922e-06+1.118618339121480499e-22j)  (2.152392965911560898e-06+4.465955048696056085e-21j)  (6.035204730066058667e-06-1.482365366957209093e-20j)  (1.783369841969506043e-08+1.448774502151983262e-22j)  (3.909511003187632837e-05-6.463970209719230432e-22j)
 (1.308917404590476677e-08-2.103232030058767153e-22j)  (7.652277679559649505e-06-4.216468311771842493e-21j)  (1.927086719789727876e-07+1.242196237783501510e-21j)  (2.674159736259720849e-06+1.296503756874866619e-20j)  (1.903232091429697370e-06-2.995611782508751452e-21j)  (1.144819364873370901e-05+8.380237243728738025e-21j)  (2.040275437030122021e-08+1.666277508273168242e-21j)  (2.024414768375808870e-06+5.022299248508908061e-21j)  (1.348966398423133600e-08+4.448600126095255125e-22j)  (2.191596317483821399e-06+5.469051213008516942e-21j)  (9.088784999127746568e-06-1.319964555102494715e-20j)  (2.185885584402661162e-06+6.961190937717709398e-21j)
 (4.095098165302540200e-08+1.571604371153149715e-21j)  (2.828321829427210677e-07+2.067507690659788501e-21j)  (1.920324767410395227e-05+2.507226919388777840e-20j)  (4.133898239450034616e-05-3.778988198573075178e-20j)  (2.129650400200719645e-05-6.778528796834146690e-21j)  (1.095266043741329758e-05+1.123236480936611523e-20j)  (3.411644518566317017e-07-1.529674212314534069e-21j)  (1.456432313815168530e-05+2.504876232794414539e-21j)  (8.304410445603244311e-06-1.645467751005727986e-20j)  (2.035718586679387471e-06-1.266350618568989512e-20j)  (4.771005363750983446e-06+9.989699650885069234e-23j)  (6.833680790601722344e-05+1.741967160506737240e-20j)
 (1.539715047126803273e-05-2.007140097748204798e-20j)  (1.399944123713653053e-07+1.144510322063826929e-21j)  (1.866899488769350069e-05-1.690772408945785030e-20j)  (1.160647998519323938e-08+9.658458414135889218e-22j)  (3.942349470991411008e-06-2.442230281979225232e-21j)  (2.871937362928263774e-05+1.725290091734899463e-22j)  (8.513189933504909863e-08+1.291192499628569749e-21j)  (6.646270493244855848e-06-1.929793260965192535e-21j)  (1.644686303563469183e-05-1.928351010952628547e-20j)  (2.257311438609913866e-06+3.795369179715354616e-21j)  (2.624356040727290028e-07-2.818701587249818932e-21j)  (1.499629886204433476e-05-3.763439491368298789e-21j)
