# pops for 8 qbits with connectivity line in chunks 2
1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 3.999999999999999667e-01 1.999999999999999278e-01 1.999999999999999278e-01
2.000000000000001499e-01 2.000000000000001221e-01 2.000000000000001499e-01 2.000000000000000666e-01 2.114932758714958561e-01 3.170749419912073375e-01 2.246927716339511827e-01 2.467390105033463732e-01
1.999999999999999833e-01 1.999999999999998723e-01 1.999999999999999278e-01 1.999999999999999278e-01 3.048854220227589229e-01 2.368466884799752536e-01 2.434498932354230427e-01 2.148179962618425032e-01
2.000000000000001221e-01 2.000000000000001221e-01 2.000000000000001776e-01 2.000000000000002331e-01 2.655803827797404981e-01 2.362553817100101761e-01 2.497917022081968252e-01 2.483725333020529724e-01
2.000000000000001776e-01 2.000000000000001499e-01 2.000000000000002054e-01 2.000000000000002054e-01 2.470906176780402197e-01 2.218725020706166784e-01 2.597269734993563062e-01 2.713099067519874064e-01
1.999999999999999833e-01 2.000000000000000111e-01 2.000000000000000111e-01 1.999999999999999833e-01 2.726322003269959771e-01 2.257532520289370626e-01 2.804026921186452137e-01 2.212118555254213859e-01
2.000000000000000111e-01 2.000000000000000666e-01 2.000000000000000944e-01 2.000000000000000111e-01 2.814973799810944755e-01 2.412884962603097372e-01 2.474259935467671978e-01 2.297881302118289226e-01
2.000000000000002609e-01 2.000000000000002887e-01 2.000000000000003442e-01 2.000000000000003442e-01 2.670763378979609248e-01 2.717011361250275536e-01 2.231853366825279628e-01 2.380371892944836143e-01
2.000000000000000944e-01 2.000000000000000666e-01 1.999999999999999556e-01 2.000000000000000944e-01 2.380261151824878962e-01 2.775162006954088878e-01 2.164042521427416155e-01 2.680534319793617115e-01
2.000000000000001776e-01 1.999999999999999556e-01 1.999999999999999556e-01 2.000000000000000944e-01 2.679570124468177439e-01 2.284804366777452855e-01 2.263354182508492130e-01 2.772271326245869805e-01
2.000000000000000666e-01 2.000000000000000944e-01 2.000000000000000944e-01 2.000000000000000666e-01 2.435530954331207587e-01 2.407125436539596652e-01 2.238306272349877002e-01 2.919037336779320424e-01
1.999999999999998168e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999997891e-01 2.324193415528622852e-01 2.745553834084908384e-01 2.340906122415900015e-01 2.589346627970565140e-01
2.000000000000000666e-01 2.000000000000001499e-01 2.000000000000000666e-01 2.000000000000002887e-01 2.807690003791933342e-01 2.584053368639971371e-01 2.219022039526021006e-01 2.389234588042081220e-01
1.999999999999998446e-01 1.999999999999998446e-01 1.999999999999999001e-01 1.999999999999999001e-01 2.310674217046568280e-01 2.744440219900650679e-01 2.266364310236205770e-01 2.678521252816579157e-01
2.000000000000000111e-01 1.999999999999999278e-01 1.999999999999999833e-01 2.000000000000001221e-01 2.818810347724023946e-01 2.240888472034023304e-01 2.401799096001985268e-01 2.538502084239979695e-01
2.000000000000000944e-01 2.000000000000001776e-01 2.000000000000001499e-01 2.000000000000001499e-01 2.759413397777835120e-01 2.352304964745079441e-01 2.491306477929549346e-01 2.396975159547543310e-01
1.999999999999998723e-01 1.999999999999998723e-01 1.999999999999999833e-01 1.999999999999999556e-01 2.264403277477539667e-01 2.123921587931136001e-01 3.014761442544389158e-01 2.596913692046940447e-01
1.999999999999997891e-01 1.999999999999999001e-01 1.999999999999998446e-01 1.999999999999999556e-01 2.320794394700938235e-01 2.243479711669306431e-01 2.364689306539179137e-01 3.071036587090575365e-01
2.000000000000001499e-01 2.000000000000001221e-01 2.000000000000000666e-01 1.999999999999999278e-01 2.349130312279931188e-01 2.443084592737872207e-01 2.182033827827959682e-01 3.025751267154243584e-01
1.999999999999999556e-01 1.999999999999999278e-01 1.999999999999999001e-01 2.000000000000000111e-01 2.543234687209264822e-01 2.805082257929473188e-01 2.402160861006593373e-01 2.249522193854658625e-01
1.999999999999998446e-01 1.999999999999999556e-01 1.999999999999999001e-01 1.999999999999998723e-01 2.250595880234829982e-01 2.433929264022517969e-01 3.021115318049987786e-01 2.294359537692658990e-01
2.000000000000000944e-01 2.000000000000000111e-01 1.999999999999998168e-01 1.999999999999997891e-01 2.141703502402184933e-01 2.247748400435515825e-01 3.050715689260729002e-01 2.559832407901564966e-01
1.999999999999999001e-01 1.999999999999999001e-01 1.999999999999998446e-01 1.999999999999997613e-01 2.675716991119161947e-01 2.502900687580238426e-01 2.550189808045984496e-01 2.271192513254613188e-01
1.999999999999999278e-01 1.999999999999999556e-01 1.999999999999999278e-01 2.000000000000000944e-01 2.104701384555700272e-01 2.941234564844776855e-01 2.339580489625804616e-01 2.614483560973718812e-01
