# extractable_work for 8 qbits with connectivity line in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.832031678099709241e-03-6.318620956259669897e-20j)  (2.832031678099709241e-03+1.695531439439409685e-19j)  (2.832031678099709241e-03+3.545293518193150787e-21j)  (1.116494467423925427e-02+2.897294298781436210e-19j)  (6.522276104383487559e-04+1.444564513250962928e-20j)  (1.887517751838696349e-03+9.475222120417342368e-20j)  (1.001030475284592734e-02-5.397447465748675727e-20j)  (2.832031678099710542e-03+7.110881094792179846e-20j)
 (2.295526258625844689e-03+1.569064305390463493e-19j)  (2.295526258625752748e-03+5.522170232974106426e-19j)  (2.295526258625752748e-03-6.659188169101932814e-20j)  (4.672921808307904136e-03+1.960497457968418568e-19j)  (2.459462528362515565e-03-3.152014501818183107e-20j)  (7.549682116977644744e-05-9.911353435629399128e-20j)  (9.661585905551217874e-04-1.063063539154162153e-19j)  (2.295526258625752748e-03-1.898662590808772964e-19j)
 (2.343724383622608227e-03+3.420905908402720703e-19j)  (2.343724383622608227e-03-1.181596589789346458e-18j)  (2.343724383622608227e-03+6.839052236258655555e-19j)  (5.455132409880635632e-04-1.075499782312415072e-19j)  (7.004196311897140786e-04-3.817810995799401133e-19j)  (3.166373473980259659e-04+1.333067382490021670e-19j)  (7.785329473429258157e-03+6.321379540705957566e-19j)  (2.343724383622792975e-03-3.315859228324189380e-20j)
 (2.377470786096238034e-03-3.212236650518232025e-20j)  (2.377470786096238034e-03-1.057531601459753802e-18j)  (2.377470786096238034e-03+5.695934266914681091e-19j)  (5.955405874805631188e-05-4.639354336615375860e-21j)  (7.096728805599109187e-03+1.961253848590134338e-19j)  (3.369700451286621566e-03+4.526715124484542508e-20j)  (1.934427251424604237e-05-7.812672604228490736e-21j)  (2.377470786096238034e-03+2.064360893262648420e-19j)
 (2.500808828661272177e-03-8.134489745016783310e-19j)  (2.500808828661272611e-03+4.821855484214572515e-19j)  (2.500808828661272611e-03+2.448058671308823323e-19j)  (9.978460875673634059e-03-2.977234595789073946e-18j)  (1.291469986645744873e-03+4.390755205154577071e-20j)  (2.107875321379306787e-03+4.898709590641809711e-19j)  (1.047674032287086590e-03-1.552154869974302554e-19j)  (2.500808828661272177e-03-1.334109798059294623e-19j)
 (2.561137186649979983e-03-6.212387955435475977e-21j)  (2.561137186649979983e-03-7.280361722742663514e-21j)  (2.561137186649979983e-03-2.458490230740863199e-19j)  (3.270483522209095221e-03-9.894169993001957233e-19j)  (1.201913138889537658e-02-1.759087338504694465e-18j)  (1.550328449025349957e-04-1.837188358991273108e-19j)  (5.050719831980091898e-05+9.457655048926914326e-20j)  (2.561137186649979983e-03-1.615602940222962192e-19j)
 (2.353776141711312088e-03+3.582912385778446080e-19j)  (2.353776141711219714e-03-6.396218300849040310e-19j)  (2.353776141711219714e-03-6.015441442418773530e-19j)  (1.060927215113531509e-03+8.167869853667814410e-19j)  (8.014638821530495685e-03-1.335904869961345567e-18j)  (3.546755446763405310e-04-3.480197862443154349e-19j)  (2.106652469601312625e-04-1.086747750361669956e-19j)  (2.353776141711127340e-03+2.713727839991122745e-19j)
 (2.466689866059173369e-03-3.550436490670190408e-19j)  (2.466689866059173369e-03-3.277203523817373870e-19j)  (2.466689866059173369e-03+5.780143615729890438e-19j)  (2.703617977888225212e-04+2.109584541205296664e-19j)  (2.365045930986551821e-03+2.453850882526847994e-20j)  (1.005658508763040450e-02-1.094943304396493169e-18j)  (3.388221236508998113e-04+2.287721487874291883e-19j)  (2.466689866059173369e-03-1.201819608323273313e-18j)
 (2.373062161040650868e-03+4.389193970035546222e-20j)  (2.373062161040743676e-03-2.201803638318015364e-19j)  (2.373062161040743676e-03-7.430005619128054622e-19j)  (1.577798500189457175e-03-5.225751837794678252e-19j)  (2.463380383360086554e-04-1.712710718849794140e-19j)  (6.304612316662870316e-05-4.739684975123592120e-20j)  (8.335740664733149938e-03+3.931081542333465419e-19j)  (2.373062161040835616e-03-2.715116683542485079e-19j)
 (2.561321598315042559e-03-1.520687149034232761e-18j)  (2.561321598315228175e-03+2.068156934874454547e-20j)  (2.561321598315042559e-03+3.448313426206119513e-19j)  (1.078374386329024673e-02-1.079629113115438424e-18j)  (1.625128602324986968e-03-1.465352451725689838e-18j)  (7.564486082037270246e-04-7.950051257635509202e-19j)  (3.126635176739617304e-03-4.830750555781166805e-19j)  (2.561321598315135367e-03-1.022739473896404682e-19j)
 (2.753780173121922123e-03+1.642192975926701474e-20j)  (2.753780173121828448e-03-4.684183739758291978e-19j)  (2.753780173121922123e-03-4.599353096503447047e-19j)  (1.850233841880234015e-02+1.055904949415521430e-18j)  (3.097629709144999414e-04+1.284688802284750200e-19j)  (2.365250810979568170e-04-8.352930203682783327e-20j)  (4.581020079972786198e-05-1.413322745619332629e-20j)  (2.753780173121922123e-03-6.170803668725717090e-19j)
 (2.369562174327922727e-03-3.838107629965710735e-19j)  (2.369562174327830353e-03-6.559717786135706860e-19j)  (2.369562174327830353e-03-1.292219914381648417e-18j)  (1.748577326000096350e-03+9.582342613726645370e-19j)  (4.616503583317919240e-03-8.356553492836549083e-19j)  (3.476703764747550809e-04+1.959576066355277780e-19j)  (4.025741046580421159e-03-9.583179779197584293e-19j)  (2.369562174327737112e-03+9.557652823906322038e-19j)
