# extractable_work for 8 qbits with connectivity line in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.370946584354194017e-03-2.161901601225171426e-19j)  (2.370946584354194017e-03-1.159203397217358166e-19j)  (5.279329460419519490e-03+1.787139086620139447e-19j)  (5.103307660037812235e-03+9.033722570078501968e-20j)  (3.320435435586906577e-05+2.534406418353098765e-21j)  (2.284315991263092218e-05+1.834893814267005203e-21j)  (2.370946584354286391e-03-6.644249093531878723e-20j)  (2.370946584354286391e-03-3.823255155616730824e-19j)
 (2.275689410310071520e-03-1.010271436132064849e-20j)  (2.275689410310071520e-03-1.163156417462079277e-19j)  (1.045915218685406525e-04+1.274070863619409517e-20j)  (1.624301170826232587e-03-5.685979850705323613e-19j)  (2.436430379249451567e-03+2.635503103986680344e-19j)  (3.438892360166575634e-03-2.361329078866491587e-19j)  (2.275689410310071520e-03-7.990208872901683829e-20j)  (2.275689410310071520e-03-6.665025685504559920e-20j)
 (2.356629760047260214e-03-9.245335025875135430e-20j)  (2.356629760047260214e-03+4.008306127942042401e-20j)  (4.019751765675383566e-03-4.351636000065278786e-19j)  (1.855270302660513631e-03-3.166539653330794710e-19j)  (2.579384092929389873e-04+2.429892112747167886e-19j)  (4.184650049258721929e-03-7.297660339431532485e-19j)  (2.356629760047260214e-03+8.071760296736610352e-20j)  (2.356629760047260214e-03-1.293129983754260841e-19j)
 (2.460788999371193216e-03-1.470081549722153284e-19j)  (2.460788999371193216e-03+2.433869599467105294e-19j)  (2.004485281955496138e-03-7.300112019708817976e-20j)  (4.146133905603998672e-04-4.405851975351554382e-20j)  (2.200089944893936114e-04+2.251614885001478213e-19j)  (1.016714406973939083e-02-1.132433011588102180e-18j)  (2.460788999371193216e-03+4.692929317967674980e-19j)  (2.460788999371100409e-03-3.486977307324138688e-19j)
 (2.573152178809308497e-03+7.889706630426009372e-20j)  (2.573152178809400871e-03-1.212450749029261848e-19j)  (3.111044553506447582e-03-8.785418468804331791e-20j)  (5.705560264777562434e-04+2.741112244407383408e-19j)  (1.892303869983837607e-05+3.529560540976722287e-20j)  (1.221544811122113328e-02-8.914089301330048962e-21j)  (2.573152178809308497e-03+8.468749089570712823e-20j)  (2.573152178809401738e-03+3.273513640971794175e-19j)
 (2.625341975973039584e-03+1.261884125449876821e-19j)  (2.625341975973039584e-03-1.939699924631022732e-19j)  (1.340501621988156311e-02-2.859275474419749842e-18j)  (3.308652664942939720e-03+1.274736679258849419e-18j)  (3.521292975067085752e-04+4.781585417508368704e-19j)  (9.409283404320545091e-05+9.610270532209037710e-20j)  (2.625341975973039584e-03+9.923673442992279558e-19j)  (2.625341975972946343e-03-1.177761030447689083e-19j)
 (2.849836412292591249e-03-4.683243466673044564e-19j)  (2.849836412292497574e-03-4.895082195981426260e-19j)  (7.863648740764694152e-05+3.793982950282840651e-20j)  (2.069449618797480558e-02-1.120962085768549581e-18j)  (9.870707019741900600e-05+1.728707229881628979e-19j)  (3.009275377005976232e-05+8.773715360786843155e-20j)  (2.849836412292497574e-03+9.525284421685362490e-19j)  (2.849836412292497574e-03+8.585920106808889761e-19j)
 (2.400308055695569986e-03-3.300331469123655708e-19j)  (2.400308055695569986e-03-6.061707770049920258e-20j)  (2.010850270779649795e-03-1.828293525142237565e-18j)  (1.461359447211186180e-04+6.330410072995354158e-20j)  (9.157906000154636232e-04-7.051387693203813597e-20j)  (8.182014218416524057e-03+5.562114464907726104e-19j)  (2.400308055695569986e-03+6.473399039701165203e-19j)  (2.400308055695477612e-03+4.533865479553188420e-19j)
 (2.684912892632964308e-03+4.963333016548937922e-19j)  (2.684912892633057116e-03+3.400725446918385839e-19j)  (1.346444152005689919e-02-6.940346777510087192e-19j)  (8.207031433318685832e-05+6.549219236720078158e-21j)  (4.527169284385632389e-03-1.030980392301609463e-18j)  (1.011182964679159697e-03+5.760566140924705787e-19j)  (2.684912892632963875e-03-3.739930345602560581e-19j)  (2.684912892632964308e-03+4.709175956743380328e-19j)
 (2.454110403511126220e-03-1.804445198073011517e-19j)  (2.454110403511219028e-03+3.835260892636945319e-19j)  (8.526325152059600551e-03-3.002511664058254392e-18j)  (1.504200934988371310e-04+1.850044124063216319e-19j)  (4.096580708459169641e-03+9.390177195162600582e-19j)  (5.243463059183726488e-05-1.676218212477679060e-20j)  (2.454110403511219462e-03-3.217886102568811486e-19j)  (2.454110403511311836e-03+7.377769459514118377e-19j)
 (2.314806072496823630e-03+1.250973591305114235e-18j)  (2.314806072496823630e-03+3.145846951744068431e-19j)  (1.581067744709721697e-04-1.585491106320056451e-19j)  (1.832822973228753890e-03+1.033015926535076116e-19j)  (5.461106157913162007e-04-4.399160515266588291e-19j)  (6.117427988017904404e-03-4.842232191614479420e-19j)  (2.314806072496824064e-03-2.602394216999363478e-19j)  (2.314806072496916438e-03+3.494852134931726205e-20j)
 (2.291144898540006022e-03-4.024890975272694935e-19j)  (2.291144898540006022e-03+6.165746490910679827e-19j)  (4.107329192876182748e-03-2.852090831547845993e-19j)  (2.839775311576345565e-03+1.324162148289708689e-18j)  (6.525527985966362578e-05-3.109904071382198575e-19j)  (1.052333033653297077e-03-8.886830519035113209e-19j)  (2.291144898540005588e-03+5.049634878176877874e-19j)  (2.291144898540097962e-03+7.013178490835333394e-20j)
 (2.334712621891650228e-03+1.080730290920099859e-20j)  (2.334712621891650228e-03-4.770981616117697250e-20j)  (8.614199233737552652e-04-3.741893724957025435e-19j)  (6.194850351311487723e-03-4.598690198168495671e-18j)  (2.274809468739402360e-03+1.561521374939866011e-18j)  (1.373132205370138435e-07-3.348319446756629151e-21j)  (2.334712621891742602e-03-9.786344597710270696e-19j)  (2.334712621891742602e-03+1.689142280155607397e-18j)
 (2.326149839069595066e-03-3.338261880762978289e-19j)  (2.326149839069595066e-03+3.017360959895078382e-19j)  (3.401554095960162769e-03-1.242735823179713032e-18j)  (1.504998330537581138e-05-5.167969180286435180e-20j)  (1.145593274570258545e-03-6.511600314129580724e-20j)  (4.642231415175927627e-03-4.124984559967855422e-18j)  (2.326149839069595066e-03+9.401895250053283194e-19j)  (2.326149839069502692e-03-4.662160707499903099e-20j)
 (2.372212942643413258e-03-5.681068265572712124e-19j)  (2.372212942643413258e-03+4.735849175565036042e-19j)  (3.535427476787764990e-06-1.481756044306368255e-19j)  (1.601814523501861613e-04+1.584926346766888064e-19j)  (3.104137999689905811e-03-1.354671048329967712e-18j)  (7.118183675441582155e-03+1.641509921181144674e-18j)  (2.372212942643413258e-03-2.170010412267806911e-19j)  (2.372212942643320884e-03+9.401953103376458704e-19j)
 (2.491408966867331501e-03-1.175519418980099796e-18j)  (2.491408966867517550e-03+2.324406476273110018e-19j)  (4.641269271960462808e-05-2.630508683855067302e-19j)  (1.241442024987345419e-02+3.296526866243622304e-19j)  (5.044064517029056517e-04-6.728633269596697821e-19j)  (8.966282785015321200e-05+1.029005074888525789e-20j)  (2.491408966867517550e-03+1.082625724651064211e-18j)  (2.491408966867517550e-03-3.174865022743715873e-20j)
 (2.376078319084097470e-03+8.887930539172819997e-19j)  (2.376078319084097036e-03+4.112143957140365567e-19j)  (1.115344773318521082e-03+4.542787741681227196e-19j)  (5.527757707822844070e-03-1.788270714594627847e-19j)  (2.585694099252894567e-04+9.000435291479589848e-19j)  (3.927919921176777421e-03-9.787894003757896052e-19j)  (2.376078319084282218e-03-4.405099539458192716e-19j)  (2.376078319084189844e-03-7.202118956431878726e-19j)
 (2.244839598385318501e-03+5.553321645674311165e-19j)  (2.244839598385318501e-03-4.504927748082126952e-20j)  (1.449682472433890717e-03-1.582653954721195361e-18j)  (9.134665758317743380e-04+3.486589007634457342e-19j)  (1.606283641909713334e-03-8.928543506735738047e-20j)  (2.647687978923498817e-03-1.291016980902845453e-18j)  (2.244839598385318501e-03-3.467600882064762762e-19j)  (2.244839598385318501e-03-8.126357517668565952e-19j)
 (3.065789799838339845e-03+7.639251664963967503e-19j)  (3.065789799838339845e-03+1.062009426691878105e-18j)  (3.559391044579715576e-06+1.290126496787400144e-20j)  (1.513004326054795607e-04+2.411791384628886589e-19j)  (2.472327963526977854e-02-2.333105719716604963e-18j)  (1.680779718966895217e-04+1.051609236090155277e-19j)  (3.065789799838339845e-03-1.864388581552104166e-19j)  (3.065789799838339845e-03-1.721827853257815386e-18j)
 (2.345776981472133971e-03+7.608953366398213458e-19j)  (2.345776981472041597e-03-1.218962515938693498e-18j)  (8.667638611737442898e-04-1.207391202037637969e-18j)  (7.757268376038993669e-03-1.307863225814280785e-18j)  (6.270170678277775782e-04-2.005561710115368116e-20j)  (1.743491599370572171e-04+2.590027876244358703e-19j)  (2.345776981472042465e-03-7.921715204725564026e-20j)  (2.345776981471950091e-03+6.958316198252773368e-19j)
 (2.340491371240334146e-03+1.247538241031317220e-18j)  (2.340491371240426520e-03-1.573140339094761188e-18j)  (3.683716584795229676e-03+1.000993649936209202e-18j)  (4.516717265513100175e-03-6.183031124612536383e-19j)  (1.421790067841104512e-03-7.328697464652440932e-19j)  (9.606796117578154481e-05+2.244306980312555565e-19j)  (2.340491371240241772e-03-2.541712942432799880e-19j)  (2.340491371240426520e-03+8.362095471501448639e-19j)
 (2.387583932619863260e-03-6.997527438505524677e-19j)  (2.387583932619770453e-03+9.632461514288046019e-19j)  (7.613800730901275696e-03-2.868208276724980151e-18j)  (3.121074866381113710e-03-1.023446978489181421e-18j)  (8.172276294192602021e-06+2.464088357665415808e-20j)  (6.446818397946570221e-05+1.304907197090247884e-19j)  (2.387583932619862393e-03-2.199021409346230141e-19j)  (2.387583932619862827e-03+5.776934577732497933e-19j)
 (2.605975542902267371e-03-4.194448196970309516e-19j)  (2.605975542902174563e-03+1.285558382238363702e-18j)  (1.495793043490811075e-02-1.436746315780633160e-18j)  (1.423902607168090601e-04-2.190446756494656022e-19j)  (1.961970892635211136e-04-1.810150320408353152e-19j)  (6.553781571621104460e-04-7.752663621681230018e-19j)  (2.605975542902081322e-03-2.943011992239938080e-19j)  (2.605975542902174563e-03+2.950823057565775196e-20j)
 (2.521404366051234122e-03-1.118205251642335304e-18j)  (2.521404366051326930e-03+9.844020667019525364e-20j)  (5.118800866735740644e-04+2.167425872684988153e-19j)  (1.249829700688308634e-04+7.246111888466025696e-20j)  (1.086227890537629082e-02-1.953393791411772364e-18j)  (3.128777281275905032e-03-2.852691621899817559e-19j)  (2.521404366051234122e-03+7.228269519856354244e-19j)  (2.521404366051326930e-03+1.290772958412442808e-19j)
 (2.412308236295511530e-03+3.626784051057575951e-19j)  (2.412308236295603904e-03-9.954081788925823401e-19j)  (8.868039644361096902e-03-2.948405579686307149e-18j)  (2.226136797865211920e-03-1.875438701251724072e-18j)  (3.683847320093611957e-05-1.175717843183619860e-19j)  (3.156427704916374356e-04+5.032996553335440334e-20j)  (2.412308236295696712e-03+7.318309477759263721e-19j)  (2.412308236295418722e-03-3.681863149795664161e-19j)
 (2.270861226172472998e-03-1.293416274326602888e-18j)  (2.270861226172380624e-03-2.424260442554263340e-19j)  (1.667396606920139876e-04-3.042384371757673352e-19j)  (2.819979993213447486e-03+1.185552739490384246e-18j)  (3.061011549808117637e-03-1.725062114734294747e-18j)  (1.398294383635458049e-03-9.270343779693971808e-19j)  (2.270861226172288250e-03+4.036695588337272447e-19j)  (2.270861226172564938e-03+7.925290390758554686e-19j)
 (2.596455712070439622e-03-7.297830740601010238e-19j)  (2.596455712070532863e-03+7.699967028756380457e-19j)  (2.604377619770888207e-04-3.243398288387337133e-19j)  (5.720271392917346308e-04+1.244500150886462843e-19j)  (3.004768565585937893e-04-3.630853426880064043e-19j)  (1.465180836939723556e-02-4.409328360962069894e-18j)  (2.596455712070532863e-03-7.989815964546160907e-19j)  (2.596455712070719346e-03+4.262714863741923102e-20j)
 (2.833563749596107722e-03+9.894752117781616482e-19j)  (2.833563749596107722e-03+1.750521906050780258e-19j)  (5.726215327075426470e-05+9.404629820631228561e-20j)  (4.534511795548830664e-04-6.876334562998382120e-20j)  (9.108275914814680375e-05-7.116897898052411659e-19j)  (2.015697654772285671e-02+2.573087138843405072e-18j)  (2.833563749596201397e-03-3.103794379672990957e-19j)  (2.833563749596107722e-03-1.126114660822886018e-18j)
 (2.344711041256729561e-03+8.315078280680309169e-19j)  (2.344711041256821935e-03-2.059627552093996487e-19j)  (2.084993400674858819e-06+5.574864088617888527e-20j)  (4.925040144217883616e-04+2.992206883976953285e-19j)  (5.492119808064371660e-03+2.728901440233357727e-18j)  (3.700991007151203504e-03-2.435395492903535987e-18j)  (2.344711041256729561e-03+2.615239987141957225e-19j)  (2.344711041256729561e-03-9.609677103752766438e-19j)
 (2.504514566898654541e-03-1.462757535392870994e-18j)  (2.504514566898747348e-03+1.236766563346372919e-18j)  (1.521041449039524363e-04+1.611245782201180626e-19j)  (1.803136436610410474e-03-4.039820376445581003e-19j)  (1.170312707759148425e-02-5.984842173863445358e-18j)  (1.254492425415308567e-04+5.920348112079158063e-19j)  (2.504514566898748216e-03-1.488138310492798391e-18j)  (2.504514566898747782e-03+1.114675857417408578e-18j)
 (2.488143128080893066e-03+8.580608547021302355e-19j)  (2.488143128080893066e-03-9.196680038112886616e-19j)  (5.173941024896211872e-04+1.787284820380963414e-19j)  (1.232096318811493410e-02-1.880919715444132676e-18j)  (5.064262240812171973e-05-3.146454330116759340e-19j)  (8.875165123396622636e-05+2.294497883822247387e-19j)  (2.488143128080893066e-03-7.647631482899899546e-20j)  (2.488143128080799824e-03+9.033612376031961512e-20j)
