# pops for 16 qbits with connectivity c6 and unitary DM 22367904315712
2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 3.999999463558197021e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01
2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 3.289471566677093506e-01 1.999999880790710449e-01 2.202026098966598511e-01 2.274636328220367432e-01 2.233866006135940552e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999731779098511e-01 1.999999880790710449e-01 2.000000178813934326e-01 1.999999880790710449e-01
2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 3.068096041679382324e-01 2.082629054784774780e-01 2.266955822706222534e-01 2.348452806472778320e-01 2.163272500038146973e-01 2.016991823911666870e-01 2.027249932289123535e-01 2.026351839303970337e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01
2.028299719095230103e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.915451526641845703e-01 2.191410064697265625e-01 2.282519489526748657e-01 2.171822786331176758e-01 2.114030420780181885e-01 2.117087244987487793e-01 2.019024342298507690e-01 2.152128517627716064e-01 2.001980096101760864e-01 2.003175020217895508e-01 2.000000029802322388e-01 2.003070712089538574e-01
2.019757330417633057e-01 2.003188729286193848e-01 2.003297507762908936e-01 2.002056092023849487e-01 2.934280037879943848e-01 2.230528295040130615e-01 2.263302206993103027e-01 2.133093029260635376e-01 2.102085947990417480e-01 2.095767259597778320e-01 2.119157314300537109e-01 2.085260152816772461e-01 2.002002596855163574e-01 1.999803334474563599e-01 2.003787457942962646e-01 2.002631872892379761e-01
2.022168189287185669e-01 2.002506554126739502e-01 2.002357095479965210e-01 2.001267969608306885e-01 2.931835055351257324e-01 2.167251855134963989e-01 2.320473790168762207e-01 2.141644060611724854e-01 2.104931324720382690e-01 2.138328999280929565e-01 2.094939202070236206e-01 2.064070701599121094e-01 2.001074999570846558e-01 1.999696046113967896e-01 2.004552185535430908e-01 2.002902030944824219e-01
2.018735706806182861e-01 2.004664093255996704e-01 2.003758251667022705e-01 2.042980641126632690e-01 2.821303606033325195e-01 2.258777469396591187e-01 2.297766357660293579e-01 2.145154029130935669e-01 2.077544182538986206e-01 2.106018811464309692e-01 2.113401442766189575e-01 2.074408531188964844e-01 2.011672407388687134e-01 2.011542022228240967e-01 2.004425376653671265e-01 2.007845193147659302e-01
2.079103440046310425e-01 2.004463970661163330e-01 2.003922909498214722e-01 2.112789601087570190e-01 2.691453695297241211e-01 2.325891852378845215e-01 2.186732739210128784e-01 2.126010954380035400e-01 2.129191309213638306e-01 2.077404260635375977e-01 2.124489843845367432e-01 2.056154608726501465e-01 2.030612975358963013e-01 2.039470076560974121e-01 2.003976851701736450e-01 2.008329033851623535e-01
2.056307196617126465e-01 2.013460397720336914e-01 2.007275819778442383e-01 2.105185836553573608e-01 2.694878578186035156e-01 2.309486567974090576e-01 2.168510854244232178e-01 2.146594971418380737e-01 2.085831314325332642e-01 2.134864926338195801e-01 2.128610908985137939e-01 2.044470012187957764e-01 2.034537643194198608e-01 2.021085917949676514e-01 2.030120790004730225e-01 2.018776088953018188e-01
2.054144442081451416e-01 2.026205211877822876e-01 2.044418007135391235e-01 2.057461440563201904e-01 2.671452760696411133e-01 2.277949899435043335e-01 2.172308862209320068e-01 2.197759300470352173e-01 2.097428739070892334e-01 2.098514884710311890e-01 2.110158801078796387e-01 2.087674736976623535e-01 2.031391113996505737e-01 2.023856192827224731e-01 2.021638751029968262e-01 2.027634680271148682e-01
