# ex_work for 16 qbits with connectivity c6 and unitary DM 23300163142144
3.516373505723891651e-02 3.516373505723891651e-02 3.516373505723891651e-02 3.516373505723891651e-02 -1.245112338684901676e-01 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02
2.262676672139459985e-02 2.262675653853200158e-02 1.312042393879718841e-02 2.262677690425736118e-02 -1.070711431769302835e-01 9.793457491485428948e-03 -4.538144698737841057e-03 2.262676672139459985e-02 2.262676672139459985e-02 2.262676672139459985e-02 2.262676672139459985e-02 2.262676672139459985e-02 2.262676672139459985e-02 2.262676672139459985e-02 2.262676672139459985e-02 2.262676672139459985e-02
1.664721628793037686e-02 1.733801435911759559e-02 1.112240684554706080e-02 1.661608698640225715e-02 -8.668815862366596736e-02 -2.515256008031401935e-03 -1.499002742278336166e-02 -8.971059036121501601e-03 1.778308176741687230e-02 1.778308176741687230e-02 1.778308176741687230e-02 1.778308176741687230e-02 1.778308176741687230e-02 1.778308176741687230e-02 1.778308176741687230e-02 1.778308176741687230e-02
7.771605351702295765e-04 1.546174955975799722e-02 1.328202017471074182e-03 1.504918266357809301e-02 -6.905839150247705671e-02 6.338076625142272796e-03 -6.657573985837725652e-03 -1.953768247820159704e-02 1.581734280332396797e-02 2.913353123392392260e-03 1.581733287424874276e-02 8.650861727415451799e-03 1.581732294517368409e-02 1.552804409917922165e-02 1.562933935043317457e-02 1.581732294517368409e-02
4.426017082269908740e-03 5.161082212891451859e-03 5.817179118328109043e-03 1.038155168908905246e-02 -6.063507469214103607e-02 -6.215490941143567106e-04 6.469828311536394505e-04 -1.657207730309424865e-02 1.352044860915615695e-02 5.055686300271545683e-03 1.458726501106210466e-02 -2.037609153957575109e-03 1.325215928472001613e-02 1.418017511635463572e-02 1.427805966581394484e-02 1.326311048886582786e-02
3.534522209389699167e-03 6.887253113099643664e-03 7.988039375861656632e-03 4.578626815739388935e-03 -5.560701155267621515e-02 -3.595325646346738194e-03 1.935401788225708667e-03 -1.964248339100543514e-02 6.961855270685628726e-03 7.590230274461589634e-03 1.348765709645981421e-02 3.847461364648123265e-03 9.196285719183787399e-03 1.448389687282432628e-02 1.400915374308893055e-02 1.331454344541049654e-02
5.797553483197165000e-03 3.423787497383601070e-03 3.088652540630983448e-03 5.726847908132872908e-03 -4.880582991614153265e-02 -7.358277235222540104e-03 -6.282271444510398838e-03 -1.417185235727673985e-02 7.317778766274230309e-03 8.613391659690062749e-03 1.583666729016856151e-02 5.328373088787806064e-03 5.127788164799683759e-03 1.294211779840488859e-02 1.271301854896669283e-02 1.258053964583407021e-02
-8.111698614334674580e-04 3.887452496504866743e-03 6.728302004666660528e-03 8.551582525911904584e-03 -5.088093344452175593e-02 -9.236491059822412100e-03 -8.169530332028079878e-03 -7.726987103257822696e-03 6.995644754766295985e-03 9.921283819518277383e-03 1.371213882016840760e-02 6.639575563700902787e-03 5.819694613954340748e-03 1.259274196355768607e-02 1.262883884154382755e-02 1.253822016183678972e-02
-3.642778396412437759e-03 4.035835036801788817e-03 7.596003164284340949e-03 -2.004847204628902504e-03 -4.138480133470284067e-02 -7.501996962528916305e-03 -6.783276201426846098e-03 -5.857988044503627950e-03 4.530606998449153932e-04 9.986661597621208572e-03 1.349670399502013104e-02 8.673591154595679600e-03 7.331913470546159127e-03 1.120162104986017690e-02 9.366539030071846170e-03 1.015203587167470486e-02
-4.642426191131585229e-03 6.126852878410578990e-03 7.482074136331620488e-03 1.649222595067551542e-03 -3.852091375948790003e-02 -2.110952138820580606e-03 -7.740871671055916427e-03 -1.201290040323000838e-02 3.892700776623435072e-03 7.301913271654931342e-03 1.220068450447901395e-02 6.375026002397668652e-03 7.644535818238818760e-03 9.183335426758762812e-03 8.798389359795480077e-03 7.513831450576300558e-03
2.170481194201222524e-03 5.362678621964807844e-03 1.058982444159010114e-03 1.487024130338502562e-03 -3.423995556661601353e-02 -7.108238897142522827e-03 -8.964978594260750167e-03 -1.112829989649163735e-02 3.231519726009845963e-03 7.564703242870736422e-03 1.098618205456483934e-02 7.595991027361021289e-03 7.277027929208894873e-03 8.844924255466485308e-03 8.553852703413704697e-03 8.081733130763641901e-03
