# pops for 12 qbits with connectivity c6 and unitary DM 23076768630336
2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 4.000000357627868652e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01
2.239605188369750977e-01 2.246182262897491455e-01 2.093757092952728271e-01 2.000000029802322388e-01 3.420454859733581543e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01
2.176307737827301025e-01 2.174845486879348755e-01 2.007997483015060425e-01 2.111693024635314941e-01 3.107176423072814941e-01 2.058869898319244385e-01 2.174407094717025757e-01 2.037364095449447632e-01 2.030302882194519043e-01 2.011540532112121582e-01 2.080000638961791992e-01 2.029493600130081177e-01
2.081359177827835083e-01 2.143030762672424316e-01 2.020611166954040527e-01 2.116245776414871216e-01 2.816586196422576904e-01 2.171049416065216064e-01 2.296617329120635986e-01 2.108437418937683105e-01 2.024395763874053955e-01 2.118878215551376343e-01 2.073908299207687378e-01 2.028878927230834961e-01
2.120185196399688721e-01 2.102715224027633667e-01 2.014748454093933105e-01 2.104327380657196045e-01 2.713418602943420410e-01 2.182673364877700806e-01 2.191186547279357910e-01 2.161155045032501221e-01 2.082492560148239136e-01 2.158790379762649536e-01 2.061403393745422363e-01 2.106902748346328735e-01
2.089681029319763184e-01 2.097775191068649292e-01 2.067914307117462158e-01 2.114806473255157471e-01 2.609291970729827881e-01 2.144428342580795288e-01 2.217521220445632935e-01 2.135754972696304321e-01 2.097081243991851807e-01 2.269631475210189819e-01 2.082258909940719604e-01 2.073853313922882080e-01
2.122991234064102173e-01 2.112720757722854614e-01 2.105999290943145752e-01 2.107582092285156250e-01 2.522951364517211914e-01 2.149472087621688843e-01 2.220916599035263062e-01 2.196161001920700073e-01 2.104609608650207520e-01 2.200786173343658447e-01 2.078682333230972290e-01 2.077125906944274902e-01
2.122711539268493652e-01 2.088771611452102661e-01 2.066580653190612793e-01 2.171228975057601929e-01 2.556922435760498047e-01 2.143374681472778320e-01 2.202526777982711792e-01 2.186676710844039917e-01 2.125885486602783203e-01 2.177185267210006714e-01 2.102670371532440186e-01 2.055462896823883057e-01
2.107453942298889160e-01 2.092318832874298096e-01 2.066522836685180664e-01 2.181295454502105713e-01 2.471385747194290161e-01 2.177373170852661133e-01 2.182761281728744507e-01 2.228148430585861206e-01 2.139715105295181274e-01 2.151934653520584106e-01 2.114438265562057495e-01 2.086649537086486816e-01
2.129476219415664673e-01 2.096160352230072021e-01 2.076598703861236572e-01 2.159028053283691406e-01 2.450551986694335938e-01 2.183677554130554199e-01 2.198084443807601929e-01 2.213070392608642578e-01 2.116264849901199341e-01 2.156919836997985840e-01 2.123982608318328857e-01 2.096182405948638916e-01
2.121960520744323730e-01 2.098552435636520386e-01 2.101367861032485962e-01 2.139382064342498779e-01 2.461405843496322632e-01 2.176143825054168701e-01 2.205148488283157349e-01 2.202686518430709839e-01 2.128326147794723511e-01 2.142239809036254883e-01 2.118582874536514282e-01 2.104201018810272217e-01
2.137678265571594238e-01 2.091390490531921387e-01 2.098017185926437378e-01 2.140347361564636230e-01 2.473831772804260254e-01 2.180389314889907837e-01 2.209112495183944702e-01 2.170296758413314819e-01 2.130651921033859253e-01 2.151787281036376953e-01 2.117546349763870239e-01 2.098947763442993164e-01
2.133411020040512085e-01 2.097558081150054932e-01 2.092034518718719482e-01 2.144429236650466919e-01 2.483115494251251221e-01 2.177187800407409668e-01 2.197995185852050781e-01 2.175332009792327881e-01 2.130992263555526733e-01 2.147607952356338501e-01 2.116464972496032715e-01 2.103867828845977783e-01
2.146323919296264648e-01 2.127946764230728149e-01 2.087262868881225586e-01 2.147788852453231812e-01 2.421175688505172729e-01 2.178936153650283813e-01 2.162498235702514648e-01 2.204907089471817017e-01 2.119236439466476440e-01 2.139873206615447998e-01 2.160585671663284302e-01 2.103462070226669312e-01
2.144175916910171509e-01 2.147493809461593628e-01 2.086402177810668945e-01 2.138631641864776611e-01 2.407897710800170898e-01 2.158195227384567261e-01 2.152141481637954712e-01 2.208994626998901367e-01 2.131401896476745605e-01 2.134955376386642456e-01 2.153102159500122070e-01 2.136604040861129761e-01
2.145943194627761841e-01 2.142371088266372681e-01 2.104168683290481567e-01 2.126910835504531860e-01 2.427977472543716431e-01 2.154832929372787476e-01 2.147616893053054810e-01 2.205758541822433472e-01 2.123687267303466797e-01 2.137039899826049805e-01 2.158904969692230225e-01 2.124785035848617554e-01
