# ex_work for 12 qbits with connectivity c6 and unitary DM 23121096722304
4.760040652839055836e-02 4.760040652839055836e-02 4.760040652839055836e-02 4.760040652839055836e-02 -1.245112582468169693e-01 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02
2.734062535519249729e-02 2.734061464426304142e-02 2.734062535519249729e-02 2.734062535519249729e-02 -9.811982783116240947e-02 2.734061464426304142e-02 2.734061464426304142e-02 2.734061464426304142e-02 2.734061464426304142e-02 4.892731008012359863e-04 1.330254296766976126e-03 1.026996616112797744e-02
2.148091131801816572e-02 2.148090082409882112e-02 2.148090082409882112e-02 2.148090082409882112e-02 -6.634681813922402305e-02 2.792021781267324271e-03 -3.287267081578197614e-04 5.257015042435948284e-03 -1.781558336298649098e-02 1.282550825832058650e-02 5.613931648845935270e-03 1.754654936696356179e-02
2.035069362223890232e-02 2.033553166860317327e-02 2.050869118795687479e-02 1.861020997091172857e-02 -5.667680474714592576e-02 -3.280649072369033140e-03 -1.927321480472989762e-02 -1.601643578052907874e-03 -5.522907669777745929e-03 2.072398771203518009e-02 2.485516033676251572e-03 1.804999548246391181e-02
1.637501495520881853e-02 1.442945601490891981e-02 1.331067517624965821e-02 1.816946306234686406e-02 -5.233363735291986923e-02 4.811485939595669392e-03 -1.793943846526945343e-02 -2.599228189026706916e-03 -3.056161882615743026e-03 2.203452127483907994e-02 3.967207108729295037e-03 1.000046869418100282e-02
1.188247556572941815e-02 1.478023576049088648e-02 6.552466534809516831e-03 9.165651695131442345e-03 -4.394400378801083251e-02 8.492029855111767750e-03 -8.670149273742714519e-03 -3.865937271445460573e-03 3.406216678916677756e-03 2.137531895499082679e-02 -9.917079183636962059e-03 8.638557346436740239e-03
7.805984140531195374e-03 1.173165614533625348e-02 1.059606501111904839e-02 9.994343400926584617e-03 -4.040562385303364534e-02 2.432956953529696615e-03 -4.037432160800442926e-03 -1.206437870727017705e-03 -5.629435813827857009e-03 1.854970240398806300e-02 -3.978838245192088154e-03 8.098316201775397974e-03
1.163611818465097418e-02 9.865013681510815396e-03 1.089312749081494669e-02 1.086753606922801450e-02 -3.544624680794241506e-02 3.267812340849965587e-03 -7.015762975449596137e-03 -4.850303183144453849e-03 -8.834241094604525224e-03 1.336559632935600296e-02 2.478188125331598057e-03 5.011920438430093015e-03
1.182620459002549015e-02 8.925918708756449063e-03 7.532671001386781647e-03 1.153651486472808546e-02 -3.584797275532965177e-02 4.959062429990988320e-03 -6.062896346265930769e-03 -4.839675838945951651e-03 -7.045406754754355086e-03 1.101008916223880640e-02 3.209751771149752832e-03 5.618557687155361843e-03
1.110604380782131279e-02 4.881871662945133118e-03 6.968702498216391983e-03 1.004698726314253235e-02 -3.275864205747323205e-02 5.348647924906866150e-03 -1.429263628905882945e-03 -4.557748177282449492e-03 -4.032937940183371588e-03 9.481142579127563308e-03 -3.025333274591304614e-04 3.579652501736178653e-03
