# ex_work for 12 qbits with connectivity c6 and unitary DM 22931734492800
4.760040652839055836e-02 4.760040652839055836e-02 4.760040652839055836e-02 4.760040652839055836e-02 -1.245112582468169693e-01 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02
-5.295860545040186702e-04 2.780302107060572681e-02 2.780302107060572681e-02 2.780302107060572681e-02 -9.941470606456737080e-02 1.874129092940932009e-04 2.780302107060572681e-02 1.664311141020604137e-02 2.780302107060572681e-02 2.780302107060572681e-02 2.780302107060572681e-02 2.780302107060572681e-02
2.106249389305046675e-03 2.074739177178418562e-02 2.620758092594958552e-03 2.106259609206440585e-03 -7.428984725071513529e-02 1.153392466467972888e-02 1.431123497708072616e-02 2.131133196357981249e-02 1.863097900950335534e-02 9.198152977373785441e-03 7.707769040311137840e-03 1.853593347153127679e-02
4.228515119846626077e-03 1.716165935336291110e-02 4.314246301409362626e-03 -2.338922071110049929e-03 -6.496221855742979889e-02 1.298926710485825281e-02 1.032530509418600091e-02 5.775041867933101113e-03 1.636093983200306856e-02 9.850258677829263829e-03 8.893319128127840159e-03 1.491575558710345542e-02
2.448027599036057926e-03 1.304403921103820460e-02 5.314055655542757918e-03 1.570492851753788098e-03 -5.111898092552968204e-02 1.936557112515765035e-04 4.418602101468450602e-03 7.513660429616124924e-03 1.321416958449308891e-02 2.734951839886349059e-03 9.727968470908159720e-03 1.140948741986885090e-02
7.646042109057251757e-04 1.195761470304188868e-02 1.172425440628376394e-03 5.482196166981844095e-03 -4.893855512668481011e-02 2.101800712228174463e-03 4.743002823341910777e-03 7.949469854865861065e-03 1.123646905267464309e-02 4.026828258826975135e-03 5.677713885651332684e-03 1.211584910648649642e-02
2.666238762202284823e-03 8.857813307996099950e-03 4.659816501524235120e-03 6.707563022523363970e-03 -4.659121061983282491e-02 -1.770579501419450655e-03 3.656900287760964617e-03 7.869773010470844724e-03 7.168060158873779987e-03 5.531524609540179951e-03 6.055167311362810723e-03 1.127837956796373491e-02
5.617918748406737148e-03 5.399187436748299589e-03 3.616592923898028899e-03 4.978365885770251638e-03 -4.447778865400878190e-02 1.562927465496730551e-03 3.182599345358954040e-03 4.798866822234475540e-03 6.550550686349541039e-03 5.759927761783557865e-03 7.470353279397592625e-03 9.666795153730551454e-03
7.520428716357306816e-03 1.120431432223454801e-03 4.043065234446466781e-03 5.421142513161242987e-03 -4.251155276314290410e-02 1.244198474607100761e-03 2.568335080036528335e-03 5.460231319088882339e-03 7.163478324400244547e-03 6.103044844617444738e-03 5.953565637998517804e-03 8.707311404635886126e-03
6.821450805905271940e-03 2.013491889885695146e-03 2.903151812778039399e-03 3.690615139368540101e-03 -3.791163737546696805e-02 4.187395554999221066e-03 4.660467742502844940e-05 -5.768510055442729097e-04 5.578357340596029612e-03 8.549912682589240129e-03 6.133210064101527956e-03 8.594671816592239916e-03
7.544853065816922895e-03 6.580630686996710027e-03 -1.583640732282420123e-03 3.836012836709801026e-03 -2.792013701695053238e-02 4.953558303557710485e-03 -8.602506766325507606e-03 -2.163339732524057705e-03 4.234942024009072728e-03 9.250682379424540053e-03 3.812063478421546820e-03 6.171581509744263061e-03
