# pops for 12 qbits with connectivity c6 and unitary DM 23217513253376
2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 4.000000357627868652e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01
2.274636179208755493e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01 3.289472162723541260e-01 2.202025949954986572e-01 2.233866155147552490e-01 2.000000029802322388e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01
2.369187623262405396e-01 2.032339572906494141e-01 2.124692052602767944e-01 2.000000029802322388e-01 3.037888407707214355e-01 2.106274366378784180e-01 2.194075733423233032e-01 2.090983986854553223e-01 2.044557631015777588e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01
2.325637489557266235e-01 2.058432847261428833e-01 2.039765864610671997e-01 2.102382779121398926e-01 2.951836287975311279e-01 2.185769379138946533e-01 2.207842022180557251e-01 2.083774954080581665e-01 2.031645923852920532e-01 2.005484700202941895e-01 2.002088576555252075e-01 2.005338072776794434e-01
2.303487658500671387e-01 1.971637159585952759e-01 2.117189168930053711e-01 2.133904993534088135e-01 2.837135493755340576e-01 2.260233610868453979e-01 2.217666357755661011e-01 2.114187031984329224e-01 2.033623456954956055e-01 2.006009817123413086e-01 2.001698017120361328e-01 2.003225535154342651e-01
2.226359099149703979e-01 1.978888660669326782e-01 2.095661312341690063e-01 2.104829102754592896e-01 2.733582258224487305e-01 2.185529619455337524e-01 2.273937761783599854e-01 2.190544605255126953e-01 2.058055400848388672e-01 2.097414880990982056e-01 2.022180110216140747e-01 2.033015489578247070e-01
2.205281704664230347e-01 2.060602307319641113e-01 2.112929522991180420e-01 2.115112543106079102e-01 2.662662565708160400e-01 2.180975973606109619e-01 2.215133756399154663e-01 2.145375460386276245e-01 2.040098160505294800e-01 2.205941528081893921e-01 2.020997554063796997e-01 2.034886777400970459e-01
2.212021052837371826e-01 2.116325497627258301e-01 2.069368511438369751e-01 2.133028954267501831e-01 2.621512115001678467e-01 2.154304683208465576e-01 2.186703085899353027e-01 2.157474309206008911e-01 2.049175947904586792e-01 2.224846482276916504e-01 2.034660726785659790e-01 2.040576934814453125e-01
2.251188457012176514e-01 2.132803946733474731e-01 2.062667608261108398e-01 2.128131389617919922e-01 2.593943178653717041e-01 2.123859077692031860e-01 2.214198261499404907e-01 2.157336920499801636e-01 2.042414098978042603e-01 2.227933853864669800e-01 2.034746110439300537e-01 2.030774950981140137e-01
2.223442196846008301e-01 2.128621637821197510e-01 2.111475616693496704e-01 2.102625966072082520e-01 2.562909126281738281e-01 2.106979042291641235e-01 2.223976552486419678e-01 2.160736173391342163e-01 2.079731076955795288e-01 2.199306339025497437e-01 2.051561921834945679e-01 2.048631459474563599e-01
2.217959910631179810e-01 2.135812491178512573e-01 2.090640068054199219e-01 2.121752947568893433e-01 2.567569613456726074e-01 2.112396955490112305e-01 2.203073948621749878e-01 2.171560823917388916e-01 2.078337222337722778e-01 2.181054800748825073e-01 2.060274183750152588e-01 2.059564441442489624e-01
2.172934263944625854e-01 2.135967463254928589e-01 2.098162621259689331e-01 2.148354798555374146e-01 2.448582947254180908e-01 2.129004448652267456e-01 2.195770591497421265e-01 2.135654687881469727e-01 2.115685641765594482e-01 2.176583409309387207e-01 2.096375375986099243e-01 2.146921306848526001e-01
2.216018885374069214e-01 2.136642783880233765e-01 2.100615352392196655e-01 2.135030180215835571e-01 2.458778917789459229e-01 2.123658210039138794e-01 2.178873270750045776e-01 2.133623659610748291e-01 2.139959633350372314e-01 2.154350429773330688e-01 2.103265076875686646e-01 2.119179666042327881e-01
2.202781885862350464e-01 2.178830802440643311e-01 2.104485780000686646e-01 2.140191048383712769e-01 2.416592687368392944e-01 2.117719650268554688e-01 2.203475236892700195e-01 2.130531370639801025e-01 2.156643420457839966e-01 2.155251055955886841e-01 2.101691812276840210e-01 2.091801315546035767e-01
2.204937189817428589e-01 2.170954793691635132e-01 2.106906771659851074e-01 2.116473019123077393e-01 2.407723516225814819e-01 2.105179131031036377e-01 2.226985394954681396e-01 2.127437293529510498e-01 2.175785452127456665e-01 2.161092162132263184e-01 2.103680074214935303e-01 2.092841565608978271e-01
2.199018299579620361e-01 2.163139432668685913e-01 2.115536183118820190e-01 2.121577709913253784e-01 2.387038469314575195e-01 2.100767493247985840e-01 2.231497019529342651e-01 2.148022055625915527e-01 2.194295972585678101e-01 2.136700153350830078e-01 2.102989256381988525e-01 2.099413871765136719e-01
2.182164937257766724e-01 2.177450507879257202e-01 2.118744999170303345e-01 2.130489498376846313e-01 2.381457835435867310e-01 2.110594362020492554e-01 2.216055244207382202e-01 2.139325886964797974e-01 2.172741889953613281e-01 2.141432762145996094e-01 2.115255892276763916e-01 2.114281803369522095e-01
2.187756747007369995e-01 2.169134318828582764e-01 2.128485292196273804e-01 2.123474031686782837e-01 2.374381721019744873e-01 2.113842517137527466e-01 2.219427973031997681e-01 2.139780521392822266e-01 2.174654006958007812e-01 2.151638269424438477e-01 2.115819454193115234e-01 2.101600617170333862e-01
2.179931998252868652e-01 2.168301790952682495e-01 2.116622328758239746e-01 2.145541310310363770e-01 2.360972315073013306e-01 2.105299830436706543e-01 2.210307121276855469e-01 2.135500311851501465e-01 2.162443399429321289e-01 2.158720493316650391e-01 2.137763351202011108e-01 2.118592113256454468e-01
2.186701297760009766e-01 2.167105525732040405e-01 2.121305614709854126e-01 2.133691906929016113e-01 2.359330356121063232e-01 2.095105201005935669e-01 2.195550352334976196e-01 2.140567749738693237e-01 2.136712372303009033e-01 2.167081981897354126e-01 2.147049754858016968e-01 2.149793803691864014e-01
2.184201031923294067e-01 2.173776030540466309e-01 2.130848467350006104e-01 2.133386135101318359e-01 2.362870573997497559e-01 2.091240286827087402e-01 2.182095646858215332e-01 2.158906161785125732e-01 2.136750817298889160e-01 2.160843610763549805e-01 2.143706381320953369e-01 2.141369283199310303e-01
2.188936769962310791e-01 2.158059924840927124e-01 2.132292240858078003e-01 2.127133756875991821e-01 2.367921620607376099e-01 2.107602059841156006e-01 2.187336683273315430e-01 2.154866605997085571e-01 2.139559537172317505e-01 2.149970829486846924e-01 2.153243124485015869e-01 2.133071869611740112e-01
2.146408110857009888e-01 2.149557471275329590e-01 2.169012427330017090e-01 2.134092450141906738e-01 2.354934364557266235e-01 2.121465057134628296e-01 2.186017334461212158e-01 2.161993831396102905e-01 2.136056423187255859e-01 2.138942480087280273e-01 2.155870646238327026e-01 2.145643681287765503e-01
2.154233306646347046e-01 2.147486507892608643e-01 2.163765728473663330e-01 2.133585065603256226e-01 2.347279787063598633e-01 2.121722102165222168e-01 2.193851023912429810e-01 2.161557376384735107e-01 2.142703533172607422e-01 2.148674875497817993e-01 2.141460329294204712e-01 2.143674641847610474e-01
2.155964523553848267e-01 2.149861901998519897e-01 2.165686935186386108e-01 2.133046984672546387e-01 2.343710958957672119e-01 2.116257846355438232e-01 2.195248752832412720e-01 2.170350551605224609e-01 2.143070995807647705e-01 2.150262743234634399e-01 2.136733680963516235e-01 2.139797955751419067e-01
2.145727872848510742e-01 2.147268205881118774e-01 2.173922061920166016e-01 2.137642353773117065e-01 2.338811457157135010e-01 2.127659767866134644e-01 2.184981405735015869e-01 2.174115031957626343e-01 2.142556160688400269e-01 2.148346751928329468e-01 2.143992483615875244e-01 2.134970128536224365e-01
2.152671962976455688e-01 2.145600616931915283e-01 2.170193940401077271e-01 2.136829346418380737e-01 2.342164516448974609e-01 2.122760862112045288e-01 2.185326963663101196e-01 2.169651538133621216e-01 2.138025909662246704e-01 2.149774581193923950e-01 2.150822579860687256e-01 2.136170417070388794e-01
2.154756039381027222e-01 2.156028896570205688e-01 2.171398103237152100e-01 2.132695913314819336e-01 2.345500290393829346e-01 2.122223973274230957e-01 2.176947295665740967e-01 2.162818908691406250e-01 2.138471752405166626e-01 2.145576626062393188e-01 2.154856324195861816e-01 2.138718664646148682e-01
2.157082706689834595e-01 2.146079689264297485e-01 2.178658843040466309e-01 2.133057862520217896e-01 2.356111705303192139e-01 2.116645127534866333e-01 2.169614881277084351e-01 2.165118902921676636e-01 2.141982018947601318e-01 2.151836901903152466e-01 2.141525596380233765e-01 2.142278850078582764e-01
2.173283249139785767e-01 2.140731662511825562e-01 2.154033929109573364e-01 2.138208150863647461e-01 2.356642037630081177e-01 2.129762023687362671e-01 2.164922207593917847e-01 2.162694931030273438e-01 2.143271863460540771e-01 2.147063910961151123e-01 2.148191779851913452e-01 2.141186743974685669e-01
2.172095775604248047e-01 2.146581113338470459e-01 2.149260789155960083e-01 2.138027250766754150e-01 2.365152239799499512e-01 2.127505987882614136e-01 2.158432602882385254e-01 2.160288989543914795e-01 2.143048346042633057e-01 2.139675468206405640e-01 2.153369188308715820e-01 2.146555185317993164e-01
2.159016281366348267e-01 2.149443328380584717e-01 2.146646678447723389e-01 2.150752097368240356e-01 2.370699793100357056e-01 2.141723334789276123e-01 2.153239101171493530e-01 2.143943905830383301e-01 2.134327590465545654e-01 2.148147970438003540e-01 2.158369123935699463e-01 2.143682390451431274e-01
2.164320051670074463e-01 2.147543281316757202e-01 2.146874368190765381e-01 2.147120982408523560e-01 2.363036125898361206e-01 2.150950431823730469e-01 2.153542786836624146e-01 2.142077088356018066e-01 2.134181559085845947e-01 2.142459452152252197e-01 2.156577855348587036e-01 2.151308506727218628e-01
2.170640677213668823e-01 2.144026011228561401e-01 2.142624408006668091e-01 2.145355194807052612e-01 2.360402792692184448e-01 2.151981592178344727e-01 2.154432833194732666e-01 2.143523693084716797e-01 2.139039337635040283e-01 2.145350575447082520e-01 2.157289981842041016e-01 2.145325392484664917e-01
2.167334556579589844e-01 2.136401832103729248e-01 2.143210917711257935e-01 2.143130600452423096e-01 2.357419431209564209e-01 2.151254415512084961e-01 2.160381078720092773e-01 2.148182392120361328e-01 2.138284742832183838e-01 2.150294184684753418e-01 2.153804600238800049e-01 2.150292396545410156e-01
