# extractable_work for 8 qbits with connectivity gas in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.439084825019485672e-03-1.165725073192637029e-19j)  (1.040770232713739314e-02-1.953629458484876124e-19j)  (2.878347259864182282e-05+1.644844421590236109e-21j)  (2.439084825019485672e-03+1.124775831241227955e-20j)  (2.439084825019485672e-03-1.899250941414962442e-20j)  (8.033402634598565137e-04-3.234870778934669803e-20j)  (7.331819364298901862e-04-8.483784011381032091e-20j)  (2.439084825019392864e-03+3.062898618711616179e-20j)
 (9.537092937224716507e-04+8.098942289569311428e-20j)  (3.059151397308354356e-06-2.974873837278708293e-22j)  (9.155338201356464387e-05+6.266884544806291149e-20j)  (1.712492387494911296e-03-7.607752162165132981e-20j)  (9.329322761621178031e-06-3.045679384254318769e-20j)  (4.071975035233815028e-04+9.373408525045611355e-20j)  (9.311109416873811841e-06-2.138709354880155590e-20j)  (6.794279876988700700e-03+3.968935364581465194e-19j)
 (7.908139919284141008e-04-6.351167416521956629e-20j)  (3.700216820834601069e-05-1.929656974059126412e-20j)  (6.587034908123059692e-07-1.085376395330298651e-20j)  (3.869098626190481779e-05-7.664584456350724693e-20j)  (2.407151374931421243e-05+1.736497229064572750e-20j)  (4.474590342617656112e-04-1.727294671809746675e-19j)  (8.429548300831831049e-05-7.048882513775591244e-20j)  (1.639684121722689576e-04+1.980858998954296332e-19j)
 (2.136682288873937606e-07+2.780082556843980384e-21j)  (1.133757308138445445e-04-3.621527069802434848e-20j)  (1.108431452597870673e-05-1.451282529579453002e-20j)  (1.158526458909437036e-04-1.702321774550768334e-19j)  (5.689792068285973821e-04-6.016206386750846692e-20j)  (4.705384624282368431e-05-3.522872883909179745e-20j)  (1.171122036959845042e-04+6.372301531274593552e-20j)  (1.306265455582005365e-04-7.852541644807267109e-20j)
 (3.789393617195267900e-06+1.581476104660766118e-20j)  (7.543665021586980640e-06-2.215449006301240074e-20j)  (7.358050264957779870e-06+1.919996234474642915e-21j)  (1.134593182296789762e-04-9.291256990451508591e-21j)  (7.602291672828155448e-05-3.940004504880958909e-20j)  (1.808863004941936852e-05+1.863735808589474510e-20j)  (3.288407689643387129e-04+1.787022213682385751e-19j)  (3.234827355470668757e-05-9.797786008123509498e-20j)
 (8.155054363073994223e-05-3.519910742840821214e-20j)  (6.710303542358851225e-05+9.459404243372907190e-21j)  (7.728834098005316500e-04+1.900577289678284513e-19j)  (7.021025617717405838e-06+1.164735287567453005e-20j)  (2.616816139276072553e-05-2.892436994400425257e-20j)  (4.324719209533056956e-05+1.661009535668082322e-20j)  (5.279076117031563482e-05-8.634710659866429420e-20j)  (1.807756956997691314e-05+2.273626584447012346e-21j)
 (1.418618158530271075e-06-9.716510019406471391e-21j)  (8.604926757627072670e-05-1.815561243370503916e-20j)  (5.869615944799720647e-05-3.652575659596988392e-20j)  (3.113931922610202875e-05-5.148772131741468346e-20j)  (7.715968177302357281e-05-1.010200124068380103e-19j)  (1.282026725087726101e-03+2.222307356517999789e-19j)  (4.136155055834891163e-06+1.235610957519815061e-20j)  (7.428037406491044890e-05+1.120648507200771737e-19j)
 (1.214316066142041232e-04+2.225373807537994124e-19j)  (2.088179118712005339e-06+1.665958397819964971e-20j)  (2.160722256383563547e-05-3.382430929842649510e-20j)  (1.521746891359105919e-04+8.887713209010786768e-20j)  (1.141892145058722531e-04+8.897116989477681029e-20j)  (2.707037129451198853e-05+1.827908200217386062e-20j)  (1.460576014592534934e-05-3.282175708117766049e-20j)  (3.927296276443904675e-06-1.386031784952706215e-20j)
 (2.325476234118605944e-04-5.583960714829035933e-20j)  (1.358952573467274198e-05-3.459440238324955265e-20j)  (3.095086368079451262e-05-1.914674680012891065e-22j)  (1.846786920715888080e-04+2.297998570751620113e-20j)  (2.015774297735151545e-04+4.751497957416531415e-20j)  (1.890250044651448950e-05-5.013941628336364395e-20j)  (3.074116629218302788e-04+3.126081260654320599e-19j)  (2.031790142613975428e-06+1.968371301805381342e-20j)
