# extractable_work for 8 qbits with connectivity gas in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (6.462757916049658401e-03-1.748698794708589507e-19j)  (2.357634958140573337e-03-2.879308578707118935e-20j)  (2.533581029049424569e-04+7.894810707874348796e-20j)  (2.357634958140573337e-03-2.410051604049369304e-19j)  (2.357634958140573337e-03-1.948859604886887958e-19j)  (2.651398970724618059e-06+1.618958834540015660e-21j)  (3.278566717152527586e-03-2.978368642868253386e-19j)  (2.357634958140572903e-03+8.693499421634267877e-20j)
 (1.800988227972436132e-06-1.492477500303684410e-20j)  (1.200244270914760646e-04-9.198804867578578232e-21j)  (6.295371014333175832e-04-1.136003771350045910e-19j)  (3.169779442465632340e-04+8.486092877091157715e-21j)  (2.481791593142076901e-05+3.584388524540971432e-20j)  (2.232336631403962284e-04-5.439256124512041391e-20j)  (6.481090437181442421e-04-3.630438964605017570e-19j)  (2.718750193146748137e-05-1.894242570807719814e-20j)
 (8.076764739711664700e-04-5.943166122355768301e-20j)  (1.181706355781192910e-05+1.359416301674005419e-20j)  (1.028107860508656844e-03+1.796926800923944813e-19j)  (2.090258971980997753e-04+3.434564484623761644e-20j)  (3.533498980233824708e-04-2.035935728990834180e-19j)  (7.060593656158503228e-05-4.031077211328951819e-20j)  (4.071775278343918035e-04+3.355206794226400664e-20j)  (8.159989733395154566e-07+5.059570930592505665e-21j)
 (1.208011198958379006e-03+7.830354317136290683e-20j)  (2.379988295631999874e-04+1.870458265025134035e-19j)  (2.149438640597702763e-07-8.589377441204865542e-22j)  (3.868506912164428047e-04+1.669379109312898935e-19j)  (1.143815219299636188e-04-6.940399715066283719e-22j)  (2.297888135442524891e-05+3.992811829276339773e-20j)  (1.161834411368336140e-04-5.812967219738891040e-20j)  (4.832575243728914199e-04-3.430509435382695722e-20j)
 (4.930772257412104829e-05-1.100625242513537324e-20j)  (7.119217387715620897e-05-2.206426533952396926e-20j)  (6.692429821403561715e-05+8.113680864914834344e-20j)  (6.609805911329564177e-05+6.233271924847090755e-20j)  (1.169002648073604729e-05+6.428229894740334085e-22j)  (2.145706439788881736e-04-1.605352663040856473e-19j)  (7.428040942055630097e-06+5.027911015276141800e-22j)  (7.704516149082764375e-04+1.258869665307783423e-20j)
 (1.321099586579093644e-05-2.454345174725911874e-21j)  (2.095288228416110137e-04-6.708961951372818983e-20j)  (1.683170006688806424e-05-1.363895640410511413e-20j)  (3.600086435530677236e-06+1.416937114676530995e-20j)  (1.016853112289067691e-06-3.886095565870125920e-21j)  (1.898173435471935775e-05+2.166235475175530734e-20j)  (1.759464797963671524e-05-1.187186927772144865e-20j)  (1.550084424153538539e-04-3.021417570108612308e-19j)
 (6.654694711534564165e-06-1.778319072088783635e-20j)  (4.082623424405403630e-05-7.118304347913991933e-21j)  (1.944433947487333840e-04+4.319886306183653218e-20j)  (3.904112358836954563e-04-7.383168130733686317e-19j)  (4.238278248590224008e-05-1.188580216123631584e-19j)  (6.035300602130322362e-05+5.886963906187998536e-20j)  (2.870305105483126327e-04-8.663973485689544545e-20j)  (4.551749913938066375e-05-2.994800594659042128e-20j)
 (2.244370902073422667e-04-3.387366693582428585e-19j)  (8.371396947338750384e-05+2.089778849873684018e-20j)  (1.171078134317007357e-05+4.638890473076170529e-20j)  (6.411080993163958786e-06-1.455347540290817464e-20j)  (1.689883978723924647e-04-2.050305382371582236e-19j)  (2.469036308408671361e-06+1.783413646729402747e-20j)  (8.636077778661903923e-05-4.212198333769071323e-20j)  (6.655542914397203059e-06+1.269375061346192882e-20j)
 (6.128829499245576926e-05-1.789207229425830778e-19j)  (8.249468942799625418e-08+1.680066752305057673e-21j)  (9.141962667405497463e-05-1.925836042135260868e-20j)  (3.514121854753162876e-06+9.516753479294279486e-21j)  (1.054846624201471893e-05+4.939657607448810418e-21j)  (6.243664256634907071e-05-1.427271908448914864e-19j)  (6.363487766610772612e-05+9.272459324301424674e-21j)  (4.413892137176101630e-04+1.925530033993789871e-19j)
