# extractable_work for 12 qbits with connectivity line in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (9.742410205950747300e-04+5.007661790541958285e-20j)  (9.742410205949869097e-04+7.802670686189709936e-20j)  (9.742410205950747300e-04+4.304468438929303018e-21j)  (2.003090144110054090e-03-4.919200358211960738e-20j)  (6.885436217627062191e-04-6.011519646097448624e-20j)  (8.091794385713422383e-03-1.115908446838853215e-19j)  (1.892034400220145990e-03-1.128775353939972885e-20j)  (9.742410205950747300e-04+2.262719381787625411e-20j)  (9.742410205950747300e-04+1.863248201306542383e-20j)  (9.742410205950747300e-04+5.109991881794114080e-21j)  (9.742410205950747300e-04-2.402607491439173942e-20j)  (9.742410205950747300e-04+3.144932939415594551e-22j)
 (1.018553811948994317e-03+1.690531949981515879e-20j)  (1.018553811948994317e-03+3.144573517269951219e-20j)  (1.018553811948994317e-03+8.629705937371432228e-20j)  (1.145986896475304938e-06+2.834881044663001452e-22j)  (9.461750147954910151e-03-3.508732625155621996e-19j)  (1.034647999970270951e-03+5.836968060265249469e-20j)  (5.019636579963751566e-03-3.868822783595558373e-19j)  (1.018553811949081921e-03+3.498571366427939100e-20j)  (1.018553811948993883e-03-6.450195487538199177e-20j)  (1.018553811948993883e-03-2.598037008617606127e-20j)  (1.018553811948993883e-03+3.329115008049270575e-20j)  (1.018553811948993883e-03+6.859025037114947595e-21j)
 (9.612507539366264278e-04+1.891824088181141599e-19j)  (9.612507539366264278e-04+4.049832614743935857e-20j)  (9.612507539366264278e-04+2.924075017342435122e-19j)  (2.050024349033151456e-03-1.934946088743374700e-19j)  (1.180098979500370220e-03+1.041881985618994890e-19j)  (6.850168683221805749e-03-8.001212482236801310e-20j)  (1.843466047597370257e-03+1.054438492143476658e-19j)  (9.612507539366264278e-04-2.117858582851106128e-20j)  (9.612507539367142482e-04-1.382456061317701253e-19j)  (9.612507539366264278e-04+1.864246542144508187e-19j)  (9.612507539366264278e-04+1.017695978007589912e-19j)  (9.612507539366264278e-04-1.052142222024237692e-19j)
 (1.035371383408406577e-03+3.759011092383400281e-19j)  (1.035371383408406577e-03-5.837224465881669806e-21j)  (1.035371383408406577e-03-7.876428085418166184e-20j)  (1.328546428745544343e-02+9.805334242093705102e-19j)  (5.380285808916183011e-04+6.557874755489922413e-20j)  (7.410881414824741636e-04-7.552136825498841176e-20j)  (1.213164656496942178e-03-1.207322390720696709e-19j)  (1.035371383408318540e-03-7.117599098035620511e-20j)  (1.035371383408406577e-03-1.014686659682398410e-19j)  (1.035371383408406577e-03+8.896063195185028579e-20j)  (1.035371383408406577e-03-1.264825384931662923e-19j)  (1.035371383408406577e-03-1.501467854589602176e-20j)
 (1.062309515119280777e-03-7.853745303392269172e-21j)  (1.062309515119369031e-03-1.627422825320843647e-19j)  (1.062309515119369031e-03+1.977776925487807213e-19j)  (1.145006854293232788e-03+3.681319815253415246e-19j)  (1.468541673656145914e-02-4.847727662505372745e-19j)  (4.906533713744463520e-05+1.276782022834953099e-20j)  (1.350087889269140345e-03+7.059986379834497413e-20j)  (1.062309515119192740e-03-1.679489832867127969e-19j)  (1.062309515119192740e-03+3.993282292892992931e-20j)  (1.062309515119280994e-03+5.849365143639606577e-20j)  (1.062309515119192740e-03-1.812219674498779370e-19j)  (1.062309515119280994e-03-5.383709291748512355e-20j)
 (1.036521166692079077e-03-1.275871947293782491e-19j)  (1.036521166692079077e-03+5.245791364825466147e-20j)  (1.036521166692079077e-03+1.430555814489645649e-19j)  (3.883213317510737263e-03+3.110509939190114647e-19j)  (1.186404911449886850e-02+1.098710034926515081e-18j)  (4.233568878834578406e-04-7.718875356401017278e-20j)  (7.172600192241843922e-05-3.481239036405144795e-20j)  (1.036521166692254935e-03+3.091257329861120668e-20j)  (1.036521166692254935e-03-1.130627663955797139e-19j)  (1.036521166692255368e-03+8.161833355802635384e-20j)  (1.036521166692255368e-03-1.915199541925889606e-19j)  (1.036521166692255368e-03-3.172182860921948398e-21j)
 (1.035482368692842645e-03+2.494097815379028754e-19j)  (1.035482368693018936e-03+1.418099717684065646e-19j)  (1.035482368692842645e-03-3.547690777001217460e-20j)  (7.847351817524281584e-03-3.345081623757004078e-19j)  (4.510748241248257568e-06-1.833840609582480541e-21j)  (8.225753900771433716e-03+1.155816814013011548e-18j)  (5.303939675257591515e-04+1.104989598452008382e-19j)  (1.035482368692842645e-03-2.498301301528307560e-19j)  (1.035482368692754607e-03-6.127835781637018282e-20j)  (1.035482368692931116e-03-6.169304823272347284e-20j)  (1.035482368693019153e-03+9.184522767626255340e-20j)  (1.035482368692931116e-03-2.997806470629750013e-19j)
 (1.121876625178754852e-03+1.297830347163595663e-19j)  (1.121876625178843323e-03+2.818902940667865138e-20j)  (1.121876625178843323e-03-8.212155026573796747e-20j)  (8.712671746576121628e-04+4.231393725295970689e-19j)  (3.106101100483808585e-05+4.331417506257843183e-20j)  (1.782609688181715016e-02+1.792650398943655176e-19j)  (1.415685077327614441e-03+1.421712241288988241e-19j)  (1.121876625178932010e-03-8.152567008967302370e-20j)  (1.121876625178932010e-03-1.050303048591870792e-19j)  (1.121876625178932010e-03-2.870230230649954986e-19j)  (1.121876625178932010e-03-5.048883203218031105e-20j)  (1.121876625178755069e-03-3.879413975222581009e-19j)
 (1.006535192416160938e-03+1.058162547653824685e-19j)  (1.006535192416160938e-03-1.738000020753790667e-19j)  (1.006535192416160938e-03-2.849300776189035497e-19j)  (8.041735878890624500e-04-1.971859675985090911e-20j)  (4.957739301637866663e-03-5.887000182790128456e-19j)  (8.892640793499889326e-03+6.001620064128147307e-19j)  (8.326684746225094028e-05+8.203610183295321396e-20j)  (1.006535192416160938e-03+2.022939352986700819e-20j)  (1.006535192416248975e-03-2.494276693101975837e-19j)  (1.006535192416160938e-03-8.937482108696472067e-20j)  (1.006535192416248975e-03-2.145284768741146904e-19j)  (1.006535192416248975e-03+4.873135951282918805e-20j)
