# extractable_work for 12 qbits with connectivity line in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (9.912518624391815532e-04+3.012879950207478066e-20j)  (9.912518624391815532e-04+1.210453915588077987e-19j)  (9.912518624391815532e-04-1.563801951298300354e-20j)  (2.350873414224222482e-03+6.501646756019602989e-20j)  (3.130712985043204027e-03-6.102735774183777872e-21j)  (5.630505698188744020e-05-2.200063919876189869e-20j)  (8.330888534251207345e-03+1.008288497595138744e-19j)  (9.912518624392693736e-04+3.980090541796586039e-20j)  (9.912518624391815532e-04-4.392598301908722491e-20j)  (9.912518624391815532e-04-4.768558222418037291e-20j)  (9.912518624391815532e-04+2.384827675589204622e-21j)  (9.912518624391813363e-04+7.346826623079518550e-21j)
 (1.185858701494974443e-03+1.120672526210733581e-19j)  (1.185858701494974443e-03+7.748397356340454690e-20j)  (1.185858701494885755e-03+7.142055691350215899e-20j)  (1.820748364719414550e-02+2.719308168380944652e-19j)  (5.714058017502415474e-03-2.216436092509955397e-19j)  (2.678221968492458592e-04+4.085507487427259252e-20j)  (1.094265886060115762e-05+1.085537442707228740e-20j)  (1.185858701494974443e-03+9.142700261666675357e-20j)  (1.185858701494974443e-03+1.160495532093196033e-19j)  (1.185858701494974443e-03+1.202480819805121692e-19j)  (1.185858701494974443e-03-5.387865983934455479e-20j)  (1.185858701494974443e-03+6.816884743178765928e-21j)
 (1.086701438949407234e-03+1.546423951023743353e-19j)  (1.086701438949318980e-03-4.996926130080640503e-20j)  (1.086701438949407234e-03+2.855051693039076421e-20j)  (1.125043599091907162e-05-2.417290337958485176e-20j)  (2.825687825472951616e-03-4.034977519020487752e-20j)  (1.551469664909635449e-02-9.038964711658564792e-19j)  (2.595746077571354084e-04-6.207383435249060800e-20j)  (1.086701438949407234e-03+3.597538070776668938e-19j)  (1.086701438949318980e-03-3.908363864226733177e-20j)  (1.086701438949407234e-03+4.896720283769454708e-20j)  (1.086701438949318980e-03+2.889722265165219429e-19j)  (1.086701438949407234e-03-4.717058917760043552e-21j)
 (1.301594409047243878e-03-1.473040133653206588e-20j)  (1.301594409047243878e-03-3.122007255004689057e-20j)  (1.301594409047243878e-03+2.657756599852535500e-19j)  (1.425862254643011392e-04-1.099105181326684785e-19j)  (2.639624080006053655e-02+2.935665053284387967e-19j)  (7.768375318052109279e-05+6.285657530231887444e-20j)  (3.803845058365338421e-04-1.057991318102872616e-21j)  (1.301594409047332999e-03+1.447430685050184457e-19j)  (1.301594409047154757e-03+1.787683116603991497e-19j)  (1.301594409047243878e-03-5.706096661267582736e-21j)  (1.301594409047332999e-03+6.984298757917193765e-20j)  (1.301594409047243878e-03-1.009902742262059887e-19j)
 (1.057966927510852872e-03-2.352813830204805609e-19j)  (1.057966927510941126e-03-8.208878906146651123e-20j)  (1.057966927510941126e-03+1.944636522189633906e-19j)  (4.126504617789073827e-03-1.688760904359204593e-19j)  (3.424971326490652184e-04-8.290960115231901811e-20j)  (1.296391456086522578e-02-6.130170930378391506e-20j)  (5.182177889920883062e-06+1.003894287390725952e-20j)  (1.057966927510941343e-03+1.416715412932561945e-19j)  (1.057966927510941126e-03+2.322370397969239560e-19j)  (1.057966927510941126e-03+1.020786428524091422e-19j)  (1.057966927510941126e-03-1.540291493686710892e-19j)  (1.057966927510941126e-03+1.012782404944295606e-19j)
 (9.479003036859687346e-04+2.421311415803366853e-19j)  (9.479003036859687346e-04+2.829851709188763268e-20j)  (9.479003036859687346e-04-1.132624818306594124e-20j)  (4.657457925049642185e-03-7.371453739787352096e-19j)  (2.039353392913854923e-03-4.464854424321226376e-19j)  (3.044731603596432558e-03+7.851229688144909885e-19j)  (1.417961780368028361e-03-2.875689260559251653e-20j)  (9.479003036858810226e-04-5.545214375482774284e-20j)  (9.479003036860565549e-04+4.185660902907413351e-19j)  (9.479003036859687346e-04+3.291635527406186947e-20j)  (9.479003036860565549e-04+3.416769501186305202e-20j)  (9.479003036860565549e-04-9.292074565785612107e-20j)
 (9.773244320333801093e-04+2.093538068131793342e-19j)  (9.773244320332920721e-04-6.356133379709035409e-20j)  (9.773244320332920721e-04-9.552457310380678096e-20j)  (4.352432413162085102e-03-7.429494552171084870e-19j)  (3.220133646096472787e-03-2.326167657859803895e-19j)  (4.753439658117719537e-05-1.495105988107530325e-20j)  (5.550496940452663910e-03+1.181230413083619879e-19j)  (9.773244320332042517e-04+1.549224259037371725e-19j)  (9.773244320332920721e-04-6.051997042573837951e-20j)  (9.773244320332042517e-04+1.670782625293086486e-19j)  (9.773244320333801093e-04+3.857230786035612085e-19j)  (9.773244320332920721e-04+1.051048163346134591e-19j)
 (9.902787518036425957e-04+3.756476449443357811e-19j)  (9.902787518038184533e-04-6.090307796366893055e-20j)  (9.902787518038184533e-04+2.109728671321319138e-19j)  (6.279798689035460913e-04+1.720737019389687019e-20j)  (9.665889365416598447e-03-4.469424640965166714e-19j)  (1.952328018405837537e-03-4.692832205095254914e-19j)  (1.283895471676149702e-03-2.398998757095373241e-19j)  (9.902787518038184533e-04-4.872232700021595781e-21j)  (9.902787518038184533e-04+2.470359631147911231e-19j)  (9.902787518038184533e-04+9.973118940353162093e-20j)  (9.902787518038184533e-04+3.325405185515144891e-19j)  (9.902787518039064905e-04-1.983271874770406792e-19j)
 (1.021647053458870670e-03-8.878781520425355962e-20j)  (1.021647053458870670e-03+2.984428938322107093e-19j)  (1.021647053458958707e-03-1.851183191914864093e-19j)  (7.940361169559659879e-04-2.348520326900665613e-19j)  (8.833197146434833974e-03-1.741189881475478572e-19j)  (5.432650840698219067e-07+1.520930565049548146e-21j)  (6.120024058118244542e-03-1.621978024345353087e-18j)  (1.021647053458870670e-03+1.952667061576985812e-19j)  (1.021647053458958707e-03-2.364361882246895010e-19j)  (1.021647053458958707e-03+5.904325096959755736e-20j)  (1.021647053458870670e-03+3.463229998722871348e-19j)  (1.021647053458958707e-03+2.592674091079659387e-19j)
