# extractable_work for 12 qbits with connectivity line in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (1.017505163137630286e-03+8.400492614251987980e-20j)  (1.017505163137630286e-03-1.108706812937810284e-20j)  (1.017505163137630286e-03-2.717950791177382389e-20j)  (1.017505163137718324e-03-3.040506514228667728e-20j)  (1.017505163137630286e-03-6.604119179480301895e-20j)  (1.099848089125428190e-02+1.087113787472805621e-20j)  (1.325197113191073177e-04+2.811122325948485960e-21j)  (3.205392527784110303e-03+4.443219930321311168e-21j)  (8.147619792861035982e-04-3.105339375133814296e-21j)  (1.017505163137630286e-03+1.159146749475891318e-20j)  (1.017505163137718324e-03+9.236004723892815160e-21j)  (1.017505163137630286e-03+2.510792106103877704e-20j)
 (1.104542891794016261e-03+1.437750730199666424e-19j)  (1.104542891793927790e-03+4.407699781593399316e-20j)  (1.104542891794016261e-03-9.235117904130316010e-20j)  (1.104542891794016261e-03-1.017703598529361377e-19j)  (1.104542891794016261e-03+3.744210416308509522e-20j)  (1.453325062615382220e-04+2.294570166387849403e-21j)  (1.688642153233902224e-02-8.639751673911895794e-19j)  (2.207798763772872604e-03+4.480931530897519591e-20j)  (5.129617992301250173e-05-6.120565845853550855e-22j)  (1.104542891794015828e-03+5.058688544360205914e-21j)  (1.104542891794015828e-03-6.022367695133905153e-20j)  (1.104542891794015828e-03+1.062299472636487529e-20j)
 (9.889232103241450949e-04-5.727120240899925838e-21j)  (9.889232103241450949e-04-9.816699063243305439e-20j)  (9.889232103241450949e-04-2.349612748092548005e-20j)  (9.889232103241450949e-04-6.052735294491708921e-20j)  (9.889232103241450949e-04-5.202835352352718352e-20j)  (1.074820621947925004e-03-1.724213365168084984e-19j)  (5.511742827199843375e-03+5.642796410404112449e-19j)  (6.985583097102917791e-03-3.347621642395139892e-19j)  (1.630262292213601350e-04-3.635609425574068845e-20j)  (9.889232103240572745e-04+8.706191612530307572e-20j)  (9.889232103240572745e-04-1.676603351142443150e-21j)  (9.889232103241450949e-04+4.659619431741666520e-21j)
 (1.050818956351434264e-03+1.755045364837387611e-20j)  (1.050818956351434264e-03-1.698425379273397083e-20j)  (1.050818956351434264e-03-1.000159449499137409e-19j)  (1.050818956351434264e-03-1.046650131520196171e-19j)  (1.050818956351434264e-03-2.160410433685856788e-19j)  (2.214690965124184083e-04-8.706573456929250347e-21j)  (1.144488393127911403e-02-2.988574870393659432e-19j)  (1.937574257172229759e-03-3.190194977449540133e-19j)  (3.971375201290212008e-03+2.146644993611407553e-20j)  (1.050818956351434264e-03-1.358476991540886533e-19j)  (1.050818956351434264e-03+1.085714945011327230e-19j)  (1.050818956351522301e-03-9.341354488946010039e-21j)
 (1.016317594047909910e-03+1.524903712427494330e-19j)  (1.016317594047997947e-03-1.509290701378530394e-19j)  (1.016317594047909910e-03-4.868800043133225737e-20j)  (1.016317594047909910e-03+3.949144989519486108e-19j)  (1.016317594047909910e-03-3.878851707493833250e-19j)  (1.341872126613703276e-03-8.816657553130943154e-20j)  (9.105649440294938043e-03-5.541690034309193202e-19j)  (1.744664077768653626e-06-1.018764318427385526e-21j)  (5.005046410516744704e-03-9.228886259985586209e-20j)  (1.016317594047909910e-03-6.124565582694234678e-21j)  (1.016317594047909910e-03+2.095659325946464836e-19j)  (1.016317594047997947e-03-1.619198735175639640e-19j)
 (1.369693883861783628e-03-7.738042464974282793e-20j)  (1.369693883861783628e-03+5.546023829308402329e-20j)  (1.369693883861783628e-03-4.707608705505009773e-20j)  (1.369693883861694290e-03-3.641599364678311802e-19j)  (1.369693883861694290e-03+2.284618953131453480e-19j)  (2.375321668586834883e-04-4.367557242382903465e-20j)  (9.212520640220032021e-04+1.461480932682614662e-19j)  (6.821716367217131839e-06+1.290371978118296818e-20j)  (2.858287862900110721e-02-4.570848723526064198e-19j)  (1.369693883861694073e-03+1.671706501409691971e-21j)  (1.369693883861783411e-03+1.623756629171016254e-20j)  (1.369693883861694073e-03+1.662949603606022502e-20j)
 (1.012305849157125494e-03-2.149061128979262078e-19j)  (1.012305849157125494e-03-5.784060161124189511e-21j)  (1.012305849157125277e-03+8.493499784251025802e-20j)  (1.012305849157037457e-03-2.876101217561544438e-19j)  (1.012305849157037457e-03+1.919482892208383777e-19j)  (8.581408944735529828e-03+2.270247125187755225e-19j)  (6.494319564265560462e-05+5.694575739031450292e-20j)  (5.875392441548646719e-03-3.734942060871459672e-19j)  (5.975374287329105914e-04-1.426487448841279512e-19j)  (1.012305849157037457e-03+2.485203255985068263e-19j)  (1.012305849157125277e-03+1.549267473995503148e-19j)  (1.012305849157125277e-03-1.656580308525154935e-19j)
 (1.177803529348996113e-03-1.575429401712102923e-19j)  (1.177803529348996113e-03+1.043029089952674606e-19j)  (1.177803529348996113e-03-4.375772243879014382e-19j)  (1.177803529348996113e-03+2.036971072868430906e-19j)  (1.177803529348907642e-03+4.144334600351674650e-20j)  (7.632115110900240297e-06-1.119203917995666108e-20j)  (5.228050057734070816e-05+5.568780237706082920e-20j)  (2.088967867784465721e-02-8.271706077409812275e-19j)  (1.396246023574538231e-03-3.222410049498615565e-19j)  (1.177803529348996113e-03+3.404120729422892727e-20j)  (1.177803529348907642e-03-6.134513172000691641e-22j)  (1.177803529348996113e-03+7.899227410841083152e-20j)
 (9.927540966818391727e-04-1.752611513113706730e-20j)  (9.927540966818393896e-04+1.545692344444595560e-19j)  (9.927540966818393896e-04+7.633565166680992702e-20j)  (9.927540966817513524e-04-1.622219112745933093e-19j)  (9.927540966818393896e-04-3.309649542412286510e-19j)  (1.571103646962927964e-04+5.258068592690626036e-21j)  (2.442967007139366237e-03-1.556934658905641837e-19j)  (2.074910866921238911e-03-3.195091795459487215e-19j)  (9.149641662606185222e-03+8.200036756387637917e-20j)  (9.927540966818393896e-04+2.019802374880894211e-19j)  (9.927540966818393896e-04+2.430954007170745944e-19j)  (9.927540966818393896e-04-4.210948172712658598e-19j)
