# pops for 16 qbits with connectivity gas and unitary DM 23350021031168
3.999999761581420898e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 4.000000059604644775e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 3.999999463558197021e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 3.999999761581420898e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01
3.371795415878295898e-01 2.233037650585174561e-01 2.000000029802322388e-01 2.000000029802322388e-01 3.396292626857757568e-01 2.694728076457977295e-01 1.999999880790710449e-01 2.000000029802322388e-01 3.552505075931549072e-01 2.225357294082641602e-01 2.233037501573562622e-01 2.380971610546112061e-01 3.396292328834533691e-01 2.145312428474426270e-01 2.225357443094253540e-01 2.145312577486038208e-01
2.899220883846282959e-01 2.118817269802093506e-01 2.384327799081802368e-01 2.174927443265914917e-01 3.295708596706390381e-01 2.705372869968414307e-01 2.132417112588882446e-01 2.211735099554061890e-01 2.997991740703582764e-01 2.293804585933685303e-01 2.392578423023223877e-01 2.595453858375549316e-01 2.959703207015991211e-01 2.058668434619903564e-01 2.311268299818038940e-01 2.468004226684570312e-01
2.714485824108123779e-01 2.228559553623199463e-01 2.453995496034622192e-01 2.339119613170623779e-01 2.941968739032745361e-01 2.549309730529785156e-01 2.192459851503372192e-01 2.270222753286361694e-01 2.842850387096405029e-01 2.308754175901412964e-01 2.596435248851776123e-01 2.581144273281097412e-01 2.778832912445068359e-01 2.396274656057357788e-01 2.338254451751708984e-01 2.467331290245056152e-01
2.667051255702972412e-01 2.242605388164520264e-01 2.443609386682510376e-01 2.421912550926208496e-01 2.824966609477996826e-01 2.488737255334854126e-01 2.300355285406112671e-01 2.310014218091964722e-01 2.766384780406951904e-01 2.302352041006088257e-01 2.499729841947555542e-01 2.513824105262756348e-01 2.843067944049835205e-01 2.416271567344665527e-01 2.467487901449203491e-01 2.491629868745803833e-01
2.627845704555511475e-01 2.240521907806396484e-01 2.535427510738372803e-01 2.501171231269836426e-01 2.742536067962646484e-01 2.461573332548141479e-01 2.287885248661041260e-01 2.337692230939865112e-01 2.698617875576019287e-01 2.344069331884384155e-01 2.464928478002548218e-01 2.496013045310974121e-01 2.758658230304718018e-01 2.489189803600311279e-01 2.482813149690628052e-01 2.531056106090545654e-01
2.615932226181030273e-01 2.249612659215927124e-01 2.495504319667816162e-01 2.508741319179534912e-01 2.699971795082092285e-01 2.434939146041870117e-01 2.385950386524200439e-01 2.348790466785430908e-01 2.710721194744110107e-01 2.350514978170394897e-01 2.501379847526550293e-01 2.538387179374694824e-01 2.704554796218872070e-01 2.499270737171173096e-01 2.466305941343307495e-01 2.489420771598815918e-01
2.598455846309661865e-01 2.324685156345367432e-01 2.473757266998291016e-01 2.463102787733078003e-01 2.633036673069000244e-01 2.434229105710983276e-01 2.421362698078155518e-01 2.444910854101181030e-01 2.675212621688842773e-01 2.377885431051254272e-01 2.483816891908645630e-01 2.505381703376770020e-01 2.672089934349060059e-01 2.495807558298110962e-01 2.506325840950012207e-01 2.489936202764511108e-01
2.609628736972808838e-01 2.362226694822311401e-01 2.489614933729171753e-01 2.481455504894256592e-01 2.596549987792968750e-01 2.460208684206008911e-01 2.416571527719497681e-01 2.460932433605194092e-01 2.618823349475860596e-01 2.405558675527572632e-01 2.491492480039596558e-01 2.473209649324417114e-01 2.633185982704162598e-01 2.502191662788391113e-01 2.516256570816040039e-01 2.482090890407562256e-01
2.596813142299652100e-01 2.392881214618682861e-01 2.494270652532577515e-01 2.489692866802215576e-01 2.578063607215881348e-01 2.466263175010681152e-01 2.438905090093612671e-01 2.447956353425979614e-01 2.596796154975891113e-01 2.426567375659942627e-01 2.502809166908264160e-01 2.483662962913513184e-01 2.599661350250244141e-01 2.482727766036987305e-01 2.518428564071655273e-01 2.484497278928756714e-01
