# ex_work for 16 qbits with connectivity gas and unitary DM 23186048840192
-8.362190325114780831e-02 1.320518006672569133e-01 1.320518006672569133e-01 1.320518006672569133e-01 -8.362192382177470462e-02 1.320518152463988348e-01 1.320518152463988348e-01 1.320518152463988348e-01 -8.362188268052131446e-02 1.320518152463988348e-01 1.320518152463988348e-01 1.320518152463988348e-01 -8.362190325114783607e-02 1.320518152463988348e-01 1.320518152463988348e-01 1.320518152463988348e-01
-6.824656383548868832e-02 5.246004657935039728e-02 8.024187482452747877e-02 8.024187482452747877e-02 -6.847515291353116484e-02 6.703171825759682290e-02 4.672088134011081334e-02 8.024187482452747877e-02 -5.878336455087582874e-02 -2.948884907650298377e-04 8.024184999911894434e-02 4.756837149571485623e-02 -7.779985455824667273e-02 3.000955035928276962e-02 4.308383441291142174e-02 4.831001914547369824e-02
-4.237411589087667491e-02 3.178550418866059324e-02 4.417615331080675112e-02 5.828526219584864720e-02 -3.352343909346347517e-02 1.583239309900981440e-02 4.033279714513888364e-02 6.002922219601959652e-02 -6.704383201723483621e-02 1.004146208369409606e-02 3.777207113976117914e-02 2.574527593582918647e-02 -5.994425037452837113e-02 3.332628606782472858e-02 -2.126815203391964511e-03 1.634783972358552773e-02
-1.947555952065619170e-02 2.403809117194093473e-02 3.033984815914381183e-02 1.891368405817871537e-02 -2.697298904893714877e-02 1.196185613099733612e-02 2.693305308462822997e-02 2.793540526842811997e-02 -4.825026108923317902e-02 1.129627285515005276e-02 1.920913990346552469e-02 6.033506882600156267e-03 -5.031377600594623412e-02 2.421521184203897711e-02 1.681506897668079989e-03 1.263045631123140000e-02
-1.993639077352111350e-02 1.940895438233521467e-02 1.386584859235804636e-02 5.488825555631435954e-03 -1.625367413600478650e-02 9.245140084142922446e-03 6.438344520956968027e-03 2.358055287742358980e-02 -3.269285897210011393e-02 1.192499079898337935e-02 1.812849784332842482e-02 -1.102912870070268817e-03 -3.713884193697598868e-02 1.691814907814171570e-02 2.829856419120975724e-03 1.187535800270660309e-02
-1.114297595698380237e-02 6.127761377610729809e-03 9.737962881478616842e-03 -6.214821148359062596e-03 -1.030458640840607211e-02 8.567149658125760084e-03 1.025974927405511224e-02 1.479783539507121583e-02 -2.553078152490316846e-02 6.511341105176413069e-03 1.319218768794643698e-02 1.316038485961920504e-03 -2.569831701870889384e-02 1.329201928630459502e-02 3.566640324578136765e-03 6.838383892701541990e-03
-9.100471778325095948e-03 5.318562692698001158e-03 1.038880638818563684e-02 -3.697763925940426074e-03 -1.023276188691660607e-02 6.931828943383910174e-03 9.419791618055199309e-03 1.277297842163587632e-02 -2.085930091898161379e-02 3.428397723389545876e-03 4.967446998391578106e-03 2.482976697324228762e-03 -1.637820839017277430e-02 1.024980536152279680e-02 2.223740370420266167e-03 7.448401309207121823e-04
-9.617751811900703690e-03 8.216392532373745228e-03 -5.812122253182846511e-04 3.199869694253240984e-03 -7.690038756306837205e-03 7.186012659631967406e-03 7.682036117633551930e-03 1.142717877329275933e-02 -1.883776553648807209e-02 4.286113973987417010e-03 5.662099940883517230e-03 1.420512827695855941e-03 -1.402045210217995816e-02 5.377033429633850010e-03 1.721857732231196715e-03 9.889625674380099051e-04
-1.026400368308813885e-02 8.007299760338308647e-03 -1.056542684716213601e-04 2.700223364416310789e-03 -7.400411361154169906e-03 6.942745673703982524e-03 7.211810530731701564e-03 9.909109363380380620e-03 -1.844408777578350131e-02 3.873214682535400417e-03 7.709912590259286082e-03 1.740514781680046943e-03 -1.063605324825958251e-02 3.845722167077813593e-03 -9.106899294427397941e-04 1.472680152904439193e-03
-1.064159687698279511e-02 6.199390968663018656e-03 9.933742091303291496e-04 3.039870009768009824e-03 -8.501055853840104939e-03 6.394576594081515658e-03 7.293965595913674653e-03 8.281011851497923834e-03 -1.627091749932032747e-02 5.531115374076619150e-03 6.431342762846163456e-03 2.034595392147218063e-03 -8.788435572963416986e-03 2.178690925579622548e-03 -1.460075339300991948e-03 2.033971622088537237e-03
