# pops for 16 qbits with connectivity gas and unitary DM 23099861986560
3.999999761581420898e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 4.000000059604644775e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 3.999999463558197021e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 3.999999761581420898e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01
3.476026058197021484e-01 1.999999880790710449e-01 2.233866006135940552e-01 2.202025800943374634e-01 3.289471566677093506e-01 2.225357294082641602e-01 1.999999880790710449e-01 2.655780017375946045e-01 3.396292626857757568e-01 1.999999880790710449e-01 2.507685720920562744e-01 2.145312279462814331e-01 3.360508382320404053e-01 2.000000029802322388e-01 2.274636328220367432e-01 2.233037799596786499e-01
3.054243028163909912e-01 2.222646474838256836e-01 2.466313689947128296e-01 2.316266000270843506e-01 2.953117489814758301e-01 2.238161116838455200e-01 2.094388157129287720e-01 2.528102099895477295e-01 3.199897706508636475e-01 2.213154733180999756e-01 2.451036274433135986e-01 2.279037386178970337e-01 2.991333305835723877e-01 2.160555869340896606e-01 2.382535934448242188e-01 2.449210584163665771e-01
2.943267226219177246e-01 2.274359315633773804e-01 2.548722028732299805e-01 2.350261509418487549e-01 2.854099571704864502e-01 2.343973517417907715e-01 2.345709651708602905e-01 2.353760749101638794e-01 2.895782291889190674e-01 2.273121178150177002e-01 2.423533648252487183e-01 2.382269948720932007e-01 2.853057086467742920e-01 2.308599799871444702e-01 2.435375005006790161e-01 2.414107471704483032e-01
2.864619493484497070e-01 2.297923713922500610e-01 2.466015219688415527e-01 2.379665821790695190e-01 2.772479653358459473e-01 2.420730143785476685e-01 2.360639870166778564e-01 2.365509718656539917e-01 2.810474038124084473e-01 2.404254376888275146e-01 2.359299212694168091e-01 2.429083287715911865e-01 2.683756053447723389e-01 2.425161898136138916e-01 2.411920875310897827e-01 2.548466920852661133e-01
2.737986743450164795e-01 2.386716455221176147e-01 2.478265911340713501e-01 2.415468245744705200e-01 2.713844180107116699e-01 2.451598644256591797e-01 2.365063130855560303e-01 2.390533983707427979e-01 2.706311941146850586e-01 2.380565404891967773e-01 2.386790513992309570e-01 2.454672008752822876e-01 2.714214920997619629e-01 2.466030567884445190e-01 2.406162172555923462e-01 2.545774281024932861e-01
2.682323455810546875e-01 2.383203953504562378e-01 2.519082725048065186e-01 2.489800602197647095e-01 2.672300636768341064e-01 2.466867566108703613e-01 2.466542720794677734e-01 2.438637614250183105e-01 2.663904726505279541e-01 2.384801805019378662e-01 2.380813956260681152e-01 2.425395250320434570e-01 2.607038617134094238e-01 2.461732625961303711e-01 2.412200272083282471e-01 2.545352280139923096e-01
2.692429125308990479e-01 2.406012564897537231e-01 2.535876631736755371e-01 2.459814250469207764e-01 2.579065561294555664e-01 2.450297325849533081e-01 2.474491000175476074e-01 2.490183562040328979e-01 2.607177495956420898e-01 2.398039549589157104e-01 2.401633113622665405e-01 2.523811757564544678e-01 2.587704658508300781e-01 2.455673068761825562e-01 2.400002777576446533e-01 2.537786066532135010e-01
2.606926560401916504e-01 2.429159581661224365e-01 2.528837025165557861e-01 2.465829551219940186e-01 2.591036260128021240e-01 2.449935227632522583e-01 2.476928979158401489e-01 2.506785392761230469e-01 2.620801627635955811e-01 2.412164360284805298e-01 2.422395497560501099e-01 2.509373128414154053e-01 2.567966282367706299e-01 2.453548610210418701e-01 2.459909915924072266e-01 2.498398870229721069e-01
2.599212229251861572e-01 2.451153397560119629e-01 2.502028644084930420e-01 2.447345554828643799e-01 2.579993307590484619e-01 2.467394620180130005e-01 2.475052177906036377e-01 2.521055340766906738e-01 2.617599368095397949e-01 2.423419803380966187e-01 2.435175180435180664e-01 2.502830028533935547e-01 2.551959455013275146e-01 2.469724267721176147e-01 2.469015717506408691e-01 2.487037628889083862e-01
