# extractable_work for 8 qbits with connectivity line_with_one_uni in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.380288635563072592e-03+5.903374545168283200e-20j)  (2.380288635563072592e-03-1.644084087194924287e-19j)  (2.380288635563072592e-03-2.376844106050744240e-19j)  (2.629621823538203515e-04+1.542009643384941614e-20j)  (4.046231323566453972e-03+1.281050693258891178e-19j)  (6.396503043925386330e-03+1.269430184611994196e-19j)  (3.083121427571388858e-05+1.446756923013206269e-21j)  (2.380288635562980218e-03-4.002672416459880298e-20j)
 (8.855069161437663068e-04+7.380516053455501138e-20j)  (1.937733291788476921e-03-3.550470845844966150e-19j)  (2.063031671419288441e-04+3.483368758768728438e-21j)  (5.726570961961787652e-05-6.210725995514871310e-20j)  (1.229028060493482337e-02+1.595353101145085777e-18j)  (4.592977412275054848e-05-1.580888166867253111e-21j)  (1.886503839613914513e-03+1.326765462232939691e-19j)  (1.241326318714270098e-03-2.301671686896504462e-19j)
 (1.009173079158806391e-03+5.186525259258248769e-20j)  (4.457716144952649298e-03-4.832154041980868867e-19j)  (1.721893829673296091e-05+7.236999329643401585e-20j)  (8.564082316031077489e-05+1.709679012640522340e-19j)  (4.609552716434584533e-05+2.315833099935713467e-20j)  (7.654642894720869138e-04-3.378363735600415999e-20j)  (6.501886683455334335e-04+5.321065457116554382e-20j)  (2.933296644868750255e-04-9.546845828615392330e-20j)
 (2.825440110689875477e-04-1.717800579116889168e-20j)  (7.650725390411069939e-05+2.835122960632886721e-19j)  (1.088330552326766473e-04-7.028949066145259985e-20j)  (1.445978711213605477e-03+3.698320451727454908e-20j)  (3.969167413449077499e-04+3.934353781703949191e-20j)  (2.399672170801610857e-04+9.547277758344152648e-20j)  (1.430055910579867004e-05-6.856473223442582801e-21j)  (3.917345980039734616e-04+2.737229015776737908e-20j)
 (2.067500226322751273e-05-6.797269501721189130e-21j)  (1.490052169513877907e-05-5.630133529861479953e-20j)  (9.678492273798847600e-05+1.016321057784356904e-19j)  (1.752146491638742194e-04-2.904381154475263915e-20j)  (8.629196147485836927e-06+1.934193901216842868e-20j)  (4.559293218537780350e-07+5.899699062253811138e-21j)  (1.519270224292765866e-04-1.485861929044233670e-20j)  (1.374097033673285650e-05-4.744167053688850404e-20j)
 (3.103985122162704580e-10-2.896530919525326169e-22j)  (5.835875602919204930e-05-1.232458754175237869e-21j)  (1.543443741433445321e-04+1.207075648866886800e-19j)  (3.386581500122836101e-04+3.040986283411563565e-19j)  (2.177333728166423418e-04-6.577679134233015037e-20j)  (5.205490086050593661e-05-8.247875858446284470e-20j)  (1.198753680951034941e-08-1.572079695058257251e-21j)  (5.833499120223110674e-05-2.725742465637537128e-20j)
 (7.711989098775832280e-05+3.186260543987978769e-20j)  (3.156631986605925368e-05-2.373344143538991375e-20j)  (4.069542274915327937e-06-5.803074537384937250e-21j)  (3.775992476068897402e-06+1.750446516127459943e-20j)  (1.199805435030244598e-04-8.605221011392213296e-20j)  (4.132884050005505432e-05-1.451727220365214127e-19j)  (7.498637844174471483e-04-4.522460321110663329e-19j)  (5.165928862469252697e-06+1.836267210429788698e-20j)
 (1.502534454646769861e-04+1.280251061836992788e-19j)  (1.747405951939562995e-05+7.644839547784398036e-21j)  (1.972621158796817415e-04-4.685622254174822671e-20j)  (2.480911464422786935e-04+5.722647102275934426e-20j)  (7.219165924890484285e-05-7.231430675083552750e-21j)  (6.118048771499491633e-06-3.781881464242219191e-20j)  (7.042432015492244802e-04+4.020454761921531483e-20j)  (1.298737913949699677e-05-3.739365296788614826e-20j)
 (1.244988120356151410e-04-3.650671920074637356e-20j)  (9.677612034023096773e-05-1.037797089280475914e-19j)  (6.745630929992718161e-05-3.040360536582445328e-20j)  (2.123269607364291730e-04-9.042983367861539823e-20j)  (1.595737045648890822e-04+2.769572475455294186e-19j)  (4.956239084269323594e-04-4.803212246402152000e-20j)  (1.234041721538262147e-04-1.418944329654049148e-19j)  (2.257639146357079984e-05+1.235053381824098428e-20j)
 (2.940269567749503573e-05-6.169871794781193797e-20j)  (3.127810023054776752e-06-1.125283330102843984e-20j)  (1.294820351764787254e-05-4.289675717295107255e-20j)  (1.091677697480691574e-03+4.989573473880511177e-19j)  (1.639641912127883644e-04-2.820758990085724921e-19j)  (1.437741196574747883e-04-1.795122440452960504e-19j)  (1.169168807676727099e-05+1.434141145571479068e-20j)  (1.754956186830545684e-05+2.053938521326289289e-20j)
 (6.399363885561400829e-05-4.011522497162895157e-20j)  (2.578361587079868594e-04-1.319706357306528751e-19j)  (6.739126712928668154e-04+1.777898007964342305e-19j)  (2.036386484985686378e-04+3.319229746488712169e-19j)  (3.709967780223102616e-06+7.328635063838517794e-21j)  (7.499234246556598618e-05-2.909701035413316187e-20j)  (2.202847321206212214e-06+1.253511034283302837e-20j)  (4.491176152060332821e-05-4.987626384208935716e-20j)
