# extractable_work for 8 qbits with connectivity line_with_one_uni in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (5.241654787112237472e-03-2.841838976875813482e-19j)  (2.376935097519130083e-03+2.980203573148950576e-21j)  (2.376935097519222457e-03+7.401039168160787105e-20j)  (2.376935097519222457e-03-1.764663851681498036e-19j)  (2.376935097519222457e-03-1.247623760904924717e-19j)  (9.299474685632664193e-06+4.090045425565621212e-21j)  (5.332678559821228854e-03-3.287728996673868372e-19j)  (3.505537628455423799e-05+3.862890604828576341e-22j)
 (1.561484086216338892e-03-1.236848912524015066e-19j)  (2.308667534198652251e-03-8.531871952824396449e-20j)  (1.477025682245743489e-03+5.662691992303942991e-20j)  (1.365532603535176076e-03-3.197691819476802739e-19j)  (1.265034548462909154e-03+2.463724189571044309e-19j)  (4.344316746706306030e-04-4.440557796180984964e-20j)  (2.478611642721512999e-07+4.253011811484720890e-21j)  (6.792582906900824320e-04-2.573584798792193931e-19j)
 (4.281690375571450997e-03-8.830167843409122405e-19j)  (1.456854516315486724e-04+1.029939097809548507e-20j)  (8.607380957840437329e-06+1.974812941415598440e-20j)  (7.892094389463618145e-04+1.864738541093544994e-19j)  (8.507399573567861733e-04-1.221746627449030698e-19j)  (5.461684436301242600e-04-1.052301485037690273e-19j)  (1.175799979389410984e-04-2.806763828487173654e-20j)  (4.163856622785196962e-04+1.019458767172738452e-19j)
 (1.969090207038020029e-04+5.962274441609184549e-20j)  (3.209805605172304666e-03-5.994095362322743410e-19j)  (1.771680867043541813e-04-2.027596927031981589e-20j)  (3.588205643174396505e-06+6.910985142527073066e-22j)  (2.776764478723351413e-05-2.046511802980064983e-20j)  (3.661824289264676386e-04-1.709256256264582596e-19j)  (1.791203130943372736e-04-9.604087765278779784e-20j)  (4.550564124616367224e-06-1.352331899952540517e-20j)
 (7.340980960508983861e-05-4.193330654209189605e-20j)  (3.228097992098947350e-04-4.365699540562118491e-20j)  (4.455106910106741182e-04+2.107023111705920484e-20j)  (4.948305088398268587e-04+8.194186389506206749e-20j)  (2.863611134682723263e-04-1.754483819024125234e-19j)  (3.373571804127767208e-04+5.795110100628706437e-20j)  (1.175826306472334504e-04-8.577203281151415863e-20j)  (7.567991924022626088e-05-8.960526224325842563e-20j)
 (1.273374566008983032e-04-3.541683017368392984e-20j)  (1.488529030123489415e-04-1.226308743941976276e-19j)  (2.116978067436109639e-04+1.237456539745950746e-20j)  (1.367921871752229943e-04+2.881227109637999994e-20j)  (9.468336094464514886e-06+4.384606155055755527e-21j)  (2.181923539336592423e-03-2.208021850485534953e-19j)  (1.252094968769648794e-04-1.161136817471179909e-19j)  (1.547365593771042787e-04-8.686911361375358172e-20j)
 (2.066940578664651089e-05-7.568067718112566175e-20j)  (2.479760706858611481e-04-1.807683214507126140e-19j)  (2.685377782617328984e-04-9.350746330926635939e-20j)  (1.742213338640308880e-04+5.320972563177833593e-20j)  (3.736113827467549015e-03+1.610120887308427534e-19j)  (7.494509223442662052e-07+1.696296592700488436e-21j)  (4.280312129102096537e-05-8.965679180213160121e-20j)  (2.429050852956955210e-04+2.121215715109218382e-19j)
 (2.238503877603111917e-05-7.822879879029762845e-20j)  (1.791180662638860359e-04-1.118548931826381214e-19j)  (8.715703700121144048e-05-5.778900533698778473e-20j)  (4.594327802205283367e-04-2.875833215540433198e-20j)  (1.900184899773644568e-05-1.468714912161562436e-20j)  (2.899440338251575711e-03+2.785382818546761779e-19j)  (9.494435661707167917e-05-6.708233682235859999e-20j)  (5.642419665662936311e-05+8.960689458219042559e-20j)
 (8.268672895436408096e-04+1.260618421487801264e-19j)  (2.626004434397692113e-04+1.527752699568780731e-19j)  (8.124279431453176081e-06-7.859331616130475693e-20j)  (2.688863950539159857e-04-9.212983442474602906e-20j)  (3.918619813797539789e-06-5.179764212649318187e-21j)  (7.535382649212295876e-05-9.382733753191425483e-20j)  (7.090989141025182813e-05+1.176203958513015191e-19j)  (3.482736433664282248e-05+4.856099209849151763e-20j)
 (1.063204432255829702e-04+2.455784725586625633e-20j)  (4.753568675542276423e-04+2.710308322950908160e-19j)  (2.918545853019038359e-09+3.061028722274343043e-22j)  (7.873965527481405745e-05-9.569023995685450770e-20j)  (5.010484695428297250e-05-8.538672724080887753e-20j)  (1.925255267095199972e-04-2.415725177135394236e-19j)  (3.496482873785268833e-04-2.428064841434046689e-19j)  (1.846668651992008816e-04-1.555516214583961958e-19j)
 (6.080833852279030234e-03-1.094835358168446385e-18j)  (2.537540634473079240e-04-1.953245900854385458e-19j)  (6.736197215734425741e-05+2.601570833891773817e-20j)  (1.069927083183174328e-04+1.931956917513611237e-21j)  (7.194295739103127732e-05-5.275838689265304008e-20j)  (4.172011290826290451e-04-3.340704278729866403e-19j)  (2.516244109435605814e-04-3.164242912625218484e-19j)  (2.294443111388380088e-04+1.708516432508060570e-19j)
