# extractable_work for 8 qbits with connectivity mess in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.272024376186866906e-03+1.958713882548696082e-19j)  (2.272024376186866906e-03+3.665252315012789119e-20j)  (2.272024376186866906e-03-7.430688938747099368e-20j)  (2.272024376186959713e-03+6.702054376626785338e-20j)  (1.849315926659379468e-03-1.090835407673670290e-19j)  (4.256786096988012490e-03+1.219334932806088317e-19j)  (4.116587258599768554e-04+2.479556292577470510e-20j)  (9.103093697494728893e-04-1.001396255199403458e-19j)
 (2.734715027435834830e-03+8.512032463831974746e-20j)  (2.734715027435834830e-03+3.002880967458439140e-19j)  (2.734715027435928071e-03+4.559626658494262018e-19j)  (2.734715027435834830e-03-7.327561617660348311e-20j)  (2.577617024443496313e-06+2.504572700582301633e-21j)  (1.574011390730060609e-04-3.989258205721229873e-20j)  (3.038772557949876536e-04+6.089787549389297575e-20j)  (1.816407302963399251e-02-1.384457612509590225e-18j)
 (2.601531560009912383e-03+2.161208257117622244e-19j)  (2.601531560009818708e-03+3.171170152820101544e-19j)  (2.601531560009818708e-03+1.857186298358146418e-19j)  (2.601531560009912383e-03-4.381024416142910198e-19j)  (6.012821316153464093e-04-3.026191337781128319e-19j)  (4.030098829016974180e-03+1.604852135933326626e-19j)  (1.269467332924019049e-05+3.033689885733515457e-20j)  (1.215243312820756157e-02-4.797579834887749137e-20j)
 (2.421099108232998426e-03+1.007963670162767311e-19j)  (2.421099108232998426e-03-1.418904444060716386e-19j)  (2.421099108232812377e-03+8.354013585406680917e-20j)  (2.421099108232998426e-03+1.818083798592030021e-19j)  (9.982166662191363157e-03-1.915998951362900306e-19j)  (7.146245634335115105e-04+2.880866930670769975e-19j)  (2.674340310547605811e-06+5.375193103210861778e-22j)  (7.715277505570413644e-04+1.384018268567506429e-19j)
 (2.738664451897012027e-03-6.245761361262436223e-20j)  (2.738664451896918352e-03+9.135097215365403732e-20j)  (2.738664451896918352e-03+2.954979546766345114e-19j)  (2.738664451897012461e-03+2.377448332423025522e-19j)  (1.690226733560440051e-02+4.229334715286182688e-18j)  (1.917718881019045809e-03-3.482672572271950304e-19j)  (8.066176894982406804e-05-4.769523725363584689e-20j)  (5.749656336013997350e-04+1.296803732903479396e-19j)
 (2.332143567963049485e-03+3.963585565757243907e-19j)  (2.332143567962864737e-03-3.583720593576764099e-19j)  (2.332143567963049485e-03-9.365855513358801433e-19j)  (2.332143567962957111e-03+3.663079430117624818e-19j)  (6.352953685447524637e-04+3.032828291639724586e-19j)  (6.031330238322547138e-03+1.539213145302347866e-18j)  (6.952957017143175253e-06+3.817487811747542093e-20j)  (2.573255626861530986e-03-2.004617954319599437e-19j)
 (2.329528192435376642e-03+5.578916079100837216e-19j)  (2.329528192435376642e-03-5.358793212420267080e-19j)  (2.329528192435376642e-03+7.591484978587976776e-19j)  (2.329528192435191894e-03-3.643870365293169733e-19j)  (3.456206901041208629e-04+6.369130401165422559e-19j)  (4.583429928629352210e-03+4.468234931014637590e-19j)  (2.259524548246382393e-05-3.882365418391919107e-21j)  (4.260954839044824027e-03-9.622628602752960579e-20j)
 (2.350830931198190539e-03-5.001740644942022287e-19j)  (2.350830931198282913e-03+6.495991536366581576e-19j)  (2.350830931198282913e-03+4.679237043987562729e-19j)  (2.350830931198282913e-03-2.804408353663529099e-19j)  (1.421757872837470379e-04-2.290242005590516604e-19j)  (2.245997844126038177e-03+1.192373103389213984e-18j)  (2.026848065558754537e-03+1.218302485835016787e-18j)  (5.609387604457116705e-03-1.020823955964279757e-18j)
 (2.596444064666782181e-03-3.527028208928056029e-19j)  (2.596444064666874989e-03+8.914184708927269838e-19j)  (2.596444064666875422e-03+1.116826585933192090e-18j)  (2.596444064666782181e-03-1.195651425744576830e-18j)  (1.655936318847324625e-03+3.884286078911543329e-19j)  (9.410242417906303182e-04-7.201077782356190284e-19j)  (3.998297156951486362e-04+4.889449125455198987e-19j)  (1.343318965090629577e-02+1.544757076222289684e-18j)
