# extractable_work for 8 qbits with connectivity mess in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.656300221671794963e-03+1.108836253477203679e-19j)  (2.656300221671794963e-03-9.569556951324591725e-20j)  (2.656300221671794963e-03-1.033334997127505608e-19j)  (2.656300221671794963e-03-1.107767094564918808e-19j)  (3.921081801099361686e-05+2.897103530838677117e-21j)  (3.112276834450368129e-06-3.466878283200997588e-21j)  (1.663487619609665263e-02+6.545374374911586901e-20j)  (1.131796161053445527e-04+5.894137834543755345e-20j)
 (2.317385843989682326e-03+3.050029229932330190e-19j)  (2.317385843989682326e-03-7.082244852934799646e-20j)  (2.317385843989496711e-03-1.920905178692424993e-19j)  (2.317385843989682326e-03+2.318306014858449329e-20j)  (6.578672549402820799e-03+4.924750775702897339e-20j)  (1.069876137886668216e-03-2.987644573553242348e-19j)  (8.253641028719838069e-04-2.202579690435795192e-19j)  (2.055024066433437657e-04+3.546379683060377235e-20j)
 (2.385066518959552337e-03-6.268844736232787951e-19j)  (2.385066518959552337e-03-1.572801279244873526e-19j)  (2.385066518959552337e-03+3.642412588733455003e-19j)  (2.385066518959644711e-03+2.781452174661219077e-19j)  (7.227657553112316544e-03-3.481850686839644397e-19j)  (2.140712006438894941e-05-3.143185870138313720e-20j)  (3.492006402932954553e-03+8.596570746291508831e-19j)  (2.877140667592384201e-05-7.993187729995108383e-20j)
 (2.501668136387160107e-03+3.915087204069129939e-19j)  (2.501668136387160107e-03-5.738095705210340052e-19j)  (2.501668136387160107e-03-9.468253257627081597e-20j)  (2.501668136387160107e-03+4.373465768278985923e-19j)  (9.639312185618253981e-03-2.807658059048011657e-19j)  (1.419157768956561775e-04+1.782592327112059378e-19j)  (4.330947407800470397e-03+3.261381908084254675e-19j)  (6.807086469813710200e-06+4.040631410191008104e-20j)
 (2.513388175635828010e-03-4.856395476339050552e-19j)  (2.513388175635828010e-03+3.232544291642839463e-19j)  (2.513388175635828010e-03+2.516661964146979855e-19j)  (2.513388175635920818e-03-4.732688719593804901e-21j)  (1.304890647694937830e-02+4.310154128806941182e-19j)  (2.644025908994002792e-05-7.343983554235403790e-20j)  (1.118529625308712088e-04+5.140978788109574947e-20j)  (3.760403479987202381e-04-5.048978541458014568e-19j)
 (2.309327961539542774e-03-1.022613967302181463e-19j)  (2.309327961539450400e-03+1.731956018436269716e-19j)  (2.309327961539358025e-03-2.194311979509982753e-19j)  (2.309327961539358025e-03+9.460253947027467861e-20j)  (1.804821597579038301e-04-2.364147365877547897e-20j)  (3.076883593665436564e-04-3.720491959735637020e-19j)  (3.084033174280094176e-03+5.627948067310289346e-19j)  (4.992259738736736473e-03-3.141267570791269907e-19j)
 (2.476131170893748276e-03-7.613719531453096944e-19j)  (2.476131170893841084e-03+3.386193871321473365e-19j)  (2.476131170893655468e-03+5.038559979797313173e-20j)  (2.476131170893655468e-03+7.047754243917323864e-19j)  (9.935694797301761194e-03+2.807887212322268158e-19j)  (5.266790966164976292e-04+1.532566651767624341e-19j)  (2.363739423885612492e-03+9.194353761463983996e-19j)  (6.299928274784515449e-04-4.515519898425245277e-19j)
 (2.317540471367859553e-03+1.289157384040923997e-18j)  (2.317540471367675239e-03-4.025847054537819199e-19j)  (2.317540471367859553e-03-7.081384344276254147e-21j)  (2.317540471367859553e-03-1.368110343974098917e-19j)  (3.318606151720783059e-03-1.450118929548931490e-18j)  (3.653252203142409640e-03+1.495405324839466433e-18j)  (3.684259339057311880e-05+1.571948757683342645e-19j)  (2.004487553501093592e-03+3.760194615856157108e-19j)
 (2.765299579624016461e-03+4.637107168261288764e-19j)  (2.765299579624110136e-03-1.709167032108560177e-20j)  (2.765299579624110136e-03-8.405614266864070930e-20j)  (2.765299579624016461e-03+6.320231200199621894e-19j)  (1.429045782162370255e-05-5.886952115602932243e-20j)  (2.219964460600585394e-04+5.849220194269448429e-20j)  (1.883460529703685077e-02+8.498403547546661475e-19j)  (1.980358592774885968e-04-1.087761860798719793e-19j)
 (2.999624776239855160e-03+1.661445188249826992e-18j)  (2.999624776239855160e-03+6.395741744949504698e-19j)  (2.999624776239855160e-03-6.475112510866203816e-19j)  (2.999624776239855160e-03-7.729243434869053102e-19j)  (4.592815521813379490e-05+1.880308395512243432e-19j)  (1.119134584114825310e-04+1.203538106562216241e-19j)  (1.576490836876841506e-05+7.071973086817659503e-20j)  (2.359400074980010434e-02+4.426527321625525381e-18j)
 (2.302456400629258968e-03-2.369226081315809815e-20j)  (2.302456400629166594e-03+3.942155196293212688e-19j)  (2.302456400629166594e-03+8.619009692034609491e-19j)  (2.302456400628982280e-03-3.733083960430968883e-19j)  (3.937807388902234834e-03-5.298940137910705030e-19j)  (3.448250437370049826e-03-4.794057958488112382e-19j)  (1.035771200037217477e-03+2.352059791336869561e-19j)  (1.414509667015433987e-05-5.939033722183862793e-20j)
 (3.063872008770647005e-03+4.020346337226194416e-19j)  (3.063872008770741114e-03-8.915941480151314215e-19j)  (3.063872008770741114e-03-3.564500370038897865e-19j)  (3.063872008770647005e-03+1.126158139275379912e-18j)  (2.455285993537285189e-02-3.130223161754634633e-19j)  (3.300750722997883486e-05-1.189881938609059689e-19j)  (4.240468448314923871e-04-1.693433529954598363e-19j)  (1.380655532455386152e-04-4.737829201985739592e-20j)
 (3.064696642391314188e-03+3.147756546832132769e-19j)  (3.064696642391219212e-03+6.111769057286925841e-19j)  (3.064696642391219212e-03+3.810408907088824628e-19j)  (3.064696642391030994e-03-1.764945882228278054e-18j)  (2.952560002140060388e-04+2.790018535887447906e-19j)  (2.464501899068951077e-02+1.806035000555036174e-18j)  (4.636930771768142358e-06+6.057329431236066302e-20j)  (1.406445248577886773e-04+3.500484194925222887e-19j)
 (2.573366454957088604e-03-1.075717532607656914e-18j)  (2.573366454957088604e-03-5.753742783603897208e-19j)  (2.573366454957088604e-03+2.802798552977554138e-19j)  (2.573366454956995796e-03+1.346448575890192121e-18j)  (3.327600627813147825e-03+2.237479792039963134e-18j)  (5.658067302788362873e-04-6.601050391493416876e-20j)  (1.205570670347917879e-02+4.712883120966203026e-19j)  (9.272314046626552452e-06-1.413877789374874249e-19j)
 (2.864449431089954781e-03+1.169391937281363908e-18j)  (2.864449431089861105e-03-4.666644207874555763e-19j)  (2.864449431089860672e-03-1.481536302121436015e-19j)  (2.864449431089954781e-03-9.313548435173926833e-19j)  (7.339212529614420584e-05+8.713150237134421229e-20j)  (2.092357849376416667e-02+5.470296028591759410e-18j)  (1.301903805564864143e-04-1.528517580580724294e-19j)  (1.146580406489755989e-04+5.929132403079566696e-20j)
 (2.361679286536732484e-03-9.654952343202815145e-19j)  (2.361679286536732484e-03+3.423974262605169592e-19j)  (2.361679286536825292e-03-3.324978424626657233e-19j)  (2.361679286536732484e-03+1.615926100194734104e-18j)  (7.013348931655850535e-03-2.775780131740753485e-21j)  (3.284458226981690877e-05-1.436817847766735657e-20j)  (2.865114554399386844e-03+3.019824204048676156e-19j)  (1.452221410732095104e-04+1.528557222002370943e-19j)
 (2.375940559718407469e-03-7.140080407334257954e-19j)  (2.375940559718500277e-03-4.908413134688913244e-19j)  (2.375940559718499843e-03+9.721873445300409956e-19j)  (2.375940559718407469e-03+1.121578629617592208e-18j)  (2.596076981730148676e-04+1.227028401989681425e-19j)  (2.812235561380019028e-03+4.295312990984203770e-20j)  (7.410889030116591877e-03+1.320694876645762246e-18j)  (5.697750515533750465e-07-2.226875427625900348e-21j)
 (2.761690064910475671e-03-2.537389445807867106e-20j)  (2.761690064910475671e-03+8.234153199826102349e-19j)  (2.761690064910569346e-03+3.221247654778784873e-20j)  (2.761690064910569346e-03-3.985213861841466966e-19j)  (2.856833258445613030e-04-2.917186413653022467e-20j)  (4.768159778775517819e-04-4.116170144586453672e-20j)  (8.220837698282610977e-05-5.371146900507254470e-20j)  (1.852818488787257717e-02+1.741267174602746915e-18j)
 (2.506627920194045081e-03-1.283444692554466677e-18j)  (2.506627920194137455e-03-1.886144698239819218e-19j)  (2.506627920194137455e-03+2.427959896251418444e-18j)  (2.506627920194137455e-03-4.351176446279178751e-19j)  (3.705801562887588911e-05-8.533736794016682845e-20j)  (2.289840431316040589e-06+2.653356872942823984e-20j)  (8.850240977979132026e-04-1.751394220529465340e-18j)  (1.258950676666558202e-02+5.874556102808957132e-18j)
 (2.283609997792119140e-03+3.575007077971259158e-19j)  (2.283609997792211514e-03-8.545428807783475075e-19j)  (2.283609997792118707e-03-5.377706001187888794e-19j)  (2.283609997792211514e-03+7.764717106946749955e-19j)  (2.092187450709838067e-03-1.813161196692375114e-18j)  (2.470382786293235950e-04+2.096158224175821799e-19j)  (8.346256683528731259e-04-2.515188516410115219e-19j)  (4.607717323171100880e-03+4.746931763016161073e-18j)
 (2.536976497981223346e-03-1.238015748304278094e-18j)  (2.536976497981316154e-03+6.732622694996772153e-19j)  (2.536976497981316154e-03-8.474689941291053524e-19j)  (2.536976497981223346e-03+1.187834333423458005e-18j)  (1.307268138950246593e-02+2.231580426515317536e-18j)  (2.552272547272900366e-05-1.637279303609942316e-20j)  (1.257088044258793200e-03+6.011558161097361434e-19j)  (1.316935332434465786e-05-9.911022499342156515e-20j)
 (2.326936835250071299e-03-1.253237035761322453e-18j)  (2.326936835250071299e-03-7.704121576519158437e-19j)  (2.326936835250256047e-03+2.666567285200955308e-18j)  (2.326936835250256047e-03-4.474412060660809353e-19j)  (6.182255338085111337e-03+3.804752684571548364e-19j)  (1.269574922228153963e-03-3.479331616396377047e-19j)  (3.401262101265383472e-06-6.613138859341469361e-21j)  (1.627642426551518823e-03+4.153627527052475346e-19j)
