# pops for 8 qbits with connectivity line_with_one_uni in chunks 2
1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 3.999999999999999667e-01 1.999999999999999278e-01 1.999999999999999278e-01
2.227858014870565673e-01 1.999999999999999278e-01 1.999999999999999001e-01 1.999999999999999278e-01 1.999999999999999833e-01 2.254770658338852429e-01 2.632302644249128187e-01 2.885068682541454543e-01
2.379116195460589112e-01 2.700552857849450317e-01 2.036780534904877316e-01 2.044019385938155020e-01 2.050806408967031369e-01 2.123164328528791833e-01 2.311279960114422660e-01 2.354280328236685871e-01
2.606379854267356078e-01 2.446149498957892743e-01 2.224932439295635167e-01 2.209830767780841532e-01 2.075341407518231929e-01 2.114792255387685227e-01 2.129305652861642750e-01 2.193268123930718350e-01
2.440923621474263283e-01 2.386005525795067694e-01 2.411643105861388803e-01 2.248720307171001853e-01 2.128762300004777563e-01 2.135504576786934061e-01 2.112104466308164785e-01 2.136336096598395184e-01
2.165261699722887956e-01 2.257963757155583839e-01 2.358183115853965672e-01 2.361267567064304906e-01 2.197716798758378165e-01 2.219744408926211388e-01 2.240313129175633133e-01 2.199549523343024282e-01
2.251399158124947064e-01 2.167851341558542644e-01 2.248365340646292787e-01 2.243183456672478426e-01 2.243044166574142129e-01 2.402318926709949842e-01 2.224974932363140145e-01 2.218862677350498525e-01
2.383988708805578061e-01 2.195852826245111855e-01 2.156522427560105537e-01 2.334632245784077909e-01 2.329747500857544396e-01 2.234780235947085858e-01 2.214361499731000715e-01 2.150114555069486677e-01
2.186760579537763149e-01 2.421621975325163323e-01 2.148904110440687520e-01 2.313709543091256871e-01 2.231944946286964770e-01 2.217337404623845043e-01 2.207289092962309018e-01 2.272432347731997704e-01
2.155874258282807487e-01 2.339856456351629699e-01 2.295984440352225597e-01 2.170694831213851594e-01 2.309644847226362541e-01 2.216545776756198571e-01 2.305069041153218756e-01 2.206330348663692875e-01
2.193256959020183638e-01 2.249938520047270463e-01 2.247698226769050400e-01 2.233217018557010214e-01 2.280669612734331775e-01 2.231285037488245915e-01 2.267291402072055262e-01 2.296643223311838344e-01
2.230954097525326973e-01 2.306821042463696736e-01 2.214610586113064383e-01 2.366508012991040133e-01 2.197944030697451256e-01 2.253956988407383732e-01 2.194054038755762770e-01 2.235151203046249202e-01
2.211677284693122914e-01 2.386005406244501026e-01 2.243393676156339167e-01 2.277817371999163731e-01 2.223688947098272639e-01 2.297915196871336829e-01 2.218857759599736912e-01 2.140644357337503911e-01
2.232686761986399926e-01 2.253852164879060760e-01 2.432110086392770265e-01 2.193439267194541575e-01 2.251503883031904241e-01 2.189334982316536726e-01 2.232581710246492324e-01 2.214491143952271035e-01
2.186904403895386373e-01 2.231639319343947103e-01 2.141105330957265851e-01 2.369675852207786537e-01 2.253603458536314053e-01 2.302003577234385812e-01 2.323593924833116942e-01 2.191474132991770296e-01
2.169035462736398912e-01 2.182195586342577931e-01 2.184314718591839344e-01 2.229464779709251221e-01 2.280616967437261444e-01 2.389579395537450857e-01 2.349215670127638433e-01 2.215577419517552049e-01
2.161406309646335122e-01 2.222002253017686113e-01 2.200613981510573525e-01 2.180988003205470149e-01 2.357815878305845048e-01 2.490637319897983648e-01 2.185238276612444519e-01 2.201297977803629291e-01
2.191699716880636251e-01 2.333771009837908583e-01 2.273383720405492414e-01 2.181367420512063948e-01 2.172897965284107669e-01 2.276331629143746871e-01 2.306895098281218359e-01 2.263653439654788602e-01
2.212127154037598353e-01 2.297090126078231709e-01 2.213893297695005702e-01 2.223029878453781638e-01 2.213152009405904841e-01 2.253905549790714280e-01 2.342128948104429675e-01 2.244673036434288449e-01
2.324917107333789590e-01 2.223596174713882989e-01 2.201742384679837017e-01 2.271620223608666889e-01 2.208795280783384385e-01 2.223491135142584008e-01 2.328309746220194321e-01 2.217527947517617948e-01
2.170339619576759638e-01 2.373008339258109722e-01 2.260839912069995128e-01 2.217688019431312552e-01 2.167254717610641035e-01 2.380753094820892979e-01 2.219956951012293234e-01 2.210159346219953413e-01
2.246263445148940219e-01 2.233861415496744551e-01 2.383972872017794675e-01 2.223584977465674628e-01 2.177371723389838198e-01 2.172789016973325771e-01 2.391478386770864439e-01 2.170678162736765782e-01
2.359748217185553554e-01 2.194672225952835620e-01 2.173540078358034144e-01 2.353937170435448367e-01 2.169748380921503739e-01 2.260492960131649520e-01 2.250283016903424083e-01 2.237577950111507008e-01
2.247189741757615045e-01 2.186041943640602836e-01 2.253619502990071022e-01 2.189890685402049175e-01 2.317429849518015672e-01 2.300390971212126767e-01 2.226750022259832151e-01 2.278687283219641424e-01
2.177662109369642163e-01 2.335932474159798655e-01 2.192511639148810587e-01 2.170635651112082509e-01 2.345308620650709830e-01 2.297050271170396063e-01 2.189959980128332873e-01 2.290939254260175584e-01
2.223572738938903448e-01 2.257103396466220713e-01 2.256643122777974575e-01 2.305943627131457618e-01 2.224698238695744512e-01 2.223660421043944790e-01 2.282911100162196560e-01 2.225467354783497720e-01
2.241364481218328375e-01 2.197767657717583090e-01 2.343385474479478814e-01 2.356076627767125786e-01 2.116031472744445974e-01 2.195451834658067869e-01 2.232013915928268144e-01 2.317908535486634392e-01
2.177707138551684685e-01 2.419447256795365098e-01 2.309633316982513118e-01 2.155067616209455639e-01 2.314024901426817160e-01 2.178522940431200094e-01 2.251958393030432382e-01 2.193638436572460659e-01
2.182113552808368495e-01 2.311554155047924053e-01 2.203413483713714538e-01 2.364774136969015617e-01 2.261627951642480872e-01 2.315872164728037530e-01 2.237301056759175844e-01 2.123343498331220214e-01
2.233391161202281927e-01 2.259088787106711682e-01 2.297899981580668327e-01 2.201681122195059126e-01 2.382699836490698442e-01 2.260899083492168005e-01 2.192347538265191076e-01 2.171992489667163850e-01
2.152631820398007989e-01 2.213850062546075803e-01 2.265109584251918939e-01 2.454122734713837517e-01 2.233199824310383441e-01 2.190747880482447618e-01 2.164816558831694493e-01 2.325521534465563311e-01
2.213118420110047890e-01 2.171741731493494199e-01 2.235383885683982774e-01 2.162572958155666025e-01 2.238041333782157527e-01 2.484644052825935590e-01 2.157628653574604483e-01 2.336868964374040902e-01
2.198784355049226147e-01 2.171043625894960583e-01 2.220102739655146762e-01 2.192886274843854066e-01 2.279806030685924134e-01 2.345182673125964512e-01 2.300475325601918364e-01 2.291718975142928438e-01
2.191754897446489825e-01 2.266407734324007162e-01 2.235950334197906730e-01 2.169034121179339858e-01 2.192446481378630962e-01 2.241207786214966247e-01 2.506550629333179070e-01 2.196648015925402875e-01
2.238072847436188562e-01 2.261207985497128981e-01 2.171594000976787564e-01 2.216473443681357403e-01 2.239441181273639225e-01 2.211130097039057940e-01 2.209928602839728307e-01 2.452151841256032527e-01
2.457981251400496170e-01 2.288144299029763462e-01 2.165629736888940449e-01 2.232584527912536143e-01 2.212040061789908307e-01 2.167082408679210370e-01 2.265266326452128887e-01 2.211271387846936443e-01
2.272059963616851197e-01 2.323561034493709931e-01 2.187215501749886215e-01 2.361503315371284994e-01 2.218790673812792436e-01 2.251125527971503393e-01 2.141843391025577414e-01 2.243900591958311874e-01
2.174147213609959051e-01 2.221631786718145929e-01 2.366114856536103150e-01 2.315316862942040643e-01 2.188007019231385519e-01 2.214041913500635339e-01 2.340644426416083890e-01 2.180095921045569207e-01
2.238632248890826126e-01 2.224109183656536037e-01 2.398657814570448743e-01 2.310243351797482969e-01 2.157108692014456652e-01 2.217470793827769349e-01 2.250888219263544598e-01 2.202889695978843265e-01
2.306197648996728689e-01 2.268519873381286134e-01 2.259404433073332885e-01 2.180899875730313853e-01 2.330166797845402982e-01 2.232322846576136055e-01 2.192321536751400679e-01 2.230166987645308962e-01
2.192461043025910328e-01 2.382497637098785759e-01 2.218915354655601191e-01 2.221147796401358177e-01 2.263104829909331484e-01 2.212013211775049892e-01 2.166953139702079700e-01 2.342906987431785104e-01
2.213682637089642302e-01 2.183133726838253075e-01 2.326888469049771813e-01 2.344731026040498545e-01 2.230912396136557341e-01 2.265976107873957368e-01 2.219478658976393737e-01 2.215196977994833838e-01
2.231364661794908444e-01 2.184439020104965434e-01 2.392490644304929859e-01 2.372385955550335435e-01 2.191448701054192483e-01 2.212182698191325625e-01 2.183673525751435862e-01 2.232014793247806272e-01
2.306023644692604957e-01 2.280558974177943621e-01 2.242682407578366899e-01 2.194974180752494175e-01 2.330497754556860313e-01 2.181216195793211354e-01 2.253002749444723285e-01 2.211044093003696198e-01
2.257817723622107531e-01 2.221330507587759850e-01 2.177022469422821849e-01 2.368068506568713205e-01 2.195428324416115184e-01 2.254566279049748934e-01 2.280342035135242418e-01 2.245424154197376565e-01
2.244359076359332406e-01 2.314848402037150421e-01 2.240155006611894983e-01 2.197421196091187412e-01 2.209425203255182546e-01 2.403748692495717709e-01 2.232862116628512861e-01 2.157180306520917190e-01
2.187741086793432432e-01 2.238174027137788125e-01 2.182375229523671745e-01 2.501971887853609577e-01 2.182491716702475715e-01 2.183911264374222838e-01 2.226794244351770757e-01 2.296540543262916290e-01
2.260590766112106076e-01 2.226204081083198449e-01 2.222824154074769798e-01 2.253514890183840047e-01 2.369510807395635854e-01 2.275963617164159236e-01 2.196179798538444028e-01 2.195211885447732880e-01
2.236736070781527586e-01 2.207034462195794355e-01 2.242882455998355118e-01 2.276480902478237867e-01 2.172314255828910745e-01 2.372740286231970475e-01 2.246573288571409865e-01 2.245238277913684521e-01
2.210503616242787683e-01 2.165832269462392434e-01 2.267056980727709392e-01 2.222573645618245997e-01 2.243249180692946931e-01 2.190171332699642204e-01 2.433650627689633306e-01 2.266962346866520372e-01
2.195453033550155419e-01 2.254480386989838325e-01 2.211336544286456873e-01 2.231448758430870094e-01 2.277102363320853973e-01 2.203163473700362474e-01 2.229122824585368645e-01 2.397892615135973626e-01
2.350580698753178543e-01 2.294860200281952922e-01 2.208454626264090559e-01 2.303722899539598912e-01 2.184885370740425325e-01 2.200030683222845562e-01 2.252198466534584831e-01 2.205267054663199722e-01
2.443938816820017401e-01 2.287287502535997330e-01 2.134494443469301117e-01 2.291897662013503700e-01 2.261860601055831754e-01 2.206644352315982605e-01 2.207526555155314707e-01 2.166350066633925542e-01
2.157702321230930698e-01 2.183334924507091823e-01 2.238778408813399123e-01 2.355057662720135281e-01 2.198369213034007674e-01 2.208335229508364417e-01 2.347964048693986505e-01 2.310458191491957525e-01
2.180491872993468583e-01 2.164363705835087026e-01 2.249498589170831064e-01 2.226397324566406211e-01 2.221417035979536547e-01 2.303227564359133228e-01 2.265602709899328659e-01 2.389001197196083115e-01
2.372753277117630455e-01 2.186300119409200216e-01 2.223878451809556955e-01 2.204313327552100410e-01 2.377403248422640947e-01 2.226456188848605078e-01 2.208471869981057933e-01 2.200423516859081885e-01
2.234161478028413028e-01 2.405249470229601505e-01 2.180065680942389061e-01 2.167768546688080833e-01 2.161056406669657759e-01 2.276443884919276406e-01 2.237206772723226433e-01 2.338047759799222469e-01
2.308328755946169875e-01 2.256305674952420459e-01 2.236643976602040729e-01 2.129311777476964318e-01 2.291878675498309759e-01 2.246133939167872240e-01 2.263496418128748411e-01 2.267900782227351697e-01
2.204436053084271874e-01 2.229979160826162932e-01 2.215184965074976642e-01 2.245301136733050817e-01 2.247688087081936015e-01 2.195794179855212469e-01 2.283458471850795535e-01 2.378157945493450109e-01
2.291096196161296339e-01 2.288882795447406415e-01 2.227101132450589049e-01 2.317751620491907971e-01 2.358075971210942257e-01 2.146493612772950865e-01 2.149920671045196796e-01 2.220678000419568920e-01
2.222129722568800814e-01 2.304091460959433457e-01 2.305308730028065300e-01 2.293301830994898816e-01 2.178917618416260915e-01 2.261134314366214371e-01 2.221656024132605822e-01 2.213460298533575787e-01
2.299706659117048413e-01 2.268004736753261863e-01 2.349956146467096774e-01 2.338274360996502876e-01 2.125384396181796143e-01 2.158025631946201284e-01 2.233461474278288228e-01 2.227186594259657759e-01
2.275919870214684060e-01 2.202687484572164733e-01 2.200971884503353793e-01 2.387298920880836783e-01 2.187388778027263281e-01 2.195980952180142109e-01 2.306092987847184472e-01 2.243659121774218002e-01
2.251433635832464641e-01 2.266516529885990172e-01 2.203590983912097900e-01 2.287471592025226430e-01 2.369621980259816740e-01 2.206449874277117418e-01 2.213218192373263560e-01 2.201697211433870094e-01
2.255019529492925390e-01 2.221049151268331967e-01 2.219252335967929202e-01 2.313691724926588700e-01 2.233404246862310261e-01 2.413200576141896203e-01 2.149709379356812833e-01 2.194673055983046295e-01
2.181493654620118017e-01 2.262437221115441988e-01 2.232278654242437210e-01 2.169609246638150857e-01 2.323072337029132017e-01 2.159009154586669643e-01 2.287402691575308178e-01 2.384697040192581552e-01
2.141962032367280000e-01 2.323645940448874347e-01 2.179040663293899116e-01 2.276352262233803381e-01 2.187494387180792810e-01 2.241082079787893033e-01 2.310964767037655410e-01 2.339457867649637479e-01
2.385608679652572728e-01 2.248652796771726525e-01 2.196883208276972366e-01 2.274049715942215444e-01 2.321077563551054435e-01 2.192886693922376506e-01 2.227879522824498804e-01 2.152961819058420712e-01
2.298747670821206790e-01 2.427518177963514101e-01 2.202776408479655557e-01 2.176152143379111170e-01 2.156715983782463431e-01 2.232321635698212292e-01 2.286042483226478628e-01 2.219725496649197494e-01
2.202838860685135958e-01 2.218606621924304745e-01 2.292902589813264058e-01 2.284825347460706091e-01 2.166828154406462981e-01 2.176654338840580127e-01 2.288145514286116511e-01 2.369198572583258722e-01
2.233975432791205085e-01 2.188685000066533104e-01 2.196891318739928045e-01 2.215667784423342446e-01 2.164298700260537112e-01 2.344352627097207320e-01 2.271139274457786017e-01 2.384989862163290064e-01
2.297937586022727463e-01 2.237408734976748526e-01 2.245791501452736316e-01 2.213990734754814615e-01 2.416257120589946905e-01 2.168581664459680869e-01 2.196628866434424121e-01 2.223403791308738164e-01
2.236516896531406118e-01 2.274743699595802582e-01 2.227462582109869804e-01 2.256405378969950914e-01 2.323078635065575215e-01 2.226468012814289688e-01 2.190935809987749339e-01 2.264388984925180259e-01
2.254042275566077724e-01 2.252751036776232396e-01 2.287894473114187310e-01 2.238648043320397019e-01 2.302396742530382623e-01 2.240068425439972755e-01 2.203870393962157614e-01 2.220328609290414812e-01
2.195545264006366626e-01 2.189233317180550309e-01 2.266968694572261966e-01 2.319922833189071165e-01 2.251828238045886499e-01 2.230287918597720909e-01 2.244590088195231314e-01 2.301623646212732632e-01
2.245121095055856164e-01 2.238623395209824729e-01 2.194732962107197594e-01 2.218060055701236155e-01 2.346315046451926678e-01 2.262680439237735042e-01 2.219573536637010625e-01 2.274893469599031937e-01
2.156665520189435803e-01 2.284777384605977402e-01 2.243768280621549205e-01 2.211326322657149457e-01 2.213213386668315408e-01 2.430395597676402730e-01 2.264466341291010987e-01 2.195387166289971270e-01
2.380192148580908551e-01 2.298729770334596578e-01 2.236115782992176004e-01 2.234393927577304761e-01 2.183845893648909686e-01 2.262072978044278870e-01 2.282039746190843155e-01 2.122609752630789104e-01
2.274868402458621597e-01 2.219743549392933224e-01 2.224636753451435522e-01 2.259191073229535052e-01 2.230829158241221521e-01 2.201771597340477782e-01 2.272854636509215043e-01 2.316104829376365859e-01
2.267453060383569086e-01 2.175908435060146251e-01 2.198714245323462879e-01 2.228153758010624486e-01 2.232791679173012356e-01 2.179123767880616069e-01 2.324577260256201205e-01 2.393277793912182427e-01
2.185542317029325332e-01 2.244769342424442204e-01 2.244572350513130143e-01 2.195345488810895029e-01 2.281208274357777177e-01 2.473636659028480289e-01 2.196434825383548062e-01 2.178490742452199314e-01
2.171056437215765356e-01 2.271688640551239868e-01 2.272367687079755172e-01 2.193756150786685677e-01 2.228082977688568556e-01 2.182802349828330546e-01 2.356575168816226196e-01 2.323670588033231454e-01
2.211212206760736487e-01 2.348466937157840106e-01 2.245265864797428568e-01 2.230153210887332316e-01 2.188238126215530099e-01 2.213351963483044804e-01 2.196176536831564163e-01 2.367135153866319897e-01
2.431495541392565407e-01 2.346736794821596139e-01 2.218075845168420712e-01 2.180924203553976370e-01 2.289451192546917146e-01 2.200952485388776858e-01 2.156591955927798510e-01 2.175771981199739746e-01
2.299471487798877833e-01 2.509157598849414694e-01 2.147739818496592346e-01 2.220863479791672090e-01 2.122998698586304744e-01 2.282826714389747658e-01 2.216224915455181910e-01 2.200717286631999337e-01
2.210284676700836337e-01 2.183795320864789224e-01 2.309715451138015518e-01 2.321657931687569065e-01 2.185590892033608124e-01 2.199375112549004363e-01 2.331063170915692040e-01 2.258517444110268724e-01
2.230859865382456286e-01 2.241681309587124360e-01 2.313075431530852988e-01 2.179286653004252061e-01 2.186226874319597002e-01 2.337750428553492521e-01 2.183659068510930557e-01 2.327460369111073457e-01
2.394842992031669393e-01 2.239561177267144210e-01 2.232285275450069939e-01 2.259478214748455727e-01 2.249737539788099483e-01 2.196949214253324512e-01 2.180758055598399636e-01 2.246387530862630211e-01
2.174266497832193223e-01 2.495926336142813284e-01 2.252272889116758992e-01 2.203701936405566830e-01 2.241266532851723392e-01 2.198820023065740648e-01 2.266818564685654791e-01 2.166927219899329460e-01
2.209233018193465237e-01 2.170388122831725386e-01 2.443558741394654676e-01 2.234753402758133389e-01 2.344467427532351822e-01 2.136624986730761844e-01 2.210955124195691790e-01 2.250019176362999529e-01
2.255640925575374267e-01 2.248688156380792835e-01 2.289816027343680171e-01 2.378390445170937562e-01 2.339066870727975200e-01 2.152131215173302692e-01 2.150173995658868076e-01 2.186092363968840102e-01
2.216681043584125821e-01 2.175987753186755802e-01 2.202512935642507996e-01 2.345789959747628106e-01 2.330397991632386923e-01 2.169056394798812848e-01 2.174518180552251767e-01 2.385055740855293871e-01
2.199955570882468348e-01 2.286017352078212328e-01 2.236399587333842698e-01 2.218599181866494630e-01 2.135443532631630115e-01 2.433980788045866095e-01 2.191864001188107702e-01 2.297739985973141774e-01
2.351489801187591766e-01 2.186174553347164373e-01 2.310938466661394408e-01 2.196243566227183974e-01 2.183103067674439790e-01 2.334864470002844805e-01 2.259401602077164006e-01 2.177784472821987505e-01
2.215826088747799294e-01 2.224179552505672341e-01 2.275621539345580591e-01 2.335740571854762748e-01 2.147196870894003129e-01 2.266590588471516510e-01 2.275863719474270908e-01 2.258981068706161777e-01
2.227668353627112463e-01 2.264238941902833591e-01 2.240878800807322435e-01 2.196755011551654868e-01 2.284115720450239917e-01 2.347141657113423208e-01 2.197379361579234469e-01 2.241822152967945792e-01
2.211319976293275036e-01 2.221441086462157266e-01 2.230113797139800791e-01 2.266666247993690264e-01 2.146706187121235621e-01 2.531244138384728948e-01 2.154876527159352295e-01 2.237632039445525411e-01
2.150867602419510027e-01 2.231851823087932507e-01 2.191729448129859925e-01 2.231446219016722521e-01 2.209899828482365103e-01 2.294264538759519245e-01 2.409025228102276428e-01 2.280915312001571549e-01
2.110211625891028620e-01 2.275018597574071100e-01 2.254800906352976697e-01 2.192024517782559800e-01 2.174108697027486159e-01 2.306405913225447468e-01 2.371927072722321284e-01 2.315502669423873394e-01
2.232436579229624407e-01 2.334100880541244427e-01 2.199120088822178465e-01 2.201567519786951643e-01 2.256306082201216534e-01 2.349790185439091239e-01 2.236802413330548078e-01 2.189876250648895017e-01
2.381293170758488620e-01 2.288882359379132148e-01 2.124947749257262430e-01 2.172101788985118520e-01 2.234757806271976399e-01 2.354363435452802300e-01 2.209415051270051944e-01 2.234238638624921058e-01
